wave,flux,fluxerr
300.00000,2.3441068e-15,2.2647437e-17
300.10000,2.3028864e-15,2.2647437e-17
300.20000,2.2455286e-15,2.2647437e-17
300.30000,2.1789952e-15,2.2647437e-17
300.40000,2.1120497e-15,2.2647437e-17
300.50000,2.0537557e-15,2.2647437e-17
300.60000,2.0118966e-15,2.2647437e-17
300.70000,1.9917019e-15,2.2647437e-17
300.80000,1.9951268e-15,2.2647437e-17
300.90000,2.0207242e-15,2.2647437e-17
301.00000,2.0639841e-15,2.2647437e-17
301.10000,2.1179777e-15,2.2647437e-17
301.20000,2.1742082e-15,2.2647437e-17
301.30000,2.2236631e-15,2.2647437e-17
301.40000,2.2580793e-15,2.2647437e-17
301.50000,2.2713417e-15,2.2647437e-17
301.60000,2.2607846e-15,2.2647437e-17
301.70000,2.2280419e-15,2.2647437e-17
301.80000,2.1790847e-15,2.2647437e-17
301.90000,2.1232455e-15,2.2647437e-17
302.00000,2.0713182e-15,2.2647437e-17
302.10000,2.0331641e-15,2.2647437e-17
302.20000,2.0154878e-15,2.2647437e-17
302.30000,2.0204644e-15,2.2647437e-17
302.40000,2.0456412e-15,2.2647437e-17
302.50000,2.0851012e-15,2.2647437e-17
302.60000,2.1314371e-15,2.2647437e-17
302.70000,2.1778475e-15,2.2647437e-17
302.80000,2.2197055e-15,2.2647437e-17
302.90000,2.2552274e-15,2.2647437e-17
303.00000,2.2852205e-15,2.2647437e-17
303.10000,2.3121578e-15,2.2647437e-17
303.20000,2.3389555e-15,2.2647437e-17
303.30000,2.3678207e-15,2.2647437e-17
303.40000,2.3994582e-15,2.2647437e-17
303.50000,2.4328096e-15,2.2647437e-17
303.60000,2.4653590e-15,2.2647437e-17
303.70000,2.4938866e-15,2.2647437e-17
303.80000,2.5154167e-15,2.2647437e-17
303.90000,2.5280535e-15,2.2647437e-17
304.00000,2.5314450e-15,2.2647437e-17
304.10000,2.5267592e-15,2.2647437e-17
304.20000,2.5162352e-15,2.2647437e-17
304.30000,2.5025201e-15,2.2647437e-17
304.40000,2.4880578e-15,2.2647437e-17
304.50000,2.4747389e-15,2.2647437e-17
304.60000,2.4638768e-15,2.2647437e-17
304.70000,2.4563973e-15,2.2647437e-17
304.80000,2.4530171e-15,2.2647437e-17
304.90000,2.4541976e-15,2.2647437e-17
305.00000,2.4598099e-15,2.2647437e-17
305.10000,2.4686585e-15,2.2647437e-17
305.20000,2.4781712e-15,2.2647437e-17
305.30000,2.4845681e-15,2.2647437e-17
305.40000,2.4836531e-15,2.2647437e-17
305.50000,2.4720823e-15,2.2647437e-17
305.60000,2.4486869e-15,2.2647437e-17
305.70000,2.4153026e-15,2.2647437e-17
305.80000,2.3766658e-15,2.2647437e-17
305.90000,2.3392769e-15,2.2647437e-17
306.00000,2.3095685e-15,2.2647437e-17
306.10000,2.2920549e-15,2.2647437e-17
306.20000,2.2881851e-15,2.2647437e-17
306.30000,2.2963285e-15,2.2647437e-17
306.40000,2.3128159e-15,2.2647437e-17
306.50000,2.3334973e-15,2.2647437e-17
306.60000,2.3551073e-15,2.2647437e-17
306.70000,2.3759208e-15,2.2647437e-17
306.80000,2.3955999e-15,2.2647437e-17
306.90000,2.4145305e-15,2.2647437e-17
307.00000,2.4331115e-15,2.2647437e-17
307.10000,2.4513357e-15,2.2647437e-17
307.20000,2.4687342e-15,2.2647437e-17
307.30000,2.4845264e-15,2.2647437e-17
307.40000,2.4977677e-15,2.2647437e-17
307.50000,2.5074131e-15,2.2647437e-17
307.60000,2.5123729e-15,2.2647437e-17
307.70000,2.5117052e-15,2.2647437e-17
307.80000,2.5049956e-15,2.2647437e-17
307.90000,2.4927920e-15,2.2647437e-17
308.00000,2.4768294e-15,2.2647437e-17
308.10000,2.4597954e-15,2.2647437e-17
308.20000,2.4445760e-15,2.2647437e-17
308.30000,2.4331886e-15,2.2647437e-17
308.40000,2.4258153e-15,2.2647437e-17
308.50000,2.4203875e-15,2.2647437e-17
308.60000,2.4129981e-15,2.2647437e-17
308.70000,2.3991026e-15,2.2647437e-17
308.80000,2.3751355e-15,2.2647437e-17
308.90000,2.3399604e-15,2.2647437e-17
309.00000,2.2955877e-15,2.2647437e-17
309.10000,2.2468439e-15,2.2647437e-17
309.20000,2.2000678e-15,2.2647437e-17
309.30000,2.1612934e-15,2.2647437e-17
309.40000,2.1345931e-15,2.2647437e-17
309.50000,2.1211909e-15,2.2647437e-17
309.60000,2.1196340e-15,2.2647437e-17
309.70000,2.1268667e-15,2.2647437e-17
309.80000,2.1396815e-15,2.2647437e-17
309.90000,2.1559191e-15,2.2647437e-17
310.00000,2.1749734e-15,2.2647437e-17
310.10000,2.1975341e-15,2.2647437e-17
310.20000,2.2248423e-15,2.2647437e-17
310.30000,2.2578820e-15,2.2647437e-17
310.40000,2.2968346e-15,2.2647437e-17
310.50000,2.3408992e-15,2.2647437e-17
310.60000,2.3883774e-15,2.2647437e-17
310.70000,2.4368709e-15,2.2647437e-17
310.80000,2.4835100e-15,2.2647437e-17
310.90000,2.5252412e-15,2.2647437e-17
311.00000,2.5592399e-15,2.2647437e-17
311.10000,2.5834364e-15,2.2647437e-17
311.20000,2.5970201e-15,2.2647437e-17
311.30000,2.6007089e-15,2.2647437e-17
311.40000,2.5966078e-15,2.2647437e-17
311.50000,2.5876406e-15,2.2647437e-17
311.60000,2.5767374e-15,2.2647437e-17
311.70000,2.5660934e-15,2.2647437e-17
311.80000,2.5568087e-15,2.2647437e-17
311.90000,2.5490575e-15,2.2647437e-17
312.00000,2.5426792e-15,2.2647437e-17
312.10000,2.5378752e-15,2.2647437e-17
312.20000,2.5356228e-15,2.2647437e-17
312.30000,2.5375484e-15,2.2647437e-17
312.40000,2.5452689e-15,2.2647437e-17
312.50000,2.5594877e-15,2.2647437e-17
312.60000,2.5792726e-15,2.2647437e-17
312.70000,2.6018896e-15,2.2647437e-17
312.80000,2.6233333e-15,2.2647437e-17
312.90000,2.6394093e-15,2.2647437e-17
313.00000,2.6470012e-15,2.2647437e-17
313.10000,2.6450793e-15,2.2647437e-17
313.20000,2.6350932e-15,2.2647437e-17
313.30000,2.6205934e-15,2.2647437e-17
313.40000,2.6061773e-15,2.2647437e-17
313.50000,2.5960750e-15,2.2647437e-17
313.60000,2.5928144e-15,2.2647437e-17
313.70000,2.5963901e-15,2.2647437e-17
313.80000,2.6042027e-15,2.2647437e-17
313.90000,2.6117932e-15,2.2647437e-17
314.00000,2.6141526e-15,2.2647437e-17
314.10000,2.6072259e-15,2.2647437e-17
314.20000,2.5891911e-15,2.2647437e-17
314.30000,2.5611717e-15,2.2647437e-17
314.40000,2.5271957e-15,2.2647437e-17
314.50000,2.4934024e-15,2.2647437e-17
314.60000,2.4666867e-15,2.2647437e-17
314.70000,2.4531143e-15,2.2647437e-17
314.80000,2.4565090e-15,2.2647437e-17
314.90000,2.4775706e-15,2.2647437e-17
315.00000,2.5137380e-15,2.2647437e-17
315.10000,2.5598017e-15,2.2647437e-17
