wave,flux,fluxerr
300.00000,1.1751820e-16,2.4363310e-18
300.10000,1.1378709e-16,2.4363310e-18
300.20000,1.1115922e-16,2.4363310e-18
300.30000,1.0997845e-16,2.4363310e-18
300.40000,1.1036058e-16,2.4363310e-18
300.50000,1.1221514e-16,2.4363310e-18
300.60000,1.1529145e-16,2.4363310e-18
300.70000,1.1922088e-16,2.4363310e-18
300.80000,1.2354309e-16,2.4363310e-18
300.90000,1.2772553e-16,2.4363310e-18
301.00000,1.3119811e-16,2.4363310e-18
301.10000,1.3342141e-16,2.4363310e-18
301.20000,1.3398850e-16,2.4363310e-18
301.30000,1.3273733e-16,2.4363310e-18
301.40000,1.2983431e-16,2.4363310e-18
301.50000,1.2578910e-16,2.4363310e-18
301.60000,1.2137862e-16,2.4363310e-18
301.70000,1.1748808e-16,2.4363310e-18
301.80000,1.1490986e-16,2.4363310e-18
301.90000,1.1416041e-16,2.4363310e-18
302.00000,1.1537352e-16,2.4363310e-18
302.10000,1.1830242e-16,2.4363310e-18
302.20000,1.2242410e-16,2.4363310e-18
302.30000,1.2710408e-16,2.4363310e-18
302.40000,1.3176357e-16,2.4363310e-18
302.50000,1.3599835e-16,2.4363310e-18
302.60000,1.3962326e-16,2.4363310e-18
302.70000,1.4264482e-16,2.4363310e-18
302.80000,1.4518549e-16,2.4363310e-18
302.90000,1.4739272e-16,2.4363310e-18
303.00000,1.4936403e-16,2.4363310e-18
303.10000,1.5110974e-16,2.4363310e-18
303.20000,1.5256055e-16,2.4363310e-18
303.30000,1.5361083e-16,2.4363310e-18
303.40000,1.5417602e-16,2.4363310e-18
303.50000,1.5423887e-16,2.4363310e-18
303.60000,1.5386652e-16,2.4363310e-18
303.70000,1.5319468e-16,2.4363310e-18
303.80000,1.5238954e-16,2.4363310e-18
303.90000,1.5160516e-16,2.4363310e-18
304.00000,1.5095332e-16,2.4363310e-18
304.10000,1.5049498e-16,2.4363310e-18
304.20000,1.5025292e-16,2.4363310e-18
304.30000,1.5023594e-16,2.4363310e-18
304.40000,1.5046014e-16,2.4363310e-18
304.50000,1.5095270e-16,2.4363310e-18
304.60000,1.5173119e-16,2.4363310e-18
304.70000,1.5276413e-16,2.4363310e-18
304.80000,1.5393164e-16,2.4363310e-18
304.90000,1.5501105e-16,2.4363310e-18
305.00000,1.5570705e-16,2.4363310e-18
305.10000,1.5572829e-16,2.4363310e-18
305.20000,1.5488994e-16,2.4363310e-18
305.30000,1.5320422e-16,2.4363310e-18
305.40000,1.5091739e-16,2.4363310e-18
305.50000,1.4846836e-16,2.4363310e-18
305.60000,1.4637412e-16,2.4363310e-18
305.70000,1.4508054e-16,2.4363310e-18
305.80000,1.4483530e-16,2.4363310e-18
305.90000,1.4563261e-16,2.4363310e-18
306.00000,1.4724845e-16,2.4363310e-18
306.10000,1.4934460e-16,2.4363310e-18
306.20000,1.5159128e-16,2.4363310e-18
306.30000,1.5375564e-16,2.4363310e-18
306.40000,1.5572672e-16,2.4363310e-18
306.50000,1.5748233e-16,2.4363310e-18
306.60000,1.5902960e-16,2.4363310e-18
306.70000,1.6035605e-16,2.4363310e-18
306.80000,1.6141299e-16,2.4363310e-18
306.90000,1.6212969e-16,2.4363310e-18
307.00000,1.6243991e-16,2.4363310e-18
307.10000,1.6230175e-16,2.4363310e-18
307.20000,1.6170300e-16,2.4363310e-18
307.30000,1.6065800e-16,2.4363310e-18
307.40000,1.5920763e-16,2.4363310e-18
307.50000,1.5742778e-16,2.4363310e-18
307.60000,1.5543949e-16,2.4363310e-18
307.70000,1.5340520e-16,2.4363310e-18
307.80000,1.5149852e-16,2.4363310e-18
307.90000,1.4984888e-16,2.4363310e-18
308.00000,1.4848087e-16,2.4363310e-18
308.10000,1.4727853e-16,2.4363310e-18
308.20000,1.4600075e-16,2.4363310e-18
308.30000,1.4435375e-16,2.4363310e-18
308.40000,1.4209985e-16,2.4363310e-18
308.50000,1.3916094e-16,2.4363310e-18
308.60000,1.3567237e-16,2.4363310e-18
308.70000,1.3196017e-16,2.4363310e-18
308.80000,1.2844604e-16,2.4363310e-18
308.90000,1.2551486e-16,2.4363310e-18
309.00000,1.2339702e-16,2.4363310e-18
309.10000,1.2211282e-16,2.4363310e-18
309.20000,1.2150129e-16,2.4363310e-18
309.30000,1.2132045e-16,2.4363310e-18
309.40000,1.2137614e-16,2.4363310e-18
309.50000,1.2162423e-16,2.4363310e-18
309.60000,1.2220422e-16,2.4363310e-18
309.70000,1.2339248e-16,2.4363310e-18
309.80000,1.2549835e-16,2.4363310e-18
309.90000,1.2874742e-16,2.4363310e-18
310.00000,1.3319593e-16,2.4363310e-18
310.10000,1.3870050e-16,2.4363310e-18
310.20000,1.4494232e-16,2.4363310e-18
310.30000,1.5148590e-16,2.4363310e-18
310.40000,1.5784964e-16,2.4363310e-18
310.50000,1.6357227e-16,2.4363310e-18
310.60000,1.6826962e-16,2.4363310e-18
310.70000,1.7168026e-16,2.4363310e-18
310.80000,1.7369646e-16,2.4363310e-18
310.90000,1.7437219e-16,2.4363310e-18
311.00000,1.7390054e-16,2.4363310e-18
311.10000,1.7256113e-16,2.4363310e-18
311.20000,1.7065041e-16,2.4363310e-18
311.30000,1.6841862e-16,2.4363310e-18
311.40000,1.6603700e-16,2.4363310e-18
311.50000,1.6360799e-16,2.4363310e-18
311.60000,1.6121152e-16,2.4363310e-18
311.70000,1.5896272e-16,2.4363310e-18
311.80000,1.5704920e-16,2.4363310e-18
311.90000,1.5572369e-16,2.4363310e-18
312.00000,1.5524745e-16,2.4363310e-18
312.10000,1.5580261e-16,2.4363310e-18
312.20000,1.5740737e-16,2.4363310e-18
312.30000,1.5986962e-16,2.4363310e-18
312.40000,1.6280302e-16,2.4363310e-18
312.50000,1.6570782e-16,2.4363310e-18
312.60000,1.6809547e-16,2.4363310e-18
312.70000,1.6961932e-16,2.4363310e-18
312.80000,1.7016794e-16,2.4363310e-18
312.90000,1.6988814e-16,2.4363310e-18
313.00000,1.6912639e-16,2.4363310e-18
313.10000,1.6830593e-16,2.4363310e-18
313.20000,1.6777986e-16,2.4363310e-18
313.30000,1.6771009e-16,2.4363310e-18
313.40000,1.6801207e-16,2.4363310e-18
313.50000,1.6838235e-16,2.4363310e-18
313.60000,1.6839780e-16,2.4363310e-18
313.70000,1.6765430e-16,2.4363310e-18
313.80000,1.6590431e-16,2.4363310e-18
313.90000,1.6315630e-16,2.4363310e-18
314.00000,1.5970991e-16,2.4363310e-18
314.10000,1.5611544e-16,2.4363310e-18
314.20000,1.5306253e-16,2.4363310e-18
314.30000,1.5122028e-16,2.4363310e-18
314.40000,1.5106666e-16,2.4363310e-18
314.50000,1.5275316e-16,2.4363310e-18
314.60000,1.5604580e-16,2.4363310e-18
314.70000,1.6036424e-16,2.4363310e-18
314.80000,1.6491187e-16,2.4363310e-18
314.90000,1.6886123e-16,2.4363310e-18
315.00000,1.7154105e-16,2.4363310e-18
315.10000,1.7257096e-16,2.4363310e-18
315.20000,1.7190798e-16,2.4363310e-18
315.30000,1.6979855e-16,2.4363310e-18
315.40000,1.6666156e-16,2.4363310e-18
315.50000,1.6294931e-16,2.4363310e-18
315.60000,1.5903722e-16,2.4363310e-18
315.70000,1.5517709e-16,2.4363310e-18
315.80000,1.5151882e-16,2.4363310e-18
315.90000,1.4817571e-16,2.4363310e-18
