wave,flux,fluxerr
300.00000,2.6243867e-16,6.0406776e-19
300.10000,2.6220059e-16,6.0406776e-19
300.20000,2.6196268e-16,6.0406776e-19
300.30000,2.6172497e-16,6.0406776e-19
300.40000,2.6148748e-16,6.0406776e-19
300.50000,2.6125024e-16,6.0406776e-19
300.60000,2.6101332e-16,6.0406776e-19
300.70000,2.6077672e-16,6.0406776e-19
300.80000,2.6054045e-16,6.0406776e-19
300.90000,2.6030448e-16,6.0406776e-19
301.00000,2.6006879e-16,6.0406776e-19
301.10000,2.5983334e-16,6.0406776e-19
301.20000,2.5959815e-16,6.0406776e-19
301.30000,2.5936325e-16,6.0406776e-19
301.40000,2.5912871e-16,6.0406776e-19
301.50000,2.5889458e-16,6.0406776e-19
301.60000,2.5866089e-16,6.0406776e-19
301.70000,2.5842767e-16,6.0406776e-19
301.80000,2.5819488e-16,6.0406776e-19
301.90000,2.5796250e-16,6.0406776e-19
302.00000,2.5773047e-16,6.0406776e-19
302.10000,2.5749873e-16,6.0406776e-19
302.20000,2.5726725e-16,6.0406776e-19
302.30000,2.5703599e-16,6.0406776e-19
302.40000,2.5680495e-16,6.0406776e-19
302.50000,2.5657413e-16,6.0406776e-19
302.60000,2.5634355e-16,6.0406776e-19
302.70000,2.5611322e-16,6.0406776e-19
302.80000,2.5588315e-16,6.0406776e-19
302.90000,2.5565333e-16,6.0406776e-19
303.00000,2.5542372e-16,6.0406776e-19
303.10000,2.5519431e-16,6.0406776e-19
303.20000,2.5496509e-16,6.0406776e-19
303.30000,2.5473606e-16,6.0406776e-19
303.40000,2.5450726e-16,6.0406776e-19
303.50000,2.5427869e-16,6.0406776e-19
303.60000,2.5405037e-16,6.0406776e-19
303.70000,2.5382227e-16,6.0406776e-19
303.80000,2.5359437e-16,6.0406776e-19
303.90000,2.5336665e-16,6.0406776e-19
304.00000,2.5313911e-16,6.0406776e-19
304.10000,2.5291174e-16,6.0406776e-19
304.20000,2.5268458e-16,6.0406776e-19
304.30000,2.5245766e-16,6.0406776e-19
304.40000,2.5223103e-16,6.0406776e-19
304.50000,2.5200475e-16,6.0406776e-19
304.60000,2.5177886e-16,6.0406776e-19
304.70000,2.5155341e-16,6.0406776e-19
304.80000,2.5132843e-16,6.0406776e-19
304.90000,2.5110389e-16,6.0406776e-19
305.00000,2.5087977e-16,6.0406776e-19
305.10000,2.5065596e-16,6.0406776e-19
305.20000,2.5043237e-16,6.0406776e-19
305.30000,2.5020893e-16,6.0406776e-19
305.40000,2.4998560e-16,6.0406776e-19
305.50000,2.4976237e-16,6.0406776e-19
305.60000,2.4953929e-16,6.0406776e-19
305.70000,2.4931640e-16,6.0406776e-19
305.80000,2.4909376e-16,6.0406776e-19
305.90000,2.4887141e-16,6.0406776e-19
306.00000,2.4864936e-16,6.0406776e-19
306.10000,2.4842764e-16,6.0406776e-19
306.20000,2.4820625e-16,6.0406776e-19
306.30000,2.4798519e-16,6.0406776e-19
306.40000,2.4776447e-16,6.0406776e-19
