wave,flux
338.000,4.57241e-16
340.000,4.81308e-16
342.000,4.82647e-16
344.000,4.65731e-16
346.000,4.82155e-16
348.000,4.85853e-16
350.000,5.08682e-16
352.000,5.01379e-16
354.000,5.18521e-16
356.000,5.19956e-16
358.000,4.85222e-16
360.000,5.01996e-16
362.000,5.05097e-16
364.000,5.13910e-16
366.000,5.29262e-16
368.000,5.35513e-16
370.000,5.40469e-16
372.000,5.28729e-16
374.000,5.07310e-16
376.000,5.30977e-16
378.000,5.75772e-16
380.000,5.69974e-16
382.000,5.59716e-16
384.000,5.22714e-16
386.000,5.84338e-16
388.000,5.73491e-16
390.000,5.55701e-16
392.000,5.63020e-16
394.000,4.77604e-16
396.000,5.45947e-16
398.000,5.37549e-16
400.000,6.32549e-16
402.000,6.46539e-16
404.000,6.42510e-16
406.000,6.40582e-16
408.000,6.40245e-16
410.000,6.23362e-16
412.000,6.38766e-16
414.000,6.48929e-16
416.000,6.51561e-16
418.000,6.50350e-16
420.000,6.40839e-16
422.000,6.33681e-16
424.000,6.27736e-16
426.000,6.29321e-16
428.000,6.15411e-16
430.000,5.77959e-16
432.000,5.83613e-16
434.000,6.11234e-16
436.000,6.30043e-16
438.000,6.39837e-16
440.000,6.44864e-16
442.000,6.58522e-16
444.000,6.66671e-16
446.000,6.67207e-16
448.000,6.72993e-16
450.000,6.74339e-16
452.000,6.77766e-16
454.000,6.73814e-16
456.000,6.76598e-16
458.000,6.76368e-16
460.000,6.76965e-16
462.000,6.79256e-16
464.000,6.73022e-16
466.000,6.77161e-16
468.000,6.78008e-16
470.000,6.77681e-16
472.000,6.76244e-16
474.000,6.78713e-16
476.000,6.76513e-16
478.000,6.73127e-16
480.000,6.72781e-16
482.000,6.72377e-16
484.000,6.68549e-16
486.000,6.38425e-16
488.000,6.39056e-16
490.000,6.61639e-16
492.000,6.64018e-16
494.000,6.64177e-16
496.000,6.63112e-16
498.000,6.64104e-16
500.000,6.59450e-16
502.000,6.57649e-16
504.000,6.60381e-16
506.000,6.58067e-16
508.000,6.55985e-16
510.000,6.57005e-16
512.000,6.54845e-16
514.000,6.50919e-16
516.000,6.46447e-16
518.000,6.23186e-16
520.000,6.33796e-16
522.000,6.41746e-16
524.000,6.46339e-16
526.000,6.49527e-16
528.000,6.41533e-16
530.000,6.46821e-16
532.000,6.46629e-16
534.000,6.40340e-16
536.000,6.44551e-16
538.000,6.40631e-16
540.000,6.36947e-16
542.000,6.35101e-16
544.000,6.32923e-16
546.000,6.31640e-16
548.000,6.36135e-16
550.000,6.35371e-16
552.000,6.32148e-16
554.000,6.32698e-16
556.000,6.33435e-16
558.000,6.34791e-16
560.000,6.29235e-16
562.000,6.26986e-16
564.000,6.26608e-16
566.000,6.25401e-16
568.000,6.26915e-16
570.000,6.25543e-16
572.000,6.21776e-16
574.000,6.21746e-16
576.000,6.16451e-16
578.000,6.14419e-16
580.000,6.13177e-16
582.000,6.13511e-16
584.000,6.12126e-16
586.000,6.09594e-16
588.000,6.07890e-16
590.000,6.00049e-16
592.000,6.03029e-16
594.000,6.02442e-16
596.000,6.03880e-16
598.000,6.01561e-16
600.000,5.98888e-16
602.000,5.96659e-16
604.000,5.94355e-16
606.000,5.91289e-16
608.000,5.88667e-16
610.000,5.87651e-16
612.000,5.85957e-16
614.000,5.82336e-16
616.000,5.77597e-16
618.000,5.78026e-16
620.000,5.77533e-16
622.000,5.75064e-16
624.000,5.71752e-16
626.000,5.69700e-16
628.000,5.69528e-16
630.000,5.64648e-16
632.000,5.62677e-16
634.000,5.61186e-16
636.000,5.60133e-16
638.000,5.57189e-16
640.000,5.53734e-16
642.000,5.51574e-16
644.000,5.48342e-16
646.000,5.47959e-16
648.000,5.45420e-16
650.000,5.42650e-16
652.000,5.41215e-16
654.000,5.36695e-16
656.000,5.08881e-16
658.000,4.91089e-16
660.000,5.27364e-16
662.000,5.31315e-16
664.000,5.30642e-16
666.000,5.29102e-16
668.000,5.28179e-16
670.000,5.25974e-16
672.000,5.23918e-16
674.000,5.22239e-16
676.000,5.20066e-16
678.000,5.16587e-16
680.000,5.16965e-16
682.000,5.14690e-16
684.000,5.13355e-16
686.000,5.14169e-16
688.000,5.09675e-16
690.000,5.07923e-16
692.000,5.04751e-16
694.000,5.05563e-16
696.000,5.04322e-16
698.000,5.03223e-16
700.000,5.01898e-16
702.000,4.99405e-16
704.000,4.97967e-16
706.000,4.96526e-16
708.000,4.95092e-16
710.000,4.93186e-16
712.000,4.90853e-16
714.000,4.89713e-16
716.000,4.88011e-16
718.000,4.89006e-16
720.000,4.85831e-16
722.000,4.84705e-16
724.000,4.82442e-16
726.000,4.79144e-16
728.000,4.78804e-16
730.000,4.77766e-16
732.000,4.75756e-16
734.000,4.70992e-16
736.000,4.65922e-16
738.000,4.65190e-16
740.000,4.63148e-16
742.000,4.61765e-16
744.000,4.59675e-16
746.000,4.60207e-16
748.000,4.57259e-16
750.000,4.54742e-16
752.000,4.54873e-16
754.000,4.52431e-16
756.000,4.51718e-16
758.000,4.47649e-16
760.000,4.47805e-16
762.000,4.47006e-16
764.000,4.40405e-16
766.000,4.40668e-16
768.000,4.38687e-16
770.000,4.40200e-16
772.000,4.38601e-16
774.000,4.36409e-16
776.000,4.36010e-16
778.000,4.32960e-16
780.000,4.32151e-16
782.000,4.30971e-16
784.000,4.27739e-16
786.000,4.24663e-16
788.000,4.25760e-16
790.000,4.22937e-16
792.000,4.20845e-16
794.000,4.17113e-16
796.000,4.15361e-16
798.000,4.13807e-16
800.000,4.11612e-16
802.000,4.11482e-16
804.000,4.08170e-16
806.000,4.07025e-16
808.000,4.07689e-16
810.000,4.02809e-16
