wave,flux,fluxerr
300.00000,9.2016242e-17,1.9004259e-18
300.10000,8.9279386e-17,1.9004259e-18
300.20000,8.6279356e-17,1.9004259e-18
300.30000,8.3433613e-17,1.9004259e-18
300.40000,8.1172631e-17,1.9004259e-18
300.50000,7.9829742e-17,1.9004259e-18
300.60000,7.9571331e-17,1.9004259e-18
300.70000,8.0388442e-17,1.9004259e-18
300.80000,8.2139273e-17,1.9004259e-18
300.90000,8.4609389e-17,1.9004259e-18
301.00000,8.7554617e-17,1.9004259e-18
301.10000,9.0709681e-17,1.9004259e-18
301.20000,9.3771764e-17,1.9004259e-18
301.30000,9.6386855e-17,1.9004259e-18
301.40000,9.8167732e-17,1.9004259e-18
301.50000,9.8756131e-17,1.9004259e-18
301.60000,9.7917299e-17,1.9004259e-18
301.70000,9.5634922e-17,1.9004259e-18
301.80000,9.2167585e-17,1.9004259e-18
301.90000,8.8037351e-17,1.9004259e-18
302.00000,8.3943190e-17,1.9004259e-18
302.10000,8.0618666e-17,1.9004259e-18
302.20000,7.8674295e-17,1.9004259e-18
302.30000,7.8471724e-17,1.9004259e-18
302.40000,8.0065986e-17,1.9004259e-18
302.50000,8.3227729e-17,1.9004259e-18
302.60000,8.7529968e-17,1.9004259e-18
302.70000,9.2465048e-17,1.9004259e-18
302.80000,9.7553754e-17,1.9004259e-18
302.90000,1.0241877e-16,1.9004259e-18
303.00000,1.0681169e-16,1.9004259e-18
303.10000,1.1059893e-16,1.9004259e-18
303.20000,1.1372301e-16,1.9004259e-18
303.30000,1.1615983e-16,1.9004259e-18
303.40000,1.1789106e-16,1.9004259e-18
303.50000,1.1890235e-16,1.9004259e-18
303.60000,1.1920519e-16,1.9004259e-18
303.70000,1.1886720e-16,1.9004259e-18
303.80000,1.1802977e-16,1.9004259e-18
303.90000,1.1689742e-16,1.9004259e-18
304.00000,1.1569809e-16,1.9004259e-18
304.10000,1.1462911e-16,1.9004259e-18
304.20000,1.1381161e-16,1.9004259e-18
304.30000,1.1327180e-16,1.9004259e-18
304.40000,1.1295576e-16,1.9004259e-18
304.50000,1.1277033e-16,1.9004259e-18
304.60000,1.1263305e-16,1.9004259e-18
304.70000,1.1251171e-16,1.9004259e-18
304.80000,1.1243711e-16,1.9004259e-18
304.90000,1.1248293e-16,1.9004259e-18
305.00000,1.1271888e-16,1.9004259e-18
305.10000,1.1315643e-16,1.9004259e-18
305.20000,1.1371223e-16,1.9004259e-18
305.30000,1.1421123e-16,1.9004259e-18
305.40000,1.1443656e-16,1.9004259e-18
305.50000,1.1421350e-16,1.9004259e-18
305.60000,1.1349685e-16,1.9004259e-18
305.70000,1.1242381e-16,1.9004259e-18
305.80000,1.1130321e-16,1.9004259e-18
305.90000,1.1053513e-16,1.9004259e-18
306.00000,1.1048480e-16,1.9004259e-18
306.10000,1.1135798e-16,1.9004259e-18
306.20000,1.1312900e-16,1.9004259e-18
306.30000,1.1555308e-16,1.9004259e-18
306.40000,1.1825820e-16,1.9004259e-18
306.50000,1.2087656e-16,1.9004259e-18
306.60000,1.2315898e-16,1.9004259e-18
306.70000,1.2502641e-16,1.9004259e-18
306.80000,1.2654463e-16,1.9004259e-18
306.90000,1.2784454e-16,1.9004259e-18
307.00000,1.2903226e-16,1.9004259e-18
307.10000,1.3013127e-16,1.9004259e-18
307.20000,1.3107676e-16,1.9004259e-18
307.30000,1.3175395e-16,1.9004259e-18
307.40000,1.3205320e-16,1.9004259e-18
307.50000,1.3191296e-16,1.9004259e-18
307.60000,1.3133492e-16,1.9004259e-18
307.70000,1.3037401e-16,1.9004259e-18
307.80000,1.2911746e-16,1.9004259e-18
307.90000,1.2766720e-16,1.9004259e-18
308.00000,1.2613047e-16,1.9004259e-18
308.10000,1.2461259e-16,1.9004259e-18
308.20000,1.2320223e-16,1.9004259e-18
308.30000,1.2194522e-16,1.9004259e-18
308.40000,1.2081513e-16,1.9004259e-18
308.50000,1.1969847e-16,1.9004259e-18
308.60000,1.1841186e-16,1.9004259e-18
308.70000,1.1675572e-16,1.9004259e-18
308.80000,1.1458992e-16,1.9004259e-18
308.90000,1.1190108e-16,1.9004259e-18
309.00000,1.0883018e-16,1.9004259e-18
309.10000,1.0564284e-16,1.9004259e-18
309.20000,1.0264983e-16,1.9004259e-18
309.30000,1.0010822e-16,1.9004259e-18
309.40000,9.8144648e-17,1.9004259e-18
309.50000,9.6734306e-17,1.9004259e-18
309.60000,9.5746342e-17,1.9004259e-18
309.70000,9.5037313e-17,1.9004259e-18
309.80000,9.4552520e-17,1.9004259e-18
309.90000,9.4390696e-17,1.9004259e-18
310.00000,9.4802776e-17,1.9004259e-18
310.10000,9.6123581e-17,1.9004259e-18
310.20000,9.8662857e-17,1.9004259e-18
310.30000,1.0259688e-16,1.9004259e-18
310.40000,1.0789815e-16,1.9004259e-18
310.50000,1.1432231e-16,1.9004259e-18
310.60000,1.2144899e-16,1.9004259e-18
310.70000,1.2875684e-16,1.9004259e-18
310.80000,1.3570849e-16,1.9004259e-18
310.90000,1.4182638e-16,1.9004259e-18
311.00000,1.4674958e-16,1.9004259e-18
311.10000,1.5026827e-16,1.9004259e-18
311.20000,1.5233534e-16,1.9004259e-18
311.30000,1.5305529e-16,1.9004259e-18
311.40000,1.5265159e-16,1.9004259e-18
311.50000,1.5141823e-16,1.9004259e-18
311.60000,1.4966550e-16,1.9004259e-18
