wave,flux
338.000,4.46193e-16
340.000,4.43619e-16
342.000,4.41038e-16
344.000,4.38455e-16
346.000,4.35847e-16
348.000,4.33220e-16
350.000,4.30579e-16
352.000,4.27917e-16
354.000,4.25248e-16
356.000,4.22564e-16
358.000,4.19876e-16
360.000,4.17176e-16
362.000,4.14468e-16
364.000,4.11752e-16
366.000,4.09027e-16
368.000,4.06280e-16
370.000,4.03538e-16
372.000,4.00824e-16
374.000,3.98018e-16
376.000,3.95068e-16
378.000,3.94115e-16
380.000,3.89571e-16
382.000,3.89387e-16
384.000,3.82149e-16
386.000,4.00395e-16
388.000,3.57652e-16
390.000,3.82088e-16
392.000,4.05963e-16
394.000,4.00174e-16
396.000,3.59902e-16
398.000,3.38448e-16
400.000,3.86581e-16
402.000,4.02115e-16
404.000,4.04107e-16
406.000,3.94962e-16
408.000,3.67849e-16
410.000,3.02379e-16
412.000,3.27758e-16
414.000,3.72544e-16
416.000,3.84935e-16
418.000,3.88462e-16
420.000,3.88954e-16
422.000,3.87072e-16
424.000,3.85052e-16
426.000,3.80522e-16
428.000,3.73922e-16
430.000,3.63132e-16
432.000,3.33513e-16
434.000,2.67298e-16
436.000,3.01156e-16
438.000,3.45029e-16
440.000,3.56216e-16
442.000,3.59924e-16
444.000,3.58919e-16
446.000,3.58720e-16
448.000,3.55924e-16
450.000,3.54702e-16
452.000,3.53359e-16
454.000,3.51723e-16
456.000,3.48995e-16
458.000,3.45925e-16
460.000,3.44399e-16
462.000,3.41489e-16
464.000,3.38655e-16
466.000,3.36336e-16
468.000,3.34067e-16
470.000,3.31313e-16
472.000,3.27950e-16
474.000,3.25808e-16
476.000,3.21610e-16
478.000,3.17240e-16
480.000,3.10846e-16
482.000,3.00198e-16
484.000,2.76924e-16
486.000,2.25967e-16
488.000,2.47833e-16
490.000,2.83906e-16
492.000,2.96457e-16
494.000,2.99563e-16
496.000,2.99548e-16
498.000,2.98505e-16
500.000,2.97998e-16
502.000,2.95019e-16
504.000,2.93380e-16
506.000,2.90834e-16
508.000,2.89032e-16
510.000,2.86838e-16
512.000,2.85593e-16
514.000,2.82773e-16
516.000,2.81800e-16
518.000,2.79781e-16
520.000,2.76932e-16
522.000,2.75104e-16
524.000,2.72638e-16
526.000,2.70717e-16
528.000,2.68681e-16
530.000,2.66560e-16
532.000,2.64393e-16
534.000,2.63862e-16
536.000,2.61354e-16
538.000,2.59681e-16
540.000,2.57380e-16
542.000,2.55673e-16
544.000,2.52634e-16
546.000,2.51186e-16
548.000,2.50226e-16
550.000,2.48047e-16
552.000,2.46130e-16
554.000,2.44362e-16
556.000,2.42215e-16
558.000,2.40147e-16
560.000,2.38157e-16
562.000,2.36595e-16
564.000,2.34677e-16
566.000,2.32606e-16
568.000,2.31482e-16
570.000,2.28609e-16
572.000,2.28116e-16
574.000,2.25078e-16
576.000,2.24298e-16
578.000,2.21514e-16
580.000,2.21121e-16
582.000,2.19584e-16
584.000,2.18140e-16
586.000,2.15922e-16
588.000,2.14605e-16
590.000,2.11782e-16
592.000,2.10002e-16
594.000,2.07654e-16
596.000,2.07136e-16
598.000,2.05950e-16
600.000,2.04837e-16
602.000,2.03286e-16
604.000,2.01944e-16
606.000,1.99743e-16
608.000,1.98364e-16
610.000,1.97098e-16
612.000,1.94915e-16
614.000,1.93647e-16
616.000,1.92383e-16
618.000,1.90325e-16
620.000,1.89276e-16
622.000,1.87819e-16
624.000,1.86659e-16
626.000,1.85191e-16
628.000,1.82321e-16
630.000,1.81119e-16
632.000,1.80473e-16
634.000,1.79243e-16
636.000,1.77496e-16
638.000,1.76604e-16
640.000,1.75292e-16
642.000,1.73350e-16
644.000,1.71425e-16
646.000,1.68782e-16
648.000,1.65726e-16
650.000,1.62686e-16
652.000,1.57435e-16
654.000,1.45713e-16
656.000,1.22612e-16
658.000,1.28088e-16
660.000,1.46485e-16
662.000,1.53869e-16
664.000,1.56777e-16
666.000,1.57691e-16
668.000,1.57781e-16
670.000,1.57443e-16
672.000,1.56709e-16
674.000,1.55787e-16
676.000,1.55082e-16
678.000,1.53881e-16
680.000,1.53059e-16
682.000,1.52027e-16
684.000,1.52066e-16
686.000,1.51147e-16
688.000,1.49727e-16
690.000,1.48639e-16
692.000,1.47754e-16
694.000,1.47044e-16
696.000,1.45740e-16
698.000,1.43331e-16
700.000,1.42660e-16
702.000,1.41945e-16
704.000,1.40826e-16
706.000,1.40092e-16
708.000,1.40010e-16
710.000,1.38827e-16
712.000,1.37918e-16
714.000,1.37141e-16
716.000,1.35590e-16
718.000,1.31953e-16
720.000,1.31696e-16
722.000,1.33284e-16
724.000,1.31983e-16
726.000,1.32024e-16
728.000,1.30978e-16
730.000,1.31043e-16
732.000,1.31788e-16
734.000,1.28683e-16
736.000,1.25484e-16
738.000,1.24121e-16
740.000,1.24706e-16
742.000,1.25237e-16
744.000,1.23299e-16
746.000,1.22521e-16
748.000,1.21228e-16
750.000,1.19383e-16
752.000,1.18495e-16
754.000,1.18467e-16
756.000,1.17809e-16
758.000,1.15996e-16
760.000,1.14444e-16
762.000,1.13984e-16
764.000,1.12959e-16
766.000,1.12137e-16
768.000,1.11267e-16
770.000,1.10787e-16
772.000,1.08845e-16
774.000,1.08461e-16
776.000,1.07606e-16
778.000,1.05296e-16
780.000,1.06477e-16
782.000,1.05007e-16
784.000,1.03055e-16
786.000,1.03785e-16
788.000,1.04373e-16
790.000,1.01467e-16
792.000,1.01888e-16
794.000,1.00881e-16
796.000,9.88697e-17
798.000,9.93423e-17
800.000,9.74424e-17
802.000,9.82955e-17
804.000,9.75103e-17
806.000,9.65168e-17
808.000,9.63485e-17
810.000,9.50170e-17
812.000,9.56210e-17
814.000,9.64514e-17
816.000,9.80614e-17
818.000,9.32644e-17
820.000,8.51077e-17
822.000,8.90705e-17
824.000,9.16094e-17
826.000,8.93678e-17
828.000,9.14748e-17
830.000,8.87743e-17
832.000,8.91881e-17
834.000,8.69854e-17
836.000,8.86042e-17
838.000,8.64593e-17
840.000,8.67590e-17
842.000,8.64403e-17
844.000,8.34962e-17
846.000,8.65540e-17
848.000,8.24269e-17
850.000,8.69867e-17
852.000,8.26695e-17
854.000,8.40568e-17
856.000,8.22893e-17
858.000,8.03937e-17
860.000,8.15189e-17
862.000,7.74574e-17
864.000,8.05814e-17
866.000,7.78267e-17
868.000,8.01832e-17
870.000,7.69420e-17
872.000,7.88408e-17
874.000,7.37946e-17
876.000,7.81986e-17
878.000,7.25337e-17
880.000,7.77971e-17
882.000,7.29542e-17
884.000,7.38264e-17
886.000,7.37146e-17
888.000,6.98202e-17
890.000,7.19818e-17
892.000,7.20536e-17
894.000,6.74725e-17
896.000,7.18844e-17
898.000,7.13399e-17
900.000,7.07426e-17
902.000,7.03234e-17
904.000,7.00480e-17
906.000,6.97142e-17
908.000,6.93312e-17
910.000,6.89189e-17
912.000,6.84902e-17
914.000,6.80350e-17
916.000,6.75407e-17
918.000,6.69804e-17
920.000,6.63153e-17
922.000,6.55795e-17
924.000,6.54066e-17
926.000,6.53248e-17
928.000,6.51126e-17
930.000,6.48215e-17
932.000,6.44938e-17
934.000,6.41356e-17
936.000,6.37678e-17
938.000,6.33797e-17
940.000,6.29775e-17
942.000,6.25599e-17
944.000,6.21122e-17
946.000,6.16317e-17
948.000,6.10941e-17
950.000,6.04075e-17
952.000,5.93673e-17
954.000,5.82484e-17
956.000,5.86880e-17
958.000,5.89995e-17
960.000,5.89799e-17
962.000,5.88087e-17
964.000,5.85795e-17
966.000,5.83206e-17
968.000,5.80325e-17
970.000,5.77307e-17
972.000,5.74165e-17
974.000,5.70932e-17
976.000,5.67642e-17
978.000,5.64350e-17
980.000,5.61004e-17
982.000,5.57557e-17
984.000,5.54104e-17
986.000,5.50576e-17
988.000,5.46682e-17
990.000,5.42698e-17
992.000,5.38431e-17
994.000,5.33666e-17
996.000,5.28318e-17
998.000,5.21931e-17
1000.00,5.13679e-17
1002.00,5.00563e-17
1004.00,4.82814e-17
1006.00,4.90462e-17
1008.00,4.99708e-17
1010.00,5.02989e-17
1012.00,5.03819e-17
1014.00,5.03384e-17
1016.00,5.02194e-17
1018.00,5.00722e-17
1020.00,4.98842e-17
