wave,flux,fluxerr
300.00000,1.7595055e-14,5.4265686e-18
300.10000,1.7574638e-14,5.4265686e-18
300.20000,1.7554222e-14,5.4265686e-18
300.30000,1.7533806e-14,5.4265686e-18
300.40000,1.7513390e-14,5.4265686e-18
300.50000,1.7492975e-14,5.4265686e-18
300.60000,1.7472561e-14,5.4265686e-18
300.70000,1.7452149e-14,5.4265686e-18
300.80000,1.7431743e-14,5.4265686e-18
300.90000,1.7411345e-14,5.4265686e-18
301.00000,1.7390962e-14,5.4265686e-18
301.10000,1.7370602e-14,5.4265686e-18
301.20000,1.7350278e-14,5.4265686e-18
301.30000,1.7330001e-14,5.4265686e-18
301.40000,1.7309787e-14,5.4265686e-18
301.50000,1.7289652e-14,5.4265686e-18
301.60000,1.7269605e-14,5.4265686e-18
301.70000,1.7249657e-14,5.4265686e-18
301.80000,1.7229807e-14,5.4265686e-18
301.90000,1.7210053e-14,5.4265686e-18
302.00000,1.7190384e-14,5.4265686e-18
302.10000,1.7170788e-14,5.4265686e-18
302.20000,1.7151249e-14,5.4265686e-18
302.30000,1.7131753e-14,5.4265686e-18
302.40000,1.7112287e-14,5.4265686e-18
302.50000,1.7092841e-14,5.4265686e-18
302.60000,1.7073407e-14,5.4265686e-18
302.70000,1.7053981e-14,5.4265686e-18
302.80000,1.7034558e-14,5.4265686e-18
302.90000,1.7015138e-14,5.4265686e-18
303.00000,1.6995718e-14,5.4265686e-18
303.10000,1.6976299e-14,5.4265686e-18
303.20000,1.6956880e-14,5.4265686e-18
303.30000,1.6937461e-14,5.4265686e-18
303.40000,1.6918042e-14,5.4265686e-18
303.50000,1.6898623e-14,5.4265686e-18
303.60000,1.6879204e-14,5.4265686e-18
303.70000,1.6859785e-14,5.4265686e-18
303.80000,1.6840367e-14,5.4265686e-18
303.90000,1.6820948e-14,5.4265686e-18
304.00000,1.6801531e-14,5.4265686e-18
304.10000,1.6782115e-14,5.4265686e-18
304.20000,1.6762702e-14,5.4265686e-18
304.30000,1.6743295e-14,5.4265686e-18
304.40000,1.6723899e-14,5.4265686e-18
304.50000,1.6704519e-14,5.4265686e-18
304.60000,1.6685165e-14,5.4265686e-18
304.70000,1.6665849e-14,5.4265686e-18
304.80000,1.6646585e-14,5.4265686e-18
304.90000,1.6627385e-14,5.4265686e-18
305.00000,1.6608265e-14,5.4265686e-18
305.10000,1.6589232e-14,5.4265686e-18
305.20000,1.6570294e-14,5.4265686e-18
305.30000,1.6551449e-14,5.4265686e-18
305.40000,1.6532692e-14,5.4265686e-18
305.50000,1.6514011e-14,5.4265686e-18
305.60000,1.6495393e-14,5.4265686e-18
305.70000,1.6476824e-14,5.4265686e-18
305.80000,1.6458291e-14,5.4265686e-18
305.90000,1.6439783e-14,5.4265686e-18
306.00000,1.6421290e-14,5.4265686e-18
306.10000,1.6402807e-14,5.4265686e-18
306.20000,1.6384328e-14,5.4265686e-18
306.30000,1.6365853e-14,5.4265686e-18
306.40000,1.6347380e-14,5.4265686e-18
306.50000,1.6328906e-14,5.4265686e-18
306.60000,1.6310434e-14,5.4265686e-18
306.70000,1.6291961e-14,5.4265686e-18
306.80000,1.6273488e-14,5.4265686e-18
306.90000,1.6255016e-14,5.4265686e-18
307.00000,1.6236543e-14,5.4265686e-18
307.10000,1.6218071e-14,5.4265686e-18
307.20000,1.6199598e-14,5.4265686e-18
307.30000,1.6181126e-14,5.4265686e-18
307.40000,1.6162654e-14,5.4265686e-18
307.50000,1.6144182e-14,5.4265686e-18
307.60000,1.6125712e-14,5.4265686e-18
307.70000,1.6107244e-14,5.4265686e-18
307.80000,1.6088780e-14,5.4265686e-18
307.90000,1.6070324e-14,5.4265686e-18
308.00000,1.6051879e-14,5.4265686e-18
308.10000,1.6033453e-14,5.4265686e-18
308.20000,1.6015052e-14,5.4265686e-18
308.30000,1.5996687e-14,5.4265686e-18
308.40000,1.5978367e-14,5.4265686e-18
308.50000,1.5960101e-14,5.4265686e-18
308.60000,1.5941899e-14,5.4265686e-18
308.70000,1.5923767e-14,5.4265686e-18
308.80000,1.5905710e-14,5.4265686e-18
308.90000,1.5887729e-14,5.4265686e-18
309.00000,1.5869822e-14,5.4265686e-18
309.10000,1.5851987e-14,5.4265686e-18
309.20000,1.5834217e-14,5.4265686e-18
309.30000,1.5816504e-14,5.4265686e-18
309.40000,1.5798841e-14,5.4265686e-18
309.50000,1.5781218e-14,5.4265686e-18
309.60000,1.5763626e-14,5.4265686e-18
309.70000,1.5746058e-14,5.4265686e-18
309.80000,1.5728506e-14,5.4265686e-18
309.90000,1.5710966e-14,5.4265686e-18
310.00000,1.5693432e-14,5.4265686e-18
310.10000,1.5675902e-14,5.4265686e-18
310.20000,1.5658375e-14,5.4265686e-18
310.30000,1.5640849e-14,5.4265686e-18
310.40000,1.5623324e-14,5.4265686e-18
310.50000,1.5605799e-14,5.4265686e-18
310.60000,1.5588274e-14,5.4265686e-18
310.70000,1.5570750e-14,5.4265686e-18
310.80000,1.5553225e-14,5.4265686e-18
310.90000,1.5535701e-14,5.4265686e-18
311.00000,1.5518178e-14,5.4265686e-18
311.10000,1.5500657e-14,5.4265686e-18
311.20000,1.5483140e-14,5.4265686e-18
311.30000,1.5465630e-14,5.4265686e-18
311.40000,1.5448132e-14,5.4265686e-18
311.50000,1.5430651e-14,5.4265686e-18
311.60000,1.5413196e-14,5.4265686e-18
311.70000,1.5395777e-14,5.4265686e-18
311.80000,1.5378404e-14,5.4265686e-18
311.90000,1.5361088e-14,5.4265686e-18
312.00000,1.5343837e-14,5.4265686e-18
312.10000,1.5326655e-14,5.4265686e-18
312.20000,1.5309542e-14,5.4265686e-18
312.30000,1.5292496e-14,5.4265686e-18
312.40000,1.5275509e-14,5.4265686e-18
312.50000,1.5258572e-14,5.4265686e-18
312.60000,1.5241673e-14,5.4265686e-18
312.70000,1.5224802e-14,5.4265686e-18
312.80000,1.5207952e-14,5.4265686e-18
312.90000,1.5191114e-14,5.4265686e-18
313.00000,1.5174284e-14,5.4265686e-18
313.10000,1.5157459e-14,5.4265686e-18
313.20000,1.5140636e-14,5.4265686e-18
313.30000,1.5123815e-14,5.4265686e-18
313.40000,1.5106994e-14,5.4265686e-18
