wave,flux,fluxerr
300.00000,1.3401970e-17,1.4066941e-16
300.10000,1.3115831e-17,1.4066941e-16
300.20000,1.2850013e-17,1.4066941e-16
300.30000,1.2635296e-17,1.4066941e-16
300.40000,1.2509881e-17,1.4066941e-16
300.50000,1.2507804e-17,1.4066941e-16
300.60000,1.2648327e-17,1.4066941e-16
300.70000,1.2931638e-17,1.4066941e-16
300.80000,1.3342138e-17,1.4066941e-16
300.90000,1.3855775e-17,1.4066941e-16
301.00000,1.4445481e-17,1.4066941e-16
301.10000,1.5080421e-17,1.4066941e-16
301.20000,1.5719377e-17,1.4066941e-16
301.30000,1.6303435e-17,1.4066941e-16
301.40000,1.6754916e-17,1.4066941e-16
301.50000,1.6987140e-17,1.4066941e-16
301.60000,1.6924321e-17,1.4066941e-16
301.70000,1.6525575e-17,1.4066941e-16
301.80000,1.5804438e-17,1.4066941e-16
301.90000,1.4836523e-17,1.4066941e-16
302.00000,1.3752188e-17,1.4066941e-16
302.10000,1.2716252e-17,1.4066941e-16
302.20000,1.1900645e-17,1.4066941e-16
302.30000,1.1457141e-17,1.4066941e-16
302.40000,1.1495822e-17,1.4066941e-16
302.50000,1.2071896e-17,1.4066941e-16
302.60000,1.3180579e-17,1.4066941e-16
302.70000,1.4758427e-17,1.4066941e-16
302.80000,1.6689916e-17,1.4066941e-16
302.90000,1.8819293e-17,1.4066941e-16
303.00000,2.0968137e-17,1.4066941e-16
303.10000,2.2957785e-17,1.4066941e-16
303.20000,2.4633471e-17,1.4066941e-16
303.30000,2.5885263e-17,1.4066941e-16
303.40000,2.6661163e-17,1.4066941e-16
303.50000,2.6969999e-17,1.4066941e-16
303.60000,2.6874625e-17,1.4066941e-16
303.70000,2.6477794e-17,1.4066941e-16
303.80000,2.5903555e-17,1.4066941e-16
303.90000,2.5276750e-17,1.4066941e-16
304.00000,2.4703315e-17,1.4066941e-16
304.10000,2.4254630e-17,1.4066941e-16
304.20000,2.3959377e-17,1.4066941e-16
304.30000,2.3805210e-17,1.4066941e-16
304.40000,2.3750093e-17,1.4066941e-16
304.50000,2.3740286e-17,1.4066941e-16
304.60000,2.3729813e-17,1.4066941e-16
304.70000,2.3695603e-17,1.4066941e-16
304.80000,2.3643502e-17,1.4066941e-16
304.90000,2.3602910e-17,1.4066941e-16
305.00000,2.3611595e-17,1.4066941e-16
305.10000,2.3696240e-17,1.4066941e-16
305.20000,2.3856894e-17,1.4066941e-16
305.30000,2.4063050e-17,1.4066941e-16
305.40000,2.4265043e-17,1.4066941e-16
305.50000,2.4418215e-17,1.4066941e-16
305.60000,2.4511431e-17,1.4066941e-16
305.70000,2.4588504e-17,1.4066941e-16
305.80000,2.4752375e-17,1.4066941e-16
305.90000,2.5147178e-17,1.4066941e-16
306.00000,2.5921142e-17,1.4066941e-16
306.10000,2.7181334e-17,1.4066941e-16
306.20000,2.8956438e-17,1.4066941e-16
306.30000,3.1183202e-17,1.4066941e-16
306.40000,3.3724425e-17,1.4066941e-16
306.50000,3.6413253e-17,1.4066941e-16
306.60000,3.9105679e-17,1.4066941e-16
306.70000,4.1717486e-17,1.4066941e-16
306.80000,4.4227850e-17,1.4066941e-16
306.90000,4.6647852e-17,1.4066941e-16
307.00000,4.8970128e-17,1.4066941e-16
307.10000,5.1126075e-17,1.4066941e-16
307.20000,5.2973293e-17,1.4066941e-16
307.30000,5.4320403e-17,1.4066941e-16
307.40000,5.4977807e-17,1.4066941e-16
307.50000,5.4811655e-17,1.4066941e-16
307.60000,5.3779664e-17,1.4066941e-16
307.70000,5.1939243e-17,1.4066941e-16
307.80000,4.9432724e-17,1.4066941e-16
307.90000,4.6462875e-17,1.4066941e-16
308.00000,4.3270560e-17,1.4066941e-16
308.10000,4.0117723e-17,1.4066941e-16
308.20000,3.7269770e-17,1.4066941e-16
308.30000,3.4968451e-17,1.4066941e-16
308.40000,3.3392018e-17,1.4066941e-16
308.50000,3.2610547e-17,1.4066941e-16
308.60000,3.2553869e-17,1.4066941e-16
308.70000,3.3010978e-17,1.4066941e-16
308.80000,3.3670712e-17,1.4066941e-16
308.90000,3.4197405e-17,1.4066941e-16
309.00000,3.4319528e-17,1.4066941e-16
309.10000,3.3901740e-17,1.4066941e-16
309.20000,3.2975229e-17,1.4066941e-16
309.30000,3.1716179e-17,1.4066941e-16
309.40000,3.0381458e-17,1.4066941e-16
309.50000,2.9226316e-17,1.4066941e-16
309.60000,2.8434614e-17,1.4066941e-16
309.70000,2.8085888e-17,1.4066941e-16
309.80000,2.8167994e-17,1.4066941e-16
309.90000,2.8625675e-17,1.4066941e-16
310.00000,2.9421355e-17,1.4066941e-16
310.10000,3.0580535e-17,1.4066941e-16
310.20000,3.2201539e-17,1.4066941e-16
310.30000,3.4424961e-17,1.4066941e-16
310.40000,3.7375257e-17,1.4066941e-16
310.50000,4.1098512e-17,1.4066941e-16
310.60000,4.5521457e-17,1.4066941e-16
310.70000,5.0447474e-17,1.4066941e-16
310.80000,5.5590050e-17,1.4066941e-16
310.90000,6.0630148e-17,1.4066941e-16
311.00000,6.5277247e-17,1.4066941e-16
311.10000,6.9316063e-17,1.4066941e-16
311.20000,7.2629340e-17,1.4066941e-16
311.30000,7.5196638e-17,1.4066941e-16
311.40000,7.7075790e-17,1.4066941e-16
311.50000,7.8376843e-17,1.4066941e-16
311.60000,7.9238460e-17,1.4066941e-16
311.70000,7.9814541e-17,1.4066941e-16
311.80000,8.0273653e-17,1.4066941e-16
311.90000,8.0806469e-17,1.4066941e-16
312.00000,8.1629915e-17,1.4066941e-16
312.10000,8.2975729e-17,1.4066941e-16
312.20000,8.5057769e-17,1.4066941e-16
312.30000,8.8023587e-17,1.4066941e-16
312.40000,9.1904756e-17,1.4066941e-16
312.50000,9.6581819e-17,1.4066941e-16
312.60000,1.0177409e-16,1.4066941e-16
312.70000,1.0705730e-16,1.4066941e-16
312.80000,1.1190840e-16,1.4066941e-16
312.90000,1.1577711e-16,1.4066941e-16
313.00000,1.1818176e-16,1.4066941e-16
313.10000,1.1881906e-16,1.4066941e-16
313.20000,1.1766315e-16,1.4066941e-16
313.30000,1.1501892e-16,1.4066941e-16
313.40000,1.1149723e-16,1.4066941e-16
313.50000,1.0790106e-16,1.4066941e-16
313.60000,1.0504435e-16,1.4066941e-16
313.70000,1.0355525e-16,1.4066941e-16
313.80000,1.0372665e-16,1.4066941e-16
313.90000,1.0546215e-16,1.4066941e-16
314.00000,1.0833163e-16,1.4066941e-16
314.10000,1.1171220e-16,1.4066941e-16
314.20000,1.1496573e-16,1.4066941e-16
314.30000,1.1760098e-16,1.4066941e-16
314.40000,1.1938313e-16,1.4066941e-16
314.50000,1.2037431e-16,1.4066941e-16
314.60000,1.2090526e-16,1.4066941e-16
314.70000,1.2148711e-16,1.4066941e-16
314.80000,1.2267896e-16,1.4066941e-16
314.90000,1.2493570e-16,1.4066941e-16
315.00000,1.2847047e-16,1.4066941e-16
315.10000,1.3317079e-16,1.4066941e-16
315.20000,1.3859721e-16,1.4066941e-16
315.30000,1.4407019e-16,1.4066941e-16
315.40000,1.4882141e-16,1.4066941e-16
315.50000,1.5216446e-16,1.4066941e-16
315.60000,1.5363675e-16,1.4066941e-16
315.70000,1.5307813e-16,1.4066941e-16
315.80000,1.5063496e-16,1.4066941e-16
315.90000,1.4669878e-16,1.4066941e-16
316.00000,1.4180117e-16,1.4066941e-16
316.10000,1.3649154e-16,1.4066941e-16
316.20000,1.3122531e-16,1.4066941e-16
316.30000,1.2628972e-16,1.4066941e-16
316.40000,1.2178864e-16,1.4066941e-16
316.50000,1.1769384e-16,1.4066941e-16
316.60000,1.1394763e-16,1.4066941e-16
316.70000,1.1057932e-16,1.4066941e-16
316.80000,1.0778638e-16,1.4066941e-16
316.90000,1.0594047e-16,1.4066941e-16
317.00000,1.0550598e-16,1.4066941e-16
317.10000,1.0689434e-16,1.4066941e-16
317.20000,1.1030413e-16,1.4066941e-16
317.30000,1.1560403e-16,1.4066941e-16
317.40000,1.2230049e-16,1.4066941e-16
317.50000,1.2960325e-16,1.4066941e-16
317.60000,1.3657082e-16,1.4066941e-16
317.70000,1.4229463e-16,1.4066941e-16
317.80000,1.4607084e-16,1.4066941e-16
317.90000,1.4751436e-16,1.4066941e-16
318.00000,1.4658976e-16,1.4066941e-16
318.10000,1.4356231e-16,1.4066941e-16
318.20000,1.3889846e-16,1.4066941e-16
318.30000,1.3315751e-16,1.4066941e-16
318.40000,1.2690820e-16,1.4066941e-16
318.50000,1.2068124e-16,1.4066941e-16
318.60000,1.1494555e-16,1.4066941e-16
318.70000,1.1008625e-16,1.4066941e-16
318.80000,1.0637172e-16,1.4066941e-16
318.90000,1.0391628e-16,1.4066941e-16
319.00000,1.0265976e-16,1.4066941e-16
319.10000,1.0238420e-16,1.4066941e-16
319.20000,1.0277115e-16,1.4066941e-16
319.30000,1.0348218e-16,1.4066941e-16
319.40000,1.0423295e-16,1.4066941e-16
319.50000,1.0483677e-16,1.4066941e-16
319.60000,1.0521079e-16,1.4066941e-16
319.70000,1.0535772e-16,1.4066941e-16
319.80000,1.0534368e-16,1.4066941e-16
319.90000,1.0528666e-16,1.4066941e-16
320.00000,1.0535434e-16,1.4066941e-16
320.10000,1.0575720e-16,1.4066941e-16
320.20000,1.0672222e-16,1.4066941e-16
320.30000,1.0844336e-16,1.4066941e-16
320.40000,1.1102130e-16,1.4066941e-16
320.50000,1.1441428e-16,1.4066941e-16
320.60000,1.1841995e-16,1.4066941e-16
320.70000,1.2269625e-16,1.4066941e-16
320.80000,1.2681630e-16,1.4066941e-16
320.90000,1.3034460e-16,1.4066941e-16
321.00000,1.3292098e-16,1.4066941e-16
321.10000,1.3433890e-16,1.4066941e-16
321.20000,1.3460211e-16,1.4066941e-16
321.30000,1.3393955e-16,1.4066941e-16
