wave,flux
338.000,2.97942e-16
340.000,4.39379e-16
342.000,4.06477e-16
344.000,3.42291e-16
346.000,3.98095e-16
348.000,4.53334e-16
350.000,5.52020e-16
352.000,5.08507e-16
354.000,5.59022e-16
356.000,4.91597e-16
358.000,3.73941e-16
360.000,5.05628e-16
362.000,5.54435e-16
364.000,6.09516e-16
366.000,7.20655e-16
368.000,7.28434e-16
370.000,7.35620e-16
372.000,6.51743e-16
374.000,5.16154e-16
376.000,6.15836e-16
378.000,7.92745e-16
380.000,6.92224e-16
382.000,5.37316e-16
384.000,4.66897e-16
386.000,5.01286e-16
388.000,5.50741e-16
390.000,7.51684e-16
392.000,6.82037e-16
394.000,4.78520e-16
396.000,6.59084e-16
398.000,8.09714e-16
400.000,1.24966e-15
402.000,1.40377e-15
404.000,1.40945e-15
406.000,1.38525e-15
408.000,1.46644e-15
410.000,1.52929e-15
412.000,1.51016e-15
414.000,1.44745e-15
416.000,1.48569e-15
418.000,1.46861e-15
420.000,1.49094e-15
422.000,1.56022e-15
424.000,1.59370e-15
426.000,1.61286e-15
428.000,1.54087e-15
430.000,1.35135e-15
432.000,1.63625e-15
434.000,1.89493e-15
436.000,1.96036e-15
438.000,1.85531e-15
440.000,1.90002e-15
442.000,2.07188e-15
444.000,2.17067e-15
446.000,2.20514e-15
448.000,2.42312e-15
450.000,2.55613e-15
452.000,2.55926e-15
454.000,2.46307e-15
456.000,2.59401e-15
458.000,2.64454e-15
460.000,2.67773e-15
462.000,2.83089e-15
464.000,2.79360e-15
466.000,2.76634e-15
468.000,2.77462e-15
470.000,2.80033e-15
472.000,2.84716e-15
474.000,2.88457e-15
476.000,2.91414e-15
478.000,2.94013e-15
480.000,2.97573e-15
482.000,3.02548e-15
484.000,2.97097e-15
486.000,2.84759e-15
488.000,2.86878e-15
490.000,3.02042e-15
492.000,2.96988e-15
494.000,3.04474e-15
496.000,3.11269e-15
498.000,3.03298e-15
500.000,2.95951e-15
502.000,2.90867e-15
504.000,2.97023e-15
506.000,3.06763e-15
508.000,2.98930e-15
510.000,3.00812e-15
512.000,2.97211e-15
514.000,2.89611e-15
516.000,2.82525e-15
518.000,2.68708e-15
520.000,2.92218e-15
522.000,3.04260e-15
524.000,3.16491e-15
526.000,3.08230e-15
528.000,3.15533e-15
530.000,3.33776e-15
532.000,3.36235e-15
534.000,3.30693e-15
536.000,3.43694e-15
538.000,3.40982e-15
540.000,3.29265e-15
542.000,3.35264e-15
544.000,3.38675e-15
546.000,3.43017e-15
548.000,3.36939e-15
550.000,3.43868e-15
552.000,3.46421e-15
554.000,3.52568e-15
556.000,3.55843e-15
558.000,3.49444e-15
560.000,3.47073e-15
562.000,3.54837e-15
564.000,3.55006e-15
566.000,3.50974e-15
568.000,3.57107e-15
570.000,3.52088e-15
572.000,3.55964e-15
574.000,3.66389e-15
576.000,3.65316e-15
578.000,3.61320e-15
580.000,3.63936e-15
582.000,3.71793e-15
584.000,3.73184e-15
586.000,3.66552e-15
588.000,3.64672e-15
590.000,3.51153e-15
592.000,3.67848e-15
594.000,3.69534e-15
596.000,3.71102e-15
598.000,3.71537e-15
600.000,3.67781e-15
602.000,3.65758e-15
604.000,3.74110e-15
606.000,3.74302e-15
608.000,3.70356e-15
610.000,3.65044e-15
612.000,3.63593e-15
614.000,3.59377e-15
616.000,3.57305e-15
618.000,3.59882e-15
620.000,3.64527e-15
622.000,3.59835e-15
624.000,3.53910e-15
626.000,3.49800e-15
628.000,3.59532e-15
630.000,3.58155e-15
632.000,3.57045e-15
634.000,3.61030e-15
636.000,3.61812e-15
638.000,3.66950e-15
640.000,3.63298e-15
642.000,3.62894e-15
644.000,3.63359e-15
646.000,3.62002e-15
648.000,3.64077e-15
650.000,3.57038e-15
652.000,3.66358e-15
654.000,3.65404e-15
656.000,3.47987e-15
658.000,3.56401e-15
660.000,3.61240e-15
662.000,3.65267e-15
664.000,3.64206e-15
666.000,3.66307e-15
668.000,3.66049e-15
670.000,3.66312e-15
672.000,3.64001e-15
674.000,3.64435e-15
676.000,3.64809e-15
678.000,3.64587e-15
680.000,3.65442e-15
682.000,3.64580e-15
684.000,3.61835e-15
686.000,3.62440e-15
688.000,3.61784e-15
690.000,3.61492e-15
692.000,3.59959e-15
694.000,3.59708e-15
696.000,3.59395e-15
698.000,3.57158e-15
700.000,3.57282e-15
702.000,3.54394e-15
704.000,3.57954e-15
706.000,3.57299e-15
708.000,3.55401e-15
710.000,3.53460e-15
712.000,3.51219e-15
714.000,3.50991e-15
716.000,3.52528e-15
718.000,3.50678e-15
720.000,3.46607e-15
722.000,3.50436e-15
724.000,3.51328e-15
726.000,3.50553e-15
728.000,3.48799e-15
730.000,3.47207e-15
732.000,3.47045e-15
734.000,3.46148e-15
736.000,3.44457e-15
738.000,3.44528e-15
740.000,3.42607e-15
742.000,3.41960e-15
744.000,3.45207e-15
746.000,3.49090e-15
748.000,3.46475e-15
750.000,3.46136e-15
752.000,3.45375e-15
754.000,3.43999e-15
756.000,3.45000e-15
758.000,3.42915e-15
760.000,3.42011e-15
762.000,3.41646e-15
764.000,3.40423e-15
766.000,3.39983e-15
768.000,3.40203e-15
770.000,3.39081e-15
772.000,3.35235e-15
774.000,3.39637e-15
776.000,3.39779e-15
778.000,3.38798e-15
780.000,3.38295e-15
782.000,3.39859e-15
784.000,3.37958e-15
786.000,3.35318e-15
788.000,3.36355e-15
790.000,3.30566e-15
792.000,3.25033e-15
794.000,3.21125e-15
796.000,3.24753e-15
798.000,3.27476e-15
800.000,3.26614e-15
802.000,3.25698e-15
804.000,3.26532e-15
806.000,3.18992e-15
808.000,3.20600e-15
810.000,3.15403e-15
812.000,3.16311e-15
814.000,3.19092e-15
816.000,3.17279e-15
818.000,3.12343e-15
820.000,3.10817e-15
822.000,3.13059e-15
824.000,3.16042e-15
826.000,3.18885e-15
828.000,3.16391e-15
830.000,3.11363e-15
832.000,3.11930e-15
834.000,3.05502e-15
836.000,3.09109e-15
838.000,3.05716e-15
840.000,3.06359e-15
842.000,3.11173e-15
844.000,3.06807e-15
846.000,3.12110e-15
848.000,3.07565e-15
850.000,3.00897e-15
852.000,2.99852e-15
854.000,2.76577e-15
856.000,3.01845e-15
858.000,3.14851e-15
860.000,3.12761e-15
862.000,3.10166e-15
864.000,3.03854e-15
866.000,2.83143e-15
868.000,2.90607e-15
870.000,3.08131e-15
872.000,3.04769e-15
874.000,3.09476e-15
876.000,3.08167e-15
878.000,3.01597e-15
880.000,3.08472e-15
882.000,2.99627e-15
884.000,3.11472e-15
886.000,3.04942e-15
888.000,2.98502e-15
890.000,3.08930e-15
892.000,2.97593e-15
894.000,3.00638e-15
896.000,3.04293e-15
898.000,2.91372e-15
900.000,2.99335e-15
902.000,2.88978e-15
904.000,3.00649e-15
906.000,3.05718e-15
908.000,2.93993e-15
910.000,2.90790e-15
912.000,3.00727e-15
914.000,2.86161e-15
916.000,2.86458e-15
918.000,2.83958e-15
920.000,2.81292e-15
922.000,2.82903e-15
924.000,2.80340e-15
926.000,2.80604e-15
928.000,2.80654e-15
930.000,2.78603e-15
932.000,2.79829e-15
934.000,2.79296e-15
936.000,2.73317e-15
938.000,2.75069e-15
940.000,2.74448e-15
942.000,2.70756e-15
944.000,2.75668e-15
946.000,2.72977e-15
948.000,2.73492e-15
950.000,2.73235e-15
952.000,2.73205e-15
954.000,2.72133e-15
956.000,2.73346e-15
958.000,2.72289e-15
960.000,2.72665e-15
962.000,2.72617e-15
964.000,2.65493e-15
966.000,2.67320e-15
968.000,2.69677e-15
970.000,2.67926e-15
972.000,2.69555e-15
974.000,2.65881e-15
976.000,2.66160e-15
978.000,2.62579e-15
980.000,2.64510e-15
982.000,2.65868e-15
984.000,2.65598e-15
986.000,2.64324e-15
988.000,2.64565e-15
990.000,2.64612e-15
992.000,2.63808e-15
994.000,2.62668e-15
996.000,2.62662e-15
998.000,2.61942e-15
1000.00,2.61062e-15
1002.00,2.60108e-15
1004.00,2.58128e-15
1006.00,2.57507e-15
1008.00,2.58570e-15
1010.00,2.57815e-15
1012.00,2.57546e-15
1014.00,2.56873e-15
1016.00,2.55199e-15
1018.00,2.55265e-15
1020.00,2.52919e-15
