wave,flux
338.000,2.25157e-17
340.000,2.26619e-17
342.000,2.26155e-17
344.000,2.21820e-17
346.000,2.22729e-17
348.000,2.25803e-17
350.000,2.25853e-17
352.000,2.25531e-17
354.000,2.27653e-17
356.000,2.28473e-17
358.000,2.29618e-17
360.000,2.29258e-17
362.000,2.21597e-17
364.000,2.19081e-17
366.000,2.12451e-17
368.000,2.16250e-17
370.000,2.48525e-17
372.000,2.94255e-17
374.000,3.35520e-17
376.000,3.76120e-17
378.000,4.42991e-17
380.000,4.36498e-17
382.000,5.20739e-17
384.000,4.48255e-17
386.000,6.20505e-17
388.000,4.86544e-17
390.000,5.16330e-17
392.000,6.50240e-17
394.000,6.28658e-17
396.000,4.87843e-17
398.000,4.97071e-17
400.000,6.52228e-17
402.000,6.76422e-17
404.000,6.68308e-17
406.000,6.43217e-17
408.000,5.69879e-17
410.000,4.01700e-17
412.000,5.44693e-17
414.000,6.16841e-17
416.000,6.28611e-17
418.000,6.24886e-17
420.000,6.19299e-17
422.000,6.09622e-17
424.000,6.04136e-17
426.000,5.96846e-17
428.000,5.87061e-17
430.000,5.64829e-17
432.000,5.08199e-17
434.000,3.72441e-17
436.000,4.97642e-17
438.000,5.48150e-17
440.000,5.54365e-17
442.000,5.54243e-17
444.000,5.50348e-17
446.000,5.43119e-17
448.000,5.36996e-17
450.000,5.34575e-17
452.000,5.28935e-17
454.000,5.24385e-17
456.000,5.17544e-17
458.000,5.12418e-17
460.000,5.08682e-17
462.000,5.03176e-17
464.000,5.02003e-17
466.000,4.95325e-17
468.000,4.90114e-17
470.000,4.86209e-17
472.000,4.82470e-17
474.000,4.77024e-17
476.000,4.71951e-17
478.000,4.67663e-17
480.000,4.58423e-17
482.000,4.46988e-17
484.000,4.11697e-17
486.000,3.09658e-17
488.000,3.84008e-17
490.000,4.26411e-17
492.000,4.31370e-17
494.000,4.32992e-17
496.000,4.33041e-17
498.000,4.29583e-17
500.000,4.23285e-17
502.000,4.19508e-17
504.000,4.15913e-17
506.000,4.13500e-17
508.000,4.11785e-17
510.000,4.07766e-17
512.000,4.05545e-17
514.000,4.00984e-17
516.000,3.95084e-17
518.000,3.88372e-17
520.000,3.86570e-17
522.000,3.87319e-17
524.000,3.83704e-17
526.000,3.80916e-17
528.000,3.77759e-17
530.000,3.76184e-17
532.000,3.72473e-17
534.000,3.68826e-17
536.000,3.69825e-17
538.000,3.64308e-17
540.000,3.60022e-17
542.000,3.58412e-17
544.000,3.55595e-17
546.000,3.54040e-17
548.000,3.49921e-17
550.000,3.48406e-17
552.000,3.46405e-17
554.000,3.43111e-17
556.000,3.41675e-17
558.000,3.37585e-17
560.000,3.33256e-17
562.000,3.33840e-17
564.000,3.28393e-17
566.000,3.27956e-17
568.000,3.25718e-17
570.000,3.21463e-17
