wave,flux
338.000,1.08998e-15
340.000,1.10425e-15
342.000,1.02725e-15
344.000,9.97825e-16
346.000,9.83771e-16
348.000,1.11650e-15
350.000,1.25241e-15
352.000,1.15510e-15
354.000,1.25608e-15
356.000,1.05306e-15
358.000,9.59963e-16
360.000,1.11104e-15
362.000,1.14597e-15
364.000,1.21247e-15
366.000,1.34248e-15
368.000,1.28735e-15
370.000,1.30855e-15
372.000,1.23967e-15
374.000,1.12838e-15
376.000,1.28864e-15
378.000,1.46584e-15
380.000,1.39792e-15
382.000,1.20310e-15
384.000,1.24584e-15
386.000,1.47253e-15
388.000,1.35840e-15
390.000,1.47484e-15
392.000,1.27504e-15
394.000,1.15076e-15
396.000,1.19439e-15
398.000,1.53081e-15
400.000,1.85363e-15
402.000,1.95661e-15
404.000,1.91273e-15
406.000,1.86079e-15
408.000,1.87898e-15
410.000,1.75865e-15
412.000,1.95181e-15
414.000,1.97217e-15
416.000,1.97938e-15
418.000,1.91730e-15
420.000,1.94136e-15
422.000,1.91419e-15
424.000,1.89508e-15
426.000,1.89184e-15
428.000,1.82729e-15
430.000,1.60364e-15
432.000,1.84107e-15
434.000,1.77240e-15
436.000,2.00722e-15
438.000,1.92068e-15
440.000,1.97591e-15
442.000,2.05889e-15
444.000,2.05779e-15
446.000,2.01790e-15
448.000,2.11079e-15
450.000,2.17676e-15
452.000,2.10684e-15
454.000,2.06729e-15
456.000,2.11828e-15
458.000,2.11042e-15
460.000,2.11838e-15
462.000,2.14676e-15
464.000,2.10916e-15
466.000,2.08057e-15
468.000,2.09047e-15
470.000,2.05732e-15
472.000,2.09919e-15
474.000,2.09345e-15
476.000,2.07190e-15
478.000,2.11038e-15
480.000,2.10349e-15
482.000,2.09527e-15
484.000,2.01224e-15
486.000,1.74577e-15
488.000,1.91697e-15
490.000,2.00325e-15
492.000,1.95214e-15
494.000,1.99823e-15
496.000,2.00521e-15
498.000,1.96655e-15
500.000,1.93242e-15
502.000,1.91255e-15
504.000,1.93946e-15
506.000,1.98595e-15
508.000,1.94604e-15
510.000,1.95995e-15
