wave,flux
338.000,7.89225e-17
340.000,7.86315e-17
342.000,7.83367e-17
344.000,7.80410e-17
346.000,7.77350e-17
348.000,7.74209e-17
350.000,7.71014e-17
352.000,7.67736e-17
354.000,7.64428e-17
356.000,7.61045e-17
358.000,7.57637e-17
360.000,7.54178e-17
362.000,7.50663e-17
364.000,7.47118e-17
366.000,7.43498e-17
368.000,7.39835e-17
370.000,7.36111e-17
372.000,7.32416e-17
374.000,7.28672e-17
376.000,7.25690e-17
378.000,7.18079e-17
380.000,7.13883e-17
382.000,7.24981e-17
384.000,6.97041e-17
386.000,7.45480e-17
388.000,6.81778e-17
390.000,7.02406e-17
392.000,7.77923e-17
394.000,7.56852e-17
396.000,6.53709e-17
398.000,6.52117e-17
400.000,7.67141e-17
402.000,7.95240e-17
404.000,7.91134e-17
406.000,7.67073e-17
408.000,6.97625e-17
410.000,5.39058e-17
412.000,6.81863e-17
414.000,7.50635e-17
416.000,7.75833e-17
418.000,7.79229e-17
420.000,7.76170e-17
422.000,7.74332e-17
424.000,7.67934e-17
426.000,7.54206e-17
428.000,7.38455e-17
430.000,7.12420e-17
432.000,6.41415e-17
434.000,4.92020e-17
436.000,6.27846e-17
438.000,6.94547e-17
440.000,7.10113e-17
442.000,7.15526e-17
444.000,7.14999e-17
446.000,7.12867e-17
448.000,7.09629e-17
450.000,7.03122e-17
452.000,6.99623e-17
454.000,6.93179e-17
456.000,6.90035e-17
458.000,6.84590e-17
460.000,6.79193e-17
462.000,6.72835e-17
464.000,6.68394e-17
466.000,6.65566e-17
468.000,6.61030e-17
470.000,6.56154e-17
472.000,6.49801e-17
474.000,6.42318e-17
476.000,6.33764e-17
478.000,6.23023e-17
480.000,6.10072e-17
482.000,5.88532e-17
484.000,5.34677e-17
486.000,4.09526e-17
488.000,5.06826e-17
490.000,5.68824e-17
492.000,5.85090e-17
494.000,5.88806e-17
496.000,5.87982e-17
498.000,5.86191e-17
500.000,5.84734e-17
502.000,5.81340e-17
504.000,5.76948e-17
506.000,5.73257e-17
508.000,5.67074e-17
510.000,5.66974e-17
512.000,5.66399e-17
514.000,5.59030e-17
516.000,5.55943e-17
518.000,5.50360e-17
520.000,5.44423e-17
522.000,5.40729e-17
524.000,5.39098e-17
526.000,5.35006e-17
528.000,5.30885e-17
530.000,5.28553e-17
532.000,5.25513e-17
534.000,5.21744e-17
536.000,5.21510e-17
538.000,5.17583e-17
540.000,5.13565e-17
542.000,5.10507e-17
544.000,5.08853e-17
546.000,5.02685e-17
548.000,4.99550e-17
550.000,4.98255e-17
552.000,4.95614e-17
554.000,4.94056e-17
556.000,4.92767e-17
558.000,4.85926e-17
560.000,4.83702e-17
562.000,4.76681e-17
564.000,4.73152e-17
566.000,4.70332e-17
568.000,4.67607e-17
570.000,4.64303e-17
572.000,4.61076e-17
574.000,4.55279e-17
576.000,4.52391e-17
578.000,4.48829e-17
580.000,4.47908e-17
582.000,4.44364e-17
584.000,4.43138e-17
586.000,4.38445e-17
588.000,4.34797e-17
590.000,4.33599e-17
592.000,4.31161e-17
594.000,4.27229e-17
596.000,4.23801e-17
598.000,4.20746e-17
600.000,4.16116e-17
602.000,4.13953e-17
604.000,4.10508e-17
606.000,4.08402e-17
608.000,4.05712e-17
610.000,4.04880e-17
612.000,4.01409e-17
614.000,3.98946e-17
616.000,3.95773e-17
618.000,3.93083e-17
620.000,3.88619e-17
622.000,3.86111e-17
624.000,3.83588e-17
626.000,3.79349e-17
628.000,3.76417e-17
630.000,3.74437e-17
632.000,3.71563e-17
634.000,3.68217e-17
636.000,3.66806e-17
638.000,3.63677e-17
640.000,3.61000e-17
642.000,3.56857e-17
644.000,3.53280e-17
646.000,3.49337e-17
648.000,3.42227e-17
650.000,3.36914e-17
652.000,3.25214e-17
654.000,2.97696e-17
656.000,2.32261e-17
658.000,2.71763e-17
660.000,3.09637e-17
662.000,3.18944e-17
664.000,3.22552e-17
666.000,3.24972e-17
668.000,3.24004e-17
670.000,3.23724e-17
672.000,3.22692e-17
674.000,3.19635e-17
676.000,3.19738e-17
678.000,3.15397e-17
680.000,3.14415e-17
682.000,3.13298e-17
684.000,3.10850e-17
686.000,3.10453e-17
688.000,3.06618e-17
690.000,3.04019e-17
692.000,3.01739e-17
694.000,3.00429e-17
696.000,2.98244e-17
698.000,2.95578e-17
700.000,2.96027e-17
702.000,2.91437e-17
704.000,2.91227e-17
706.000,2.89065e-17
708.000,2.85744e-17
710.000,2.84624e-17
712.000,2.81582e-17
714.000,2.81954e-17
716.000,2.78572e-17
718.000,2.76215e-17
720.000,2.71712e-17
722.000,2.71124e-17
724.000,2.68818e-17
726.000,2.66908e-17
728.000,2.65804e-17
730.000,2.65032e-17
732.000,2.60868e-17
734.000,2.62076e-17
736.000,2.61145e-17
738.000,2.58333e-17
740.000,2.55658e-17
742.000,2.54785e-17
744.000,2.52414e-17
746.000,2.51365e-17
748.000,2.49048e-17
750.000,2.47248e-17
752.000,2.47548e-17
754.000,2.42834e-17
756.000,2.44909e-17
758.000,2.40915e-17
760.000,2.36917e-17
762.000,2.36839e-17
764.000,2.33900e-17
766.000,2.31236e-17
768.000,2.32431e-17
770.000,2.29761e-17
772.000,2.26099e-17
774.000,2.27258e-17
776.000,2.27796e-17
778.000,2.27878e-17
780.000,2.24918e-17
782.000,2.23186e-17
784.000,2.23490e-17
786.000,2.22936e-17
788.000,2.17086e-17
790.000,2.17236e-17
792.000,2.08706e-17
794.000,2.12593e-17
796.000,2.13890e-17
798.000,2.12255e-17
800.000,2.10804e-17
802.000,2.04900e-17
804.000,2.10843e-17
806.000,2.05161e-17
808.000,2.08848e-17
810.000,2.04209e-17
812.000,2.05468e-17
814.000,2.06981e-17
816.000,2.01941e-17
818.000,2.00541e-17
820.000,1.95999e-17
822.000,2.02622e-17
824.000,1.91638e-17
826.000,1.89392e-17
828.000,2.12580e-17
830.000,2.00695e-17
832.000,1.85548e-17
834.000,2.00473e-17
836.000,1.88200e-17
838.000,1.82007e-17
840.000,1.88751e-17
842.000,1.89195e-17
844.000,1.84418e-17
846.000,1.83659e-17
848.000,1.88292e-17
850.000,1.77879e-17
852.000,1.74942e-17
854.000,1.78557e-17
856.000,1.74471e-17
858.000,1.76285e-17
860.000,1.78076e-17
862.000,1.73804e-17
864.000,1.71937e-17
866.000,1.77783e-17
868.000,1.70474e-17
870.000,1.71648e-17
872.000,1.76464e-17
874.000,1.73228e-17
876.000,1.67341e-17
878.000,1.64737e-17
880.000,1.66680e-17
882.000,1.64404e-17
884.000,1.59967e-17
886.000,1.68973e-17
888.000,1.71237e-17
890.000,1.52840e-17
892.000,1.58013e-17
894.000,1.55919e-17
896.000,1.48347e-17
898.000,1.48080e-17
900.000,1.54396e-17
902.000,1.60096e-17
904.000,1.61646e-17
906.000,1.52340e-17
908.000,1.48017e-17
910.000,1.53738e-17
912.000,1.50214e-17
914.000,1.49278e-17
916.000,1.48239e-17
918.000,1.47042e-17
920.000,1.45501e-17
922.000,1.42996e-17
924.000,1.42750e-17
926.000,1.43287e-17
928.000,1.43030e-17
930.000,1.42530e-17
932.000,1.41895e-17
934.000,1.41173e-17
936.000,1.40416e-17
938.000,1.39627e-17
940.000,1.38808e-17
942.000,1.37955e-17
944.000,1.37061e-17
946.000,1.36087e-17
948.000,1.34970e-17
950.000,1.33520e-17
952.000,1.31186e-17
954.000,1.26908e-17
956.000,1.28396e-17
958.000,1.30042e-17
960.000,1.30263e-17
962.000,1.29981e-17
964.000,1.29511e-17
966.000,1.28947e-17
968.000,1.28316e-17
970.000,1.27658e-17
972.000,1.26994e-17
974.000,1.26307e-17
976.000,1.25617e-17
978.000,1.24922e-17
980.000,1.24222e-17
982.000,1.23521e-17
984.000,1.22809e-17
986.000,1.22091e-17
988.000,1.21361e-17
990.000,1.20583e-17
992.000,1.19773e-17
994.000,1.18881e-17
996.000,1.17880e-17
998.000,1.16679e-17
1000.00,1.15084e-17
1002.00,1.12453e-17
1004.00,1.06388e-17
1006.00,1.07595e-17
1008.00,1.11280e-17
1010.00,1.12253e-17
1012.00,1.12449e-17
1014.00,1.12290e-17
1016.00,1.11982e-17
1018.00,1.11570e-17
1020.00,1.11096e-17
