wave,flux
338.000,1.47415e-16
340.000,1.46044e-16
342.000,1.44681e-16
344.000,1.43323e-16
346.000,1.41972e-16
348.000,1.40627e-16
350.000,1.39289e-16
352.000,1.37960e-16
354.000,1.36636e-16
356.000,1.35322e-16
358.000,1.34015e-16
360.000,1.32717e-16
362.000,1.31427e-16
364.000,1.30145e-16
366.000,1.28874e-16
368.000,1.27609e-16
370.000,1.26356e-16
372.000,1.25109e-16
374.000,1.23875e-16
376.000,1.22647e-16
378.000,1.20934e-16
380.000,1.19144e-16
382.000,1.18113e-16
384.000,1.16676e-16
386.000,1.16410e-16
388.000,1.12775e-16
390.000,1.12583e-16
392.000,1.12981e-16
394.000,1.13564e-16
396.000,1.12623e-16
398.000,1.11847e-16
400.000,1.09589e-16
402.000,1.06370e-16
404.000,1.05794e-16
406.000,1.05600e-16
408.000,1.04944e-16
410.000,1.03515e-16
412.000,1.02167e-16
414.000,1.01580e-16
416.000,1.00616e-16
418.000,1.00077e-16
420.000,9.97083e-17
422.000,9.85520e-17
424.000,9.77674e-17
426.000,9.67579e-17
428.000,9.57892e-17
430.000,9.49888e-17
432.000,9.41461e-17
434.000,9.28271e-17
436.000,9.16816e-17
438.000,9.04610e-17
440.000,8.96173e-17
442.000,8.83535e-17
444.000,8.66288e-17
446.000,8.24872e-17
448.000,8.24890e-17
450.000,8.42731e-17
452.000,8.41186e-17
454.000,8.33748e-17
456.000,8.26336e-17
458.000,8.18271e-17
460.000,8.07516e-17
462.000,7.99393e-17
464.000,7.92378e-17
466.000,7.82378e-17
468.000,7.73910e-17
470.000,7.58470e-17
472.000,7.57929e-17
474.000,7.48943e-17
476.000,7.40700e-17
478.000,7.34653e-17
480.000,7.29520e-17
482.000,7.20542e-17
484.000,7.13145e-17
486.000,7.05406e-17
488.000,6.98850e-17
490.000,6.87082e-17
492.000,6.74865e-17
494.000,6.77445e-17
496.000,6.72106e-17
498.000,6.65682e-17
500.000,6.56628e-17
502.000,6.45234e-17
504.000,6.45861e-17
506.000,6.43106e-17
508.000,6.35888e-17
510.000,6.30402e-17
512.000,6.23679e-17
514.000,6.19272e-17
516.000,6.13733e-17
518.000,6.06489e-17
520.000,6.00355e-17
522.000,5.95221e-17
524.000,5.87904e-17
526.000,5.81453e-17
528.000,5.74496e-17
530.000,5.70748e-17
532.000,5.63203e-17
534.000,5.59068e-17
536.000,5.54017e-17
538.000,5.47674e-17
540.000,5.42665e-17
542.000,5.35754e-17
544.000,5.29700e-17
546.000,5.25181e-17
548.000,5.20642e-17
550.000,5.14380e-17
552.000,5.10796e-17
554.000,5.04963e-17
556.000,4.99644e-17
558.000,4.96207e-17
560.000,4.91394e-17
562.000,4.87462e-17
564.000,4.83667e-17
566.000,4.79370e-17
568.000,4.74556e-17
570.000,4.70410e-17
572.000,4.66646e-17
574.000,4.61209e-17
576.000,4.53217e-17
578.000,4.49390e-17
580.000,4.43638e-17
582.000,4.37562e-17
584.000,4.28257e-17
586.000,4.04300e-17
588.000,3.78951e-17
590.000,4.06540e-17
592.000,4.15817e-17
594.000,4.15872e-17
596.000,4.11404e-17
598.000,4.08749e-17
600.000,4.04333e-17
602.000,4.00353e-17
604.000,3.96594e-17
606.000,3.93966e-17
608.000,3.90472e-17
610.000,3.86908e-17
612.000,3.83845e-17
614.000,3.79957e-17
616.000,3.76464e-17
618.000,3.72806e-17
620.000,3.68892e-17
622.000,3.64762e-17
624.000,3.60927e-17
626.000,3.57100e-17
628.000,3.53166e-17
630.000,3.51263e-17
632.000,3.48222e-17
634.000,3.43908e-17
636.000,3.40634e-17
638.000,3.38078e-17
640.000,3.35299e-17
642.000,3.30973e-17
644.000,3.27392e-17
646.000,3.24342e-17
648.000,3.20293e-17
650.000,3.17137e-17
652.000,3.14051e-17
654.000,3.09709e-17
656.000,3.04058e-17
658.000,3.02361e-17
660.000,3.03221e-17
662.000,3.00152e-17
664.000,2.96314e-17
666.000,2.88929e-17
668.000,2.77604e-17
670.000,2.82910e-17
672.000,2.85801e-17
674.000,2.85727e-17
676.000,2.83969e-17
678.000,2.81994e-17
680.000,2.78811e-17
682.000,2.77612e-17
684.000,2.73549e-17
686.000,2.70972e-17
688.000,2.68822e-17
690.000,2.65859e-17
692.000,2.64480e-17
694.000,2.61207e-17
696.000,2.59387e-17
698.000,2.56501e-17
700.000,2.54745e-17
702.000,2.52532e-17
704.000,2.47927e-17
706.000,2.44578e-17
708.000,2.44061e-17
710.000,2.44817e-17
712.000,2.43480e-17
714.000,2.40950e-17
716.000,2.38575e-17
718.000,2.36071e-17
720.000,2.33196e-17
722.000,2.30156e-17
724.000,2.26800e-17
726.000,2.25023e-17
728.000,2.23675e-17
730.000,2.22915e-17
732.000,2.20717e-17
734.000,2.18213e-17
736.000,2.17441e-17
738.000,2.15440e-17
740.000,2.12742e-17
742.000,2.11413e-17
744.000,2.09869e-17
746.000,2.08039e-17
748.000,2.07283e-17
750.000,2.05448e-17
752.000,2.03705e-17
754.000,2.03350e-17
756.000,2.01293e-17
758.000,1.98975e-17
760.000,1.95554e-17
762.000,1.96081e-17
764.000,1.92784e-17
766.000,1.92384e-17
768.000,1.91045e-17
770.000,1.90983e-17
772.000,1.88950e-17
774.000,1.86163e-17
776.000,1.84432e-17
778.000,1.83567e-17
780.000,1.82573e-17
782.000,1.80290e-17
784.000,1.80041e-17
786.000,1.78660e-17
788.000,1.77118e-17
790.000,1.75080e-17
792.000,1.73954e-17
794.000,1.72491e-17
796.000,1.70630e-17
798.000,1.68848e-17
800.000,1.69088e-17
802.000,1.68742e-17
804.000,1.66885e-17
806.000,1.65622e-17
808.000,1.63605e-17
810.000,1.62753e-17
812.000,1.61220e-17
814.000,1.59910e-17
816.000,1.58562e-17
818.000,1.57484e-17
820.000,1.55888e-17
822.000,1.56000e-17
824.000,1.54672e-17
826.000,1.52949e-17
828.000,1.52127e-17
830.000,1.52772e-17
832.000,1.52106e-17
834.000,1.48973e-17
836.000,1.47797e-17
838.000,1.49551e-17
840.000,1.48632e-17
842.000,1.43779e-17
844.000,1.43521e-17
846.000,1.41917e-17
848.000,1.43302e-17
850.000,1.41086e-17
852.000,1.37701e-17
854.000,1.37839e-17
856.000,1.37211e-17
858.000,1.37482e-17
860.000,1.37418e-17
862.000,1.36934e-17
864.000,1.36921e-17
866.000,1.36336e-17
868.000,1.34329e-17
870.000,1.33549e-17
872.000,1.31620e-17
874.000,1.30755e-17
876.000,1.30776e-17
878.000,1.30122e-17
880.000,1.28654e-17
882.000,1.30096e-17
884.000,1.28917e-17
886.000,1.27771e-17
888.000,1.28244e-17
890.000,1.21247e-17
892.000,1.23323e-17
894.000,1.22229e-17
896.000,1.22276e-17
898.000,1.22418e-17
900.000,1.18135e-17
902.000,1.18954e-17
904.000,1.16417e-17
906.000,1.14714e-17
908.000,1.13894e-17
910.000,1.13074e-17
912.000,1.12258e-17
914.000,1.11465e-17
916.000,1.10677e-17
918.000,1.09889e-17
920.000,1.09101e-17
922.000,1.08326e-17
924.000,1.07568e-17
926.000,1.06811e-17
928.000,1.06053e-17
930.000,1.05298e-17
932.000,1.04563e-17
934.000,1.03835e-17
936.000,1.03108e-17
938.000,1.02380e-17
940.000,1.01659e-17
942.000,1.00958e-17
944.000,1.00259e-17
946.000,9.95605e-18
948.000,9.88618e-18
950.000,9.81766e-18
952.000,9.75048e-18
954.000,9.68333e-18
956.000,9.61618e-18
958.000,9.54919e-18
960.000,9.48398e-18
962.000,9.41947e-18
964.000,9.35495e-18
966.000,9.29044e-18
968.000,9.22635e-18
970.000,9.16408e-18
972.000,9.10211e-18
974.000,9.04014e-18
976.000,8.97817e-18
978.000,8.91693e-18
980.000,8.85729e-18
982.000,8.79777e-18
984.000,8.73825e-18
986.000,8.67874e-18
988.000,8.62020e-18
990.000,8.56300e-18
992.000,8.50584e-18
994.000,8.44869e-18
996.000,8.39155e-18
998.000,8.33553e-18
1000.00,8.28063e-18
1002.00,8.22575e-18
1004.00,8.17087e-18
1006.00,8.11601e-18
1008.00,8.06232e-18
1010.00,8.00961e-18
1012.00,7.95692e-18
1014.00,7.90423e-18
1016.00,7.85156e-18
1018.00,7.80001e-18
1020.00,7.74942e-18
