wave,flux
338.000,5.15296e-15
340.000,5.13789e-15
342.000,5.07764e-15
344.000,4.89728e-15
346.000,4.73940e-15
348.000,4.80881e-15
350.000,5.14236e-15
352.000,5.14987e-15
354.000,5.29753e-15
356.000,5.08830e-15
358.000,5.03211e-15
360.000,4.99941e-15
362.000,5.12017e-15
364.000,5.34078e-15
366.000,5.57759e-15
368.000,5.61728e-15
370.000,5.76525e-15
372.000,6.05082e-15
374.000,6.29609e-15
376.000,6.88227e-15
378.000,7.79417e-15
380.000,8.16122e-15
382.000,8.32889e-15
384.000,8.51198e-15
386.000,1.06089e-14
388.000,8.80806e-15
390.000,9.36734e-15
392.000,9.96724e-15
394.000,9.50306e-15
396.000,8.21617e-15
398.000,9.62445e-15
400.000,1.16197e-14
402.000,1.23218e-14
404.000,1.22261e-14
406.000,1.16827e-14
408.000,1.04780e-14
410.000,8.85300e-15
412.000,1.07643e-14
414.000,1.17913e-14
416.000,1.18023e-14
418.000,1.16318e-14
420.000,1.18899e-14
422.000,1.18853e-14
424.000,1.19220e-14
426.000,1.21017e-14
428.000,1.17121e-14
430.000,1.09644e-14
432.000,1.02532e-14
434.000,8.65734e-15
436.000,1.11283e-14
438.000,1.14774e-14
440.000,1.16117e-14
442.000,1.16844e-14
444.000,1.15327e-14
446.000,1.13639e-14
448.000,1.15744e-14
450.000,1.20208e-14
452.000,1.15192e-14
454.000,1.13888e-14
456.000,1.14923e-14
458.000,1.13628e-14
460.000,1.15386e-14
462.000,1.15631e-14
464.000,1.14388e-14
466.000,1.12738e-14
468.000,1.14020e-14
470.000,1.11637e-14
472.000,1.12394e-14
474.000,1.11816e-14
476.000,1.10876e-14
478.000,1.11109e-14
480.000,1.09643e-14
482.000,1.05786e-14
484.000,9.37920e-15
486.000,7.63733e-15
488.000,9.39425e-15
490.000,1.01294e-14
492.000,1.00810e-14
494.000,1.03787e-14
496.000,1.04308e-14
498.000,1.00890e-14
500.000,9.91380e-15
502.000,9.97350e-15
504.000,1.00996e-14
506.000,1.01854e-14
508.000,9.92460e-15
510.000,1.00057e-14
512.000,9.84728e-15
514.000,9.64993e-15
516.000,9.44335e-15
518.000,9.37772e-15
520.000,9.34199e-15
522.000,9.40741e-15
524.000,9.56359e-15
526.000,9.14135e-15
528.000,9.35029e-15
530.000,9.52707e-15
532.000,9.26288e-15
534.000,9.34162e-15
536.000,9.28315e-15
538.000,9.26427e-15
540.000,8.97818e-15
542.000,9.04860e-15
544.000,9.14300e-15
546.000,9.08194e-15
548.000,9.04149e-15
550.000,9.03016e-15
552.000,9.04315e-15
554.000,9.01301e-15
556.000,8.88561e-15
558.000,8.74388e-15
560.000,8.75004e-15
562.000,8.77175e-15
564.000,8.72812e-15
566.000,8.63261e-15
568.000,8.63694e-15
570.000,8.52291e-15
572.000,8.59449e-15
574.000,8.53615e-15
576.000,8.44950e-15
578.000,8.37118e-15
580.000,8.37276e-15
582.000,8.37873e-15
584.000,8.29630e-15
586.000,8.21082e-15
588.000,8.04122e-15
590.000,8.04274e-15
592.000,8.11147e-15
594.000,8.07855e-15
596.000,8.04390e-15
598.000,7.91908e-15
600.000,7.88109e-15
602.000,7.81904e-15
604.000,7.84828e-15
606.000,7.79186e-15
608.000,7.72995e-15
610.000,7.64136e-15
612.000,7.55824e-15
614.000,7.39031e-15
616.000,7.36527e-15
618.000,7.40996e-15
620.000,7.41641e-15
622.000,7.30430e-15
624.000,7.14998e-15
626.000,7.23255e-15
628.000,7.19120e-15
630.000,7.11980e-15
632.000,7.07735e-15
634.000,7.01650e-15
636.000,6.99781e-15
638.000,6.97095e-15
640.000,6.86897e-15
642.000,6.81778e-15
644.000,6.79729e-15
646.000,6.74744e-15
648.000,6.69607e-15
650.000,6.60012e-15
652.000,6.53711e-15
654.000,6.05145e-15
656.000,5.18074e-15
658.000,6.11530e-15
660.000,6.43081e-15
662.000,6.48995e-15
664.000,6.48445e-15
666.000,6.46863e-15
668.000,6.44040e-15
670.000,6.40503e-15
672.000,6.36026e-15
674.000,6.31093e-15
676.000,6.28516e-15
678.000,6.26544e-15
680.000,6.22379e-15
682.000,6.18335e-15
684.000,6.12151e-15
