wave,flux,fluxerr
300.00000,1.4531525e-18,2.4461924e-19
300.10000,1.4569301e-18,2.4461924e-19
300.20000,1.4607097e-18,2.4461924e-19
300.30000,1.4644907e-18,2.4461924e-19
300.40000,1.4682725e-18,2.4461924e-19
300.50000,1.4720548e-18,2.4461924e-19
300.60000,1.4758375e-18,2.4461924e-19
300.70000,1.4796205e-18,2.4461924e-19
300.80000,1.4834042e-18,2.4461924e-19
300.90000,1.4871889e-18,2.4461924e-19
301.00000,1.4909753e-18,2.4461924e-19
301.10000,1.4947643e-18,2.4461924e-19
301.20000,1.4985573e-18,2.4461924e-19
301.30000,1.5023556e-18,2.4461924e-19
301.40000,1.5061609e-18,2.4461924e-19
301.50000,1.5099749e-18,2.4461924e-19
301.60000,1.5137987e-18,2.4461924e-19
301.70000,1.5176332e-18,2.4461924e-19
301.80000,1.5214785e-18,2.4461924e-19
301.90000,1.5253341e-18,2.4461924e-19
302.00000,1.5291991e-18,2.4461924e-19
302.10000,1.5330719e-18,2.4461924e-19
302.20000,1.5369511e-18,2.4461924e-19
302.30000,1.5408353e-18,2.4461924e-19
302.40000,1.5447234e-18,2.4461924e-19
302.50000,1.5486148e-18,2.4461924e-19
302.60000,1.5525096e-18,2.4461924e-19
302.70000,1.5564081e-18,2.4461924e-19
302.80000,1.5603111e-18,2.4461924e-19
302.90000,1.5642198e-18,2.4461924e-19
303.00000,1.5681354e-18,2.4461924e-19
303.10000,1.5720589e-18,2.4461924e-19
303.20000,1.5759909e-18,2.4461924e-19
303.30000,1.5799317e-18,2.4461924e-19
303.40000,1.5838810e-18,2.4461924e-19
303.50000,1.5878381e-18,2.4461924e-19
303.60000,1.5918020e-18,2.4461924e-19
303.70000,1.5957719e-18,2.4461924e-19
303.80000,1.5997473e-18,2.4461924e-19
303.90000,1.6037285e-18,2.4461924e-19
304.00000,1.6077166e-18,2.4461924e-19
304.10000,1.6117140e-18,2.4461924e-19
304.20000,1.6157244e-18,2.4461924e-19
304.30000,1.6197526e-18,2.4461924e-19
304.40000,1.6238041e-18,2.4461924e-19
304.50000,1.6278844e-18,2.4461924e-19
304.60000,1.6319984e-18,2.4461924e-19
304.70000,1.6361493e-18,2.4461924e-19
304.80000,1.6403384e-18,2.4461924e-19
304.90000,1.6445645e-18,2.4461924e-19
305.00000,1.6488244e-18,2.4461924e-19
305.10000,1.6531132e-18,2.4461924e-19
305.20000,1.6574253e-18,2.4461924e-19
305.30000,1.6617553e-18,2.4461924e-19
305.40000,1.6660984e-18,2.4461924e-19
305.50000,1.6704509e-18,2.4461924e-19
305.60000,1.6748105e-18,2.4461924e-19
305.70000,1.6791759e-18,2.4461924e-19
305.80000,1.6835471e-18,2.4461924e-19
305.90000,1.6879244e-18,2.4461924e-19
