wave,flux
338.000,4.12595e-15
340.000,4.03660e-15
342.000,3.95062e-15
344.000,3.86557e-15
346.000,3.78395e-15
348.000,3.70356e-15
350.000,3.62561e-15
352.000,3.54946e-15
354.000,3.47540e-15
356.000,3.40361e-15
358.000,3.33367e-15
360.000,3.26576e-15
362.000,3.19929e-15
364.000,3.13371e-15
366.000,3.07042e-15
368.000,3.00871e-15
370.000,2.94852e-15
372.000,2.88979e-15
374.000,2.83255e-15
376.000,2.77682e-15
378.000,2.72300e-15
380.000,2.67282e-15
382.000,2.64579e-15
384.000,2.61527e-15
386.000,2.57494e-15
388.000,2.50446e-15
390.000,2.47105e-15
392.000,2.44465e-15
394.000,2.38116e-15
396.000,2.26725e-15
398.000,2.23843e-15
400.000,2.26465e-15
402.000,2.25433e-15
404.000,2.21556e-15
406.000,2.14932e-15
408.000,2.03049e-15
410.000,1.90956e-15
412.000,1.96708e-15
414.000,2.00914e-15
416.000,2.00210e-15
418.000,1.97487e-15
420.000,1.94110e-15
422.000,1.90596e-15
424.000,1.86952e-15
426.000,1.83866e-15
428.000,1.78919e-15
430.000,1.72793e-15
432.000,1.61608e-15
434.000,1.50471e-15
436.000,1.58364e-15
438.000,1.62320e-15
440.000,1.61801e-15
442.000,1.59991e-15
444.000,1.57530e-15
446.000,1.54841e-15
448.000,1.52151e-15
450.000,1.49566e-15
452.000,1.46946e-15
454.000,1.44425e-15
456.000,1.41819e-15
458.000,1.39203e-15
460.000,1.36809e-15
462.000,1.34700e-15
464.000,1.32574e-15
466.000,1.30487e-15
468.000,1.28422e-15
470.000,1.26382e-15
472.000,1.24394e-15
474.000,1.22191e-15
476.000,1.19927e-15
478.000,1.17754e-15
480.000,1.15162e-15
482.000,1.11851e-15
484.000,1.04712e-15
486.000,9.72906e-16
488.000,1.02255e-15
490.000,1.05071e-15
492.000,1.04985e-15
494.000,1.03973e-15
496.000,1.02611e-15
498.000,1.01233e-15
500.000,9.95885e-16
502.000,9.81424e-16
504.000,9.66003e-16
506.000,9.52387e-16
508.000,9.37846e-16
510.000,9.24069e-16
512.000,9.10107e-16
514.000,8.96724e-16
516.000,8.83965e-16
518.000,8.70608e-16
520.000,8.57985e-16
522.000,8.46288e-16
524.000,8.33207e-16
526.000,8.20630e-16
528.000,8.08697e-16
530.000,7.97856e-16
532.000,7.85145e-16
534.000,7.75738e-16
536.000,7.66648e-16
538.000,7.54799e-16
540.000,7.43504e-16
542.000,7.31970e-16
544.000,7.20832e-16
546.000,7.11709e-16
548.000,7.02257e-16
550.000,6.92626e-16
552.000,6.82756e-16
554.000,6.72919e-16
556.000,6.63121e-16
558.000,6.53753e-16
560.000,6.44180e-16
562.000,6.34518e-16
564.000,6.25998e-16
566.000,6.18839e-16
568.000,6.10791e-16
570.000,6.02719e-16
572.000,5.94570e-16
574.000,5.86300e-16
576.000,5.77046e-16
578.000,5.69162e-16
580.000,5.63116e-16
582.000,5.56766e-16
584.000,5.49643e-16
586.000,5.43843e-16
588.000,5.36595e-16
590.000,5.28408e-16
592.000,5.20938e-16
594.000,5.14062e-16
596.000,5.07603e-16
598.000,5.00846e-16
600.000,4.94526e-16
602.000,4.88538e-16
604.000,4.82398e-16
606.000,4.77268e-16
608.000,4.71305e-16
610.000,4.65396e-16
612.000,4.60095e-16
614.000,4.54818e-16
616.000,4.48947e-16
618.000,4.43289e-16
620.000,4.37696e-16
622.000,4.32155e-16
624.000,4.26999e-16
626.000,4.21446e-16
628.000,4.14759e-16
630.000,4.10256e-16
632.000,4.04407e-16
634.000,3.99190e-16
636.000,3.94561e-16
638.000,3.89645e-16
640.000,3.84540e-16
642.000,3.80305e-16
644.000,3.76315e-16
646.000,3.71583e-16
648.000,3.66363e-16
650.000,3.60580e-16
652.000,3.51651e-16
654.000,3.34571e-16
656.000,3.16203e-16
658.000,3.30672e-16
660.000,3.36786e-16
662.000,3.36315e-16
664.000,3.34177e-16
666.000,3.30924e-16
668.000,3.27503e-16
670.000,3.24279e-16
672.000,3.20644e-16
674.000,3.16967e-16
676.000,3.13393e-16
678.000,3.09856e-16
680.000,3.06514e-16
682.000,3.02991e-16
684.000,2.99086e-16
686.000,2.95699e-16
688.000,2.92570e-16
690.000,2.89173e-16
692.000,2.86288e-16
694.000,2.83473e-16
696.000,2.80516e-16
698.000,2.77409e-16
700.000,2.74742e-16
702.000,2.71814e-16
704.000,2.69050e-16
706.000,2.65881e-16
708.000,2.62987e-16
710.000,2.60356e-16
712.000,2.57615e-16
714.000,2.54658e-16
716.000,2.51963e-16
718.000,2.49194e-16
720.000,2.46005e-16
722.000,2.43477e-16
724.000,2.40773e-16
726.000,2.38733e-16
728.000,2.35385e-16
730.000,2.33489e-16
732.000,2.30917e-16
734.000,2.28745e-16
736.000,2.26225e-16
