wave,flux
338.000,7.30204e-16
340.000,7.15592e-16
342.000,7.01372e-16
344.000,6.87507e-16
346.000,6.73995e-16
348.000,6.60804e-16
350.000,6.47971e-16
352.000,6.35404e-16
354.000,6.18968e-16
356.000,5.97317e-16
358.000,5.77351e-16
360.000,5.64986e-16
362.000,5.61826e-16
364.000,5.55584e-16
366.000,5.52449e-16
368.000,5.43999e-16
370.000,5.36072e-16
372.000,5.27308e-16
374.000,5.21018e-16
376.000,5.17488e-16
378.000,5.13931e-16
380.000,5.05653e-16
382.000,4.97509e-16
384.000,4.89637e-16
386.000,4.86971e-16
388.000,4.66521e-16
390.000,4.65049e-16
392.000,4.81976e-16
394.000,4.67120e-16
396.000,4.20675e-16
398.000,4.09221e-16
400.000,4.48113e-16
402.000,4.65653e-16
404.000,4.62541e-16
406.000,4.41117e-16
408.000,3.92328e-16
410.000,3.31388e-16
412.000,3.58288e-16
414.000,4.00412e-16
416.000,4.17948e-16
418.000,4.22508e-16
420.000,4.21515e-16
422.000,4.15929e-16
424.000,4.08234e-16
426.000,3.96995e-16
428.000,3.81062e-16
430.000,3.55618e-16
432.000,3.10608e-16
434.000,2.57282e-16
436.000,2.86775e-16
438.000,3.25064e-16
440.000,3.40524e-16
442.000,3.45165e-16
444.000,3.44398e-16
446.000,3.40099e-16
448.000,3.35128e-16
450.000,3.32316e-16
452.000,3.27210e-16
454.000,3.22432e-16
456.000,3.17426e-16
458.000,3.11579e-16
460.000,3.06233e-16
462.000,3.01226e-16
464.000,2.96263e-16
466.000,2.91333e-16
468.000,2.86273e-16
470.000,2.81133e-16
472.000,2.75423e-16
474.000,2.70272e-16
476.000,2.63961e-16
478.000,2.56765e-16
480.000,2.46762e-16
482.000,2.31200e-16
484.000,2.05535e-16
486.000,1.71273e-16
488.000,1.86886e-16
490.000,2.11282e-16
492.000,2.21463e-16
494.000,2.24960e-16
496.000,2.25080e-16
498.000,2.23677e-16
500.000,2.20715e-16
502.000,2.18283e-16
504.000,2.15474e-16
506.000,2.12527e-16
508.000,2.09745e-16
510.000,2.06342e-16
512.000,2.03338e-16
514.000,2.00436e-16
516.000,1.97672e-16
518.000,1.94676e-16
520.000,1.91796e-16
522.000,1.89036e-16
524.000,1.86164e-16
526.000,1.83389e-16
528.000,1.80587e-16
530.000,1.78082e-16
532.000,1.75244e-16
534.000,1.73182e-16
536.000,1.70571e-16
538.000,1.68229e-16
540.000,1.65993e-16
542.000,1.63258e-16
544.000,1.61001e-16
546.000,1.58836e-16
548.000,1.55691e-16
550.000,1.54711e-16
552.000,1.53437e-16
554.000,1.51529e-16
556.000,1.49389e-16
558.000,1.46220e-16
560.000,1.44603e-16
562.000,1.42422e-16
564.000,1.40524e-16
566.000,1.38438e-16
568.000,1.36805e-16
570.000,1.34828e-16
572.000,1.33075e-16
574.000,1.31113e-16
576.000,1.29568e-16
578.000,1.27430e-16
580.000,1.25768e-16
582.000,1.24403e-16
584.000,1.22863e-16
586.000,1.21003e-16
588.000,1.19023e-16
590.000,1.18139e-16
592.000,1.16383e-16
594.000,1.16098e-16
596.000,1.14168e-16
598.000,1.12047e-16
600.000,1.10994e-16
602.000,1.09591e-16
604.000,1.08335e-16
606.000,1.06997e-16
608.000,1.05403e-16
610.000,1.03913e-16
612.000,1.02740e-16
614.000,1.01282e-16
616.000,9.98176e-17
618.000,9.86617e-17
620.000,9.74973e-17
622.000,9.59880e-17
624.000,9.47484e-17
626.000,9.37816e-17
628.000,9.26317e-17
630.000,9.11521e-17
632.000,8.99315e-17
634.000,8.90218e-17
636.000,8.80503e-17
638.000,8.68629e-17
640.000,8.56550e-17
642.000,8.46251e-17
644.000,8.33915e-17
646.000,8.21614e-17
648.000,8.03503e-17
650.000,7.79577e-17
652.000,7.50348e-17
654.000,6.93409e-17
656.000,6.04656e-17
658.000,6.22392e-17
660.000,6.88634e-17
662.000,7.14261e-17
664.000,7.27520e-17
666.000,7.32811e-17
668.000,7.26994e-17
670.000,7.22955e-17
672.000,7.15441e-17
674.000,7.08514e-17
676.000,7.04087e-17
678.000,6.94155e-17
680.000,6.87083e-17
682.000,6.80162e-17
684.000,6.72087e-17
686.000,6.75524e-17
688.000,6.58680e-17
690.000,6.52248e-17
692.000,6.43428e-17
694.000,6.37478e-17
696.000,6.30280e-17
698.000,6.25625e-17
700.000,6.20334e-17
702.000,6.14572e-17
704.000,6.05071e-17
706.000,6.00431e-17
708.000,5.96070e-17
710.000,5.89353e-17
712.000,5.81023e-17
714.000,5.76251e-17
716.000,5.71109e-17
718.000,5.63667e-17
720.000,5.51209e-17
722.000,5.52022e-17
724.000,5.48605e-17
726.000,5.44468e-17
728.000,5.40271e-17
730.000,5.33186e-17
732.000,5.28267e-17
734.000,5.17591e-17
736.000,4.97503e-17
738.000,4.99022e-17
740.000,4.98303e-17
742.000,4.92660e-17
744.000,4.88911e-17
746.000,4.87978e-17
748.000,4.83091e-17
750.000,4.79490e-17
752.000,4.76848e-17
754.000,4.71373e-17
756.000,4.72879e-17
758.000,4.63307e-17
760.000,4.59420e-17
762.000,4.51802e-17
764.000,4.49097e-17
766.000,4.48093e-17
768.000,4.40551e-17
770.000,4.33784e-17
772.000,4.28893e-17
774.000,4.32338e-17
776.000,4.26290e-17
778.000,4.28333e-17
780.000,4.24516e-17
782.000,4.19063e-17
784.000,4.11357e-17
786.000,4.12196e-17
788.000,4.11317e-17
790.000,4.03830e-17
792.000,4.03713e-17
794.000,3.96644e-17
796.000,3.95637e-17
798.000,3.87947e-17
800.000,3.91962e-17
802.000,3.86811e-17
804.000,3.87006e-17
806.000,3.82810e-17
808.000,3.78206e-17
810.000,3.72453e-17
812.000,3.75420e-17
814.000,3.71680e-17
816.000,3.62086e-17
818.000,3.33768e-17
820.000,3.16466e-17
822.000,3.31725e-17
824.000,3.31955e-17
826.000,3.37034e-17
828.000,3.37911e-17
830.000,3.35039e-17
832.000,3.37489e-17
834.000,3.39319e-17
836.000,3.30879e-17
838.000,3.30861e-17
840.000,3.27168e-17
842.000,3.26668e-17
844.000,3.23646e-17
846.000,3.23857e-17
848.000,3.17931e-17
850.000,3.16632e-17
852.000,3.17913e-17
854.000,3.07211e-17
856.000,3.09675e-17
858.000,3.02760e-17
860.000,3.00093e-17
862.000,2.90976e-17
864.000,2.98523e-17
866.000,2.89974e-17
868.000,2.90644e-17
870.000,2.88041e-17
872.000,2.88912e-17
874.000,2.79448e-17
876.000,2.82739e-17
878.000,2.67699e-17
880.000,2.78677e-17
882.000,2.79350e-17
884.000,2.79080e-17
886.000,2.87248e-17
888.000,2.62159e-17
890.000,2.71993e-17
892.000,2.67059e-17
894.000,2.58599e-17
896.000,2.71539e-17
898.000,2.64264e-17
900.000,2.63640e-17
902.000,2.64480e-17
904.000,2.42569e-17
906.000,2.59640e-17
908.000,2.47862e-17
910.000,2.44927e-17
912.000,2.55145e-17
914.000,2.38847e-17
916.000,2.50713e-17
918.000,2.44093e-17
920.000,2.40961e-17
922.000,2.58823e-17
924.000,2.38547e-17
926.000,2.57118e-17
928.000,2.73531e-17
930.000,2.62432e-17
932.000,2.61154e-17
934.000,2.11842e-17
936.000,2.10056e-17
938.000,2.08489e-17
940.000,2.06770e-17
942.000,2.04956e-17
944.000,2.02999e-17
946.000,2.00875e-17
948.000,1.98507e-17
950.000,1.95820e-17
952.000,1.92795e-17
954.000,1.89870e-17
956.000,1.88234e-17
958.000,1.88097e-17
960.000,1.88231e-17
962.000,1.88069e-17
964.000,1.87540e-17
966.000,1.86742e-17
968.000,1.85766e-17
970.000,1.84659e-17
972.000,1.83465e-17
974.000,1.82210e-17
976.000,1.80900e-17
978.000,1.79551e-17
980.000,1.78164e-17
982.000,1.76740e-17
984.000,1.75272e-17
986.000,1.73744e-17
988.000,1.72146e-17
990.000,1.70448e-17
992.000,1.68623e-17
994.000,1.66600e-17
996.000,1.64310e-17
998.000,1.61638e-17
1000.00,1.58419e-17
1002.00,1.54486e-17
1004.00,1.50155e-17
1006.00,1.47831e-17
1008.00,1.49160e-17
1010.00,1.51161e-17
1012.00,1.52420e-17
1014.00,1.52978e-17
1016.00,1.53039e-17
1018.00,1.52755e-17
1020.00,1.52237e-17
