wave,flux
338.000,5.09738e-16
340.000,5.00323e-16
342.000,4.91475e-16
344.000,4.84746e-16
346.000,4.70877e-16
348.000,4.65956e-16
350.000,4.61557e-16
352.000,4.53705e-16
354.000,4.45536e-16
356.000,4.35938e-16
358.000,4.29959e-16
360.000,4.22098e-16
362.000,4.14977e-16
364.000,4.06102e-16
366.000,3.99733e-16
368.000,3.92498e-16
370.000,3.81991e-16
372.000,3.82383e-16
374.000,3.74920e-16
376.000,3.82065e-16
378.000,3.97967e-16
380.000,3.74667e-16
382.000,4.00879e-16
384.000,3.63158e-16
386.000,4.16352e-16
388.000,3.97585e-16
390.000,3.49488e-16
392.000,4.22532e-16
394.000,4.29513e-16
396.000,3.81038e-16
398.000,3.23404e-16
400.000,3.92533e-16
402.000,4.09233e-16
404.000,4.04941e-16
406.000,3.95424e-16
408.000,3.72434e-16
410.000,3.03295e-16
412.000,3.09410e-16
414.000,3.57286e-16
416.000,3.61928e-16
418.000,3.56542e-16
420.000,3.50106e-16
422.000,3.44411e-16
424.000,3.38745e-16
426.000,3.32124e-16
428.000,3.26032e-16
430.000,3.17395e-16
432.000,2.99326e-16
434.000,2.44483e-16
436.000,2.54794e-16
438.000,2.90444e-16
440.000,2.93865e-16
442.000,2.90482e-16
444.000,2.86569e-16
446.000,2.83017e-16
448.000,2.77284e-16
450.000,2.74085e-16
452.000,2.70111e-16
454.000,2.65701e-16
456.000,2.61921e-16
458.000,2.57223e-16
460.000,2.52443e-16
462.000,2.48480e-16
464.000,2.45381e-16
466.000,2.41530e-16
468.000,2.37790e-16
470.000,2.34073e-16
472.000,2.29935e-16
474.000,2.26082e-16
476.000,2.22320e-16
478.000,2.18725e-16
480.000,2.14352e-16
482.000,2.10221e-16
484.000,2.00295e-16
486.000,1.68218e-16
488.000,1.68535e-16
490.000,1.92034e-16
492.000,1.95645e-16
494.000,1.94677e-16
496.000,1.92081e-16
498.000,1.89705e-16
500.000,1.86883e-16
502.000,1.84323e-16
504.000,1.81469e-16
506.000,1.79009e-16
508.000,1.76889e-16
510.000,1.74256e-16
512.000,1.71725e-16
514.000,1.69598e-16
516.000,1.67645e-16
518.000,1.64433e-16
520.000,1.62912e-16
522.000,1.60593e-16
524.000,1.58416e-16
526.000,1.56349e-16
528.000,1.54525e-16
530.000,1.51985e-16
532.000,1.50492e-16
534.000,1.48399e-16
536.000,1.46451e-16
538.000,1.44948e-16
540.000,1.42650e-16
542.000,1.40860e-16
544.000,1.39279e-16
546.000,1.37157e-16
548.000,1.35959e-16
550.000,1.33762e-16
552.000,1.32517e-16
554.000,1.30920e-16
556.000,1.28990e-16
558.000,1.27470e-16
560.000,1.26027e-16
562.000,1.24449e-16
564.000,1.22821e-16
566.000,1.21284e-16
568.000,1.19955e-16
570.000,1.18115e-16
572.000,1.16375e-16
574.000,1.15678e-16
576.000,1.14120e-16
578.000,1.12557e-16
580.000,1.10923e-16
582.000,1.09995e-16
584.000,1.09016e-16
586.000,1.07668e-16
588.000,1.05831e-16
590.000,1.04737e-16
592.000,1.04003e-16
594.000,1.02808e-16
596.000,1.01695e-16
598.000,1.00474e-16
600.000,9.93098e-17
602.000,9.83204e-17
604.000,9.71539e-17
606.000,9.60503e-17
608.000,9.52812e-17
610.000,9.42143e-17
612.000,9.35698e-17
614.000,9.24431e-17
616.000,9.12058e-17
618.000,8.99869e-17
620.000,8.89190e-17
622.000,8.77567e-17
624.000,8.70358e-17
626.000,8.57085e-17
628.000,8.47996e-17
630.000,8.42235e-17
632.000,8.28021e-17
634.000,8.19121e-17
636.000,8.12428e-17
638.000,8.02627e-17
640.000,7.97330e-17
642.000,7.87431e-17
644.000,7.82455e-17
646.000,7.68792e-17
