wave,flux
338.000,5.22533e-16
340.000,5.57516e-16
342.000,5.17110e-16
344.000,4.91409e-16
346.000,5.11204e-16
348.000,5.38452e-16
350.000,5.69179e-16
352.000,5.50885e-16
354.000,5.88139e-16
356.000,5.76674e-16
358.000,4.84769e-16
360.000,5.37068e-16
362.000,5.37690e-16
364.000,5.74135e-16
366.000,6.31863e-16
368.000,6.41338e-16
370.000,6.48843e-16
372.000,6.39690e-16
374.000,5.82211e-16
376.000,6.23948e-16
378.000,7.24685e-16
380.000,7.10733e-16
382.000,6.65873e-16
384.000,5.37270e-16
386.000,6.61168e-16
388.000,6.57101e-16
390.000,6.79927e-16
392.000,7.09492e-16
394.000,4.98941e-16
396.000,6.39365e-16
398.000,6.26140e-16
400.000,9.06627e-16
402.000,9.80730e-16
404.000,9.80725e-16
406.000,9.45252e-16
408.000,9.40081e-16
410.000,9.30299e-16
412.000,9.62463e-16
414.000,9.97490e-16
416.000,1.00605e-15
418.000,9.84138e-16
420.000,9.75244e-16
422.000,9.91076e-16
424.000,9.60773e-16
426.000,9.61588e-16
428.000,9.31402e-16
430.000,8.35316e-16
432.000,8.57392e-16
434.000,9.17700e-16
436.000,9.71129e-16
438.000,9.92287e-16
440.000,9.75128e-16
442.000,1.03525e-15
444.000,1.05608e-15
446.000,1.03872e-15
448.000,1.07430e-15
450.000,1.11094e-15
452.000,1.12484e-15
454.000,1.07249e-15
456.000,1.09237e-15
458.000,1.10717e-15
460.000,1.09483e-15
462.000,1.12073e-15
464.000,1.11181e-15
466.000,1.08626e-15
468.000,1.07883e-15
470.000,1.08124e-15
472.000,1.08660e-15
474.000,1.10021e-15
476.000,1.09906e-15
478.000,1.10514e-15
480.000,1.11252e-15
482.000,1.11060e-15
484.000,1.07998e-15
486.000,9.73396e-16
488.000,9.72697e-16
490.000,1.04693e-15
492.000,1.04246e-15
494.000,1.04863e-15
496.000,1.06682e-15
498.000,1.05489e-15
500.000,1.03126e-15
502.000,1.00661e-15
504.000,1.02428e-15
506.000,1.04899e-15
508.000,1.04070e-15
510.000,1.03958e-15
512.000,1.04030e-15
514.000,1.01050e-15
516.000,9.88442e-16
518.000,9.30966e-16
520.000,9.66733e-16
522.000,9.95493e-16
524.000,1.00162e-15
526.000,9.98629e-16
528.000,9.68784e-16
530.000,1.02247e-15
532.000,1.02365e-15
534.000,9.99905e-16
536.000,1.02159e-15
538.000,1.00819e-15
540.000,1.01624e-15
542.000,9.78746e-16
544.000,9.94775e-16
546.000,9.98844e-16
548.000,9.82464e-16
550.000,9.90911e-16
552.000,9.87969e-16
554.000,9.82422e-16
556.000,9.81980e-16
558.000,9.60802e-16
560.000,9.44886e-16
562.000,9.57343e-16
564.000,9.59280e-16
566.000,9.48770e-16
568.000,9.55940e-16
570.000,9.51695e-16
572.000,9.49446e-16
574.000,9.75517e-16
576.000,9.60586e-16
578.000,9.55439e-16
580.000,9.45453e-16
582.000,9.52488e-16
584.000,9.57905e-16
586.000,9.41906e-16
588.000,9.40907e-16
590.000,8.99569e-16
592.000,9.25869e-16
594.000,9.31041e-16
596.000,9.23225e-16
598.000,9.19005e-16
600.000,9.09293e-16
602.000,8.95278e-16
604.000,9.04250e-16
606.000,9.05740e-16
608.000,8.97573e-16
610.000,8.84006e-16
612.000,8.80128e-16
614.000,8.66867e-16
616.000,8.56687e-16
618.000,8.55059e-16
620.000,8.68829e-16
622.000,8.65887e-16
624.000,8.52449e-16
626.000,8.39365e-16
628.000,8.58852e-16
630.000,8.49994e-16
632.000,8.37440e-16
634.000,8.38030e-16
636.000,8.35840e-16
638.000,8.37735e-16
640.000,8.30232e-16
642.000,8.18570e-16
644.000,8.22072e-16
646.000,8.16254e-16
648.000,8.14454e-16
650.000,8.00423e-16
652.000,8.07028e-16
654.000,7.99258e-16
656.000,7.34894e-16
658.000,7.30663e-16
660.000,7.80214e-16
662.000,7.89846e-16
664.000,7.85127e-16
666.000,7.86367e-16
668.000,7.82180e-16
670.000,7.82064e-16
672.000,7.71274e-16
674.000,7.73307e-16
676.000,7.69385e-16
678.000,7.67604e-16
680.000,7.63996e-16
682.000,7.62976e-16
684.000,7.56886e-16
686.000,7.57111e-16
688.000,7.46569e-16
690.000,7.46589e-16
692.000,7.44147e-16
694.000,7.42008e-16
696.000,7.38474e-16
698.000,7.36561e-16
700.000,7.30878e-16
702.000,7.16591e-16
704.000,7.17116e-16
706.000,7.23012e-16
708.000,7.16343e-16
710.000,7.11372e-16
712.000,7.07758e-16
714.000,7.06920e-16
716.000,7.07761e-16
718.000,6.94250e-16
720.000,6.77828e-16
722.000,6.92136e-16
724.000,6.93164e-16
726.000,6.83442e-16
728.000,6.76743e-16
730.000,6.73030e-16
732.000,6.74036e-16
734.000,6.67126e-16
736.000,6.61265e-16
738.000,6.64268e-16
740.000,6.57747e-16
742.000,6.49304e-16
744.000,6.56091e-16
746.000,6.62287e-16
748.000,6.55983e-16
750.000,6.54595e-16
752.000,6.42727e-16
754.000,6.46339e-16
756.000,6.40969e-16
758.000,6.36704e-16
760.000,6.34239e-16
762.000,6.29422e-16
764.000,6.27793e-16
766.000,6.24547e-16
768.000,6.20577e-16
770.000,6.20515e-16
772.000,6.10030e-16
774.000,6.18967e-16
776.000,6.09704e-16
778.000,6.05354e-16
780.000,6.11359e-16
782.000,6.04090e-16
784.000,5.98077e-16
786.000,6.01635e-16
788.000,5.97284e-16
790.000,5.91950e-16
792.000,5.87608e-16
794.000,5.68845e-16
796.000,5.72280e-16
798.000,5.79748e-16
800.000,5.78903e-16
802.000,5.75403e-16
804.000,5.71789e-16
806.000,5.59323e-16
808.000,5.64955e-16
810.000,5.50532e-16
812.000,5.45021e-16
814.000,5.52180e-16
816.000,5.48828e-16
818.000,5.40057e-16
820.000,5.15794e-16
822.000,5.31471e-16
824.000,5.23766e-16
826.000,5.36798e-16
828.000,5.34643e-16
830.000,5.17664e-16
832.000,5.21962e-16
834.000,5.04638e-16
836.000,5.12830e-16
838.000,5.17532e-16
840.000,5.07584e-16
842.000,5.19439e-16
844.000,5.03645e-16
846.000,5.09208e-16
848.000,4.95384e-16
850.000,4.87180e-16
852.000,4.88243e-16
854.000,4.51933e-16
856.000,4.65534e-16
858.000,4.95959e-16
860.000,4.96339e-16
862.000,4.79786e-16
864.000,4.87194e-16
866.000,4.46665e-16
868.000,4.50062e-16
870.000,4.72810e-16
872.000,4.77399e-16
874.000,4.69045e-16
876.000,4.67119e-16
878.000,4.60511e-16
880.000,4.68569e-16
882.000,4.60281e-16
884.000,4.67984e-16
886.000,4.59084e-16
888.000,4.40129e-16
890.000,4.53754e-16
892.000,4.49177e-16
894.000,4.42664e-16
896.000,4.51421e-16
898.000,4.34038e-16
900.000,4.26405e-16
902.000,4.11259e-16
904.000,4.30661e-16
906.000,4.33938e-16
908.000,4.17974e-16
910.000,4.10892e-16
912.000,4.19760e-16
914.000,4.10533e-16
916.000,4.16248e-16
918.000,4.05971e-16
920.000,3.78608e-16
922.000,3.98772e-16
924.000,3.67545e-16
926.000,4.20502e-16
928.000,4.24712e-16
930.000,4.20619e-16
932.000,4.23507e-16
934.000,4.21559e-16
936.000,4.13511e-16
938.000,4.16847e-16
940.000,4.12527e-16
942.000,4.01386e-16
944.000,4.07775e-16
946.000,4.10115e-16
948.000,4.09056e-16
950.000,4.05372e-16
952.000,4.04300e-16
954.000,3.95794e-16
956.000,3.76303e-16
958.000,3.93447e-16
960.000,3.95003e-16
962.000,3.93185e-16
964.000,3.90269e-16
966.000,3.87823e-16
968.000,3.91325e-16
970.000,3.86845e-16
972.000,3.90278e-16
974.000,3.84831e-16
976.000,3.81873e-16
978.000,3.78591e-16
980.000,3.77128e-16
982.000,3.78346e-16
984.000,3.78499e-16
986.000,3.73368e-16
988.000,3.74108e-16
990.000,3.73408e-16
992.000,3.70604e-16
994.000,3.69015e-16
996.000,3.68088e-16
998.000,3.64717e-16
1000.00,3.64682e-16
1002.00,3.60191e-16
1004.00,3.56965e-16
1006.00,3.36125e-16
1008.00,3.54837e-16
1010.00,3.54808e-16
1012.00,3.54828e-16
1014.00,3.55199e-16
1016.00,3.52636e-16
1018.00,3.50399e-16
1020.00,3.42542e-16
