wave,flux,fluxerr
300.00000,1.6668263e-15,8.9053375e-19
300.10000,1.6648970e-15,8.9053375e-19
300.20000,1.6629678e-15,8.9053375e-19
300.30000,1.6610385e-15,8.9053375e-19
300.40000,1.6591094e-15,8.9053375e-19
300.50000,1.6571803e-15,8.9053375e-19
300.60000,1.6552514e-15,8.9053375e-19
300.70000,1.6533229e-15,8.9053375e-19
300.80000,1.6513951e-15,8.9053375e-19
300.90000,1.6494685e-15,8.9053375e-19
301.00000,1.6475439e-15,8.9053375e-19
301.10000,1.6456221e-15,8.9053375e-19
301.20000,1.6437045e-15,8.9053375e-19
301.30000,1.6417925e-15,8.9053375e-19
301.40000,1.6398873e-15,8.9053375e-19
301.50000,1.6379904e-15,8.9053375e-19
301.60000,1.6361024e-15,8.9053375e-19
301.70000,1.6342237e-15,8.9053375e-19
301.80000,1.6323542e-15,8.9053375e-19
301.90000,1.6304931e-15,8.9053375e-19
302.00000,1.6286392e-15,8.9053375e-19
302.10000,1.6267912e-15,8.9053375e-19
302.20000,1.6249476e-15,8.9053375e-19
302.30000,1.6231073e-15,8.9053375e-19
302.40000,1.6212691e-15,8.9053375e-19
302.50000,1.6194322e-15,8.9053375e-19
302.60000,1.6175962e-15,8.9053375e-19
302.70000,1.6157606e-15,8.9053375e-19
302.80000,1.6139252e-15,8.9053375e-19
302.90000,1.6120900e-15,8.9053375e-19
303.00000,1.6102548e-15,8.9053375e-19
303.10000,1.6084196e-15,8.9053375e-19
303.20000,1.6065844e-15,8.9053375e-19
303.30000,1.6047493e-15,8.9053375e-19
303.40000,1.6029141e-15,8.9053375e-19
303.50000,1.6010790e-15,8.9053375e-19
303.60000,1.5992438e-15,8.9053375e-19
303.70000,1.5974087e-15,8.9053375e-19
303.80000,1.5955736e-15,8.9053375e-19
303.90000,1.5937385e-15,8.9053375e-19
304.00000,1.5919036e-15,8.9053375e-19
304.10000,1.5900689e-15,8.9053375e-19
304.20000,1.5882347e-15,8.9053375e-19
304.30000,1.5864013e-15,8.9053375e-19
304.40000,1.5845693e-15,8.9053375e-19
304.50000,1.5827395e-15,8.9053375e-19
304.60000,1.5809129e-15,8.9053375e-19
304.70000,1.5790907e-15,8.9053375e-19
304.80000,1.5772744e-15,8.9053375e-19
304.90000,1.5754651e-15,8.9053375e-19
305.00000,1.5736639e-15,8.9053375e-19
305.10000,1.5718714e-15,8.9053375e-19
305.20000,1.5700878e-15,8.9053375e-19
305.30000,1.5683127e-15,8.9053375e-19
305.40000,1.5665451e-15,8.9053375e-19
305.50000,1.5647839e-15,8.9053375e-19
305.60000,1.5630278e-15,8.9053375e-19
305.70000,1.5612753e-15,8.9053375e-19
305.80000,1.5595255e-15,8.9053375e-19
305.90000,1.5577773e-15,8.9053375e-19
306.00000,1.5560302e-15,8.9053375e-19
306.10000,1.5542837e-15,8.9053375e-19
306.20000,1.5525376e-15,8.9053375e-19
306.30000,1.5507916e-15,8.9053375e-19
306.40000,1.5490457e-15,8.9053375e-19
306.50000,1.5472998e-15,8.9053375e-19
306.60000,1.5455540e-15,8.9053375e-19
306.70000,1.5438081e-15,8.9053375e-19
306.80000,1.5420623e-15,8.9053375e-19
306.90000,1.5403165e-15,8.9053375e-19
307.00000,1.5385706e-15,8.9053375e-19
307.10000,1.5368248e-15,8.9053375e-19
307.20000,1.5350790e-15,8.9053375e-19
307.30000,1.5333332e-15,8.9053375e-19
307.40000,1.5315874e-15,8.9053375e-19
307.50000,1.5298417e-15,8.9053375e-19
307.60000,1.5280962e-15,8.9053375e-19
307.70000,1.5263511e-15,8.9053375e-19
307.80000,1.5246065e-15,8.9053375e-19
307.90000,1.5228629e-15,8.9053375e-19
308.00000,1.5211207e-15,8.9053375e-19
308.10000,1.5193807e-15,8.9053375e-19
308.20000,1.5176436e-15,8.9053375e-19
308.30000,1.5159105e-15,8.9053375e-19
308.40000,1.5141821e-15,8.9053375e-19
308.50000,1.5124593e-15,8.9053375e-19
308.60000,1.5107429e-15,8.9053375e-19
308.70000,1.5090334e-15,8.9053375e-19
308.80000,1.5073310e-15,8.9053375e-19
308.90000,1.5056357e-15,8.9053375e-19
309.00000,1.5039473e-15,8.9053375e-19
309.10000,1.5022654e-15,8.9053375e-19
309.20000,1.5005893e-15,8.9053375e-19
309.30000,1.4989182e-15,8.9053375e-19
309.40000,1.4972513e-15,8.9053375e-19
309.50000,1.4955878e-15,8.9053375e-19
309.60000,1.4939268e-15,8.9053375e-19
309.70000,1.4922676e-15,8.9053375e-19
309.80000,1.4906096e-15,8.9053375e-19
309.90000,1.4889525e-15,8.9053375e-19
310.00000,1.4872958e-15,8.9053375e-19
310.10000,1.4856394e-15,8.9053375e-19
310.20000,1.4839832e-15,8.9053375e-19
310.30000,1.4823271e-15,8.9053375e-19
310.40000,1.4806709e-15,8.9053375e-19
310.50000,1.4790148e-15,8.9053375e-19
310.60000,1.4773588e-15,8.9053375e-19
310.70000,1.4757027e-15,8.9053375e-19
310.80000,1.4740467e-15,8.9053375e-19
310.90000,1.4723907e-15,8.9053375e-19
311.00000,1.4707349e-15,8.9053375e-19
311.10000,1.4690794e-15,8.9053375e-19
311.20000,1.4674245e-15,8.9053375e-19
311.30000,1.4657705e-15,8.9053375e-19
311.40000,1.4641180e-15,8.9053375e-19
311.50000,1.4624677e-15,8.9053375e-19
311.60000,1.4608205e-15,8.9053375e-19
311.70000,1.4591774e-15,8.9053375e-19
311.80000,1.4575393e-15,8.9053375e-19
311.90000,1.4559071e-15,8.9053375e-19
312.00000,1.4542813e-15,8.9053375e-19
312.10000,1.4526621e-15,8.9053375e-19
312.20000,1.4510492e-15,8.9053375e-19
312.30000,1.4494420e-15,8.9053375e-19
312.40000,1.4478397e-15,8.9053375e-19
312.50000,1.4462414e-15,8.9053375e-19
312.60000,1.4446459e-15,8.9053375e-19
312.70000,1.4430526e-15,8.9053375e-19
312.80000,1.4414606e-15,8.9053375e-19
312.90000,1.4398695e-15,8.9053375e-19
313.00000,1.4382789e-15,8.9053375e-19
313.10000,1.4366886e-15,8.9053375e-19
313.20000,1.4350984e-15,8.9053375e-19
313.30000,1.4335083e-15,8.9053375e-19
313.40000,1.4319183e-15,8.9053375e-19
313.50000,1.4303282e-15,8.9053375e-19
313.60000,1.4287382e-15,8.9053375e-19
313.70000,1.4271482e-15,8.9053375e-19
313.80000,1.4255582e-15,8.9053375e-19
313.90000,1.4239684e-15,8.9053375e-19
314.00000,1.4223787e-15,8.9053375e-19
314.10000,1.4207895e-15,8.9053375e-19
314.20000,1.4192010e-15,8.9053375e-19
314.30000,1.4176135e-15,8.9053375e-19
314.40000,1.4160276e-15,8.9053375e-19
314.50000,1.4144441e-15,8.9053375e-19
314.60000,1.4128637e-15,8.9053375e-19
314.70000,1.4112871e-15,8.9053375e-19
314.80000,1.4097151e-15,8.9053375e-19
314.90000,1.4081482e-15,8.9053375e-19
315.00000,1.4065865e-15,8.9053375e-19
315.10000,1.4050299e-15,8.9053375e-19
315.20000,1.4034781e-15,8.9053375e-19
315.30000,1.4019303e-15,8.9053375e-19
315.40000,1.4003859e-15,8.9053375e-19
315.50000,1.3988439e-15,8.9053375e-19
315.60000,1.3973038e-15,8.9053375e-19
315.70000,1.3957650e-15,8.9053375e-19
315.80000,1.3942270e-15,8.9053375e-19
315.90000,1.3926896e-15,8.9053375e-19
