wave,flux
338.000,2.30215e-17
340.000,2.79244e-17
342.000,2.64712e-17
344.000,2.56288e-17
346.000,2.79589e-17
348.000,2.91079e-17
350.000,3.26941e-17
352.000,3.17575e-17
354.000,3.24830e-17
356.000,3.41987e-17
358.000,2.77616e-17
360.000,3.13570e-17
362.000,3.08370e-17
364.000,3.32049e-17
366.000,3.67379e-17
368.000,3.57231e-17
370.000,3.68428e-17
372.000,3.26953e-17
374.000,3.10491e-17
376.000,3.62641e-17
378.000,3.94858e-17
380.000,3.79634e-17
382.000,3.18911e-17
384.000,3.55454e-17
386.000,3.83215e-17
388.000,3.64693e-17
390.000,3.82791e-17
392.000,3.17835e-17
394.000,3.37495e-17
396.000,3.16792e-17
398.000,4.28604e-17
400.000,4.57148e-17
402.000,4.71585e-17
404.000,4.63956e-17
406.000,4.62941e-17
408.000,4.75725e-17
410.000,4.63151e-17
412.000,4.88620e-17
414.000,4.85742e-17
416.000,4.89839e-17
418.000,4.82015e-17
420.000,4.80755e-17
422.000,4.67543e-17
424.000,4.82158e-17
426.000,4.73582e-17
428.000,4.58807e-17
430.000,4.08945e-17
432.000,4.84111e-17
434.000,4.84161e-17
436.000,5.07134e-17
438.000,4.97795e-17
440.000,5.12739e-17
442.000,5.30727e-17
444.000,5.33320e-17
446.000,5.37646e-17
448.000,5.43893e-17
450.000,5.52667e-17
452.000,5.45791e-17
454.000,5.52203e-17
456.000,5.56750e-17
458.000,5.57058e-17
460.000,5.59014e-17
462.000,5.62620e-17
464.000,5.61141e-17
466.000,5.65519e-17
468.000,5.68382e-17
470.000,5.65175e-17
472.000,5.67396e-17
474.000,5.70082e-17
476.000,5.67889e-17
478.000,5.68074e-17
480.000,5.72023e-17
482.000,5.71148e-17
484.000,5.65662e-17
486.000,5.32951e-17
488.000,5.62583e-17
490.000,5.71730e-17
492.000,5.68256e-17
494.000,5.76136e-17
496.000,5.73503e-17
498.000,5.71534e-17
500.000,5.65512e-17
502.000,5.71793e-17
504.000,5.71358e-17
506.000,5.77066e-17
508.000,5.75491e-17
510.000,5.74820e-17
512.000,5.75267e-17
514.000,5.73608e-17
516.000,5.42445e-17
518.000,5.47502e-17
520.000,5.71608e-17
522.000,5.77502e-17
524.000,5.86720e-17
