wave,flux,fluxerr
300.00000,1.4516014e-15,3.5800208e-17
300.10000,1.3926466e-15,3.5800208e-17
300.20000,1.3410683e-15,3.5800208e-17
300.30000,1.3022150e-15,3.5800208e-17
300.40000,1.2795049e-15,3.5800208e-17
300.50000,1.2742614e-15,3.5800208e-17
300.60000,1.2857238e-15,3.5800208e-17
300.70000,1.3111304e-15,3.5800208e-17
300.80000,1.3458998e-15,3.5800208e-17
300.90000,1.3840485e-15,3.5800208e-17
301.00000,1.4189765e-15,3.5800208e-17
301.10000,1.4446090e-15,3.5800208e-17
301.20000,1.4566738e-15,3.5800208e-17
301.30000,1.4537455e-15,3.5800208e-17
301.40000,1.4376777e-15,3.5800208e-17
301.50000,1.4132079e-15,3.5800208e-17
301.60000,1.3867731e-15,3.5800208e-17
301.70000,1.3648462e-15,3.5800208e-17
301.80000,1.3522795e-15,3.5800208e-17
301.90000,1.3511627e-15,3.5800208e-17
302.00000,1.3605544e-15,3.5800208e-17
302.10000,1.3771534e-15,3.5800208e-17
302.20000,1.3966542e-15,3.5800208e-17
302.30000,1.4152906e-15,3.5800208e-17
302.40000,1.4310259e-15,3.5800208e-17
302.50000,1.4440067e-15,3.5800208e-17
302.60000,1.4561978e-15,3.5800208e-17
302.70000,1.4704121e-15,3.5800208e-17
302.80000,1.4891280e-15,3.5800208e-17
302.90000,1.5134949e-15,3.5800208e-17
303.00000,1.5428082e-15,3.5800208e-17
303.10000,1.5745577e-15,3.5800208e-17
303.20000,1.6049914e-15,3.5800208e-17
303.30000,1.6300113e-15,3.5800208e-17
303.40000,1.6461555e-15,3.5800208e-17
303.50000,1.6514053e-15,3.5800208e-17
303.60000,1.6456198e-15,3.5800208e-17
303.70000,1.6305124e-15,3.5800208e-17
303.80000,1.6092192e-15,3.5800208e-17
303.90000,1.5856204e-15,3.5800208e-17
304.00000,1.5636199e-15,3.5800208e-17
304.10000,1.5465575e-15,3.5800208e-17
304.20000,1.5368480e-15,3.5800208e-17
304.30000,1.5358372e-15,3.5800208e-17
304.40000,1.5437922e-15,3.5800208e-17
304.50000,1.5599185e-15,3.5800208e-17
304.60000,1.5823394e-15,3.5800208e-17
304.70000,1.6080672e-15,3.5800208e-17
304.80000,1.6330888e-15,3.5800208e-17
304.90000,1.6527209e-15,3.5800208e-17
305.00000,1.6623268e-15,3.5800208e-17
305.10000,1.6583167e-15,3.5800208e-17
305.20000,1.6391688e-15,3.5800208e-17
305.30000,1.6060889e-15,3.5800208e-17
305.40000,1.5629784e-15,3.5800208e-17
305.50000,1.5156067e-15,3.5800208e-17
305.60000,1.4702089e-15,3.5800208e-17
305.70000,1.4319934e-15,3.5800208e-17
305.80000,1.4041026e-15,3.5800208e-17
305.90000,1.3873715e-15,3.5800208e-17
306.00000,1.3808648e-15,3.5800208e-17
306.10000,1.3828263e-15,3.5800208e-17
306.20000,1.3915432e-15,3.5800208e-17
306.30000,1.4057592e-15,3.5800208e-17
306.40000,1.4245858e-15,3.5800208e-17
306.50000,1.4471456e-15,3.5800208e-17
306.60000,1.4722815e-15,3.5800208e-17
306.70000,1.4985328e-15,3.5800208e-17
306.80000,1.5243449e-15,3.5800208e-17
306.90000,1.5483141e-15,3.5800208e-17
307.00000,1.5692900e-15,3.5800208e-17
307.10000,1.5863183e-15,3.5800208e-17
307.20000,1.5985709e-15,3.5800208e-17
307.30000,1.6054396e-15,3.5800208e-17
307.40000,1.6068376e-15,3.5800208e-17
307.50000,1.6035586e-15,3.5800208e-17
307.60000,1.5974326e-15,3.5800208e-17
307.70000,1.5910708e-15,3.5800208e-17
307.80000,1.5871870e-15,3.5800208e-17
307.90000,1.5877058e-15,3.5800208e-17
308.00000,1.5930044e-15,3.5800208e-17
308.10000,1.6016107e-15,3.5800208e-17
308.20000,1.6105218e-15,3.5800208e-17
308.30000,1.6160667e-15,3.5800208e-17
308.40000,1.6150306e-15,3.5800208e-17
308.50000,1.6056499e-15,3.5800208e-17
308.60000,1.5881356e-15,3.5800208e-17
308.70000,1.5645615e-15,3.5800208e-17
308.80000,1.5382020e-15,3.5800208e-17
308.90000,1.5126037e-15,3.5800208e-17
309.00000,1.4907512e-15,3.5800208e-17
309.10000,1.4745971e-15,3.5800208e-17
309.20000,1.4650255e-15,3.5800208e-17
309.30000,1.4621027e-15,3.5800208e-17
309.40000,1.4653658e-15,3.5800208e-17
309.50000,1.4739486e-15,3.5800208e-17
309.60000,1.4865228e-15,3.5800208e-17
309.70000,1.5012155e-15,3.5800208e-17
309.80000,1.5157280e-15,3.5800208e-17
309.90000,1.5277745e-15,3.5800208e-17
310.00000,1.5357356e-15,3.5800208e-17
310.10000,1.5392313e-15,3.5800208e-17
310.20000,1.5392852e-15,3.5800208e-17
310.30000,1.5379201e-15,3.5800208e-17
310.40000,1.5373102e-15,3.5800208e-17
310.50000,1.5388500e-15,3.5800208e-17
310.60000,1.5425597e-15,3.5800208e-17
310.70000,1.5470838e-15,3.5800208e-17
310.80000,1.5502560e-15,3.5800208e-17
310.90000,1.5499393e-15,3.5800208e-17
311.00000,1.5447513e-15,3.5800208e-17
311.10000,1.5343836e-15,3.5800208e-17
311.20000,1.5194603e-15,3.5800208e-17
311.30000,1.5011246e-15,3.5800208e-17
311.40000,1.4806644e-15,3.5800208e-17
311.50000,1.4594249e-15,3.5800208e-17
311.60000,1.4390429e-15,3.5800208e-17
311.70000,1.4217869e-15,3.5800208e-17
311.80000,1.4106530e-15,3.5800208e-17
311.90000,1.4089358e-15,3.5800208e-17
312.00000,1.4192591e-15,3.5800208e-17
312.10000,1.4423841e-15,3.5800208e-17
312.20000,1.4763274e-15,3.5800208e-17
312.30000,1.5162876e-15,3.5800208e-17
312.40000,1.5555838e-15,3.5800208e-17
312.50000,1.5873822e-15,3.5800208e-17
312.60000,1.6066320e-15,3.5800208e-17
312.70000,1.6115089e-15,3.5800208e-17
312.80000,1.6038447e-15,3.5800208e-17
312.90000,1.5884085e-15,3.5800208e-17
313.00000,1.5713469e-15,3.5800208e-17
313.10000,1.5583790e-15,3.5800208e-17
313.20000,1.5533776e-15,3.5800208e-17
313.30000,1.5577413e-15,3.5800208e-17
313.40000,1.5705947e-15,3.5800208e-17
313.50000,1.5895306e-15,3.5800208e-17
313.60000,1.6114724e-15,3.5800208e-17
313.70000,1.6333274e-15,3.5800208e-17
313.80000,1.6523393e-15,3.5800208e-17
313.90000,1.6662693e-15,3.5800208e-17
314.00000,1.6736041e-15,3.5800208e-17
314.10000,1.6738887e-15,3.5800208e-17
314.20000,1.6680803e-15,3.5800208e-17
314.30000,1.6586794e-15,3.5800208e-17
314.40000,1.6494072e-15,3.5800208e-17
314.50000,1.6443797e-15,3.5800208e-17
314.60000,1.6469787e-15,3.5800208e-17
314.70000,1.6587954e-15,3.5800208e-17
314.80000,1.6790348e-15,3.5800208e-17
314.90000,1.7046044e-15,3.5800208e-17
315.00000,1.7308561e-15,3.5800208e-17
315.10000,1.7527280e-15,3.5800208e-17
315.20000,1.7659326e-15,3.5800208e-17
315.30000,1.7678746e-15,3.5800208e-17
315.40000,1.7581100e-15,3.5800208e-17
315.50000,1.7382998e-15,3.5800208e-17
315.60000,1.7117272e-15,3.5800208e-17
315.70000,1.6825165e-15,3.5800208e-17
315.80000,1.6547327e-15,3.5800208e-17
315.90000,1.6315629e-15,3.5800208e-17
316.00000,1.6147679e-15,3.5800208e-17
316.10000,1.6045321e-15,3.5800208e-17
316.20000,1.5997280e-15,3.5800208e-17
316.30000,1.5984769e-15,3.5800208e-17
316.40000,1.5987935e-15,3.5800208e-17
316.50000,1.5990807e-15,3.5800208e-17
316.60000,1.5983326e-15,3.5800208e-17
316.70000,1.5960444e-15,3.5800208e-17
316.80000,1.5919600e-15,3.5800208e-17
316.90000,1.5858311e-15,3.5800208e-17
317.00000,1.5773132e-15,3.5800208e-17
317.10000,1.5660202e-15,3.5800208e-17
317.20000,1.5516762e-15,3.5800208e-17
317.30000,1.5342787e-15,3.5800208e-17
317.40000,1.5142164e-15,3.5800208e-17
317.50000,1.4923312e-15,3.5800208e-17
317.60000,1.4699279e-15,3.5800208e-17
317.70000,1.4487285e-15,3.5800208e-17
317.80000,1.4307422e-15,3.5800208e-17
317.90000,1.4180159e-15,3.5800208e-17
318.00000,1.4122657e-15,3.5800208e-17
318.10000,1.4144449e-15,3.5800208e-17
318.20000,1.4243652e-15,3.5800208e-17
318.30000,1.4405051e-15,3.5800208e-17
318.40000,1.4601041e-15,3.5800208e-17
318.50000,1.4795574e-15,3.5800208e-17
318.60000,1.4950441e-15,3.5800208e-17
318.70000,1.5032710e-15,3.5800208e-17
318.80000,1.5021998e-15,3.5800208e-17
318.90000,1.4916285e-15,3.5800208e-17
319.00000,1.4734926e-15,3.5800208e-17
319.10000,1.4517553e-15,3.5800208e-17
319.20000,1.4317996e-15,3.5800208e-17
319.30000,1.4193583e-15,3.5800208e-17
319.40000,1.4191881e-15,3.5800208e-17
319.50000,1.4338482e-15,3.5800208e-17
319.60000,1.4629717e-15,3.5800208e-17
319.70000,1.5032908e-15,3.5800208e-17
319.80000,1.5494197e-15,3.5800208e-17
319.90000,1.5951372e-15,3.5800208e-17
320.00000,1.6347627e-15,3.5800208e-17
320.10000,1.6642403e-15,3.5800208e-17
320.20000,1.6816955e-15,3.5800208e-17
320.30000,1.6874271e-15,3.5800208e-17
320.40000,1.6834422e-15,3.5800208e-17
320.50000,1.6727252e-15,3.5800208e-17
320.60000,1.6584467e-15,3.5800208e-17
320.70000,1.6433039e-15,3.5800208e-17
320.80000,1.6291354e-15,3.5800208e-17
320.90000,1.6168738e-15,3.5800208e-17
321.00000,1.6067902e-15,3.5800208e-17
321.10000,1.5988885e-15,3.5800208e-17
321.20000,1.5932621e-15,3.5800208e-17
321.30000,1.5902635e-15,3.5800208e-17
321.40000,1.5904284e-15,3.5800208e-17
321.50000,1.5942074e-15,3.5800208e-17
321.60000,1.6016235e-15,3.5800208e-17
321.70000,1.6119866e-15,3.5800208e-17
321.80000,1.6237635e-15,3.5800208e-17
321.90000,1.6346602e-15,3.5800208e-17
322.00000,1.6419344e-15,3.5800208e-17
322.10000,1.6429057e-15,3.5800208e-17
322.20000,1.6355621e-15,3.5800208e-17
322.30000,1.6190850e-15,3.5800208e-17
322.40000,1.5940880e-15,3.5800208e-17
322.50000,1.5624457e-15,3.5800208e-17
322.60000,1.5267636e-15,3.5800208e-17
322.70000,1.4897268e-15,3.5800208e-17
322.80000,1.4536347e-15,3.5800208e-17
322.90000,1.4203115e-15,3.5800208e-17
323.00000,1.3913419e-15,3.5800208e-17
323.10000,1.3683748e-15,3.5800208e-17
323.20000,1.3532029e-15,3.5800208e-17
323.30000,1.3474991e-15,3.5800208e-17
323.40000,1.3523362e-15,3.5800208e-17
323.50000,1.3677738e-15,3.5800208e-17
323.60000,1.3927519e-15,3.5800208e-17
323.70000,1.4253407e-15,3.5800208e-17
323.80000,1.4631965e-15,3.5800208e-17
323.90000,1.5040001e-15,3.5800208e-17
324.00000,1.5457353e-15,3.5800208e-17
324.10000,1.5868083e-15,3.5800208e-17
324.20000,1.6260992e-15,3.5800208e-17
324.30000,1.6630139e-15,3.5800208e-17
324.40000,1.6975100e-15,3.5800208e-17
324.50000,1.7300081e-15,3.5800208e-17
324.60000,1.7611280e-15,3.5800208e-17
324.70000,1.7912970e-15,3.5800208e-17
324.80000,1.8203765e-15,3.5800208e-17
324.90000,1.8474668e-15,3.5800208e-17
325.00000,1.8709683e-15,3.5800208e-17
325.10000,1.8888613e-15,3.5800208e-17
325.20000,1.8991014e-15,3.5800208e-17
325.30000,1.9000223e-15,3.5800208e-17
