wave,flux
338.000,1.73680e-16
340.000,1.70443e-16
342.000,1.67277e-16
344.000,1.64219e-16
346.000,1.61192e-16
348.000,1.58238e-16
350.000,1.55367e-16
352.000,1.52552e-16
354.000,1.49814e-16
356.000,1.47134e-16
358.000,1.44515e-16
360.000,1.41984e-16
362.000,1.42243e-16
364.000,1.37181e-16
366.000,1.34340e-16
368.000,1.33762e-16
370.000,1.32801e-16
372.000,1.27665e-16
374.000,1.26218e-16
376.000,1.24537e-16
378.000,1.23513e-16
380.000,1.20081e-16
382.000,1.17970e-16
384.000,1.15806e-16
386.000,1.17245e-16
388.000,1.03814e-16
390.000,1.12747e-16
392.000,1.21426e-16
394.000,1.16498e-16
396.000,9.87597e-17
398.000,9.99372e-17
400.000,1.15650e-16
402.000,1.20541e-16
404.000,1.19658e-16
406.000,1.11808e-16
408.000,9.54754e-17
410.000,7.64245e-17
412.000,9.26135e-17
414.000,1.05717e-16
416.000,1.09364e-16
418.000,1.10489e-16
420.000,1.10459e-16
422.000,1.08459e-16
424.000,1.06089e-16
426.000,1.02700e-16
428.000,9.74201e-17
430.000,8.93887e-17
432.000,7.48443e-17
434.000,6.05620e-17
436.000,7.46442e-17
438.000,8.44623e-17
440.000,8.88556e-17
442.000,9.05869e-17
444.000,9.05883e-17
446.000,9.05162e-17
448.000,8.93216e-17
450.000,8.82751e-17
452.000,8.69016e-17
454.000,8.56791e-17
456.000,8.47723e-17
458.000,8.26535e-17
460.000,8.17809e-17
462.000,8.05782e-17
464.000,7.96175e-17
466.000,7.83171e-17
468.000,7.68497e-17
470.000,7.53312e-17
472.000,7.39942e-17
474.000,7.21772e-17
476.000,7.02998e-17
478.000,6.81837e-17
480.000,6.53823e-17
482.000,6.00993e-17
484.000,5.22098e-17
486.000,4.14407e-17
488.000,4.95656e-17
490.000,5.62548e-17
492.000,5.88019e-17
494.000,6.00607e-17
496.000,6.07031e-17
498.000,6.02824e-17
500.000,5.97141e-17
502.000,5.97404e-17
504.000,5.86852e-17
506.000,5.82228e-17
508.000,5.73447e-17
510.000,5.68628e-17
512.000,5.53474e-17
514.000,5.55587e-17
516.000,5.47796e-17
518.000,5.44355e-17
520.000,5.29694e-17
522.000,5.25401e-17
524.000,5.18017e-17
526.000,5.08434e-17
528.000,5.01352e-17
530.000,4.93901e-17
532.000,4.85042e-17
534.000,4.81542e-17
536.000,4.72638e-17
538.000,4.64993e-17
540.000,4.63337e-17
542.000,4.54815e-17
544.000,4.51516e-17
546.000,4.47128e-17
548.000,4.36676e-17
550.000,4.31795e-17
552.000,4.27035e-17
554.000,4.20921e-17
556.000,4.18205e-17
558.000,4.11499e-17
560.000,4.03753e-17
562.000,4.01693e-17
564.000,3.94340e-17
566.000,3.86573e-17
568.000,3.82983e-17
570.000,3.81562e-17
572.000,3.75082e-17
574.000,3.71556e-17
576.000,3.67337e-17
578.000,3.61921e-17
580.000,3.54771e-17
582.000,3.55858e-17
584.000,3.51697e-17
586.000,3.48812e-17
588.000,3.43000e-17
590.000,3.37828e-17
592.000,3.33993e-17
594.000,3.29931e-17
596.000,3.27114e-17
598.000,3.21697e-17
600.000,3.17619e-17
602.000,3.17356e-17
604.000,3.10254e-17
606.000,3.07078e-17
608.000,3.00123e-17
610.000,2.99200e-17
612.000,2.97101e-17
614.000,2.91730e-17
616.000,2.90086e-17
618.000,2.85474e-17
620.000,2.82495e-17
622.000,2.78844e-17
624.000,2.75414e-17
626.000,2.71781e-17
628.000,2.68851e-17
630.000,2.63596e-17
632.000,2.62682e-17
634.000,2.58854e-17
636.000,2.57239e-17
638.000,2.52503e-17
640.000,2.48903e-17
642.000,2.43333e-17
644.000,2.41649e-17
646.000,2.37049e-17
648.000,2.32449e-17
650.000,2.23492e-17
652.000,2.13521e-17
654.000,1.96053e-17
656.000,1.62276e-17
658.000,1.80458e-17
660.000,1.98914e-17
662.000,2.07201e-17
664.000,2.12422e-17
666.000,2.13075e-17
668.000,2.11950e-17
670.000,2.11848e-17
672.000,2.08333e-17
674.000,2.07134e-17
676.000,2.05667e-17
678.000,2.03352e-17
680.000,2.03470e-17
682.000,2.01079e-17
684.000,1.98012e-17
686.000,1.94785e-17
688.000,1.94857e-17
690.000,1.93039e-17
692.000,1.90850e-17
694.000,1.88164e-17
696.000,1.86390e-17
698.000,1.84806e-17
700.000,1.85437e-17
702.000,1.82431e-17
704.000,1.78875e-17
706.000,1.80713e-17
708.000,1.75957e-17
710.000,1.73118e-17
712.000,1.72682e-17
714.000,1.70829e-17
