wave,flux
338.000,5.86642e-16
340.000,6.32045e-16
342.000,6.32949e-16
344.000,6.11462e-16
346.000,6.33091e-16
348.000,6.35538e-16
350.000,6.87189e-16
352.000,6.76682e-16
354.000,6.71523e-16
356.000,6.55307e-16
358.000,6.77801e-16
360.000,6.82508e-16
362.000,7.05315e-16
364.000,7.27056e-16
366.000,7.54221e-16
368.000,7.38816e-16
370.000,7.17366e-16
372.000,6.65619e-16
374.000,6.68344e-16
376.000,7.51416e-16
378.000,7.74447e-16
380.000,7.57083e-16
382.000,6.46328e-16
384.000,7.58309e-16
386.000,7.81570e-16
388.000,7.29453e-16
390.000,7.75074e-16
392.000,5.74168e-16
394.000,7.31786e-16
396.000,6.30424e-16
398.000,8.48628e-16
400.000,8.79228e-16
402.000,8.82437e-16
404.000,8.78038e-16
406.000,8.72953e-16
408.000,8.87004e-16
410.000,8.69353e-16
412.000,9.03368e-16
414.000,8.96380e-16
416.000,9.04051e-16
418.000,8.86291e-16
420.000,8.83465e-16
422.000,8.57620e-16
424.000,8.70212e-16
426.000,8.59736e-16
428.000,8.19653e-16
430.000,7.74409e-16
432.000,8.62612e-16
434.000,8.67849e-16
436.000,8.99932e-16
438.000,8.90359e-16
440.000,9.15591e-16
442.000,9.32355e-16
444.000,9.32680e-16
446.000,9.41014e-16
448.000,9.45837e-16
450.000,9.56721e-16
452.000,9.40035e-16
454.000,9.43092e-16
456.000,9.49976e-16
458.000,9.48499e-16
460.000,9.49651e-16
462.000,9.53895e-16
464.000,9.51280e-16
466.000,9.57359e-16
468.000,9.57859e-16
470.000,9.54048e-16
472.000,9.55577e-16
474.000,9.52684e-16
476.000,9.47831e-16
478.000,9.48976e-16
480.000,9.47990e-16
482.000,9.47134e-16
484.000,9.09509e-16
486.000,8.88610e-16
488.000,9.31531e-16
490.000,9.34375e-16
492.000,9.33414e-16
494.000,9.32501e-16
496.000,9.35379e-16
498.000,9.28971e-16
500.000,9.22999e-16
502.000,9.29923e-16
504.000,9.27212e-16
506.000,9.27722e-16
508.000,9.28657e-16
510.000,9.24321e-16
512.000,9.18477e-16
514.000,9.14974e-16
516.000,8.63718e-16
518.000,8.85240e-16
520.000,9.06869e-16
522.000,9.13625e-16
524.000,9.20985e-16
526.000,8.99156e-16
528.000,9.16979e-16
530.000,9.17825e-16
532.000,8.99484e-16
534.000,9.10867e-16
536.000,9.05893e-16
538.000,9.04134e-16
540.000,8.97691e-16
542.000,8.98167e-16
544.000,8.96919e-16
546.000,9.00951e-16
548.000,9.00367e-16
550.000,8.99000e-16
552.000,8.96614e-16
554.000,8.99701e-16
556.000,8.91843e-16
558.000,8.81973e-16
560.000,8.86118e-16
562.000,8.87635e-16
564.000,8.84590e-16
566.000,8.84930e-16
568.000,8.83308e-16
570.000,8.80240e-16
572.000,8.78770e-16
574.000,8.74641e-16
576.000,8.71257e-16
578.000,8.69033e-16
580.000,8.68285e-16
582.000,8.66983e-16
584.000,8.63877e-16
586.000,8.59819e-16
588.000,8.41425e-16
590.000,8.54118e-16
592.000,8.54001e-16
594.000,8.49073e-16
596.000,8.46606e-16
598.000,8.43899e-16
600.000,8.42288e-16
602.000,8.39650e-16
604.000,8.37626e-16
606.000,8.34392e-16
608.000,8.33870e-16
610.000,8.29524e-16
612.000,8.24518e-16
614.000,8.22009e-16
616.000,8.18192e-16
618.000,8.15654e-16
620.000,8.15349e-16
622.000,8.08740e-16
624.000,8.04098e-16
626.000,8.02718e-16
628.000,7.99498e-16
630.000,7.98918e-16
632.000,7.94716e-16
634.000,7.94132e-16
636.000,7.92289e-16
638.000,7.86803e-16
640.000,7.88489e-16
642.000,7.91092e-16
644.000,7.88921e-16
646.000,7.84673e-16
648.000,7.80210e-16
650.000,7.82351e-16
652.000,7.79737e-16
654.000,7.35619e-16
656.000,7.12010e-16
658.000,7.69040e-16
660.000,7.69267e-16
662.000,7.66664e-16
664.000,7.63724e-16
666.000,7.57695e-16
668.000,7.56512e-16
670.000,7.53192e-16
672.000,7.49776e-16
674.000,7.46886e-16
676.000,7.43995e-16
678.000,7.41936e-16
680.000,7.38578e-16
682.000,7.34572e-16
684.000,7.32111e-16
686.000,7.28692e-16
688.000,7.25433e-16
690.000,7.21484e-16
692.000,7.18934e-16
694.000,7.18506e-16
696.000,7.17727e-16
698.000,7.11201e-16
700.000,7.18698e-16
702.000,7.21620e-16
704.000,7.16056e-16
706.000,7.14003e-16
708.000,7.10949e-16
710.000,7.08367e-16
712.000,7.04748e-16
714.000,7.02647e-16
716.000,6.99878e-16
718.000,6.96450e-16
720.000,6.92903e-16
722.000,6.93228e-16
724.000,6.88966e-16
726.000,6.84809e-16
728.000,6.82335e-16
730.000,6.81636e-16
732.000,6.77578e-16
734.000,6.74323e-16
736.000,6.73493e-16
738.000,6.70218e-16
740.000,6.69217e-16
742.000,6.67509e-16
744.000,6.64507e-16
746.000,6.63785e-16
748.000,6.59820e-16
750.000,6.56234e-16
752.000,6.55054e-16
754.000,6.52063e-16
756.000,6.47681e-16
758.000,6.44793e-16
760.000,6.41389e-16
762.000,6.37804e-16
764.000,6.35752e-16
766.000,6.33852e-16
768.000,6.31043e-16
770.000,6.28764e-16
772.000,6.24954e-16
774.000,6.25268e-16
776.000,6.21408e-16
778.000,6.18329e-16
780.000,6.18398e-16
782.000,6.11854e-16
784.000,6.12648e-16
786.000,6.06218e-16
788.000,6.03821e-16
790.000,6.01658e-16
792.000,5.96392e-16
794.000,5.93625e-16
796.000,5.91985e-16
798.000,5.89539e-16
800.000,5.86560e-16
802.000,5.85822e-16
804.000,5.82641e-16
806.000,5.82077e-16
808.000,5.78417e-16
810.000,5.75665e-16
812.000,5.72064e-16
814.000,5.69882e-16
816.000,5.67726e-16
818.000,5.67718e-16
820.000,5.62990e-16
822.000,5.63168e-16
824.000,5.61154e-16
826.000,5.58164e-16
828.000,5.54605e-16
830.000,5.55531e-16
832.000,5.48763e-16
834.000,5.49128e-16
836.000,5.52140e-16
838.000,5.39609e-16
840.000,5.46339e-16
842.000,5.37368e-16
844.000,5.39891e-16
846.000,5.37475e-16
848.000,5.20708e-16
850.000,5.17915e-16
852.000,5.10139e-16
854.000,5.07086e-16
856.000,5.34270e-16
858.000,5.22822e-16
860.000,5.15195e-16
862.000,5.14888e-16
864.000,5.04356e-16
866.000,4.95609e-16
868.000,5.06996e-16
870.000,5.11628e-16
872.000,5.07421e-16
874.000,5.08205e-16
876.000,5.04870e-16
878.000,4.99768e-16
880.000,4.97902e-16
882.000,4.90464e-16
884.000,4.97927e-16
886.000,4.92259e-16
888.000,4.86495e-16
890.000,4.88639e-16
892.000,4.87261e-16
894.000,4.81661e-16
896.000,4.72779e-16
898.000,4.69843e-16
900.000,4.76394e-16
902.000,4.80633e-16
904.000,4.70243e-16
906.000,4.63067e-16
908.000,4.77374e-16
910.000,4.78596e-16
912.000,4.59855e-16
914.000,4.52546e-16
916.000,4.81280e-16
918.000,4.62955e-16
920.000,4.46993e-16
922.000,4.48208e-16
924.000,4.53271e-16
926.000,4.54537e-16
928.000,4.54362e-16
930.000,4.52791e-16
932.000,4.50920e-16
934.000,4.49185e-16
936.000,4.47313e-16
938.000,4.45337e-16
940.000,4.43757e-16
942.000,4.41743e-16
944.000,4.39295e-16
946.000,4.38291e-16
948.000,4.36630e-16
950.000,4.34852e-16
952.000,4.33071e-16
954.000,4.31317e-16
956.000,4.25332e-16
958.000,4.26342e-16
960.000,4.26082e-16
962.000,4.24394e-16
964.000,4.22668e-16
966.000,4.20765e-16
968.000,4.19195e-16
970.000,4.17637e-16
972.000,4.15958e-16
974.000,4.14311e-16
976.000,4.12568e-16
978.000,4.10904e-16
980.000,4.09213e-16
982.000,4.07595e-16
984.000,4.06060e-16
986.000,4.04420e-16
988.000,4.02761e-16
990.000,4.01206e-16
992.000,3.99548e-16
994.000,3.97987e-16
996.000,3.96388e-16
998.000,3.94828e-16
1000.00,3.93219e-16
1002.00,3.91647e-16
1004.00,3.90065e-16
1006.00,3.85850e-16
1008.00,3.82828e-16
1010.00,3.85445e-16
1012.00,3.83923e-16
1014.00,3.82448e-16
1016.00,3.80908e-16
1018.00,3.79352e-16
1020.00,3.77855e-16
