wave,flux
338.000,2.87801e-15
340.000,2.95640e-15
342.000,2.94491e-15
344.000,2.85650e-15
346.000,2.90646e-15
348.000,2.97293e-15
350.000,3.10608e-15
352.000,2.99519e-15
354.000,3.15814e-15
356.000,3.09554e-15
358.000,2.90751e-15
360.000,2.98198e-15
362.000,2.78557e-15
364.000,2.89621e-15
366.000,3.10735e-15
368.000,2.99241e-15
370.000,3.02665e-15
372.000,3.08869e-15
374.000,3.12401e-15
376.000,3.32987e-15
378.000,3.61560e-15
380.000,3.61847e-15
382.000,3.47313e-15
384.000,3.55763e-15
386.000,3.75522e-15
388.000,3.39191e-15
390.000,3.62057e-15
392.000,3.33617e-15
394.000,3.56967e-15
396.000,3.37930e-15
398.000,3.92991e-15
400.000,4.13035e-15
402.000,4.15432e-15
404.000,4.07394e-15
406.000,4.02971e-15
408.000,3.99449e-15
410.000,3.81541e-15
412.000,4.11300e-15
414.000,4.10582e-15
416.000,4.15764e-15
418.000,4.05250e-15
420.000,4.00325e-15
422.000,3.95470e-15
424.000,3.94830e-15
426.000,3.87636e-15
428.000,3.69321e-15
430.000,3.36974e-15
432.000,3.76719e-15
434.000,3.70641e-15
436.000,3.93812e-15
438.000,3.99362e-15
440.000,4.06524e-15
442.000,4.11944e-15
444.000,4.12349e-15
446.000,4.12681e-15
448.000,4.13332e-15
450.000,4.17487e-15
452.000,4.14059e-15
454.000,4.15546e-15
456.000,4.18123e-15
458.000,4.16037e-15
460.000,4.14602e-15
462.000,4.17063e-15
464.000,4.16516e-15
466.000,4.15582e-15
468.000,4.15165e-15
470.000,4.13320e-15
472.000,4.13827e-15
474.000,4.13241e-15
476.000,4.07882e-15
478.000,4.08321e-15
480.000,4.10568e-15
482.000,4.08291e-15
484.000,3.97730e-15
486.000,3.72342e-15
488.000,3.97940e-15
490.000,4.00273e-15
492.000,3.97516e-15
494.000,3.98733e-15
496.000,3.99889e-15
498.000,3.97609e-15
500.000,3.94268e-15
502.000,3.95296e-15
504.000,3.93297e-15
506.000,3.94034e-15
508.000,3.95212e-15
510.000,3.93319e-15
512.000,3.89977e-15
514.000,3.89484e-15
516.000,3.85797e-15
518.000,3.80979e-15
520.000,3.82164e-15
522.000,3.88648e-15
524.000,3.88927e-15
526.000,3.84031e-15
528.000,3.87134e-15
530.000,3.89689e-15
532.000,3.84168e-15
534.000,3.87020e-15
536.000,3.88182e-15
538.000,3.86064e-15
540.000,3.82149e-15
542.000,3.83291e-15
544.000,3.81285e-15
546.000,3.83605e-15
548.000,3.83599e-15
550.000,3.82321e-15
552.000,3.85373e-15
554.000,3.83651e-15
556.000,3.80155e-15
558.000,3.77677e-15
560.000,3.77411e-15
562.000,3.74865e-15
564.000,3.74702e-15
566.000,3.73412e-15
568.000,3.70571e-15
570.000,3.69520e-15
572.000,3.67041e-15
574.000,3.65099e-15
576.000,3.64203e-15
578.000,3.61391e-15
580.000,3.61728e-15
582.000,3.61419e-15
584.000,3.61381e-15
586.000,3.59387e-15
588.000,3.56250e-15
590.000,3.53642e-15
592.000,3.54245e-15
594.000,3.53812e-15
596.000,3.52452e-15
598.000,3.50532e-15
600.000,3.49251e-15
602.000,3.49364e-15
604.000,3.47761e-15
606.000,3.46046e-15
608.000,3.45223e-15
610.000,3.43636e-15
612.000,3.41876e-15
614.000,3.41586e-15
616.000,3.40738e-15
618.000,3.39809e-15
620.000,3.38407e-15
622.000,3.36669e-15
624.000,3.34585e-15
626.000,3.33661e-15
628.000,3.33869e-15
630.000,3.32074e-15
632.000,3.30479e-15
634.000,3.29848e-15
636.000,3.29464e-15
638.000,3.27955e-15
640.000,3.26280e-15
642.000,3.24397e-15
644.000,3.24196e-15
646.000,3.22826e-15
648.000,3.20704e-15
650.000,3.20055e-15
652.000,3.19676e-15
654.000,3.13430e-15
656.000,2.89023e-15
658.000,3.07650e-15
660.000,3.13013e-15
662.000,3.13637e-15
664.000,3.12447e-15
666.000,3.11594e-15
668.000,3.10155e-15
670.000,3.08929e-15
672.000,3.08445e-15
674.000,3.06673e-15
676.000,3.05201e-15
