wave,flux,fluxerr
300.00000,1.9477055e-17,1.9883322e-18
300.10000,1.8596881e-17,1.9883322e-18
300.20000,1.7554845e-17,1.9883322e-18
300.30000,1.6531209e-17,1.9883322e-18
300.40000,1.5684610e-17,1.9883322e-18
300.50000,1.5123053e-17,1.9883322e-18
300.60000,1.4897307e-17,1.9883322e-18
300.70000,1.5012805e-17,1.9883322e-18
300.80000,1.5447752e-17,1.9883322e-18
300.90000,1.6164709e-17,1.9883322e-18
301.00000,1.7109805e-17,1.9883322e-18
301.10000,1.8203170e-17,1.9883322e-18
301.20000,1.9330619e-17,1.9883322e-18
301.30000,2.0347007e-17,1.9883322e-18
301.40000,2.1096356e-17,1.9883322e-18
301.50000,2.1445940e-17,1.9883322e-18
301.60000,2.1324476e-17,1.9883322e-18
301.70000,2.0751010e-17,1.9883322e-18
301.80000,1.9842387e-17,1.9883322e-18
301.90000,1.8793317e-17,1.9883322e-18
302.00000,1.7832330e-17,1.9883322e-18
302.10000,1.7166296e-17,1.9883322e-18
302.20000,1.6931440e-17,1.9883322e-18
302.30000,1.7167260e-17,1.9883322e-18
302.40000,1.7821215e-17,1.9883322e-18
302.50000,1.8780113e-17,1.9883322e-18
302.60000,1.9914081e-17,1.9883322e-18
302.70000,2.1115360e-17,1.9883322e-18
302.80000,2.2318261e-17,1.9883322e-18
302.90000,2.3495963e-17,1.9883322e-18
303.00000,2.4639950e-17,1.9883322e-18
303.10000,2.5734311e-17,1.9883322e-18
303.20000,2.6737876e-17,1.9883322e-18
303.30000,2.7582511e-17,1.9883322e-18
303.40000,2.8188343e-17,1.9883322e-18
303.50000,2.8489256e-17,1.9883322e-18
303.60000,2.8457695e-17,1.9883322e-18
303.70000,2.8118196e-17,1.9883322e-18
303.80000,2.7544085e-17,1.9883322e-18
303.90000,2.6839022e-17,1.9883322e-18
304.00000,2.6111337e-17,1.9883322e-18
304.10000,2.5451418e-17,1.9883322e-18
304.20000,2.4920022e-17,1.9883322e-18
304.30000,2.4549814e-17,1.9883322e-18
304.40000,2.4356463e-17,1.9883322e-18
304.50000,2.4351826e-17,1.9883322e-18
304.60000,2.4551425e-17,1.9883322e-18
304.70000,2.4971252e-17,1.9883322e-18
304.80000,2.5613864e-17,1.9883322e-18
304.90000,2.6448951e-17,1.9883322e-18
305.00000,2.7397256e-17,1.9883322e-18
305.10000,2.8327295e-17,1.9883322e-18
305.20000,2.9071077e-17,1.9883322e-18
305.30000,2.9458615e-17,1.9883322e-18
305.40000,2.9363399e-17,1.9883322e-18
305.50000,2.8745146e-17,1.9883322e-18
305.60000,2.7674434e-17,1.9883322e-18
305.70000,2.6327860e-17,1.9883322e-18
305.80000,2.4951419e-17,1.9883322e-18
305.90000,2.3801169e-17,1.9883322e-18
306.00000,2.3079709e-17,1.9883322e-18
306.10000,2.2890107e-17,1.9883322e-18
306.20000,2.3223324e-17,1.9883322e-18
