wave,flux
338.000,5.79166e-16
340.000,5.67098e-16
342.000,5.55466e-16
344.000,5.43976e-16
346.000,5.32883e-16
348.000,5.22024e-16
350.000,5.11408e-16
352.000,5.01122e-16
354.000,5.04575e-16
356.000,4.90090e-16
358.000,4.70208e-16
360.000,4.59533e-16
362.000,4.51555e-16
364.000,4.42475e-16
366.000,4.40561e-16
368.000,4.34852e-16
370.000,4.26972e-16
372.000,4.19713e-16
374.000,4.13356e-16
376.000,4.05469e-16
378.000,3.98694e-16
380.000,3.92385e-16
382.000,3.87298e-16
384.000,3.81672e-16
386.000,3.76123e-16
388.000,3.65397e-16
390.000,3.63657e-16
392.000,3.63732e-16
394.000,3.53214e-16
396.000,3.34264e-16
398.000,3.35747e-16
400.000,3.42785e-16
402.000,3.42176e-16
404.000,3.34760e-16
406.000,3.24128e-16
408.000,3.01559e-16
410.000,2.80135e-16
412.000,2.95482e-16
414.000,3.03338e-16
416.000,3.03309e-16
418.000,2.99905e-16
420.000,2.95848e-16
422.000,2.90685e-16
424.000,2.85847e-16
426.000,2.79644e-16
428.000,2.71932e-16
430.000,2.60175e-16
432.000,2.38950e-16
434.000,2.21214e-16
436.000,2.38102e-16
438.000,2.46377e-16
440.000,2.46983e-16
442.000,2.44530e-16
444.000,2.42005e-16
446.000,2.38552e-16
448.000,2.34761e-16
450.000,2.31099e-16
452.000,2.27803e-16
454.000,2.23726e-16
456.000,2.19883e-16
458.000,2.16143e-16
460.000,2.12371e-16
462.000,2.08815e-16
464.000,2.05520e-16
466.000,2.02571e-16
468.000,1.99006e-16
470.000,1.95723e-16
472.000,1.92637e-16
474.000,1.88650e-16
476.000,1.85413e-16
478.000,1.81847e-16
480.000,1.77144e-16
482.000,1.70179e-16
484.000,1.57714e-16
486.000,1.45384e-16
488.000,1.55985e-16
490.000,1.61164e-16
492.000,1.61616e-16
494.000,1.60357e-16
496.000,1.58594e-16
498.000,1.56304e-16
500.000,1.54396e-16
502.000,1.51982e-16
504.000,1.49589e-16
506.000,1.47238e-16
508.000,1.45367e-16
510.000,1.43543e-16
512.000,1.41460e-16
514.000,1.39578e-16
516.000,1.37567e-16
518.000,1.35596e-16
520.000,1.33434e-16
