wave,flux,fluxerr
300.00000,7.7589743e-17,4.3145952e-17
300.10000,7.6544680e-17,4.3145952e-17
300.20000,7.4210584e-17,4.3145952e-17
300.30000,7.0966504e-17,4.3145952e-17
300.40000,6.7440193e-17,4.3145952e-17
300.50000,6.4321981e-17,4.3145952e-17
300.60000,6.2173660e-17,4.3145952e-17
300.70000,6.1314615e-17,4.3145952e-17
300.80000,6.1818499e-17,4.3145952e-17
300.90000,6.3591867e-17,4.3145952e-17
301.00000,6.6467640e-17,4.3145952e-17
301.10000,7.0251104e-17,4.3145952e-17
301.20000,7.4696902e-17,4.3145952e-17
301.30000,7.9444908e-17,4.3145952e-17
301.40000,8.3971910e-17,4.3145952e-17
301.50000,8.7610939e-17,4.3145952e-17
301.60000,8.9657207e-17,4.3145952e-17
301.70000,8.9537669e-17,4.3145952e-17
301.80000,8.6989634e-17,4.3145952e-17
301.90000,8.2184367e-17,4.3145952e-17
302.00000,7.5746532e-17,4.3145952e-17
302.10000,6.8654042e-17,4.3145952e-17
302.20000,6.2043694e-17,4.3145952e-17
302.30000,5.6980978e-17,4.3145952e-17
302.40000,5.4264148e-17,4.3145952e-17
302.50000,5.4317455e-17,4.3145952e-17
302.60000,5.7192375e-17,4.3145952e-17
302.70000,6.2654488e-17,4.3145952e-17
302.80000,7.0305238e-17,4.3145952e-17
302.90000,7.9683224e-17,4.3145952e-17
303.00000,9.0308793e-17,4.3145952e-17
303.10000,1.0166848e-16,4.3145952e-17
303.20000,1.1316781e-16,4.3145952e-17
303.30000,1.2409925e-16,4.3145952e-17
303.40000,1.3366910e-16,4.3145952e-17
303.50000,1.4110238e-16,4.3145952e-17
303.60000,1.4580622e-16,4.3145952e-17
303.70000,1.4753612e-16,4.3145952e-17
303.80000,1.4649369e-16,4.3145952e-17
303.90000,1.4330172e-16,4.3145952e-17
304.00000,1.3884974e-16,4.3145952e-17
304.10000,1.3405926e-16,4.3145952e-17
304.20000,1.2965583e-16,4.3145952e-17
304.30000,1.2603332e-16,4.3145952e-17
304.40000,1.2325514e-16,4.3145952e-17
304.50000,1.2117810e-16,4.3145952e-17
304.60000,1.1963437e-16,4.3145952e-17
304.70000,1.1858865e-16,4.3145952e-17
304.80000,1.1820310e-16,4.3145952e-17
304.90000,1.1878421e-16,4.3145952e-17
305.00000,1.2063373e-16,4.3145952e-17
305.10000,1.2386369e-16,4.3145952e-17
305.20000,1.2825108e-16,4.3145952e-17
305.30000,1.3319696e-16,4.3145952e-17
