wave,flux,fluxerr
300.00000,1.4576210e-17,7.8374604e-17
300.10000,1.4338876e-17,7.8374604e-17
300.20000,1.4195335e-17,7.8374604e-17
300.30000,1.4181342e-17,7.8374604e-17
300.40000,1.4316812e-17,7.8374604e-17
300.50000,1.4601646e-17,7.8374604e-17
300.60000,1.5019485e-17,7.8374604e-17
300.70000,1.5545548e-17,7.8374604e-17
300.80000,1.6152203e-17,7.8374604e-17
300.90000,1.6807777e-17,7.8374604e-17
301.00000,1.7469150e-17,7.8374604e-17
301.10000,1.8073767e-17,7.8374604e-17
301.20000,1.8538638e-17,7.8374604e-17
301.30000,1.8771208e-17,7.8374604e-17
301.40000,1.8691176e-17,7.8374604e-17
301.50000,1.8256591e-17,7.8374604e-17
301.60000,1.7484731e-17,7.8374604e-17
301.70000,1.6459746e-17,7.8374604e-17
301.80000,1.5323801e-17,7.8374604e-17
301.90000,1.4254180e-17,7.8374604e-17
302.00000,1.3433096e-17,7.8374604e-17
302.10000,1.3018216e-17,7.8374604e-17
302.20000,1.3120118e-17,7.8374604e-17
302.30000,1.3789400e-17,7.8374604e-17
302.40000,1.5012847e-17,7.8374604e-17
302.50000,1.6716577e-17,7.8374604e-17
302.60000,1.8774531e-17,7.8374604e-17
302.70000,2.1022038e-17,7.8374604e-17
302.80000,2.3274602e-17,7.8374604e-17
302.90000,2.5350813e-17,7.8374604e-17
303.00000,2.7096004e-17,7.8374604e-17
303.10000,2.8401846e-17,7.8374604e-17
303.20000,2.9217750e-17,7.8374604e-17
303.30000,2.9552512e-17,7.8374604e-17
303.40000,2.9467359e-17,7.8374604e-17
303.50000,2.9062907e-17,7.8374604e-17
303.60000,2.8462310e-17,7.8374604e-17
303.70000,2.7792305e-17,7.8374604e-17
303.80000,2.7164064e-17,7.8374604e-17
303.90000,2.6656853e-17,7.8374604e-17
304.00000,2.6308271e-17,7.8374604e-17
304.10000,2.6114076e-17,7.8374604e-17
304.20000,2.6038145e-17,7.8374604e-17
304.30000,2.6029942e-17,7.8374604e-17
304.40000,2.6044283e-17,7.8374604e-17
304.50000,2.6057089e-17,7.8374604e-17
304.60000,2.6071693e-17,7.8374604e-17
304.70000,2.6113091e-17,7.8374604e-17
304.80000,2.6211894e-17,7.8374604e-17
304.90000,2.6384342e-17,7.8374604e-17
305.00000,2.6617513e-17,7.8374604e-17
305.10000,2.6867926e-17,7.8374604e-17
305.20000,2.7076849e-17,7.8374604e-17
305.30000,2.7198500e-17,7.8374604e-17
305.40000,2.7231061e-17,7.8374604e-17
305.50000,2.7237751e-17,7.8374604e-17
305.60000,2.7347308e-17,7.8374604e-17
305.70000,2.7729693e-17,7.8374604e-17
305.80000,2.8551694e-17,7.8374604e-17
305.90000,2.9925856e-17,7.8374604e-17
306.00000,3.1871285e-17,7.8374604e-17
306.10000,3.4303250e-17,7.8374604e-17
306.20000,3.7058839e-17,7.8374604e-17
306.30000,3.9950701e-17,7.8374604e-17
306.40000,4.2826739e-17,7.8374604e-17
306.50000,4.5608433e-17,7.8374604e-17
306.60000,4.8288912e-17,7.8374604e-17
306.70000,5.0891174e-17,7.8374604e-17
306.80000,5.3407444e-17,7.8374604e-17
306.90000,5.5751083e-17,7.8374604e-17
307.00000,5.7746505e-17,7.8374604e-17
307.10000,5.9163417e-17,7.8374604e-17
307.20000,5.9780052e-17,7.8374604e-17
307.30000,5.9447809e-17,7.8374604e-17
307.40000,5.8132397e-17,7.8374604e-17
307.50000,5.5921097e-17,7.8374604e-17
307.60000,5.3002368e-17,7.8374604e-17
307.70000,4.9633470e-17,7.8374604e-17
307.80000,4.6109902e-17,7.8374604e-17
307.90000,4.2740697e-17,7.8374604e-17
308.00000,3.9823796e-17,7.8374604e-17
308.10000,3.7612888e-17,7.8374604e-17
308.20000,3.6273625e-17,7.8374604e-17
308.30000,3.5838822e-17,7.8374604e-17
308.40000,3.6181521e-17,7.8374604e-17
308.50000,3.7024801e-17,7.8374604e-17
308.60000,3.7996119e-17,7.8374604e-17
308.70000,3.8716176e-17,7.8374604e-17
308.80000,3.8896203e-17,7.8374604e-17
308.90000,3.8411168e-17,7.8374604e-17
309.00000,3.7323422e-17,7.8374604e-17
309.10000,3.5849125e-17,7.8374604e-17
309.20000,3.4281072e-17,7.8374604e-17
309.30000,3.2897394e-17,7.8374604e-17
309.40000,3.1889614e-17,7.8374604e-17
309.50000,3.1334416e-17,7.8374604e-17
309.60000,3.1215115e-17,7.8374604e-17
309.70000,3.1478946e-17,7.8374604e-17
309.80000,3.2102768e-17,7.8374604e-17
309.90000,3.3137802e-17,7.8374604e-17
310.00000,3.4713818e-17,7.8374604e-17
310.10000,3.7000418e-17,7.8374604e-17
