wave,flux
338.000,7.06777e-17
340.000,7.79540e-17
342.000,7.04512e-17
344.000,6.57871e-17
346.000,7.02707e-17
348.000,7.54768e-17
350.000,9.02505e-17
352.000,8.69869e-17
354.000,8.94277e-17
356.000,7.59316e-17
358.000,6.42222e-17
360.000,7.46892e-17
362.000,7.76728e-17
364.000,8.54816e-17
366.000,9.87766e-17
368.000,1.00944e-16
370.000,1.01107e-16
372.000,9.51369e-17
374.000,8.72193e-17
376.000,9.47017e-17
378.000,1.05704e-16
380.000,1.01118e-16
382.000,8.40136e-17
384.000,8.27100e-17
386.000,9.31304e-17
388.000,9.35826e-17
390.000,1.05320e-16
392.000,9.13499e-17
394.000,8.01831e-17
396.000,8.82162e-17
398.000,1.12490e-16
400.000,1.41953e-16
402.000,1.47633e-16
404.000,1.42605e-16
406.000,1.37584e-16
408.000,1.44279e-16
410.000,1.40854e-16
412.000,1.50404e-16
414.000,1.51358e-16
416.000,1.50828e-16
418.000,1.45527e-16
420.000,1.46401e-16
422.000,1.44297e-16
424.000,1.44012e-16
426.000,1.41525e-16
428.000,1.34146e-16
430.000,1.16556e-16
432.000,1.37894e-16
434.000,1.39190e-16
436.000,1.51724e-16
438.000,1.43772e-16
440.000,1.49122e-16
442.000,1.57911e-16
444.000,1.58569e-16
446.000,1.57477e-16
448.000,1.64713e-16
450.000,1.70140e-16
452.000,1.64308e-16
454.000,1.62308e-16
456.000,1.66907e-16
458.000,1.64943e-16
460.000,1.65609e-16
462.000,1.69223e-16
464.000,1.64299e-16
466.000,1.61976e-16
468.000,1.62026e-16
470.000,1.59841e-16
472.000,1.64195e-16
474.000,1.65292e-16
476.000,1.64264e-16
478.000,1.67350e-16
480.000,1.67197e-16
482.000,1.66566e-16
484.000,1.59420e-16
486.000,1.42773e-16
488.000,1.53670e-16
490.000,1.59966e-16
492.000,1.55944e-16
494.000,1.59919e-16
496.000,1.60676e-16
498.000,1.56853e-16
500.000,1.53387e-16
502.000,1.52370e-16
504.000,1.55248e-16
506.000,1.59016e-16
508.000,1.56424e-16
510.000,1.56844e-16
512.000,1.55653e-16
514.000,1.51021e-16
516.000,1.43544e-16
518.000,1.39406e-16
520.000,1.48869e-16
522.000,1.50472e-16
524.000,1.53671e-16
526.000,1.47005e-16
528.000,1.51497e-16
530.000,1.56776e-16
532.000,1.52916e-16
534.000,1.53060e-16
536.000,1.54854e-16
538.000,1.52609e-16
540.000,1.47854e-16
542.000,1.50523e-16
544.000,1.52241e-16
546.000,1.52081e-16
548.000,1.50972e-16
550.000,1.51512e-16
552.000,1.51799e-16
554.000,1.52728e-16
556.000,1.50623e-16
558.000,1.47243e-16
560.000,1.48046e-16
562.000,1.48988e-16
564.000,1.48841e-16
566.000,1.47220e-16
568.000,1.48770e-16
570.000,1.46775e-16
572.000,1.49814e-16
574.000,1.50264e-16
576.000,1.48428e-16
578.000,1.46589e-16
580.000,1.47893e-16
582.000,1.49524e-16
584.000,1.48658e-16
586.000,1.46304e-16
588.000,1.42640e-16
590.000,1.41361e-16
592.000,1.45642e-16
594.000,1.45360e-16
596.000,1.45509e-16
598.000,1.43928e-16
600.000,1.42313e-16
602.000,1.41098e-16
604.000,1.43545e-16
606.000,1.42602e-16
608.000,1.40677e-16
610.000,1.39069e-16
612.000,1.38144e-16
614.000,1.36133e-16
616.000,1.33570e-16
618.000,1.35866e-16
620.000,1.37129e-16
622.000,1.34812e-16
624.000,1.32513e-16
626.000,1.33388e-16
628.000,1.34313e-16
630.000,1.32159e-16
632.000,1.31601e-16
634.000,1.31533e-16
636.000,1.31311e-16
638.000,1.31988e-16
640.000,1.29375e-16
642.000,1.29449e-16
644.000,1.29670e-16
646.000,1.28732e-16
648.000,1.28534e-16
650.000,1.27100e-16
652.000,1.28446e-16
654.000,1.25592e-16
656.000,1.12950e-16
658.000,1.23291e-16
660.000,1.25465e-16
662.000,1.26104e-16
664.000,1.25050e-16
666.000,1.25028e-16
668.000,1.24581e-16
670.000,1.23676e-16
672.000,1.22466e-16
674.000,1.22787e-16
676.000,1.22522e-16
678.000,1.22193e-16
680.000,1.21575e-16
682.000,1.21200e-16
684.000,1.19446e-16
686.000,1.19690e-16
688.000,1.19247e-16
690.000,1.18792e-16
692.000,1.18328e-16
694.000,1.18522e-16
696.000,1.18029e-16
698.000,1.16957e-16
700.000,1.15625e-16
702.000,1.14243e-16
704.000,1.15309e-16
706.000,1.14517e-16
708.000,1.13758e-16
710.000,1.13231e-16
712.000,1.11838e-16
714.000,1.11264e-16
716.000,1.10874e-16
718.000,1.10467e-16
720.000,1.09687e-16
722.000,1.09486e-16
724.000,1.10474e-16
726.000,1.09986e-16
