wave,flux
338.000,2.56370e-15
340.000,2.52536e-15
342.000,2.48787e-15
344.000,2.45086e-15
346.000,2.41483e-15
348.000,2.37947e-15
350.000,2.34491e-15
352.000,2.31064e-15
354.000,2.27712e-15
356.000,2.24435e-15
358.000,2.21215e-15
360.000,2.18063e-15
362.000,2.14958e-15
364.000,2.11881e-15
366.000,2.08872e-15
368.000,2.05887e-15
370.000,2.02948e-15
372.000,2.00088e-15
374.000,1.97374e-15
376.000,1.94662e-15
378.000,1.92815e-15
380.000,1.93762e-15
382.000,1.91561e-15
384.000,1.88316e-15
386.000,1.93201e-15
388.000,1.81822e-15
390.000,1.79965e-15
392.000,2.00855e-15
394.000,1.98286e-15
396.000,1.68346e-15
398.000,1.59699e-15
400.000,1.91737e-15
402.000,2.18766e-15
404.000,2.24854e-15
406.000,2.09178e-15
408.000,1.74475e-15
410.000,1.39063e-15
412.000,1.50332e-15
414.000,1.86343e-15
416.000,2.11771e-15
418.000,2.24587e-15
420.000,2.30592e-15
422.000,2.30390e-15
424.000,2.25946e-15
426.000,2.16995e-15
428.000,2.01492e-15
430.000,1.78496e-15
432.000,1.45602e-15
434.000,1.17600e-15
436.000,1.29546e-15
438.000,1.58157e-15
440.000,1.78931e-15
442.000,1.90816e-15
444.000,1.96656e-15
446.000,1.99508e-15
448.000,1.99944e-15
450.000,1.99302e-15
452.000,1.97723e-15
454.000,1.95336e-15
456.000,1.92712e-15
458.000,1.89875e-15
460.000,1.86855e-15
462.000,1.84322e-15
464.000,1.81785e-15
466.000,1.78839e-15
468.000,1.75762e-15
470.000,1.72590e-15
472.000,1.68639e-15
474.000,1.64331e-15
476.000,1.58643e-15
478.000,1.50563e-15
480.000,1.39542e-15
482.000,1.24865e-15
484.000,1.04604e-15
486.000,8.72924e-16
488.000,9.34452e-16
490.000,1.10877e-15
492.000,1.23545e-15
494.000,1.31361e-15
496.000,1.35171e-15
498.000,1.37388e-15
500.000,1.37931e-15
502.000,1.37551e-15
504.000,1.36738e-15
506.000,1.35996e-15
508.000,1.34509e-15
510.000,1.32963e-15
512.000,1.31420e-15
514.000,1.30028e-15
516.000,1.28364e-15
518.000,1.26997e-15
520.000,1.25392e-15
522.000,1.23637e-15
524.000,1.22179e-15
526.000,1.20613e-15
528.000,1.18968e-15
530.000,1.17467e-15
532.000,1.16133e-15
534.000,1.14561e-15
536.000,1.13289e-15
