wave,flux,fluxerr
300.00000,6.9411388e-18,1.7227394e-16
300.10000,6.8521526e-18,1.7227394e-16
300.20000,6.7589849e-18,1.7227394e-16
300.30000,6.6682718e-18,1.7227394e-16
300.40000,6.5799768e-18,1.7227394e-16
300.50000,6.4900276e-18,1.7227394e-16
300.60000,6.3956042e-18,1.7227394e-16
300.70000,6.3002278e-18,1.7227394e-16
300.80000,6.2158117e-18,1.7227394e-16
300.90000,6.1603956e-18,1.7227394e-16
301.00000,6.1526350e-18,1.7227394e-16
301.10000,6.2059367e-18,1.7227394e-16
301.20000,6.3253294e-18,1.7227394e-16
301.30000,6.5084840e-18,1.7227394e-16
301.40000,6.7496629e-18,1.7227394e-16
301.50000,7.0433677e-18,1.7227394e-16
301.60000,7.3844189e-18,1.7227394e-16
301.70000,7.7633696e-18,1.7227394e-16
301.80000,8.1593426e-18,1.7227394e-16
301.90000,8.5347211e-18,1.7227394e-16
302.00000,8.8361066e-18,1.7227394e-16
302.10000,9.0034410e-18,1.7227394e-16
302.20000,8.9854142e-18,1.7227394e-16
302.30000,8.7561502e-18,1.7227394e-16
302.40000,8.3272198e-18,1.7227394e-16
302.50000,7.7506248e-18,1.7227394e-16
302.60000,7.1117011e-18,1.7227394e-16
302.70000,6.5143330e-18,1.7227394e-16
302.80000,6.0630010e-18,1.7227394e-16
302.90000,5.8462788e-18,1.7227394e-16
303.00000,5.9247771e-18,1.7227394e-16
303.10000,6.3243168e-18,1.7227394e-16
303.20000,7.0335725e-18,1.7227394e-16
303.30000,8.0052307e-18,1.7227394e-16
303.40000,9.1605320e-18,1.7227394e-16
303.50000,1.0397821e-17,1.7227394e-16
303.60000,1.1605407e-17,1.7227394e-16
303.70000,1.2677477e-17,1.7227394e-16
303.80000,1.3529997e-17,1.7227394e-16
303.90000,1.4112713e-17,1.7227394e-16
304.00000,1.4414342e-17,1.7227394e-16
304.10000,1.4460225e-17,1.7227394e-16
304.20000,1.4303902e-17,1.7227394e-16
304.30000,1.4015216e-17,1.7227394e-16
304.40000,1.3667536e-17,1.7227394e-16
304.50000,1.3326063e-17,1.7227394e-16
304.60000,1.3038754e-17,1.7227394e-16
304.70000,1.2831105e-17,1.7227394e-16
304.80000,1.2705640e-17,1.7227394e-16
304.90000,1.2646128e-17,1.7227394e-16
305.00000,1.2625422e-17,1.7227394e-16
305.10000,1.2614854e-17,1.7227394e-16
305.20000,1.2592683e-17,1.7227394e-16
305.30000,1.2549323e-17,1.7227394e-16
305.40000,1.2487949e-17,1.7227394e-16
305.50000,1.2420458e-17,1.7227394e-16
305.60000,1.2360437e-17,1.7227394e-16
305.70000,1.2316160e-17,1.7227394e-16
305.80000,1.2286987e-17,1.7227394e-16
305.90000,1.2265446e-17,1.7227394e-16
306.00000,1.2244970e-17,1.7227394e-16
306.10000,1.2230673e-17,1.7227394e-16
306.20000,1.2248808e-17,1.7227394e-16
306.30000,1.2350276e-17,1.7227394e-16
306.40000,1.2604950e-17,1.7227394e-16
306.50000,1.3086400e-17,1.7227394e-16
306.60000,1.3850240e-17,1.7227394e-16
306.70000,1.4912838e-17,1.7227394e-16
306.80000,1.6238912e-17,1.7227394e-16
306.90000,1.7744899e-17,1.7227394e-16
307.00000,1.9319475e-17,1.7227394e-16
307.10000,2.0854789e-17,1.7227394e-16
307.20000,2.2275764e-17,1.7227394e-16
307.30000,2.3554138e-17,1.7227394e-16
307.40000,2.4700280e-17,1.7227394e-16
307.50000,2.5736613e-17,1.7227394e-16
307.60000,2.6666018e-17,1.7227394e-16
307.70000,2.7451326e-17,1.7227394e-16
307.80000,2.8016281e-17,1.7227394e-16
307.90000,2.8267366e-17,1.7227394e-16
308.00000,2.8125890e-17,1.7227394e-16
308.10000,2.7555950e-17,1.7227394e-16
308.20000,2.6577723e-17,1.7227394e-16
308.30000,2.5263903e-17,1.7227394e-16
308.40000,2.3724844e-17,1.7227394e-16
308.50000,2.2091062e-17,1.7227394e-16
308.60000,2.0499313e-17,1.7227394e-16
308.70000,1.9082989e-17,1.7227394e-16
308.80000,1.7962902e-17,1.7227394e-16
308.90000,1.7233821e-17,1.7227394e-16
309.00000,1.6945848e-17,1.7227394e-16
309.10000,1.7085605e-17,1.7227394e-16
309.20000,1.7566453e-17,1.7227394e-16
309.30000,1.8236556e-17,1.7227394e-16
309.40000,1.8907758e-17,1.7227394e-16
309.50000,1.9399555e-17,1.7227394e-16
309.60000,1.9584846e-17,1.7227394e-16
309.70000,1.9421693e-17,1.7227394e-16
309.80000,1.8959488e-17,1.7227394e-16
309.90000,1.8317161e-17,1.7227394e-16
310.00000,1.7641571e-17,1.7227394e-16
310.10000,1.7061602e-17,1.7227394e-16
310.20000,1.6654726e-17,1.7227394e-16
310.30000,1.6437434e-17,1.7227394e-16
310.40000,1.6381315e-17,1.7227394e-16
310.50000,1.6446478e-17,1.7227394e-16
310.60000,1.6617553e-17,1.7227394e-16
310.70000,1.6926980e-17,1.7227394e-16
310.80000,1.7455785e-17,1.7227394e-16
310.90000,1.8311085e-17,1.7227394e-16
311.00000,1.9588583e-17,1.7227394e-16
311.10000,2.1333946e-17,1.7227394e-16
311.20000,2.3517176e-17,1.7227394e-16
311.30000,2.6029136e-17,1.7227394e-16
311.40000,2.8701371e-17,1.7227394e-16
311.50000,3.1342375e-17,1.7227394e-16
311.60000,3.3778341e-17,1.7227394e-16
311.70000,3.5885719e-17,1.7227394e-16
311.80000,3.7606359e-17,1.7227394e-16
311.90000,3.8942437e-17,1.7227394e-16
312.00000,3.9935703e-17,1.7227394e-16
312.10000,4.0641669e-17,1.7227394e-16
312.20000,4.1111585e-17,1.7227394e-16
312.30000,4.1391621e-17,1.7227394e-16
312.40000,4.1539738e-17,1.7227394e-16
312.50000,4.1650005e-17,1.7227394e-16
312.60000,4.1867457e-17,1.7227394e-16
312.70000,4.2378858e-17,1.7227394e-16
312.80000,4.3375737e-17,1.7227394e-16
312.90000,4.5000077e-17,1.7227394e-16
313.00000,4.7292101e-17,1.7227394e-16
313.10000,5.0158918e-17,1.7227394e-16
313.20000,5.3374068e-17,1.7227394e-16
313.30000,5.6607305e-17,1.7227394e-16
313.40000,5.9477199e-17,1.7227394e-16
313.50000,6.1617381e-17,1.7227394e-16
313.60000,6.2747392e-17,1.7227394e-16
313.70000,6.2737294e-17,1.7227394e-16
313.80000,6.1651457e-17,1.7227394e-16
313.90000,5.9755307e-17,1.7227394e-16
314.00000,5.7474226e-17,1.7227394e-16
314.10000,5.5307297e-17,1.7227394e-16
314.20000,5.3715542e-17,1.7227394e-16
314.30000,5.3016372e-17,1.7227394e-16
314.40000,5.3316312e-17,1.7227394e-16
314.50000,5.4501404e-17,1.7227394e-16
314.60000,5.6284749e-17,1.7227394e-16
314.70000,5.8292491e-17,1.7227394e-16
314.80000,6.0160835e-17,1.7227394e-16
314.90000,6.1619278e-17,1.7227394e-16
315.00000,6.2544647e-17,1.7227394e-16
315.10000,6.2980243e-17,1.7227394e-16
315.20000,6.3120069e-17,1.7227394e-16
315.30000,6.3260807e-17,1.7227394e-16
315.40000,6.3727702e-17,1.7227394e-16
315.50000,6.4787256e-17,1.7227394e-16
315.60000,6.6567442e-17,1.7227394e-16
315.70000,6.9009165e-17,1.7227394e-16
315.80000,7.1866375e-17,1.7227394e-16
315.90000,7.4757115e-17,1.7227394e-16
316.00000,7.7250377e-17,1.7227394e-16
316.10000,7.8962316e-17,1.7227394e-16
316.20000,7.9634914e-17,1.7227394e-16
316.30000,7.9179166e-17,1.7227394e-16
