wave,flux,fluxerr
300.00000,3.4621750e-15,3.8841183e-18
300.10000,3.4593352e-15,3.8841183e-18
300.20000,3.4565058e-15,3.8841183e-18
300.30000,3.4536845e-15,3.8841183e-18
300.40000,3.4508692e-15,3.8841183e-18
300.50000,3.4480580e-15,3.8841183e-18
300.60000,3.4452493e-15,3.8841183e-18
300.70000,3.4424423e-15,3.8841183e-18
300.80000,3.4396362e-15,3.8841183e-18
300.90000,3.4368306e-15,3.8841183e-18
301.00000,3.4340252e-15,3.8841183e-18
301.10000,3.4312199e-15,3.8841183e-18
301.20000,3.4284147e-15,3.8841183e-18
301.30000,3.4256095e-15,3.8841183e-18
301.40000,3.4228043e-15,3.8841183e-18
301.50000,3.4199991e-15,3.8841183e-18
301.60000,3.4171939e-15,3.8841183e-18
301.70000,3.4143887e-15,3.8841183e-18
301.80000,3.4115835e-15,3.8841183e-18
301.90000,3.4087783e-15,3.8841183e-18
302.00000,3.4059731e-15,3.8841183e-18
302.10000,3.4031679e-15,3.8841183e-18
302.20000,3.4003628e-15,3.8841183e-18
302.30000,3.3975576e-15,3.8841183e-18
302.40000,3.3947524e-15,3.8841183e-18
302.50000,3.3919472e-15,3.8841183e-18
302.60000,3.3891420e-15,3.8841183e-18
302.70000,3.3863368e-15,3.8841183e-18
302.80000,3.3835316e-15,3.8841183e-18
302.90000,3.3807264e-15,3.8841183e-18
303.00000,3.3779212e-15,3.8841183e-18
303.10000,3.3751160e-15,3.8841183e-18
303.20000,3.3723109e-15,3.8841183e-18
303.30000,3.3695057e-15,3.8841183e-18
303.40000,3.3667005e-15,3.8841183e-18
303.50000,3.3638953e-15,3.8841183e-18
303.60000,3.3610901e-15,3.8841183e-18
303.70000,3.3582850e-15,3.8841183e-18
303.80000,3.3554799e-15,3.8841183e-18
303.90000,3.3526749e-15,3.8841183e-18
304.00000,3.3498702e-15,3.8841183e-18
304.10000,3.3470659e-15,3.8841183e-18
304.20000,3.3442624e-15,3.8841183e-18
304.30000,3.3414604e-15,3.8841183e-18
304.40000,3.3386605e-15,3.8841183e-18
304.50000,3.3358640e-15,3.8841183e-18
304.60000,3.3330721e-15,3.8841183e-18
304.70000,3.3302863e-15,3.8841183e-18
304.80000,3.3275082e-15,3.8841183e-18
304.90000,3.3247394e-15,3.8841183e-18
305.00000,3.3219812e-15,3.8841183e-18
305.10000,3.3192344e-15,3.8841183e-18
305.20000,3.3164997e-15,3.8841183e-18
305.30000,3.3137773e-15,3.8841183e-18
305.40000,3.3110671e-15,3.8841183e-18
305.50000,3.3083687e-15,3.8841183e-18
305.60000,3.3056814e-15,3.8841183e-18
305.70000,3.3030042e-15,3.8841183e-18
305.80000,3.3003362e-15,3.8841183e-18
305.90000,3.2976759e-15,3.8841183e-18
306.00000,3.2950219e-15,3.8841183e-18
