wave,flux,fluxerr
300.00000,2.8711370e-17,3.4754571e-19
300.10000,2.8346762e-17,3.4754571e-19
300.20000,2.7916249e-17,3.4754571e-19
300.30000,2.7468268e-17,3.4754571e-19
300.40000,2.7056960e-17,3.4754571e-19
300.50000,2.6732537e-17,3.4754571e-19
300.60000,2.6532261e-17,3.4754571e-19
300.70000,2.6474543e-17,3.4754571e-19
300.80000,2.6557220e-17,3.4754571e-19
300.90000,2.6759390e-17,3.4754571e-19
301.00000,2.7045275e-17,3.4754571e-19
301.10000,2.7368816e-17,3.4754571e-19
301.20000,2.7678706e-17,3.4754571e-19
301.30000,2.7924295e-17,3.4754571e-19
301.40000,2.8062668e-17,3.4754571e-19
301.50000,2.8066309e-17,3.4754571e-19
301.60000,2.7929631e-17,3.4754571e-19
301.70000,2.7672148e-17,3.4754571e-19
301.80000,2.7336442e-17,3.4754571e-19
301.90000,2.6980466e-17,3.4754571e-19
302.00000,2.6665535e-17,3.4754571e-19
302.10000,2.6443008e-17,3.4754571e-19
302.20000,2.6343495e-17,3.4754571e-19
302.30000,2.6371857e-17,3.4754571e-19
302.40000,2.6509415e-17,3.4754571e-19
302.50000,2.6722268e-17,3.4754571e-19
302.60000,2.6972502e-17,3.4754571e-19
302.70000,2.7228363e-17,3.4754571e-19
302.80000,2.7470385e-17,3.4754571e-19
302.90000,2.7692408e-17,3.4754571e-19
303.00000,2.7898469e-17,3.4754571e-19
303.10000,2.8097594e-17,3.4754571e-19
303.20000,2.8298578e-17,3.4754571e-19
303.30000,2.8506133e-17,3.4754571e-19
303.40000,2.8718995e-17,3.4754571e-19
303.50000,2.8929974e-17,3.4754571e-19
303.60000,2.9127622e-17,3.4754571e-19
303.70000,2.9298894e-17,3.4754571e-19
303.80000,2.9431983e-17,3.4754571e-19
303.90000,2.9518448e-17,3.4754571e-19
304.00000,2.9554036e-17,3.4754571e-19
304.10000,2.9538181e-17,3.4754571e-19
304.20000,2.9472790e-17,3.4754571e-19
304.30000,2.9361294e-17,3.4754571e-19
304.40000,2.9208783e-17,3.4754571e-19
304.50000,2.9023374e-17,3.4754571e-19
304.60000,2.8817966e-17,3.4754571e-19
304.70000,2.8610932e-17,3.4754571e-19
304.80000,2.8424270e-17,3.4754571e-19
304.90000,2.8278771e-17,3.4754571e-19
305.00000,2.8187268e-17,3.4754571e-19
305.10000,2.8148455e-17,3.4754571e-19
305.20000,2.8144261e-17,3.4754571e-19
305.30000,2.8142849e-17,3.4754571e-19
305.40000,2.8107347e-17,3.4754571e-19
305.50000,2.8007956e-17,3.4754571e-19
305.60000,2.7833295e-17,3.4754571e-19
305.70000,2.7596527e-17,3.4754571e-19
305.80000,2.7333349e-17,3.4754571e-19
305.90000,2.7091921e-17,3.4754571e-19
306.00000,2.6918187e-17,3.4754571e-19
306.10000,2.6842067e-17,3.4754571e-19
306.20000,2.6869776e-17,3.4754571e-19
306.30000,2.6984772e-17,3.4754571e-19
306.40000,2.7156045e-17,3.4754571e-19
306.50000,2.7349441e-17,3.4754571e-19
306.60000,2.7537159e-17,3.4754571e-19
306.70000,2.7702392e-17,3.4754571e-19
306.80000,2.7839065e-17,3.4754571e-19
306.90000,2.7948849e-17,3.4754571e-19
307.00000,2.8038023e-17,3.4754571e-19
307.10000,2.8115462e-17,3.4754571e-19
307.20000,2.8191412e-17,3.4754571e-19
307.30000,2.8275956e-17,3.4754571e-19
307.40000,2.8376603e-17,3.4754571e-19
307.50000,2.8495698e-17,3.4754571e-19
307.60000,2.8629096e-17,3.4754571e-19
307.70000,2.8767255e-17,3.4754571e-19
307.80000,2.8898594e-17,3.4754571e-19
307.90000,2.9013674e-17,3.4754571e-19
308.00000,2.9108171e-17,3.4754571e-19
308.10000,2.9183252e-17,3.4754571e-19
308.20000,2.9243233e-17,3.4754571e-19
308.30000,2.9291642e-17,3.4754571e-19
308.40000,2.9327468e-17,3.4754571e-19
308.50000,2.9343194e-17,3.4754571e-19
308.60000,2.9325528e-17,3.4754571e-19
308.70000,2.9258840e-17,3.4754571e-19
308.80000,2.9130457e-17,3.4754571e-19
308.90000,2.8936329e-17,3.4754571e-19
309.00000,2.8685249e-17,3.4754571e-19
309.10000,2.8399917e-17,3.4754571e-19
309.20000,2.8113892e-17,3.4754571e-19
309.30000,2.7864790e-17,3.4754571e-19
309.40000,2.7685523e-17,3.4754571e-19
309.50000,2.7596375e-17,3.4754571e-19
309.60000,2.7600541e-17,3.4754571e-19
309.70000,2.7684532e-17,3.4754571e-19
309.80000,2.7822946e-17,3.4754571e-19
309.90000,2.7985633e-17,3.4754571e-19
310.00000,2.8144802e-17,3.4754571e-19
310.10000,2.8280253e-17,3.4754571e-19
310.20000,2.8382026e-17,3.4754571e-19
310.30000,2.8450658e-17,3.4754571e-19
310.40000,2.8495529e-17,3.4754571e-19
310.50000,2.8531707e-17,3.4754571e-19
310.60000,2.8575679e-17,3.4754571e-19
310.70000,2.8640711e-17,3.4754571e-19
310.80000,2.8732978e-17,3.4754571e-19
310.90000,2.8849724e-17,3.4754571e-19
311.00000,2.8980179e-17,3.4754571e-19
311.10000,2.9108937e-17,3.4754571e-19
311.20000,2.9220516e-17,3.4754571e-19
311.30000,2.9303458e-17,3.4754571e-19
311.40000,2.9352641e-17,3.4754571e-19
311.50000,2.9369339e-17,3.4754571e-19
311.60000,2.9359515e-17,3.4754571e-19
311.70000,2.9331345e-17,3.4754571e-19
311.80000,2.9293088e-17,3.4754571e-19
311.90000,2.9251970e-17,3.4754571e-19
312.00000,2.9214110e-17,3.4754571e-19
312.10000,2.9184929e-17,3.4754571e-19
312.20000,2.9169198e-17,3.4754571e-19
312.30000,2.9170106e-17,3.4754571e-19
312.40000,2.9187373e-17,3.4754571e-19
312.50000,2.9215188e-17,3.4754571e-19
312.60000,2.9241208e-17,3.4754571e-19
312.70000,2.9247745e-17,3.4754571e-19
312.80000,2.9215542e-17,3.4754571e-19
312.90000,2.9129499e-17,3.4754571e-19
313.00000,2.8984721e-17,3.4754571e-19
313.10000,2.8790805e-17,3.4754571e-19
313.20000,2.8572461e-17,3.4754571e-19
313.30000,2.8365588e-17,3.4754571e-19
313.40000,2.8209373e-17,3.4754571e-19
313.50000,2.8136542e-17,3.4754571e-19
313.60000,2.8164763e-17,3.4754571e-19
313.70000,2.8292037e-17,3.4754571e-19
313.80000,2.8497528e-17,3.4754571e-19
313.90000,2.8747376e-17,3.4754571e-19
314.00000,2.9003304e-17,3.4754571e-19
314.10000,2.9231165e-17,3.4754571e-19
314.20000,2.9407100e-17,3.4754571e-19
314.30000,2.9520227e-17,3.4754571e-19
314.40000,2.9572147e-17,3.4754571e-19
314.50000,2.9574301e-17,3.4754571e-19
314.60000,2.9544307e-17,3.4754571e-19
314.70000,2.9502098e-17,3.4754571e-19
314.80000,2.9466288e-17,3.4754571e-19
314.90000,2.9451089e-17,3.4754571e-19
315.00000,2.9464081e-17,3.4754571e-19
315.10000,2.9505214e-17,3.4754571e-19
315.20000,2.9567182e-17,3.4754571e-19
315.30000,2.9637040e-17,3.4754571e-19
