wave,flux
338.000,1.67291e-16
340.000,1.65194e-16
342.000,1.63112e-16
344.000,1.61036e-16
346.000,1.59012e-16
348.000,1.57029e-16
350.000,1.55074e-16
352.000,1.53158e-16
354.000,1.51258e-16
356.000,1.49401e-16
358.000,1.47554e-16
360.000,1.45740e-16
362.000,1.43951e-16
364.000,1.42177e-16
366.000,1.40432e-16
368.000,1.38688e-16
370.000,1.36971e-16
372.000,1.35308e-16
374.000,1.33727e-16
376.000,1.32112e-16
378.000,1.31137e-16
380.000,1.29578e-16
382.000,1.32516e-16
384.000,1.26630e-16
386.000,1.38123e-16
388.000,1.27516e-16
390.000,1.23695e-16
392.000,1.48961e-16
394.000,1.50679e-16
396.000,1.19759e-16
398.000,1.06434e-16
400.000,1.40218e-16
402.000,1.62293e-16
404.000,1.67195e-16
406.000,1.56050e-16
408.000,1.26839e-16
410.000,9.12255e-17
412.000,1.04794e-16
414.000,1.35881e-16
416.000,1.55733e-16
418.000,1.67481e-16
420.000,1.71088e-16
422.000,1.71905e-16
424.000,1.68125e-16
426.000,1.61544e-16
428.000,1.48361e-16
430.000,1.31064e-16
432.000,1.04031e-16
434.000,7.67634e-17
436.000,8.98418e-17
438.000,1.15453e-16
440.000,1.30913e-16
442.000,1.40902e-16
444.000,1.46600e-16
446.000,1.48582e-16
448.000,1.49832e-16
450.000,1.50514e-16
452.000,1.48857e-16
454.000,1.47148e-16
456.000,1.45288e-16
458.000,1.42580e-16
460.000,1.40845e-16
462.000,1.39289e-16
464.000,1.36868e-16
466.000,1.35036e-16
468.000,1.33013e-16
470.000,1.30103e-16
472.000,1.28254e-16
474.000,1.23423e-16
476.000,1.19501e-16
478.000,1.12254e-16
480.000,1.05300e-16
482.000,9.32307e-17
484.000,7.79625e-17
486.000,5.94173e-17
488.000,6.73397e-17
490.000,8.32171e-17
492.000,9.35360e-17
494.000,1.00176e-16
496.000,1.02782e-16
498.000,1.05421e-16
500.000,1.05237e-16
502.000,1.05798e-16
504.000,1.04880e-16
506.000,1.04057e-16
508.000,1.03548e-16
510.000,1.02158e-16
512.000,1.01823e-16
514.000,1.00481e-16
516.000,9.92049e-17
518.000,9.85375e-17
520.000,9.65795e-17
522.000,9.57657e-17
524.000,9.45676e-17
526.000,9.37780e-17
528.000,9.22613e-17
530.000,9.06222e-17
532.000,9.00009e-17
534.000,8.90982e-17
536.000,8.79700e-17
538.000,8.67965e-17
540.000,8.59641e-17
542.000,8.44005e-17
544.000,8.31479e-17
546.000,8.24301e-17
548.000,8.22682e-17
550.000,8.06383e-17
552.000,8.03383e-17
554.000,7.95463e-17
556.000,7.85406e-17
558.000,7.77648e-17
560.000,7.69517e-17
562.000,7.56493e-17
564.000,7.47148e-17
566.000,7.41026e-17
568.000,7.33513e-17
570.000,7.24460e-17
572.000,7.16043e-17
574.000,7.05594e-17
576.000,6.95379e-17
578.000,6.82056e-17
580.000,6.76352e-17
582.000,6.72192e-17
584.000,6.63692e-17
586.000,6.56865e-17
588.000,6.49150e-17
590.000,6.43025e-17
592.000,6.34664e-17
594.000,6.31057e-17
596.000,6.22178e-17
598.000,6.13666e-17
600.000,6.08768e-17
602.000,5.97893e-17
604.000,5.95715e-17
606.000,5.84495e-17
608.000,5.85677e-17
610.000,5.74052e-17
612.000,5.68703e-17
614.000,5.60614e-17
616.000,5.56757e-17
618.000,5.43486e-17
620.000,5.41696e-17
622.000,5.27567e-17
624.000,5.22556e-17
626.000,5.20836e-17
628.000,5.12992e-17
630.000,5.07954e-17
632.000,4.99580e-17
634.000,4.94672e-17
636.000,4.82926e-17
638.000,4.78073e-17
640.000,4.72978e-17
642.000,4.67208e-17
644.000,4.54248e-17
646.000,4.46797e-17
648.000,4.31744e-17
650.000,4.13435e-17
652.000,3.86088e-17
654.000,3.47029e-17
656.000,2.88691e-17
658.000,3.00541e-17
660.000,3.45894e-17
662.000,3.69646e-17
664.000,3.89727e-17
666.000,3.99780e-17
668.000,4.04451e-17
670.000,4.07245e-17
672.000,4.05297e-17
674.000,4.04028e-17
676.000,4.05039e-17
678.000,4.00519e-17
680.000,3.94558e-17
682.000,3.94658e-17
684.000,3.88396e-17
686.000,3.92245e-17
688.000,3.87226e-17
690.000,3.82801e-17
692.000,3.80852e-17
694.000,3.80351e-17
696.000,3.73718e-17
698.000,3.75538e-17
700.000,3.74484e-17
702.000,3.64152e-17
704.000,3.59857e-17
706.000,3.57911e-17
708.000,3.55091e-17
710.000,3.51548e-17
712.000,3.47769e-17
714.000,3.40427e-17
716.000,3.38825e-17
718.000,3.39911e-17
720.000,3.32360e-17
722.000,3.36213e-17
724.000,3.34447e-17
726.000,3.38330e-17
728.000,3.34848e-17
730.000,3.32900e-17
732.000,3.29488e-17
734.000,3.12196e-17
736.000,3.01634e-17
738.000,2.99691e-17
740.000,3.01788e-17
742.000,3.00933e-17
744.000,2.98678e-17
746.000,3.02084e-17
748.000,2.96870e-17
750.000,2.98581e-17
752.000,2.84663e-17
754.000,2.89744e-17
756.000,2.89647e-17
758.000,2.85176e-17
760.000,2.80177e-17
762.000,2.78000e-17
764.000,2.77510e-17
766.000,2.73352e-17
768.000,2.69676e-17
770.000,2.65537e-17
772.000,2.58316e-17
774.000,2.64620e-17
776.000,2.62983e-17
778.000,2.58143e-17
780.000,2.60287e-17
782.000,2.56351e-17
784.000,2.51669e-17
786.000,2.56476e-17
788.000,2.60060e-17
790.000,2.55272e-17
792.000,2.56219e-17
794.000,2.57393e-17
796.000,2.45783e-17
798.000,2.55317e-17
800.000,2.48682e-17
802.000,2.46471e-17
804.000,2.49066e-17
806.000,2.37710e-17
808.000,2.42652e-17
810.000,2.38828e-17
