wave,flux
338.000,5.21215e-15
340.000,5.09749e-15
342.000,4.98726e-15
344.000,4.87834e-15
346.000,4.77359e-15
348.000,4.67087e-15
350.000,4.57170e-15
352.000,4.50416e-15
354.000,4.27864e-15
356.000,4.12839e-15
358.000,4.02544e-15
360.000,3.93823e-15
362.000,3.88639e-15
364.000,3.87211e-15
366.000,3.83903e-15
368.000,3.80590e-15
370.000,3.73940e-15
372.000,3.67175e-15
374.000,3.61333e-15
376.000,3.56065e-15
378.000,3.51320e-15
380.000,3.44197e-15
382.000,3.35311e-15
384.000,3.27555e-15
386.000,3.23493e-15
388.000,3.15659e-15
390.000,3.11108e-15
392.000,3.09137e-15
394.000,3.01839e-15
396.000,2.88686e-15
398.000,2.82617e-15
400.000,2.86221e-15
402.000,2.84999e-15
404.000,2.79294e-15
406.000,2.71137e-15
408.000,2.58256e-15
410.000,2.41915e-15
412.000,2.43606e-15
414.000,2.48260e-15
416.000,2.46977e-15
418.000,2.43501e-15
420.000,2.39654e-15
422.000,2.35530e-15
424.000,2.30753e-15
426.000,2.26548e-15
428.000,2.22069e-15
430.000,2.15238e-15
432.000,2.04275e-15
434.000,1.88954e-15
436.000,1.94658e-15
438.000,1.99592e-15
440.000,1.99259e-15
442.000,1.96961e-15
444.000,1.93671e-15
446.000,1.90549e-15
448.000,1.87527e-15
450.000,1.84263e-15
452.000,1.81438e-15
454.000,1.78627e-15
456.000,1.75193e-15
458.000,1.72278e-15
460.000,1.69723e-15
462.000,1.66591e-15
464.000,1.64525e-15
466.000,1.61350e-15
468.000,1.58744e-15
470.000,1.55963e-15
472.000,1.53410e-15
474.000,1.51098e-15
476.000,1.48578e-15
478.000,1.45639e-15
480.000,1.41943e-15
482.000,1.38695e-15
484.000,1.31611e-15
486.000,1.21734e-15
488.000,1.25253e-15
490.000,1.29608e-15
492.000,1.29268e-15
494.000,1.28269e-15
496.000,1.26398e-15
498.000,1.24770e-15
500.000,1.22773e-15
502.000,1.20864e-15
504.000,1.19011e-15
506.000,1.17406e-15
508.000,1.15337e-15
510.000,1.13771e-15
512.000,1.11917e-15
514.000,1.10376e-15
516.000,1.08685e-15
518.000,1.06863e-15
520.000,1.05458e-15
522.000,1.03662e-15
524.000,1.02276e-15
526.000,1.00628e-15
528.000,9.92960e-16
530.000,9.76663e-16
532.000,9.63885e-16
534.000,9.46218e-16
536.000,9.35853e-16
538.000,9.22594e-16
540.000,9.10684e-16
542.000,8.93066e-16
544.000,8.82543e-16
546.000,8.69018e-16
548.000,8.61110e-16
550.000,8.43972e-16
552.000,8.35881e-16
554.000,8.21921e-16
556.000,8.10868e-16
558.000,7.97459e-16
560.000,7.87381e-16
562.000,7.75574e-16
564.000,7.63680e-16
566.000,7.51786e-16
568.000,7.44518e-16
570.000,7.33804e-16
572.000,7.22258e-16
574.000,7.13065e-16
576.000,7.04292e-16
578.000,6.95840e-16
580.000,6.86724e-16
582.000,6.77418e-16
584.000,6.67384e-16
586.000,6.59768e-16
588.000,6.49821e-16
590.000,6.39557e-16
592.000,6.30148e-16
594.000,6.21784e-16
596.000,6.14429e-16
598.000,6.07675e-16
600.000,6.02406e-16
602.000,5.93476e-16
604.000,5.88553e-16
606.000,5.79891e-16
608.000,5.73022e-16
610.000,5.67360e-16
612.000,5.58197e-16
614.000,5.50369e-16
616.000,5.45996e-16
618.000,5.38175e-16
620.000,5.30612e-16
622.000,5.25151e-16
624.000,5.18667e-16
626.000,5.10872e-16
628.000,5.09208e-16
630.000,5.01365e-16
632.000,4.92591e-16
634.000,4.87929e-16
636.000,4.83507e-16
638.000,4.76360e-16
640.000,4.71440e-16
642.000,4.67593e-16
644.000,4.56288e-16
646.000,4.51552e-16
648.000,4.46312e-16
650.000,4.37566e-16
652.000,4.26268e-16
654.000,4.10137e-16
656.000,3.84298e-16
658.000,3.94467e-16
660.000,4.04096e-16
662.000,4.05284e-16
664.000,4.04097e-16
666.000,3.98533e-16
668.000,3.96412e-16
670.000,3.91528e-16
672.000,3.85284e-16
674.000,3.79936e-16
676.000,3.78176e-16
678.000,3.73525e-16
680.000,3.70357e-16
682.000,3.66405e-16
684.000,3.60405e-16
686.000,3.60730e-16
688.000,3.56368e-16
690.000,3.51577e-16
692.000,3.45464e-16
694.000,3.38254e-16
696.000,3.36217e-16
698.000,3.31283e-16
700.000,3.29454e-16
702.000,3.25712e-16
704.000,3.21947e-16
706.000,3.17302e-16
708.000,3.17173e-16
710.000,3.11056e-16
712.000,3.07317e-16
714.000,3.02951e-16
716.000,2.98174e-16
718.000,2.89201e-16
720.000,2.80611e-16
722.000,2.74140e-16
724.000,2.70093e-16
726.000,2.71995e-16
728.000,2.73601e-16
730.000,2.66461e-16
732.000,2.60972e-16
734.000,2.58563e-16
736.000,2.52347e-16
738.000,2.45669e-16
740.000,2.47750e-16
742.000,2.48423e-16
744.000,2.41732e-16
746.000,2.41453e-16
748.000,2.37820e-16
750.000,2.30215e-16
752.000,2.34525e-16
754.000,2.24570e-16
756.000,2.23068e-16
758.000,2.21680e-16
760.000,2.20095e-16
762.000,2.18322e-16
764.000,2.10958e-16
766.000,2.08777e-16
768.000,2.10287e-16
770.000,2.09900e-16
772.000,2.07839e-16
774.000,2.03952e-16
776.000,2.04279e-16
778.000,2.00785e-16
780.000,1.96824e-16
782.000,1.91591e-16
784.000,1.87800e-16
786.000,1.86289e-16
788.000,1.86314e-16
790.000,1.81614e-16
792.000,1.79810e-16
794.000,1.84142e-16
796.000,1.77207e-16
798.000,1.77923e-16
800.000,1.74957e-16
802.000,1.76591e-16
804.000,1.75103e-16
806.000,1.72004e-16
808.000,1.68709e-16
810.000,1.69318e-16
812.000,1.68627e-16
814.000,1.66865e-16
816.000,1.62820e-16
818.000,1.52313e-16
820.000,1.48374e-16
822.000,1.48421e-16
824.000,1.57094e-16
826.000,1.56092e-16
828.000,1.56420e-16
830.000,1.51360e-16
832.000,1.49960e-16
834.000,1.50727e-16
836.000,1.45918e-16
838.000,1.49543e-16
840.000,1.45917e-16
842.000,1.46506e-16
844.000,1.43188e-16
846.000,1.47246e-16
848.000,1.43160e-16
850.000,1.37259e-16
852.000,1.43337e-16
854.000,1.43820e-16
856.000,1.35831e-16
858.000,1.36601e-16
860.000,1.34010e-16
862.000,1.28599e-16
864.000,1.30342e-16
866.000,1.31842e-16
868.000,1.33374e-16
870.000,1.29550e-16
872.000,1.28552e-16
874.000,1.27476e-16
876.000,1.26505e-16
878.000,1.21250e-16
880.000,1.33636e-16
882.000,1.24433e-16
884.000,1.21722e-16
886.000,1.20096e-16
888.000,1.13164e-16
890.000,1.33322e-16
892.000,1.14188e-16
894.000,1.21519e-16
896.000,1.20137e-16
898.000,1.12943e-16
900.000,1.21057e-16
902.000,1.22858e-16
904.000,9.81467e-17
906.000,1.29158e-16
908.000,1.03216e-16
910.000,1.06878e-16
912.000,1.17519e-16
914.000,1.16490e-16
916.000,1.15431e-16
918.000,1.14311e-16
920.000,1.13136e-16
922.000,1.11899e-16
924.000,1.10989e-16
926.000,1.10352e-16
928.000,1.09640e-16
930.000,1.08852e-16
932.000,1.08032e-16
934.000,1.07179e-16
936.000,1.06312e-16
938.000,1.05444e-16
940.000,1.04565e-16
942.000,1.03683e-16
944.000,1.02798e-16
946.000,1.01889e-16
948.000,1.00927e-16
950.000,9.98547e-17
952.000,9.85763e-17
954.000,9.71268e-17
956.000,9.65994e-17
958.000,9.64364e-17
960.000,9.59954e-17
962.000,9.53801e-17
964.000,9.46929e-17
966.000,9.39767e-17
968.000,9.32500e-17
970.000,9.25154e-17
972.000,9.17807e-17
974.000,9.10464e-17
976.000,9.03230e-17
978.000,8.96072e-17
980.000,8.88914e-17
982.000,8.81762e-17
984.000,8.74715e-17
986.000,8.67732e-17
988.000,8.60759e-17
990.000,8.53780e-17
992.000,8.46704e-17
994.000,8.39573e-17
996.000,8.32253e-17
998.000,8.24374e-17
1000.00,8.15525e-17
1002.00,8.04597e-17
1004.00,7.90406e-17
1006.00,7.84868e-17
1008.00,7.86517e-17
1010.00,7.84544e-17
1012.00,7.80814e-17
1014.00,7.75973e-17
1016.00,7.70577e-17
1018.00,7.65118e-17
1020.00,7.59500e-17
