wave,flux,fluxerr
300.00000,2.4994661e-16,2.9765814e-19
300.10000,2.4975119e-16,2.9765814e-19
300.20000,2.4955577e-16,2.9765814e-19
300.30000,2.4936035e-16,2.9765814e-19
300.40000,2.4916494e-16,2.9765814e-19
300.50000,2.4896952e-16,2.9765814e-19
300.60000,2.4877411e-16,2.9765814e-19
300.70000,2.4857871e-16,2.9765814e-19
300.80000,2.4838333e-16,2.9765814e-19
300.90000,2.4818798e-16,2.9765814e-19
301.00000,2.4799270e-16,2.9765814e-19
301.10000,2.4779753e-16,2.9765814e-19
301.20000,2.4760252e-16,2.9765814e-19
301.30000,2.4740777e-16,2.9765814e-19
301.40000,2.4721336e-16,2.9765814e-19
301.50000,2.4701940e-16,2.9765814e-19
301.60000,2.4682599e-16,2.9765814e-19
301.70000,2.4663321e-16,2.9765814e-19
301.80000,2.4644110e-16,2.9765814e-19
301.90000,2.4624969e-16,2.9765814e-19
302.00000,2.4605894e-16,2.9765814e-19
302.10000,2.4586878e-16,2.9765814e-19
302.20000,2.4567911e-16,2.9765814e-19
302.30000,2.4548984e-16,2.9765814e-19
302.40000,2.4530085e-16,2.9765814e-19
302.50000,2.4511208e-16,2.9765814e-19
302.60000,2.4492343e-16,2.9765814e-19
302.70000,2.4473487e-16,2.9765814e-19
302.80000,2.4454635e-16,2.9765814e-19
302.90000,2.4435786e-16,2.9765814e-19
303.00000,2.4416939e-16,2.9765814e-19
303.10000,2.4398092e-16,2.9765814e-19
303.20000,2.4379245e-16,2.9765814e-19
303.30000,2.4360398e-16,2.9765814e-19
303.40000,2.4341552e-16,2.9765814e-19
303.50000,2.4322705e-16,2.9765814e-19
303.60000,2.4303859e-16,2.9765814e-19
303.70000,2.4285013e-16,2.9765814e-19
303.80000,2.4266166e-16,2.9765814e-19
303.90000,2.4247320e-16,2.9765814e-19
304.00000,2.4228474e-16,2.9765814e-19
304.10000,2.4209629e-16,2.9765814e-19
304.20000,2.4190785e-16,2.9765814e-19
304.30000,2.4171943e-16,2.9765814e-19
304.40000,2.4153107e-16,2.9765814e-19
304.50000,2.4134278e-16,2.9765814e-19
304.60000,2.4115464e-16,2.9765814e-19
304.70000,2.4096670e-16,2.9765814e-19
304.80000,2.4077907e-16,2.9765814e-19
304.90000,2.4059184e-16,2.9765814e-19
305.00000,2.4040514e-16,2.9765814e-19
305.10000,2.4021905e-16,2.9765814e-19
305.20000,2.4003366e-16,2.9765814e-19
305.30000,2.3984900e-16,2.9765814e-19
305.40000,2.3966507e-16,2.9765814e-19
305.50000,2.3948181e-16,2.9765814e-19
305.60000,2.3929914e-16,2.9765814e-19
305.70000,2.3911696e-16,2.9765814e-19
305.80000,2.3893515e-16,2.9765814e-19
305.90000,2.3875362e-16,2.9765814e-19
306.00000,2.3857227e-16,2.9765814e-19
306.10000,2.3839104e-16,2.9765814e-19
306.20000,2.3820988e-16,2.9765814e-19
306.30000,2.3802876e-16,2.9765814e-19
306.40000,2.3784766e-16,2.9765814e-19
306.50000,2.3766657e-16,2.9765814e-19
306.60000,2.3748549e-16,2.9765814e-19
306.70000,2.3730441e-16,2.9765814e-19
306.80000,2.3712333e-16,2.9765814e-19
306.90000,2.3694225e-16,2.9765814e-19
307.00000,2.3676117e-16,2.9765814e-19
307.10000,2.3658009e-16,2.9765814e-19
307.20000,2.3639901e-16,2.9765814e-19
307.30000,2.3621793e-16,2.9765814e-19
307.40000,2.3603686e-16,2.9765814e-19
307.50000,2.3585578e-16,2.9765814e-19
307.60000,2.3567470e-16,2.9765814e-19
307.70000,2.3549362e-16,2.9765814e-19
307.80000,2.3531254e-16,2.9765814e-19
307.90000,2.3513146e-16,2.9765814e-19
308.00000,2.3495039e-16,2.9765814e-19
308.10000,2.3476932e-16,2.9765814e-19
308.20000,2.3458826e-16,2.9765814e-19
308.30000,2.3440723e-16,2.9765814e-19
308.40000,2.3422623e-16,2.9765814e-19
308.50000,2.3404531e-16,2.9765814e-19
308.60000,2.3386450e-16,2.9765814e-19
308.70000,2.3368387e-16,2.9765814e-19
308.80000,2.3350349e-16,2.9765814e-19
308.90000,2.3332346e-16,2.9765814e-19
309.00000,2.3314387e-16,2.9765814e-19
309.10000,2.3296480e-16,2.9765814e-19
309.20000,2.3278632e-16,2.9765814e-19
309.30000,2.3260846e-16,2.9765814e-19
309.40000,2.3243122e-16,2.9765814e-19
309.50000,2.3225455e-16,2.9765814e-19
309.60000,2.3207838e-16,2.9765814e-19
309.70000,2.3190262e-16,2.9765814e-19
309.80000,2.3172718e-16,2.9765814e-19
309.90000,2.3155197e-16,2.9765814e-19
310.00000,2.3137692e-16,2.9765814e-19
310.10000,2.3120197e-16,2.9765814e-19
310.20000,2.3102708e-16,2.9765814e-19
310.30000,2.3085222e-16,2.9765814e-19
310.40000,2.3067738e-16,2.9765814e-19
310.50000,2.3050255e-16,2.9765814e-19
310.60000,2.3032773e-16,2.9765814e-19
310.70000,2.3015290e-16,2.9765814e-19
310.80000,2.2997808e-16,2.9765814e-19
310.90000,2.2980326e-16,2.9765814e-19
311.00000,2.2962845e-16,2.9765814e-19
311.10000,2.2945364e-16,2.9765814e-19
311.20000,2.2927885e-16,2.9765814e-19
311.30000,2.2910408e-16,2.9765814e-19
311.40000,2.2892937e-16,2.9765814e-19
311.50000,2.2875475e-16,2.9765814e-19
311.60000,2.2858025e-16,2.9765814e-19
311.70000,2.2840595e-16,2.9765814e-19
311.80000,2.2823192e-16,2.9765814e-19
311.90000,2.2805823e-16,2.9765814e-19
312.00000,2.2788495e-16,2.9765814e-19
312.10000,2.2771215e-16,2.9765814e-19
312.20000,2.2753985e-16,2.9765814e-19
312.30000,2.2736806e-16,2.9765814e-19
312.40000,2.2719675e-16,2.9765814e-19
312.50000,2.2702587e-16,2.9765814e-19
312.60000,2.2685534e-16,2.9765814e-19
312.70000,2.2668509e-16,2.9765814e-19
312.80000,2.2651504e-16,2.9765814e-19
312.90000,2.2634514e-16,2.9765814e-19
313.00000,2.2617533e-16,2.9765814e-19
313.10000,2.2600557e-16,2.9765814e-19
313.20000,2.2583585e-16,2.9765814e-19
313.30000,2.2566615e-16,2.9765814e-19
313.40000,2.2549645e-16,2.9765814e-19
313.50000,2.2532676e-16,2.9765814e-19
313.60000,2.2515707e-16,2.9765814e-19
313.70000,2.2498738e-16,2.9765814e-19
313.80000,2.2481769e-16,2.9765814e-19
313.90000,2.2464800e-16,2.9765814e-19
314.00000,2.2447832e-16,2.9765814e-19
314.10000,2.2430866e-16,2.9765814e-19
314.20000,2.2413901e-16,2.9765814e-19
314.30000,2.2396940e-16,2.9765814e-19
314.40000,2.2379985e-16,2.9765814e-19
314.50000,2.2363041e-16,2.9765814e-19
314.60000,2.2346111e-16,2.9765814e-19
314.70000,2.2329201e-16,2.9765814e-19
314.80000,2.2312319e-16,2.9765814e-19
314.90000,2.2295470e-16,2.9765814e-19
315.00000,2.2278658e-16,2.9765814e-19
315.10000,2.2261888e-16,2.9765814e-19
315.20000,2.2245161e-16,2.9765814e-19
315.30000,2.2228474e-16,2.9765814e-19
315.40000,2.2211823e-16,2.9765814e-19
315.50000,2.2195203e-16,2.9765814e-19
315.60000,2.2178608e-16,2.9765814e-19
315.70000,2.2162032e-16,2.9765814e-19
315.80000,2.2145468e-16,2.9765814e-19
315.90000,2.2128914e-16,2.9765814e-19
316.00000,2.2112367e-16,2.9765814e-19
316.10000,2.2095827e-16,2.9765814e-19
316.20000,2.2079293e-16,2.9765814e-19
316.30000,2.2062770e-16,2.9765814e-19
316.40000,2.2046261e-16,2.9765814e-19
316.50000,2.2029772e-16,2.9765814e-19
316.60000,2.2013311e-16,2.9765814e-19
316.70000,2.1996883e-16,2.9765814e-19
316.80000,2.1980496e-16,2.9765814e-19
316.90000,2.1964154e-16,2.9765814e-19
317.00000,2.1947859e-16,2.9765814e-19
317.10000,2.1931611e-16,2.9765814e-19
317.20000,2.1915407e-16,2.9765814e-19
317.30000,2.1899239e-16,2.9765814e-19
317.40000,2.1883103e-16,2.9765814e-19
317.50000,2.1866990e-16,2.9765814e-19
317.60000,2.1850895e-16,2.9765814e-19
317.70000,2.1834811e-16,2.9765814e-19
317.80000,2.1818734e-16,2.9765814e-19
317.90000,2.1802662e-16,2.9765814e-19
318.00000,2.1786592e-16,2.9765814e-19
318.10000,2.1770524e-16,2.9765814e-19
318.20000,2.1754456e-16,2.9765814e-19
318.30000,2.1738388e-16,2.9765814e-19
318.40000,2.1722321e-16,2.9765814e-19
318.50000,2.1706254e-16,2.9765814e-19
318.60000,2.1690186e-16,2.9765814e-19
318.70000,2.1674119e-16,2.9765814e-19
318.80000,2.1658052e-16,2.9765814e-19
318.90000,2.1641985e-16,2.9765814e-19
319.00000,2.1625917e-16,2.9765814e-19
319.10000,2.1609850e-16,2.9765814e-19
319.20000,2.1593783e-16,2.9765814e-19
319.30000,2.1577716e-16,2.9765814e-19
319.40000,2.1561648e-16,2.9765814e-19
319.50000,2.1545581e-16,2.9765814e-19
319.60000,2.1529514e-16,2.9765814e-19
319.70000,2.1513447e-16,2.9765814e-19
319.80000,2.1497381e-16,2.9765814e-19
319.90000,2.1481316e-16,2.9765814e-19
320.00000,2.1465253e-16,2.9765814e-19
320.10000,2.1449194e-16,2.9765814e-19
320.20000,2.1433143e-16,2.9765814e-19
320.30000,2.1417103e-16,2.9765814e-19
320.40000,2.1401082e-16,2.9765814e-19
320.50000,2.1385085e-16,2.9765814e-19
320.60000,2.1369124e-16,2.9765814e-19
320.70000,2.1353206e-16,2.9765814e-19
320.80000,2.1337340e-16,2.9765814e-19
