wave,flux
338.000,8.88627e-17
340.000,1.02404e-16
342.000,9.06233e-17
344.000,6.73586e-17
346.000,7.45369e-17
348.000,1.02654e-16
350.000,1.29289e-16
352.000,1.32457e-16
354.000,2.33712e-16
356.000,1.89782e-16
358.000,1.18705e-16
360.000,1.38099e-16
362.000,1.55838e-16
364.000,1.72503e-16
366.000,1.96701e-16
368.000,2.14129e-16
370.000,1.98056e-16
372.000,1.53026e-16
374.000,1.24271e-16
376.000,1.94263e-16
378.000,2.42058e-16
380.000,2.38028e-16
382.000,1.87812e-16
384.000,2.09035e-16
386.000,1.97393e-16
388.000,2.14822e-16
390.000,2.41670e-16
392.000,2.24624e-16
394.000,1.99889e-16
396.000,2.12434e-16
398.000,3.42233e-16
400.000,4.10971e-16
402.000,4.25959e-16
404.000,4.22013e-16
406.000,4.45000e-16
408.000,4.40788e-16
410.000,4.29656e-16
412.000,4.48851e-16
414.000,4.53421e-16
416.000,4.91877e-16
418.000,4.76774e-16
420.000,4.37488e-16
422.000,2.56602e-16
424.000,3.08190e-16
426.000,3.71278e-16
428.000,4.04927e-16
430.000,4.28723e-16
432.000,5.16041e-16
434.000,5.79267e-16
436.000,5.68801e-16
438.000,5.74909e-16
440.000,6.31844e-16
442.000,6.83774e-16
444.000,7.45609e-16
446.000,7.85031e-16
448.000,9.22856e-16
450.000,9.83223e-16
452.000,9.74702e-16
454.000,9.89614e-16
456.000,1.14214e-15
458.000,1.15976e-15
460.000,1.19255e-15
462.000,1.24768e-15
464.000,1.19571e-15
466.000,1.22332e-15
468.000,1.18234e-15
470.000,1.24024e-15
472.000,1.23045e-15
474.000,1.22676e-15
476.000,1.07562e-15
478.000,9.43844e-16
480.000,1.07515e-15
482.000,1.08306e-15
484.000,1.12357e-15
486.000,1.15227e-15
488.000,1.20681e-15
490.000,1.32374e-15
492.000,1.39975e-15
494.000,1.44880e-15
496.000,1.19518e-15
498.000,1.18481e-15
500.000,1.13322e-15
502.000,1.12131e-15
504.000,1.17207e-15
506.000,1.19066e-15
508.000,1.19023e-15
510.000,1.17365e-15
512.000,1.18358e-15
514.000,1.21074e-15
516.000,1.16216e-15
518.000,9.80651e-16
520.000,1.16014e-15
522.000,1.48680e-15
524.000,1.64204e-15
526.000,1.53378e-15
528.000,1.66647e-15
530.000,1.75836e-15
532.000,1.76710e-15
534.000,1.77990e-15
536.000,1.92431e-15
538.000,2.01855e-15
540.000,1.98708e-15
542.000,2.07873e-15
544.000,1.98779e-15
546.000,1.76199e-15
548.000,1.89851e-15
550.000,1.85748e-15
552.000,1.89538e-15
554.000,1.95356e-15
556.000,2.01244e-15
558.000,1.98100e-15
560.000,1.89162e-15
562.000,1.95405e-15
564.000,2.04751e-15
566.000,2.11036e-15
568.000,2.16340e-15
570.000,2.26072e-15
572.000,2.33462e-15
574.000,2.42178e-15
576.000,2.39549e-15
578.000,2.42014e-15
580.000,2.48883e-15
582.000,2.36792e-15
584.000,2.27523e-15
586.000,1.92929e-15
588.000,1.38502e-15
590.000,1.37694e-15
592.000,1.84363e-15
594.000,2.00682e-15
596.000,2.03128e-15
598.000,2.16261e-15
600.000,2.27559e-15
602.000,2.38388e-15
604.000,2.49505e-15
606.000,2.55252e-15
608.000,2.57861e-15
610.000,2.55386e-15
612.000,2.53201e-15
614.000,2.49721e-15
616.000,2.00051e-15
618.000,1.86113e-15
620.000,1.76178e-15
622.000,1.61843e-15
624.000,1.69018e-15
626.000,1.89489e-15
628.000,2.09439e-15
630.000,2.32598e-15
632.000,2.56537e-15
634.000,2.67624e-15
636.000,2.52375e-15
638.000,2.44927e-15
640.000,2.72528e-15
642.000,2.88955e-15
644.000,2.97341e-15
646.000,3.10848e-15
648.000,3.18492e-15
650.000,3.27543e-15
652.000,3.47291e-15
654.000,3.46099e-15
656.000,3.32666e-15
658.000,3.30293e-15
660.000,3.27460e-15
662.000,3.15021e-15
664.000,2.99005e-15
666.000,2.83278e-15
668.000,2.69095e-15
670.000,2.56287e-15
672.000,2.41300e-15
674.000,2.39147e-15
676.000,2.37682e-15
678.000,2.29886e-15
680.000,2.24480e-15
682.000,2.25225e-15
684.000,2.21844e-15
686.000,2.24185e-15
688.000,2.31087e-15
690.000,2.46204e-15
692.000,2.73815e-15
694.000,3.04305e-15
696.000,3.15301e-15
698.000,3.23876e-15
700.000,3.38628e-15
702.000,3.62456e-15
704.000,3.72498e-15
706.000,3.40119e-15
708.000,3.15967e-15
710.000,2.98945e-15
712.000,2.82788e-15
714.000,2.68799e-15
716.000,2.93254e-15
718.000,3.08580e-15
720.000,3.15132e-15
722.000,3.34648e-15
724.000,3.59578e-15
726.000,3.77819e-15
728.000,3.94021e-15
730.000,4.09728e-15
732.000,4.18751e-15
734.000,4.29263e-15
736.000,4.37160e-15
738.000,4.47614e-15
740.000,4.47839e-15
742.000,4.56452e-15
744.000,4.55661e-15
746.000,4.62736e-15
748.000,4.63658e-15
750.000,4.68492e-15
752.000,4.73346e-15
754.000,4.76910e-15
756.000,4.78728e-15
758.000,4.62328e-15
760.000,4.54067e-15
762.000,4.43540e-15
764.000,4.25128e-15
766.000,4.10527e-15
768.000,4.04055e-15
770.000,4.12469e-15
772.000,4.24936e-15
774.000,4.21360e-15
776.000,4.25667e-15
778.000,4.26282e-15
780.000,4.36049e-15
782.000,4.37410e-15
784.000,4.41698e-15
786.000,4.57539e-15
788.000,4.61630e-15
790.000,4.56017e-15
792.000,4.58383e-15
794.000,4.71693e-15
796.000,4.73021e-15
798.000,4.77485e-15
800.000,4.78252e-15
802.000,4.89041e-15
804.000,4.94691e-15
806.000,4.94130e-15
808.000,4.96312e-15
810.000,4.93535e-15
812.000,4.99103e-15
814.000,5.03709e-15
