wave,flux,fluxerr
300.00000,3.0477210e-16,4.3759164e-18
300.10000,2.9405125e-16,4.3759164e-18
300.20000,2.8521042e-16,4.3759164e-18
300.30000,2.7936313e-16,4.3759164e-18
300.40000,2.7714682e-16,4.3759164e-18
300.50000,2.7865900e-16,4.3759164e-18
300.60000,2.8348053e-16,4.3759164e-18
300.70000,2.9075672e-16,4.3759164e-18
300.80000,2.9931172e-16,4.3759164e-18
300.90000,3.0778861e-16,4.3759164e-18
301.00000,3.1482064e-16,4.3759164e-18
301.10000,3.1923474e-16,4.3759164e-18
301.20000,3.2026698e-16,4.3759164e-18
301.30000,3.1774377e-16,4.3759164e-18
301.40000,3.1216829e-16,4.3759164e-18
301.50000,3.0466148e-16,4.3759164e-18
301.60000,2.9674319e-16,4.3759164e-18
301.70000,2.8999220e-16,4.3759164e-18
301.80000,2.8567417e-16,4.3759164e-18
301.90000,2.8445060e-16,4.3759164e-18
302.00000,2.8626413e-16,4.3759164e-18
302.10000,2.9043702e-16,4.3759164e-18
302.20000,2.9594295e-16,4.3759164e-18
302.30000,3.0175092e-16,4.3759164e-18
302.40000,3.0712106e-16,4.3759164e-18
302.50000,3.1176222e-16,4.3759164e-18
302.60000,3.1582120e-16,4.3759164e-18
302.70000,3.1973478e-16,4.3759164e-18
302.80000,3.2401294e-16,4.3759164e-18
302.90000,3.2902847e-16,4.3759164e-18
303.00000,3.3487191e-16,4.3759164e-18
303.10000,3.4130368e-16,4.3759164e-18
303.20000,3.4780708e-16,4.3759164e-18
303.30000,3.5372053e-16,4.3759164e-18
303.40000,3.5840769e-16,4.3759164e-18
303.50000,3.6141555e-16,4.3759164e-18
303.60000,3.6257594e-16,4.3759164e-18
303.70000,3.6202548e-16,4.3759164e-18
303.80000,3.6014585e-16,4.3759164e-18
303.90000,3.5745189e-16,4.3759164e-18
304.00000,3.5446897e-16,4.3759164e-18
304.10000,3.5164022e-16,4.3759164e-18
304.20000,3.4928727e-16,4.3759164e-18
304.30000,3.4762220e-16,4.3759164e-18
304.40000,3.4678377e-16,4.3759164e-18
304.50000,3.4685988e-16,4.3759164e-18
304.60000,3.4786873e-16,4.3759164e-18
304.70000,3.4969891e-16,4.3759164e-18
304.80000,3.5204134e-16,4.3759164e-18
304.90000,3.5436483e-16,4.3759164e-18
305.00000,3.5597887e-16,4.3759164e-18
305.10000,3.5619244e-16,4.3759164e-18
305.20000,3.5452948e-16,4.3759164e-18
305.30000,3.5092272e-16,4.3759164e-18
305.40000,3.4579985e-16,4.3759164e-18
305.50000,3.4000874e-16,4.3759164e-18
305.60000,3.3459180e-16,4.3759164e-18
305.70000,3.3048750e-16,4.3759164e-18
305.80000,3.2827324e-16,4.3759164e-18
305.90000,3.2804846e-16,4.3759164e-18
306.00000,3.2949349e-16,4.3759164e-18
306.10000,3.3205984e-16,4.3759164e-18
306.20000,3.3519417e-16,4.3759164e-18
306.30000,3.3849737e-16,4.3759164e-18
306.40000,3.4176777e-16,4.3759164e-18
306.50000,3.4494396e-16,4.3759164e-18
306.60000,3.4800719e-16,4.3759164e-18
306.70000,3.5090627e-16,4.3759164e-18
306.80000,3.5353508e-16,4.3759164e-18
306.90000,3.5575164e-16,4.3759164e-18
307.00000,3.5740642e-16,4.3759164e-18
307.10000,3.5835650e-16,4.3759164e-18
307.20000,3.5846835e-16,4.3759164e-18
307.30000,3.5763184e-16,4.3759164e-18
307.40000,3.5580420e-16,4.3759164e-18
307.50000,3.5307658e-16,4.3759164e-18
307.60000,3.4972664e-16,4.3759164e-18
307.70000,3.4621045e-16,4.3759164e-18
307.80000,3.4306709e-16,4.3759164e-18
307.90000,3.4075091e-16,4.3759164e-18
308.00000,3.3944967e-16,4.3759164e-18
