wave,flux,fluxerr
300.00000,1.3715485e-15,2.6691490e-17
300.10000,1.3200205e-15,2.6691490e-17
300.20000,1.2647367e-15,2.6691490e-17
300.30000,1.2139768e-15,2.6691490e-17
300.40000,1.1748443e-15,2.6691490e-17
300.50000,1.1520388e-15,2.6691490e-17
300.60000,1.1474628e-15,2.6691490e-17
300.70000,1.1605542e-15,2.6691490e-17
300.80000,1.1889512e-15,2.6691490e-17
300.90000,1.2290662e-15,2.6691490e-17
301.00000,1.2763553e-15,2.6691490e-17
301.10000,1.3253740e-15,2.6691490e-17
301.20000,1.3699222e-15,2.6691490e-17
301.30000,1.4035862e-15,2.6691490e-17
301.40000,1.4207822e-15,2.6691490e-17
301.50000,1.4181105e-15,2.6691490e-17
301.60000,1.3955850e-15,2.6691490e-17
301.70000,1.3572201e-15,2.6691490e-17
301.80000,1.3105957e-15,2.6691490e-17
301.90000,1.2653426e-15,2.6691490e-17
302.00000,1.2308995e-15,2.6691490e-17
302.10000,1.2142109e-15,2.6691490e-17
302.20000,1.2181302e-15,2.6691490e-17
302.30000,1.2410694e-15,2.6691490e-17
302.40000,1.2779783e-15,2.6691490e-17
302.50000,1.3222407e-15,2.6691490e-17
302.60000,1.3677573e-15,2.6691490e-17
302.70000,1.4104856e-15,2.6691490e-17
302.80000,1.4490007e-15,2.6691490e-17
302.90000,1.4840481e-15,2.6691490e-17
303.00000,1.5174205e-15,2.6691490e-17
303.10000,1.5506561e-15,2.6691490e-17
303.20000,1.5840398e-15,2.6691490e-17
303.30000,1.6162212e-15,2.6691490e-17
303.40000,1.6445291e-15,2.6691490e-17
303.50000,1.6658209e-15,2.6691490e-17
303.60000,1.6775283e-15,2.6691490e-17
303.70000,1.6785077e-15,2.6691490e-17
303.80000,1.6694034e-15,2.6691490e-17
303.90000,1.6524459e-15,2.6691490e-17
304.00000,1.6308276e-15,2.6691490e-17
304.10000,1.6079393e-15,2.6691490e-17
304.20000,1.5867425e-15,2.6691490e-17
304.30000,1.5694489e-15,2.6691490e-17
304.40000,1.5575202e-15,2.6691490e-17
304.50000,1.5518774e-15,2.6691490e-17
304.60000,1.5531358e-15,2.6691490e-17
304.70000,1.5616876e-15,2.6691490e-17
304.80000,1.5775290e-15,2.6691490e-17
304.90000,1.5998637e-15,2.6691490e-17
305.00000,1.6266645e-15,2.6691490e-17
305.10000,1.6544715e-15,2.6691490e-17
305.20000,1.6786845e-15,2.6691490e-17
305.30000,1.6944477e-15,2.6691490e-17
305.40000,1.6979646e-15,2.6691490e-17
305.50000,1.6878264e-15,2.6691490e-17
305.60000,1.6658227e-15,2.6691490e-17
305.70000,1.6368069e-15,2.6691490e-17
305.80000,1.6075234e-15,2.6691490e-17
305.90000,1.5847353e-15,2.6691490e-17
306.00000,1.5733232e-15,2.6691490e-17
306.10000,1.5750817e-15,2.6691490e-17
306.20000,1.5886491e-15,2.6691490e-17
306.30000,1.6105122e-15,2.6691490e-17
306.40000,1.6365577e-15,2.6691490e-17
306.50000,1.6634533e-15,2.6691490e-17
306.60000,1.6893079e-15,2.6691490e-17
306.70000,1.7134809e-15,2.6691490e-17
306.80000,1.7358491e-15,2.6691490e-17
306.90000,1.7560470e-15,2.6691490e-17
307.00000,1.7731101e-15,2.6691490e-17
307.10000,1.7856390e-15,2.6691490e-17
307.20000,1.7922926e-15,2.6691490e-17
307.30000,1.7922751e-15,2.6691490e-17
307.40000,1.7855716e-15,2.6691490e-17
307.50000,1.7728985e-15,2.6691490e-17
307.60000,1.7555175e-15,2.6691490e-17
307.70000,1.7350853e-15,2.6691490e-17
307.80000,1.7135888e-15,2.6691490e-17
307.90000,1.6932572e-15,2.6691490e-17
308.00000,1.6762779e-15,2.6691490e-17
308.10000,1.6642409e-15,2.6691490e-17
308.20000,1.6574447e-15,2.6691490e-17
308.30000,1.6543820e-15,2.6691490e-17
308.40000,1.6517573e-15,2.6691490e-17
308.50000,1.6452134e-15,2.6691490e-17
308.60000,1.6306247e-15,2.6691490e-17
