wave,flux
338.000,5.72685e-16
340.000,5.60521e-16
342.000,5.48809e-16
344.000,5.37241e-16
346.000,5.26084e-16
348.000,5.15160e-16
350.000,5.04490e-16
352.000,4.94121e-16
354.000,4.83986e-16
356.000,4.74172e-16
358.000,4.64618e-16
360.000,4.55303e-16
362.000,4.46235e-16
364.000,4.37250e-16
366.000,4.28569e-16
368.000,4.20105e-16
370.000,4.11846e-16
372.000,4.03782e-16
374.000,3.95917e-16
376.000,3.88262e-16
378.000,3.80881e-16
380.000,3.73581e-16
382.000,3.66832e-16
384.000,3.56872e-16
386.000,3.49302e-16
388.000,3.46287e-16
390.000,3.42266e-16
392.000,3.41160e-16
394.000,3.35499e-16
396.000,3.18101e-16
398.000,3.14865e-16
400.000,3.20548e-16
402.000,3.19398e-16
404.000,3.13162e-16
406.000,3.04047e-16
408.000,2.84159e-16
410.000,2.63634e-16
412.000,2.74566e-16
414.000,2.81237e-16
416.000,2.82369e-16
418.000,2.79908e-16
420.000,2.75785e-16
422.000,2.72537e-16
424.000,2.67130e-16
426.000,2.62307e-16
428.000,2.56046e-16
430.000,2.46049e-16
432.000,2.25998e-16
434.000,2.09338e-16
436.000,2.24788e-16
438.000,2.31939e-16
440.000,2.32443e-16
442.000,2.30716e-16
444.000,2.27567e-16
446.000,2.24786e-16
448.000,2.21255e-16
450.000,2.18216e-16
452.000,2.14684e-16
454.000,2.10809e-16
456.000,2.07334e-16
458.000,2.03211e-16
460.000,1.99703e-16
462.000,1.96624e-16
464.000,1.93525e-16
466.000,1.90574e-16
468.000,1.87721e-16
470.000,1.84502e-16
472.000,1.81526e-16
474.000,1.78242e-16
476.000,1.75413e-16
478.000,1.71758e-16
480.000,1.67621e-16
482.000,1.61440e-16
484.000,1.49625e-16
486.000,1.38619e-16
488.000,1.48468e-16
490.000,1.52730e-16
492.000,1.52751e-16
494.000,1.51476e-16
496.000,1.49829e-16
498.000,1.47954e-16
500.000,1.45977e-16
502.000,1.44018e-16
504.000,1.41994e-16
506.000,1.40005e-16
508.000,1.37898e-16
510.000,1.35875e-16
512.000,1.33860e-16
514.000,1.32041e-16
516.000,1.29933e-16
518.000,1.28132e-16
520.000,1.26059e-16
522.000,1.24214e-16
524.000,1.22453e-16
526.000,1.20682e-16
528.000,1.18887e-16
530.000,1.17444e-16
532.000,1.15783e-16
534.000,1.14418e-16
536.000,1.12746e-16
538.000,1.10950e-16
540.000,1.08981e-16
542.000,1.07768e-16
544.000,1.06087e-16
546.000,1.04562e-16
548.000,1.03345e-16
550.000,1.02019e-16
552.000,1.00337e-16
554.000,9.90861e-17
556.000,9.81019e-17
558.000,9.66009e-17
560.000,9.52009e-17
562.000,9.38228e-17
564.000,9.25673e-17
566.000,9.15294e-17
568.000,8.97992e-17
570.000,8.89325e-17
572.000,8.75837e-17
574.000,8.62780e-17
576.000,8.49633e-17
578.000,8.38614e-17
580.000,8.30345e-17
582.000,8.18982e-17
584.000,8.08153e-17
586.000,7.98250e-17
588.000,7.87505e-17
590.000,7.77724e-17
592.000,7.66917e-17
594.000,7.55870e-17
596.000,7.45978e-17
598.000,7.38414e-17
600.000,7.28757e-17
602.000,7.19320e-17
604.000,7.12309e-17
606.000,7.03609e-17
608.000,6.94432e-17
610.000,6.84325e-17
612.000,6.76633e-17
614.000,6.68305e-17
616.000,6.60164e-17
618.000,6.52401e-17
620.000,6.43745e-17
622.000,6.34817e-17
624.000,6.26726e-17
626.000,6.18864e-17
628.000,6.09088e-17
630.000,6.03856e-17
632.000,5.96834e-17
634.000,5.88753e-17
636.000,5.82686e-17
638.000,5.75558e-17
640.000,5.69169e-17
642.000,5.62217e-17
644.000,5.55059e-17
646.000,5.47040e-17
648.000,5.38361e-17
650.000,5.29333e-17
652.000,5.15839e-17
654.000,4.92197e-17
656.000,4.56521e-17
658.000,4.78652e-17
660.000,4.92458e-17
662.000,4.93472e-17
664.000,4.90921e-17
666.000,4.87921e-17
668.000,4.82451e-17
670.000,4.77951e-17
672.000,4.72075e-17
674.000,4.66843e-17
676.000,4.61091e-17
678.000,4.56388e-17
680.000,4.51122e-17
682.000,4.45934e-17
684.000,4.40252e-17
686.000,4.31615e-17
688.000,4.31581e-17
690.000,4.26913e-17
692.000,4.20866e-17
694.000,4.16560e-17
696.000,4.12090e-17
698.000,4.08118e-17
700.000,4.03894e-17
702.000,3.99349e-17
704.000,3.95904e-17
706.000,3.91209e-17
708.000,3.86416e-17
710.000,3.83001e-17
712.000,3.78994e-17
714.000,3.74609e-17
716.000,3.69683e-17
718.000,3.65637e-17
720.000,3.62236e-17
722.000,3.57218e-17
724.000,3.53612e-17
726.000,3.50279e-17
728.000,3.45446e-17
730.000,3.42316e-17
732.000,3.39004e-17
734.000,3.35888e-17
736.000,3.32578e-17
738.000,3.28636e-17
740.000,3.24777e-17
