wave,flux
338.000,3.48527e-16
340.000,3.49149e-16
342.000,3.44904e-16
344.000,3.41672e-16
346.000,3.39538e-16
348.000,3.44582e-16
350.000,3.42580e-16
352.000,3.27278e-16
354.000,3.30389e-16
356.000,3.21647e-16
358.000,3.13355e-16
360.000,3.19829e-16
362.000,3.14920e-16
364.000,3.12916e-16
366.000,3.18058e-16
368.000,3.14944e-16
370.000,3.19226e-16
372.000,3.44147e-16
374.000,3.69896e-16
376.000,4.13407e-16
378.000,5.04314e-16
380.000,4.78507e-16
382.000,6.08276e-16
384.000,4.99522e-16
386.000,7.68799e-16
388.000,5.83040e-16
390.000,5.99394e-16
392.000,8.40461e-16
394.000,7.84325e-16
396.000,5.90499e-16
398.000,5.80377e-16
400.000,8.60935e-16
402.000,9.26842e-16
404.000,9.20884e-16
406.000,8.80326e-16
408.000,7.50621e-16
410.000,4.74094e-16
412.000,6.78452e-16
414.000,8.31266e-16
416.000,8.60746e-16
418.000,8.43690e-16
420.000,8.51158e-16
422.000,8.40463e-16
424.000,8.26603e-16
426.000,8.22413e-16
428.000,8.02474e-16
430.000,7.48164e-16
432.000,6.45721e-16
434.000,4.26330e-16
436.000,6.19649e-16
438.000,7.27327e-16
440.000,7.46702e-16
442.000,7.53580e-16
444.000,7.52960e-16
446.000,7.41837e-16
448.000,7.25442e-16
450.000,7.32795e-16
452.000,7.20617e-16
454.000,7.10409e-16
456.000,6.94910e-16
458.000,6.92808e-16
460.000,6.95216e-16
462.000,6.87880e-16
464.000,6.80975e-16
466.000,6.74984e-16
468.000,6.69374e-16
470.000,6.59740e-16
472.000,6.53958e-16
474.000,6.44855e-16
476.000,6.35528e-16
478.000,6.26678e-16
480.000,6.12023e-16
482.000,5.84980e-16
484.000,5.10962e-16
486.000,3.45487e-16
488.000,4.61975e-16
490.000,5.48447e-16
492.000,5.61013e-16
494.000,5.69333e-16
496.000,5.67509e-16
498.000,5.64077e-16
500.000,5.56972e-16
502.000,5.46360e-16
504.000,5.47104e-16
506.000,5.44253e-16
508.000,5.38485e-16
510.000,5.35433e-16
512.000,5.31584e-16
514.000,5.21355e-16
516.000,5.11813e-16
518.000,4.99848e-16
520.000,5.01363e-16
522.000,5.00606e-16
524.000,4.95230e-16
526.000,4.89879e-16
528.000,4.82230e-16
530.000,4.86786e-16
532.000,4.74552e-16
534.000,4.73728e-16
536.000,4.70528e-16
538.000,4.65354e-16
540.000,4.58779e-16
542.000,4.54202e-16
544.000,4.52524e-16
546.000,4.48946e-16
548.000,4.45591e-16
550.000,4.42135e-16
552.000,4.36687e-16
554.000,4.32267e-16
556.000,4.30154e-16
558.000,4.23426e-16
560.000,4.18826e-16
562.000,4.16791e-16
564.000,4.13467e-16
566.000,4.09044e-16
568.000,4.06501e-16
570.000,4.03036e-16
572.000,3.99905e-16
574.000,3.97442e-16
576.000,3.92977e-16
578.000,3.88699e-16
580.000,3.85208e-16
582.000,3.82413e-16
584.000,3.79513e-16
586.000,3.74736e-16
588.000,3.69533e-16
590.000,3.59981e-16
592.000,3.64343e-16
594.000,3.61679e-16
596.000,3.57540e-16
598.000,3.54076e-16
600.000,3.51151e-16
602.000,3.47221e-16
604.000,3.44705e-16
606.000,3.41759e-16
608.000,3.38692e-16
610.000,3.35696e-16
612.000,3.32750e-16
614.000,3.27612e-16
616.000,3.23945e-16
618.000,3.24204e-16
620.000,3.21871e-16
622.000,3.18726e-16
624.000,3.13075e-16
626.000,3.13149e-16
628.000,3.09984e-16
630.000,3.05552e-16
632.000,3.02798e-16
634.000,2.99318e-16
636.000,2.96816e-16
638.000,2.93785e-16
640.000,2.91376e-16
642.000,2.87800e-16
644.000,2.84642e-16
646.000,2.80545e-16
648.000,2.79261e-16
650.000,2.73760e-16
652.000,2.66319e-16
654.000,2.45518e-16
656.000,1.86771e-16
658.000,2.25848e-16
660.000,2.54893e-16
662.000,2.61290e-16
664.000,2.61833e-16
666.000,2.61085e-16
668.000,2.59487e-16
670.000,2.57918e-16
672.000,2.55786e-16
674.000,2.54024e-16
676.000,2.51905e-16
678.000,2.50599e-16
680.000,2.48457e-16
682.000,2.46082e-16
684.000,2.44339e-16
686.000,2.42714e-16
688.000,2.40443e-16
690.000,2.38520e-16
692.000,2.36876e-16
694.000,2.35750e-16
696.000,2.33445e-16
698.000,2.32186e-16
700.000,2.29424e-16
702.000,2.27329e-16
704.000,2.25895e-16
706.000,2.24088e-16
708.000,2.22755e-16
710.000,2.20799e-16
712.000,2.18366e-16
714.000,2.17493e-16
716.000,2.15997e-16
718.000,2.14147e-16
720.000,2.10433e-16
722.000,2.11100e-16
724.000,2.09157e-16
726.000,2.07959e-16
728.000,2.05792e-16
730.000,2.03947e-16
732.000,2.02267e-16
734.000,2.02327e-16
736.000,2.01284e-16
738.000,1.99587e-16
740.000,1.98057e-16
742.000,1.95858e-16
744.000,1.95358e-16
746.000,1.93635e-16
748.000,1.92336e-16
750.000,1.91235e-16
752.000,1.89032e-16
754.000,1.87881e-16
756.000,1.85970e-16
758.000,1.83482e-16
760.000,1.82610e-16
762.000,1.81725e-16
764.000,1.80287e-16
766.000,1.78766e-16
768.000,1.77329e-16
770.000,1.75790e-16
772.000,1.75484e-16
774.000,1.74285e-16
776.000,1.72298e-16
778.000,1.66867e-16
780.000,1.70779e-16
782.000,1.69486e-16
784.000,1.68512e-16
786.000,1.66828e-16
788.000,1.64872e-16
790.000,1.62486e-16
792.000,1.62664e-16
794.000,1.61225e-16
796.000,1.60089e-16
798.000,1.59445e-16
800.000,1.58426e-16
802.000,1.57176e-16
804.000,1.55787e-16
806.000,1.55253e-16
808.000,1.54019e-16
810.000,1.52292e-16
812.000,1.51957e-16
814.000,1.50100e-16
816.000,1.48306e-16
818.000,1.46576e-16
820.000,1.44624e-16
822.000,1.45280e-16
824.000,1.42350e-16
826.000,1.43051e-16
828.000,1.41796e-16
830.000,1.41163e-16
832.000,1.39903e-16
834.000,1.38607e-16
836.000,1.38656e-16
838.000,1.37099e-16
840.000,1.35786e-16
842.000,1.34395e-16
844.000,1.32433e-16
846.000,1.31219e-16
848.000,1.32032e-16
850.000,1.26491e-16
852.000,1.31656e-16
854.000,1.23671e-16
856.000,1.26520e-16
858.000,1.28746e-16
860.000,1.18805e-16
862.000,1.28181e-16
864.000,1.29547e-16
866.000,1.13812e-16
868.000,1.19309e-16
870.000,1.28071e-16
872.000,1.26784e-16
874.000,1.15404e-16
876.000,1.10675e-16
878.000,1.25068e-16
880.000,1.28412e-16
882.000,1.29885e-16
884.000,1.20895e-16
886.000,1.01179e-16
888.000,1.09390e-16
890.000,1.22663e-16
892.000,1.25880e-16
894.000,1.26413e-16
896.000,1.24329e-16
898.000,1.24129e-16
900.000,1.06560e-16
902.000,9.16924e-17
904.000,1.10910e-16
906.000,1.17110e-16
908.000,1.16700e-16
910.000,1.17868e-16
912.000,1.18340e-16
914.000,1.15506e-16
916.000,1.17592e-16
918.000,1.15601e-16
920.000,1.08606e-16
922.000,9.04515e-17
924.000,8.72140e-17
926.000,1.02808e-16
928.000,1.14782e-16
930.000,1.18383e-16
932.000,1.14590e-16
934.000,1.03605e-16
936.000,1.12244e-16
938.000,9.75120e-17
940.000,1.02065e-16
942.000,1.05335e-16
944.000,1.02981e-16
946.000,1.09850e-16
948.000,1.08360e-16
950.000,1.05769e-16
952.000,9.99446e-17
954.000,8.27904e-17
956.000,8.85177e-17
958.000,1.00201e-16
960.000,1.03139e-16
962.000,1.03253e-16
964.000,1.03740e-16
966.000,1.02772e-16
