wave,flux
338.000,1.85277e-17
340.000,2.32055e-17
342.000,2.07655e-17
344.000,1.44878e-17
346.000,1.67239e-17
348.000,2.35979e-17
350.000,3.02673e-17
352.000,3.11651e-17
354.000,4.85744e-17
356.000,3.55945e-17
358.000,3.22072e-17
360.000,3.44203e-17
362.000,3.82170e-17
364.000,3.66706e-17
366.000,4.33436e-17
368.000,4.40942e-17
370.000,4.14705e-17
372.000,3.36468e-17
374.000,3.20006e-17
376.000,4.25475e-17
378.000,4.90745e-17
380.000,4.85329e-17
382.000,4.20975e-17
384.000,4.34291e-17
386.000,4.40357e-17
388.000,4.61041e-17
390.000,5.34685e-17
392.000,4.70918e-17
394.000,4.89329e-17
396.000,5.33150e-17
398.000,7.73699e-17
400.000,9.01570e-17
402.000,9.06171e-17
404.000,9.61012e-17
406.000,9.66399e-17
408.000,1.01602e-16
410.000,1.01871e-16
412.000,1.06503e-16
414.000,1.11162e-16
416.000,1.14936e-16
418.000,1.14678e-16
420.000,9.82775e-17
422.000,6.77326e-17
424.000,7.74823e-17
426.000,9.04427e-17
428.000,9.66921e-17
430.000,1.06158e-16
432.000,1.25378e-16
434.000,1.34508e-16
436.000,1.38265e-16
438.000,1.40597e-16
440.000,1.50088e-16
442.000,1.59605e-16
444.000,1.71308e-16
446.000,1.88118e-16
448.000,2.06274e-16
450.000,2.17793e-16
452.000,2.14610e-16
454.000,2.26611e-16
456.000,2.51948e-16
458.000,2.57889e-16
460.000,2.65860e-16
462.000,2.67690e-16
464.000,2.63718e-16
466.000,2.63307e-16
468.000,2.63519e-16
470.000,2.67813e-16
472.000,2.67256e-16
474.000,2.62533e-16
476.000,2.30394e-16
478.000,2.20373e-16
480.000,2.28275e-16
482.000,2.34137e-16
484.000,2.39043e-16
486.000,2.46100e-16
488.000,2.57995e-16
490.000,2.80373e-16
492.000,2.96549e-16
494.000,2.96778e-16
496.000,2.66874e-16
498.000,2.58435e-16
500.000,2.47459e-16
502.000,2.51609e-16
504.000,2.58590e-16
506.000,2.62324e-16
508.000,2.63555e-16
510.000,2.61168e-16
512.000,2.62929e-16
514.000,2.63963e-16
516.000,2.42209e-16
518.000,2.38706e-16
520.000,2.57810e-16
522.000,3.15413e-16
524.000,3.35405e-16
526.000,3.28900e-16
528.000,3.53155e-16
530.000,3.68500e-16
532.000,3.68222e-16
534.000,3.83968e-16
536.000,4.04064e-16
538.000,4.23574e-16
540.000,4.25279e-16
542.000,4.32170e-16
544.000,4.08051e-16
546.000,3.94479e-16
548.000,3.99711e-16
550.000,3.90249e-16
552.000,4.05894e-16
554.000,4.15923e-16
556.000,4.24709e-16
558.000,4.13722e-16
560.000,4.00846e-16
562.000,4.07864e-16
564.000,4.25715e-16
566.000,4.34874e-16
568.000,4.49854e-16
570.000,4.67655e-16
572.000,4.82551e-16
574.000,5.03908e-16
576.000,4.96245e-16
578.000,5.06104e-16
580.000,5.19140e-16
582.000,5.01204e-16
584.000,4.80649e-16
586.000,4.21781e-16
588.000,3.03127e-16
590.000,3.27402e-16
592.000,3.85834e-16
