wave,flux
338.000,1.79005e-15
340.000,1.75710e-15
342.000,1.70676e-15
344.000,1.69077e-15
346.000,1.54202e-15
348.000,1.69043e-15
350.000,1.74710e-15
352.000,1.70295e-15
354.000,1.83615e-15
356.000,1.68307e-15
358.000,1.59665e-15
360.000,1.55988e-15
362.000,1.54747e-15
364.000,1.64292e-15
366.000,1.73538e-15
368.000,1.74713e-15
370.000,1.76631e-15
372.000,1.81160e-15
374.000,1.92003e-15
376.000,2.07641e-15
378.000,2.33077e-15
380.000,2.38600e-15
382.000,2.75362e-15
384.000,2.32598e-15
386.000,3.05089e-15
388.000,3.01943e-15
390.000,2.47064e-15
392.000,3.23063e-15
394.000,3.19225e-15
396.000,2.93678e-15
398.000,2.49667e-15
400.000,3.35534e-15
402.000,3.76037e-15
404.000,3.77356e-15
406.000,3.68083e-15
408.000,3.25105e-15
410.000,2.68713e-15
412.000,2.82203e-15
414.000,3.30777e-15
416.000,3.53154e-15
418.000,3.51779e-15
420.000,3.54410e-15
422.000,3.61079e-15
424.000,3.57252e-15
426.000,3.61325e-15
428.000,3.62024e-15
430.000,3.40571e-15
432.000,3.23325e-15
434.000,2.56831e-15
436.000,2.84072e-15
438.000,3.40184e-15
440.000,3.44712e-15
442.000,3.52272e-15
444.000,3.53552e-15
446.000,3.45023e-15
448.000,3.46289e-15
450.000,3.56359e-15
452.000,3.57420e-15
454.000,3.44793e-15
456.000,3.38968e-15
458.000,3.47600e-15
460.000,3.45922e-15
462.000,3.49772e-15
464.000,3.48299e-15
466.000,3.42598e-15
468.000,3.37798e-15
470.000,3.40435e-15
472.000,3.35066e-15
474.000,3.33753e-15
476.000,3.32481e-15
478.000,3.33671e-15
480.000,3.28824e-15
482.000,3.18071e-15
484.000,2.95792e-15
486.000,2.30550e-15
488.000,2.41370e-15
490.000,2.87718e-15
492.000,2.95569e-15
494.000,2.98512e-15
496.000,3.05270e-15
498.000,3.02430e-15
500.000,2.93889e-15
502.000,2.90826e-15
504.000,2.95892e-15
506.000,2.96703e-15
508.000,2.89369e-15
510.000,2.87235e-15
512.000,2.85393e-15
514.000,2.78285e-15
516.000,2.77699e-15
518.000,2.70567e-15
520.000,2.64157e-15
522.000,2.68287e-15
524.000,2.69149e-15
526.000,2.69670e-15
528.000,2.59324e-15
530.000,2.68393e-15
532.000,2.65135e-15
534.000,2.62244e-15
536.000,2.65123e-15
538.000,2.59250e-15
540.000,2.55960e-15
542.000,2.53102e-15
544.000,2.55650e-15
546.000,2.54621e-15
548.000,2.45958e-15
550.000,2.51745e-15
552.000,2.50125e-15
554.000,2.49127e-15
556.000,2.48195e-15
558.000,2.46043e-15
560.000,2.43241e-15
562.000,2.41286e-15
564.000,2.41286e-15
566.000,2.38473e-15
568.000,2.36273e-15
570.000,2.35024e-15
572.000,2.33565e-15
574.000,2.35969e-15
576.000,2.32334e-15
578.000,2.30763e-15
580.000,2.29038e-15
582.000,2.27951e-15
584.000,2.27981e-15
586.000,2.22978e-15
588.000,2.21890e-15
590.000,2.16795e-15
592.000,2.20008e-15
594.000,2.19336e-15
596.000,2.17185e-15
598.000,2.15261e-15
600.000,2.12477e-15
