wave,flux,fluxerr
300.00000,3.3427306e-16,8.6373046e-19
300.10000,3.3389468e-16,8.6373046e-19
300.20000,3.3351631e-16,8.6373046e-19
300.30000,3.3313793e-16,8.6373046e-19
300.40000,3.3275956e-16,8.6373046e-19
300.50000,3.3238119e-16,8.6373046e-19
300.60000,3.3200282e-16,8.6373046e-19
300.70000,3.3162447e-16,8.6373046e-19
300.80000,3.3124614e-16,8.6373046e-19
300.90000,3.3086787e-16,8.6373046e-19
301.00000,3.3048969e-16,8.6373046e-19
301.10000,3.3011169e-16,8.6373046e-19
301.20000,3.2973399e-16,8.6373046e-19
301.30000,3.2935674e-16,8.6373046e-19
301.40000,3.2898017e-16,8.6373046e-19
301.50000,3.2860451e-16,8.6373046e-19
301.60000,3.2823005e-16,8.6373046e-19
301.70000,3.2785704e-16,8.6373046e-19
301.80000,3.2748569e-16,8.6373046e-19
301.90000,3.2711612e-16,8.6373046e-19
302.00000,3.2674835e-16,8.6373046e-19
302.10000,3.2638229e-16,8.6373046e-19
302.20000,3.2601776e-16,8.6373046e-19
302.30000,3.2565450e-16,8.6373046e-19
302.40000,3.2529225e-16,8.6373046e-19
302.50000,3.2493074e-16,8.6373046e-19
302.60000,3.2456975e-16,8.6373046e-19
302.70000,3.2420910e-16,8.6373046e-19
302.80000,3.2384866e-16,8.6373046e-19
302.90000,3.2348833e-16,8.6373046e-19
303.00000,3.2312807e-16,8.6373046e-19
303.10000,3.2276785e-16,8.6373046e-19
303.20000,3.2240764e-16,8.6373046e-19
303.30000,3.2204744e-16,8.6373046e-19
303.40000,3.2168724e-16,8.6373046e-19
303.50000,3.2132704e-16,8.6373046e-19
303.60000,3.2096684e-16,8.6373046e-19
303.70000,3.2060665e-16,8.6373046e-19
303.80000,3.2024645e-16,8.6373046e-19
303.90000,3.1988626e-16,8.6373046e-19
304.00000,3.1952606e-16,8.6373046e-19
304.10000,3.1916588e-16,8.6373046e-19
304.20000,3.1880571e-16,8.6373046e-19
304.30000,3.1844558e-16,8.6373046e-19
304.40000,3.1808551e-16,8.6373046e-19
304.50000,3.1772555e-16,8.6373046e-19
304.60000,3.1736581e-16,8.6373046e-19
304.70000,3.1700640e-16,8.6373046e-19
304.80000,3.1664750e-16,8.6373046e-19
304.90000,3.1628933e-16,8.6373046e-19
305.00000,3.1593215e-16,8.6373046e-19
305.10000,3.1557621e-16,8.6373046e-19
305.20000,3.1522176e-16,8.6373046e-19
305.30000,3.1486896e-16,8.6373046e-19
305.40000,3.1451789e-16,8.6373046e-19
305.50000,3.1416855e-16,8.6373046e-19
305.60000,3.1382080e-16,8.6373046e-19
305.70000,3.1347443e-16,8.6373046e-19
305.80000,3.1312919e-16,8.6373046e-19
305.90000,3.1278483e-16,8.6373046e-19
306.00000,3.1244110e-16,8.6373046e-19
306.10000,3.1209780e-16,8.6373046e-19
306.20000,3.1175478e-16,8.6373046e-19
306.30000,3.1141191e-16,8.6373046e-19
306.40000,3.1106914e-16,8.6373046e-19
306.50000,3.1072642e-16,8.6373046e-19
306.60000,3.1038373e-16,8.6373046e-19
306.70000,3.1004104e-16,8.6373046e-19
306.80000,3.0969836e-16,8.6373046e-19
306.90000,3.0935568e-16,8.6373046e-19
307.00000,3.0901300e-16,8.6373046e-19
307.10000,3.0867033e-16,8.6373046e-19
307.20000,3.0832765e-16,8.6373046e-19
307.30000,3.0798497e-16,8.6373046e-19
307.40000,3.0764230e-16,8.6373046e-19
307.50000,3.0729962e-16,8.6373046e-19
307.60000,3.0695696e-16,8.6373046e-19
307.70000,3.0661430e-16,8.6373046e-19
307.80000,3.0627167e-16,8.6373046e-19
307.90000,3.0592908e-16,8.6373046e-19
308.00000,3.0558657e-16,8.6373046e-19
308.10000,3.0524420e-16,8.6373046e-19
308.20000,3.0490205e-16,8.6373046e-19
308.30000,3.0456024e-16,8.6373046e-19
308.40000,3.0421890e-16,8.6373046e-19
308.50000,3.0387820e-16,8.6373046e-19
308.60000,3.0353831e-16,8.6373046e-19
308.70000,3.0319942e-16,8.6373046e-19
308.80000,3.0286168e-16,8.6373046e-19
308.90000,3.0252520e-16,8.6373046e-19
309.00000,3.0219008e-16,8.6373046e-19
309.10000,3.0185632e-16,8.6373046e-19
309.20000,3.0152393e-16,8.6373046e-19
309.30000,3.0119283e-16,8.6373046e-19
309.40000,3.0086292e-16,8.6373046e-19
309.50000,3.0053406e-16,8.6373046e-19
309.60000,3.0020612e-16,8.6373046e-19
309.70000,2.9987890e-16,8.6373046e-19
309.80000,2.9955227e-16,8.6373046e-19
309.90000,2.9922606e-16,8.6373046e-19
310.00000,2.9890016e-16,8.6373046e-19
310.10000,2.9857445e-16,8.6373046e-19
310.20000,2.9824887e-16,8.6373046e-19
310.30000,2.9792337e-16,8.6373046e-19
310.40000,2.9759791e-16,8.6373046e-19
310.50000,2.9727247e-16,8.6373046e-19
310.60000,2.9694704e-16,8.6373046e-19
310.70000,2.9662162e-16,8.6373046e-19
310.80000,2.9629620e-16,8.6373046e-19
310.90000,2.9597078e-16,8.6373046e-19
311.00000,2.9564537e-16,8.6373046e-19
311.10000,2.9531997e-16,8.6373046e-19
311.20000,2.9499459e-16,8.6373046e-19
311.30000,2.9466924e-16,8.6373046e-19
311.40000,2.9434398e-16,8.6373046e-19
311.50000,2.9401884e-16,8.6373046e-19
311.60000,2.9369393e-16,8.6373046e-19
311.70000,2.9336935e-16,8.6373046e-19
311.80000,2.9304527e-16,8.6373046e-19
311.90000,2.9272186e-16,8.6373046e-19
312.00000,2.9239931e-16,8.6373046e-19
312.10000,2.9207781e-16,8.6373046e-19
312.20000,2.9175750e-16,8.6373046e-19
312.30000,2.9143846e-16,8.6373046e-19
312.40000,2.9112069e-16,8.6373046e-19
312.50000,2.9080411e-16,8.6373046e-19
312.60000,2.9048860e-16,8.6373046e-19
312.70000,2.9017397e-16,8.6373046e-19
312.80000,2.8986002e-16,8.6373046e-19
312.90000,2.8954658e-16,8.6373046e-19
313.00000,2.8923350e-16,8.6373046e-19
313.10000,2.8892064e-16,8.6373046e-19
313.20000,2.8860791e-16,8.6373046e-19
