wave,flux
338.000,1.28646e-16
340.000,1.45205e-16
342.000,1.35278e-16
344.000,1.28099e-16
346.000,1.34513e-16
348.000,1.38218e-16
350.000,1.58683e-16
352.000,1.60426e-16
354.000,1.59977e-16
356.000,1.51889e-16
358.000,1.28261e-16
360.000,1.33173e-16
362.000,1.30311e-16
364.000,1.34702e-16
366.000,1.45961e-16
368.000,1.44776e-16
370.000,1.46927e-16
372.000,1.36277e-16
374.000,1.31213e-16
376.000,1.50453e-16
378.000,1.68231e-16
380.000,1.60932e-16
382.000,1.30424e-16
384.000,1.39117e-16
386.000,1.63439e-16
388.000,1.52649e-16
390.000,1.68490e-16
392.000,1.42565e-16
394.000,1.35656e-16
396.000,1.35870e-16
398.000,1.85852e-16
400.000,2.19466e-16
402.000,2.25593e-16
404.000,2.21302e-16
406.000,2.16504e-16
408.000,2.22608e-16
410.000,2.16810e-16
412.000,2.32134e-16
414.000,2.34459e-16
416.000,2.34027e-16
418.000,2.27216e-16
420.000,2.31355e-16
422.000,2.24100e-16
424.000,2.20013e-16
426.000,2.14769e-16
428.000,2.02579e-16
430.000,1.76742e-16
432.000,2.12438e-16
434.000,2.14126e-16
436.000,2.29103e-16
438.000,2.20391e-16
440.000,2.29929e-16
442.000,2.43715e-16
444.000,2.43450e-16
446.000,2.42608e-16
448.000,2.53883e-16
450.000,2.59850e-16
452.000,2.51313e-16
454.000,2.50445e-16
456.000,2.56187e-16
458.000,2.54746e-16
460.000,2.55851e-16
462.000,2.59061e-16
464.000,2.55284e-16
466.000,2.52872e-16
468.000,2.54874e-16
470.000,2.51132e-16
472.000,2.56441e-16
474.000,2.57565e-16
476.000,2.55806e-16
478.000,2.58244e-16
480.000,2.57278e-16
482.000,2.56406e-16
484.000,2.46975e-16
486.000,2.25396e-16
488.000,2.41647e-16
490.000,2.49214e-16
492.000,2.44059e-16
494.000,2.49259e-16
496.000,2.49219e-16
498.000,2.45159e-16
500.000,2.40187e-16
502.000,2.38882e-16
504.000,2.41715e-16
506.000,2.45730e-16
508.000,2.42526e-16
510.000,2.42257e-16
512.000,2.39958e-16
514.000,2.33855e-16
516.000,2.20482e-16
518.000,2.17184e-16
520.000,2.32676e-16
522.000,2.33987e-16
524.000,2.38975e-16
526.000,2.29679e-16
528.000,2.37658e-16
530.000,2.41968e-16
532.000,2.36633e-16
534.000,2.38501e-16
536.000,2.39218e-16
538.000,2.37699e-16
540.000,2.32701e-16
542.000,2.35950e-16
544.000,2.37079e-16
546.000,2.36324e-16
548.000,2.35094e-16
550.000,2.35323e-16
552.000,2.34636e-16
554.000,2.36110e-16
556.000,2.32760e-16
558.000,2.27937e-16
560.000,2.28773e-16
562.000,2.30538e-16
564.000,2.30709e-16
566.000,2.29230e-16
568.000,2.29449e-16
570.000,2.27423e-16
572.000,2.31646e-16
574.000,2.31051e-16
576.000,2.29560e-16
578.000,2.27141e-16
580.000,2.29277e-16
582.000,2.30631e-16
584.000,2.28955e-16
586.000,2.26430e-16
588.000,2.18534e-16
590.000,2.20795e-16
592.000,2.24186e-16
594.000,2.23737e-16
596.000,2.23029e-16
598.000,2.20881e-16
600.000,2.19031e-16
602.000,2.18332e-16
604.000,2.19716e-16
606.000,2.18857e-16
608.000,2.16546e-16
610.000,2.14338e-16
612.000,2.12551e-16
614.000,2.11461e-16
616.000,2.07686e-16
618.000,2.11285e-16
620.000,2.11939e-16
622.000,2.08977e-16
624.000,2.06248e-16
626.000,2.07440e-16
628.000,2.07816e-16
630.000,2.05338e-16
632.000,2.05464e-16
634.000,2.05116e-16
636.000,2.04516e-16
638.000,2.03285e-16
640.000,2.00678e-16
642.000,2.00725e-16
644.000,1.99479e-16
646.000,1.99004e-16
648.000,1.96677e-16
650.000,1.97011e-16
652.000,1.97181e-16
654.000,1.88285e-16
656.000,1.76869e-16
658.000,1.91452e-16
660.000,1.93235e-16
662.000,1.93430e-16
664.000,1.92714e-16
666.000,1.92208e-16
668.000,1.91919e-16
670.000,1.91731e-16
672.000,1.89710e-16
674.000,1.89031e-16
676.000,1.88722e-16
678.000,1.88326e-16
680.000,1.87798e-16
682.000,1.86840e-16
684.000,1.84596e-16
686.000,1.85109e-16
688.000,1.84509e-16
690.000,1.82784e-16
692.000,1.82422e-16
694.000,1.82266e-16
696.000,1.81129e-16
698.000,1.80175e-16
700.000,1.78051e-16
702.000,1.77609e-16
704.000,1.78397e-16
706.000,1.76299e-16
708.000,1.76606e-16
710.000,1.74975e-16
712.000,1.74729e-16
714.000,1.72720e-16
716.000,1.72338e-16
718.000,1.70454e-16
720.000,1.69589e-16
722.000,1.69535e-16
724.000,1.69901e-16
726.000,1.68454e-16
728.000,1.66387e-16
730.000,1.66346e-16
732.000,1.65597e-16
734.000,1.65786e-16
736.000,1.64843e-16
738.000,1.62896e-16
740.000,1.60692e-16
742.000,1.61488e-16
744.000,1.62019e-16
746.000,1.61873e-16
748.000,1.59940e-16
750.000,1.59516e-16
752.000,1.59418e-16
754.000,1.59546e-16
756.000,1.58452e-16
758.000,1.56827e-16
760.000,1.56823e-16
762.000,1.54582e-16
764.000,1.54422e-16
766.000,1.52525e-16
768.000,1.53469e-16
770.000,1.51943e-16
772.000,1.52913e-16
774.000,1.51573e-16
776.000,1.50852e-16
778.000,1.50943e-16
780.000,1.49888e-16
782.000,1.48599e-16
784.000,1.48577e-16
786.000,1.47312e-16
788.000,1.47757e-16
790.000,1.47211e-16
792.000,1.44204e-16
794.000,1.44297e-16
796.000,1.45087e-16
798.000,1.43920e-16
800.000,1.42687e-16
802.000,1.41371e-16
804.000,1.40321e-16
806.000,1.41256e-16
808.000,1.39442e-16
810.000,1.38904e-16
812.000,1.38907e-16
814.000,1.37486e-16
816.000,1.37386e-16
818.000,1.35481e-16
820.000,1.32741e-16
822.000,1.32927e-16
824.000,1.34344e-16
826.000,1.33680e-16
828.000,1.36393e-16
830.000,1.36779e-16
832.000,1.32934e-16
834.000,1.34760e-16
836.000,1.34376e-16
838.000,1.31582e-16
840.000,1.30151e-16
842.000,1.29462e-16
844.000,1.31962e-16
846.000,1.28580e-16
848.000,1.25385e-16
850.000,1.24525e-16
852.000,1.22486e-16
854.000,1.16878e-16
856.000,1.25453e-16
858.000,1.26527e-16
860.000,1.21319e-16
862.000,1.25869e-16
864.000,1.19757e-16
866.000,1.16321e-16
868.000,1.22106e-16
870.000,1.22937e-16
872.000,1.21308e-16
874.000,1.22060e-16
876.000,1.22873e-16
878.000,1.26284e-16
880.000,1.30734e-16
882.000,1.24875e-16
884.000,1.24040e-16
886.000,1.16894e-16
888.000,1.13093e-16
890.000,1.20402e-16
892.000,1.19217e-16
894.000,1.16497e-16
896.000,1.13093e-16
898.000,1.23477e-16
900.000,1.13920e-16
902.000,1.09323e-16
904.000,1.13132e-16
906.000,1.16932e-16
908.000,1.19062e-16
910.000,1.12069e-16
912.000,1.08602e-16
914.000,1.11625e-16
916.000,1.11726e-16
918.000,1.12236e-16
920.000,1.09938e-16
922.000,1.05975e-16
924.000,1.05489e-16
926.000,1.07801e-16
928.000,1.08081e-16
930.000,1.07823e-16
932.000,1.07871e-16
934.000,1.07500e-16
936.000,1.06379e-16
938.000,1.05891e-16
940.000,1.06023e-16
942.000,1.04150e-16
944.000,1.03693e-16
946.000,1.04641e-16
948.000,1.04461e-16
950.000,1.03770e-16
952.000,1.03359e-16
954.000,1.02976e-16
956.000,9.84933e-17
958.000,1.00867e-16
960.000,1.01552e-16
962.000,1.00986e-16
964.000,1.00495e-16
966.000,9.94856e-17
968.000,9.97339e-17
970.000,9.93839e-17
972.000,9.94532e-17
974.000,9.88625e-17
976.000,9.81491e-17
978.000,9.74543e-17
980.000,9.72591e-17
982.000,9.66643e-17
984.000,9.69792e-17
986.000,9.62868e-17
988.000,9.57460e-17
990.000,9.57935e-17
992.000,9.51149e-17
994.000,9.49114e-17
996.000,9.44565e-17
998.000,9.39874e-17
1000.00,9.36277e-17
1002.00,9.29928e-17
1004.00,9.26961e-17
1006.00,8.92429e-17
1008.00,9.07773e-17
1010.00,9.17249e-17
1012.00,9.11997e-17
1014.00,9.11561e-17
1016.00,9.08014e-17
1018.00,9.01523e-17
1020.00,8.92157e-17
