wave,flux,fluxerr
300.00000,1.6930380e-15,2.4299388e-17
300.10000,1.6257401e-15,2.4299388e-17
300.20000,1.5644917e-15,2.4299388e-17
300.30000,1.5164351e-15,2.4299388e-17
300.40000,1.4864607e-15,2.4299388e-17
300.50000,1.4767291e-15,2.4299388e-17
300.60000,1.4866080e-15,2.4299388e-17
300.70000,1.5128992e-15,2.4299388e-17
300.80000,1.5502702e-15,2.4299388e-17
300.90000,1.5918906e-15,2.4299388e-17
301.00000,1.6303284e-15,2.4299388e-17
301.10000,1.6587040e-15,2.4299388e-17
301.20000,1.6719663e-15,2.4299388e-17
301.30000,1.6680036e-15,2.4299388e-17
301.40000,1.6482450e-15,2.4299388e-17
301.50000,1.6174777e-15,2.4299388e-17
301.60000,1.5828087e-15,2.4299388e-17
301.70000,1.5519650e-15,2.4299388e-17
301.80000,1.5313779e-15,2.4299388e-17
301.90000,1.5246203e-15,2.4299388e-17
302.00000,1.5317026e-15,2.4299388e-17
302.10000,1.5494668e-15,2.4299388e-17
302.20000,1.5729355e-15,2.4299388e-17
302.30000,1.5971229e-15,2.4299388e-17
302.40000,1.6186598e-15,2.4299388e-17
302.50000,1.6366835e-15,2.4299388e-17
302.60000,1.6527606e-15,2.4299388e-17
302.70000,1.6699717e-15,2.4299388e-17
302.80000,1.6915607e-15,2.4299388e-17
302.90000,1.7196292e-15,2.4299388e-17
303.00000,1.7542659e-15,2.4299388e-17
303.10000,1.7933225e-15,2.4299388e-17
303.20000,1.8328436e-15,2.4299388e-17
303.30000,1.8679954e-15,2.4299388e-17
303.40000,1.8942234e-15,2.4299388e-17
303.50000,1.9083205e-15,2.4299388e-17
303.60000,1.9091318e-15,2.4299388e-17
303.70000,1.8977339e-15,2.4299388e-17
303.80000,1.8770937e-15,2.4299388e-17
303.90000,1.8513589e-15,2.4299388e-17
304.00000,1.8250186e-15,2.4299388e-17
304.10000,1.8021655e-15,2.4299388e-17
304.20000,1.7860094e-15,2.4299388e-17
304.30000,1.7786707e-15,2.4299388e-17
304.40000,1.7811691e-15,2.4299388e-17
304.50000,1.7934679e-15,2.4299388e-17
304.60000,1.8144569e-15,2.4299388e-17
304.70000,1.8418550e-15,2.4299388e-17
304.80000,1.8721403e-15,2.4299388e-17
304.90000,1.9006949e-15,2.4299388e-17
305.00000,1.9223352e-15,2.4299388e-17
305.10000,1.9322593e-15,2.4299388e-17
305.20000,1.9272275e-15,2.4299388e-17
305.30000,1.9066047e-15,2.4299388e-17
305.40000,1.8728314e-15,2.4299388e-17
305.50000,1.8310352e-15,2.4299388e-17
305.60000,1.7878013e-15,2.4299388e-17
305.70000,1.7494849e-15,2.4299388e-17
305.80000,1.7206688e-15,2.4299388e-17
305.90000,1.7033298e-15,2.4299388e-17
306.00000,1.6969627e-15,2.4299388e-17
306.10000,1.6994795e-15,2.4299388e-17
306.20000,1.7083760e-15,2.4299388e-17
306.30000,1.7216164e-15,2.4299388e-17
306.40000,1.7379234e-15,2.4299388e-17
306.50000,1.7565332e-15,2.4299388e-17
306.60000,1.7767386e-15,2.4299388e-17
306.70000,1.7975720e-15,2.4299388e-17
306.80000,1.8177893e-15,2.4299388e-17
306.90000,1.8360663e-15,2.4299388e-17
307.00000,1.8512011e-15,2.4299388e-17
307.10000,1.8621746e-15,2.4299388e-17
307.20000,1.8681087e-15,2.4299388e-17
307.30000,1.8682874e-15,2.4299388e-17
307.40000,1.8623834e-15,2.4299388e-17
307.50000,1.8508605e-15,2.4299388e-17
307.60000,1.8353247e-15,2.4299388e-17
307.70000,1.8185314e-15,2.4299388e-17
307.80000,1.8038700e-15,2.4299388e-17
307.90000,1.7943970e-15,2.4299388e-17
308.00000,1.7917432e-15,2.4299388e-17
308.10000,1.7953359e-15,2.4299388e-17
308.20000,1.8023037e-15,2.4299388e-17
308.30000,1.8081854e-15,2.4299388e-17
308.40000,1.8082519e-15,2.4299388e-17
308.50000,1.7989960e-15,2.4299388e-17
308.60000,1.7792583e-15,2.4299388e-17
308.70000,1.7505890e-15,2.4299388e-17
308.80000,1.7167305e-15,2.4299388e-17
308.90000,1.6824503e-15,2.4299388e-17
309.00000,1.6521904e-15,2.4299388e-17
309.10000,1.6290369e-15,2.4299388e-17
309.20000,1.6143317e-15,2.4299388e-17
309.30000,1.6079349e-15,2.4299388e-17
309.40000,1.6088640e-15,2.4299388e-17
309.50000,1.6159185e-15,2.4299388e-17
309.60000,1.6280005e-15,2.4299388e-17
309.70000,1.6440876e-15,2.4299388e-17
309.80000,1.6630452e-15,2.4299388e-17
309.90000,1.6835392e-15,2.4299388e-17
310.00000,1.7041904e-15,2.4299388e-17
310.10000,1.7238982e-15,2.4299388e-17
310.20000,1.7421009e-15,2.4299388e-17
310.30000,1.7587548e-15,2.4299388e-17
310.40000,1.7739906e-15,2.4299388e-17
310.50000,1.7876294e-15,2.4299388e-17
310.60000,1.7988566e-15,2.4299388e-17
310.70000,1.8062854e-15,2.4299388e-17
310.80000,1.8084236e-15,2.4299388e-17
310.90000,1.8043257e-15,2.4299388e-17
311.00000,1.7940905e-15,2.4299388e-17
311.10000,1.7789393e-15,2.4299388e-17
311.20000,1.7608242e-15,2.4299388e-17
311.30000,1.7417701e-15,2.4299388e-17
311.40000,1.7233046e-15,2.4299388e-17
311.50000,1.7062905e-15,2.4299388e-17
311.60000,1.6912603e-15,2.4299388e-17
311.70000,1.6790539e-15,2.4299388e-17
311.80000,1.6713461e-15,2.4299388e-17
311.90000,1.6706495e-15,2.4299388e-17
312.00000,1.6796201e-15,2.4299388e-17
312.10000,1.6998708e-15,2.4299388e-17
312.20000,1.7308127e-15,2.4299388e-17
312.30000,1.7691202e-15,2.4299388e-17
312.40000,1.8091913e-15,2.4299388e-17
312.50000,1.8445457e-15,2.4299388e-17
312.60000,1.8696879e-15,2.4299388e-17
312.70000,1.8817446e-15,2.4299388e-17
312.80000,1.8812648e-15,2.4299388e-17
312.90000,1.8719067e-15,2.4299388e-17
313.00000,1.8591561e-15,2.4299388e-17
313.10000,1.8485723e-15,2.4299388e-17
313.20000,1.8441804e-15,2.4299388e-17
313.30000,1.8475171e-15,2.4299388e-17
313.40000,1.8575400e-15,2.4299388e-17
313.50000,1.8712762e-15,2.4299388e-17
313.60000,1.8848624e-15,2.4299388e-17
313.70000,1.8945865e-15,2.4299388e-17
313.80000,1.8976698e-15,2.4299388e-17
313.90000,1.8927194e-15,2.4299388e-17
314.00000,1.8799196e-15,2.4299388e-17
314.10000,1.8610463e-15,2.4299388e-17
314.20000,1.8393182e-15,2.4299388e-17
314.30000,1.8190148e-15,2.4299388e-17
314.40000,1.8047987e-15,2.4299388e-17
314.50000,1.8007820e-15,2.4299388e-17
314.60000,1.8095272e-15,2.4299388e-17
314.70000,1.8312800e-15,2.4299388e-17
314.80000,1.8637090e-15,2.4299388e-17
314.90000,1.9022838e-15,2.4299388e-17
315.00000,1.9412027e-15,2.4299388e-17
315.10000,1.9746001e-15,2.4299388e-17
315.20000,1.9976874e-15,2.4299388e-17
315.30000,2.0075447e-15,2.4299388e-17
315.40000,2.0034313e-15,2.4299388e-17
315.50000,1.9866402e-15,2.4299388e-17
315.60000,1.9600309e-15,2.4299388e-17
315.70000,1.9273966e-15,2.4299388e-17
315.80000,1.8927993e-15,2.4299388e-17
315.90000,1.8599620e-15,2.4299388e-17
316.00000,1.8317898e-15,2.4299388e-17
316.10000,1.8100812e-15,2.4299388e-17
316.20000,1.7954822e-15,2.4299388e-17
316.30000,1.7876898e-15,2.4299388e-17
316.40000,1.7858378e-15,2.4299388e-17
316.50000,1.7889210e-15,2.4299388e-17
316.60000,1.7960904e-15,2.4299388e-17
316.70000,1.8067057e-15,2.4299388e-17
316.80000,1.8201495e-15,2.4299388e-17
316.90000,1.8355285e-15,2.4299388e-17
317.00000,1.8514368e-15,2.4299388e-17
317.10000,1.8659281e-15,2.4299388e-17
317.20000,1.8767409e-15,2.4299388e-17
317.30000,1.8817223e-15,2.4299388e-17
317.40000,1.8793235e-15,2.4299388e-17
317.50000,1.8690253e-15,2.4299388e-17
317.60000,1.8515735e-15,2.4299388e-17
317.70000,1.8289559e-15,2.4299388e-17
317.80000,1.8041056e-15,2.4299388e-17
317.90000,1.7803789e-15,2.4299388e-17
318.00000,1.7609063e-15,2.4299388e-17
318.10000,1.7479545e-15,2.4299388e-17
318.20000,1.7424497e-15,2.4299388e-17
318.30000,1.7437816e-15,2.4299388e-17
318.40000,1.7499389e-15,2.4299388e-17
318.50000,1.7579334e-15,2.4299388e-17
318.60000,1.7644001e-15,2.4299388e-17
318.70000,1.7662463e-15,2.4299388e-17
318.80000,1.7612586e-15,2.4299388e-17
318.90000,1.7486178e-15,2.4299388e-17
319.00000,1.7292707e-15,2.4299388e-17
319.10000,1.7060580e-15,2.4299388e-17
319.20000,1.6834553e-15,2.4299388e-17
319.30000,1.6668310e-15,2.4299388e-17
319.40000,1.6612826e-15,2.4299388e-17
319.50000,1.6703281e-15,2.4299388e-17
319.60000,1.6948656e-15,2.4299388e-17
319.70000,1.7327841e-15,2.4299388e-17
319.80000,1.7793820e-15,2.4299388e-17
319.90000,1.8284553e-15,2.4299388e-17
320.00000,1.8736872e-15,2.4299388e-17
320.10000,1.9099203e-15,2.4299388e-17
320.20000,1.9340026e-15,2.4299388e-17
320.30000,1.9450864e-15,2.4299388e-17
320.40000,1.9444230e-15,2.4299388e-17
320.50000,1.9347833e-15,2.4299388e-17
320.60000,1.9196726e-15,2.4299388e-17
320.70000,1.9025232e-15,2.4299388e-17
320.80000,1.8860461e-15,2.4299388e-17
320.90000,1.8718886e-15,2.4299388e-17
321.00000,1.8606553e-15,2.4299388e-17
321.10000,1.8522260e-15,2.4299388e-17
321.20000,1.8462072e-15,2.4299388e-17
321.30000,1.8423182e-15,2.4299388e-17
321.40000,1.8405702e-15,2.4299388e-17
321.50000,1.8411942e-15,2.4299388e-17
321.60000,1.8443769e-15,2.4299388e-17
321.70000,1.8499214e-15,2.4299388e-17
321.80000,1.8569611e-15,2.4299388e-17
321.90000,1.8638415e-15,2.4299388e-17
322.00000,1.8682457e-15,2.4299388e-17
