wave,flux
338.000,5.48939e-16
340.000,5.38580e-16
342.000,5.41509e-16
344.000,5.27587e-16
346.000,5.00852e-16
348.000,5.25962e-16
350.000,5.29014e-16
352.000,5.32121e-16
354.000,5.52056e-16
356.000,5.36811e-16
358.000,5.11926e-16
360.000,4.80619e-16
362.000,4.66738e-16
364.000,4.71811e-16
366.000,4.88131e-16
368.000,4.87491e-16
370.000,4.93079e-16
372.000,5.31662e-16
374.000,5.82424e-16
376.000,6.55107e-16
378.000,7.52944e-16
380.000,7.26091e-16
382.000,9.15827e-16
384.000,7.28865e-16
386.000,1.08367e-15
388.000,9.33521e-16
390.000,8.28158e-16
392.000,1.05238e-15
394.000,8.21621e-16
396.000,8.63135e-16
398.000,7.85608e-16
400.000,1.22593e-15
402.000,1.36357e-15
404.000,1.35701e-15
406.000,1.31044e-15
408.000,1.15283e-15
410.000,7.83507e-16
412.000,1.00895e-15
414.000,1.25286e-15
416.000,1.29374e-15
418.000,1.26038e-15
420.000,1.27946e-15
422.000,1.25666e-15
424.000,1.27040e-15
426.000,1.27429e-15
428.000,1.24116e-15
430.000,1.15084e-15
432.000,1.04911e-15
434.000,7.09563e-16
436.000,9.53004e-16
438.000,1.13599e-15
440.000,1.16822e-15
442.000,1.16915e-15
444.000,1.16616e-15
446.000,1.15513e-15
448.000,1.14969e-15
450.000,1.15855e-15
452.000,1.15197e-15
454.000,1.12572e-15
456.000,1.11305e-15
458.000,1.11082e-15
460.000,1.10893e-15
462.000,1.10550e-15
464.000,1.09519e-15
466.000,1.07925e-15
468.000,1.07362e-15
470.000,1.06230e-15
472.000,1.05897e-15
474.000,1.04704e-15
476.000,1.02978e-15
478.000,1.02366e-15
480.000,9.97543e-16
482.000,9.68461e-16
484.000,8.76307e-16
486.000,6.05929e-16
488.000,7.41726e-16
490.000,8.94917e-16
492.000,9.22514e-16
494.000,9.38768e-16
496.000,9.41717e-16
498.000,9.32667e-16
500.000,9.16316e-16
502.000,8.89807e-16
504.000,9.01361e-16
506.000,9.03255e-16
508.000,8.88467e-16
510.000,8.85880e-16
512.000,8.77883e-16
514.000,8.60732e-16
516.000,8.51647e-16
518.000,8.24250e-16
520.000,8.12123e-16
522.000,8.14194e-16
524.000,8.07264e-16
526.000,8.02032e-16
528.000,7.79359e-16
530.000,7.98200e-16
532.000,7.88323e-16
534.000,7.70607e-16
536.000,7.84625e-16
538.000,7.74961e-16
540.000,7.63436e-16
542.000,7.56612e-16
544.000,7.61433e-16
546.000,7.56333e-16
548.000,7.43620e-16
550.000,7.39671e-16
552.000,7.32043e-16
554.000,7.27276e-16
556.000,7.26736e-16
558.000,7.14902e-16
560.000,7.00034e-16
562.000,7.06103e-16
564.000,7.01112e-16
566.000,6.89523e-16
568.000,6.88284e-16
570.000,6.84683e-16
572.000,6.79667e-16
574.000,6.76189e-16
576.000,6.67598e-16
578.000,6.57672e-16
580.000,6.51329e-16
582.000,6.52004e-16
584.000,6.48924e-16
586.000,6.39041e-16
588.000,6.37133e-16
590.000,6.20293e-16
592.000,6.26888e-16
594.000,6.22461e-16
596.000,6.16056e-16
598.000,6.10167e-16
600.000,6.04366e-16
602.000,5.97760e-16
604.000,5.94845e-16
606.000,5.87992e-16
608.000,5.83754e-16
610.000,5.77432e-16
612.000,5.74192e-16
614.000,5.66100e-16
616.000,5.55504e-16
618.000,5.56549e-16
620.000,5.57274e-16
622.000,5.53521e-16
624.000,5.42968e-16
626.000,5.40379e-16
628.000,5.38867e-16
630.000,5.33077e-16
632.000,5.24735e-16
634.000,5.19048e-16
636.000,5.09885e-16
638.000,5.12453e-16
640.000,5.11426e-16
642.000,5.04329e-16
644.000,4.99425e-16
646.000,4.85975e-16
648.000,4.91841e-16
650.000,4.81091e-16
652.000,4.74808e-16
654.000,4.49620e-16
656.000,3.55003e-16
658.000,3.77363e-16
660.000,4.44802e-16
662.000,4.57990e-16
664.000,4.59912e-16
666.000,4.58761e-16
668.000,4.55881e-16
670.000,4.54538e-16
672.000,4.50316e-16
674.000,4.48040e-16
676.000,4.43963e-16
678.000,4.41805e-16
680.000,4.37156e-16
682.000,4.35610e-16
684.000,4.30236e-16
686.000,4.27362e-16
688.000,4.24469e-16
690.000,4.21539e-16
692.000,4.17626e-16
694.000,4.14365e-16
696.000,4.12107e-16
698.000,4.08192e-16
700.000,4.05549e-16
702.000,4.01895e-16
704.000,3.99236e-16
706.000,3.96812e-16
708.000,3.93705e-16
710.000,3.90886e-16
712.000,3.87545e-16
714.000,3.85474e-16
716.000,3.82661e-16
718.000,3.79360e-16
720.000,3.73417e-16
722.000,3.73334e-16
724.000,3.71125e-16
726.000,3.69310e-16
728.000,3.65799e-16
730.000,3.62842e-16
732.000,3.59550e-16
734.000,3.59498e-16
736.000,3.53874e-16
738.000,3.50591e-16
740.000,3.48114e-16
742.000,3.45088e-16
744.000,3.43097e-16
746.000,3.40458e-16
748.000,3.39458e-16
750.000,3.37535e-16
752.000,3.34052e-16
754.000,3.33737e-16
756.000,3.30931e-16
758.000,3.27363e-16
760.000,3.25454e-16
762.000,3.22808e-16
764.000,3.19529e-16
766.000,3.17130e-16
768.000,3.15530e-16
770.000,3.13241e-16
772.000,3.13778e-16
774.000,3.10964e-16
776.000,3.07799e-16
778.000,3.04256e-16
780.000,3.04430e-16
782.000,3.03332e-16
784.000,3.01656e-16
786.000,2.98580e-16
788.000,2.95201e-16
790.000,2.93373e-16
792.000,2.91925e-16
794.000,2.87862e-16
796.000,2.86261e-16
798.000,2.83908e-16
800.000,2.84085e-16
802.000,2.79887e-16
804.000,2.79462e-16
806.000,2.79143e-16
808.000,2.77448e-16
810.000,2.72370e-16
812.000,2.73628e-16
814.000,2.69579e-16
816.000,2.69080e-16
818.000,2.65456e-16
820.000,2.60910e-16
822.000,2.57584e-16
824.000,2.56909e-16
826.000,2.56325e-16
828.000,2.58063e-16
830.000,2.56890e-16
832.000,2.53216e-16
834.000,2.50055e-16
836.000,2.50880e-16
838.000,2.50857e-16
840.000,2.48016e-16
842.000,2.44536e-16
844.000,2.47826e-16
846.000,2.42797e-16
848.000,2.41806e-16
850.000,2.32640e-16
852.000,2.36094e-16
854.000,2.26422e-16
856.000,2.20413e-16
858.000,2.39330e-16
860.000,2.23750e-16
862.000,2.34751e-16
864.000,2.44496e-16
866.000,2.21151e-16
868.000,2.11071e-16
870.000,2.31903e-16
872.000,2.37105e-16
874.000,2.28186e-16
876.000,1.98816e-16
878.000,2.25007e-16
880.000,2.34335e-16
882.000,2.32609e-16
884.000,2.30692e-16
886.000,2.03040e-16
888.000,1.97459e-16
890.000,2.25670e-16
892.000,2.29429e-16
894.000,2.30605e-16
896.000,2.33762e-16
898.000,2.27018e-16
900.000,2.12258e-16
902.000,1.77695e-16
904.000,2.03336e-16
906.000,2.20458e-16
908.000,2.20527e-16
910.000,2.21972e-16
912.000,2.18939e-16
914.000,2.22779e-16
916.000,2.13974e-16
918.000,2.13973e-16
920.000,2.08230e-16
922.000,1.86819e-16
924.000,1.61231e-16
926.000,1.88696e-16
928.000,1.99404e-16
930.000,2.03998e-16
932.000,2.01955e-16
934.000,1.95981e-16
936.000,1.99056e-16
938.000,1.87692e-16
940.000,1.86844e-16
942.000,1.88645e-16
944.000,1.82777e-16
946.000,1.96714e-16
948.000,1.94969e-16
950.000,1.92120e-16
952.000,1.85788e-16
954.000,1.64782e-16
956.000,1.49177e-16
958.000,1.77257e-16
960.000,1.83348e-16
962.000,1.84396e-16
964.000,1.83206e-16
966.000,1.84444e-16
968.000,1.82861e-16
970.000,1.81672e-16
972.000,1.84464e-16
974.000,1.82072e-16
976.000,1.80779e-16
978.000,1.80144e-16
980.000,1.77584e-16
982.000,1.77524e-16
984.000,1.76339e-16
986.000,1.71830e-16
988.000,1.74217e-16
990.000,1.71186e-16
992.000,1.70779e-16
994.000,1.69050e-16
996.000,1.68191e-16
998.000,1.66684e-16
1000.00,1.64921e-16
1002.00,1.58875e-16
1004.00,1.46676e-16
1006.00,1.25629e-16
1008.00,1.49883e-16
1010.00,1.55347e-16
1012.00,1.58328e-16
1014.00,1.59717e-16
1016.00,1.59734e-16
1018.00,1.58691e-16
1020.00,1.56295e-16
