wave,flux
338.000,3.08189e-16
340.000,3.03365e-16
342.000,2.98626e-16
344.000,2.93991e-16
346.000,2.89451e-16
348.000,2.85002e-16
350.000,2.80636e-16
352.000,2.76362e-16
354.000,2.72175e-16
356.000,2.68068e-16
358.000,2.64041e-16
360.000,2.60091e-16
362.000,2.56225e-16
364.000,2.51618e-16
366.000,2.42300e-16
368.000,2.38014e-16
370.000,2.38702e-16
372.000,2.34064e-16
374.000,2.32683e-16
376.000,2.32782e-16
378.000,2.29561e-16
380.000,2.26823e-16
382.000,2.21537e-16
384.000,2.18715e-16
386.000,2.25925e-16
388.000,2.10640e-16
390.000,2.05626e-16
392.000,2.32113e-16
394.000,2.26028e-16
396.000,1.88625e-16
398.000,1.84095e-16
400.000,2.28345e-16
402.000,2.52990e-16
404.000,2.53338e-16
406.000,2.35617e-16
408.000,1.95043e-16
410.000,1.50460e-16
412.000,1.72705e-16
414.000,2.14359e-16
416.000,2.38997e-16
418.000,2.51362e-16
420.000,2.54552e-16
422.000,2.52283e-16
424.000,2.49060e-16
426.000,2.39174e-16
428.000,2.23291e-16
430.000,2.00989e-16
432.000,1.64252e-16
434.000,1.27643e-16
436.000,1.50433e-16
438.000,1.83477e-16
440.000,2.03463e-16
442.000,2.12481e-16
444.000,2.14686e-16
446.000,2.17001e-16
448.000,2.17189e-16
450.000,2.16358e-16
452.000,2.12720e-16
454.000,2.10650e-16
456.000,2.07665e-16
458.000,2.04265e-16
460.000,2.00851e-16
462.000,1.97094e-16
464.000,1.94704e-16
466.000,1.89973e-16
468.000,1.88200e-16
470.000,1.85362e-16
472.000,1.81059e-16
474.000,1.76125e-16
476.000,1.69432e-16
478.000,1.62581e-16
480.000,1.52320e-16
482.000,1.38569e-16
484.000,1.16745e-16
486.000,9.45589e-17
488.000,1.05539e-16
490.000,1.24802e-16
492.000,1.37336e-16
494.000,1.43311e-16
496.000,1.46520e-16
498.000,1.49612e-16
500.000,1.48639e-16
502.000,1.48075e-16
504.000,1.44648e-16
506.000,1.44436e-16
508.000,1.42670e-16
510.000,1.40277e-16
512.000,1.39863e-16
514.000,1.38087e-16
516.000,1.36328e-16
518.000,1.34948e-16
520.000,1.32677e-16
522.000,1.30651e-16
524.000,1.29722e-16
526.000,1.28050e-16
528.000,1.25519e-16
530.000,1.24251e-16
532.000,1.23266e-16
534.000,1.20495e-16
536.000,1.18868e-16
538.000,1.17634e-16
540.000,1.15121e-16
542.000,1.14310e-16
544.000,1.13056e-16
546.000,1.11414e-16
548.000,1.10522e-16
550.000,1.09395e-16
552.000,1.07602e-16
554.000,1.06018e-16
556.000,1.06315e-16
558.000,1.04876e-16
560.000,1.03047e-16
562.000,1.01786e-16
564.000,9.97567e-17
566.000,9.96695e-17
568.000,9.81919e-17
570.000,9.76664e-17
572.000,9.55368e-17
574.000,9.40940e-17
576.000,9.37600e-17
578.000,9.24620e-17
580.000,9.01441e-17
582.000,8.98891e-17
584.000,8.93762e-17
586.000,8.81811e-17
588.000,8.75282e-17
590.000,8.61407e-17
592.000,8.53066e-17
594.000,8.39432e-17
596.000,8.22691e-17
598.000,8.22136e-17
600.000,8.03997e-17
602.000,7.94720e-17
604.000,7.87050e-17
606.000,7.73420e-17
608.000,7.65513e-17
610.000,7.59715e-17
612.000,7.49074e-17
614.000,7.41372e-17
616.000,7.32296e-17
618.000,7.27665e-17
620.000,7.18566e-17
622.000,7.09259e-17
624.000,6.99164e-17
626.000,6.98444e-17
628.000,6.80601e-17
630.000,6.70023e-17
632.000,6.62442e-17
634.000,6.59550e-17
636.000,6.54608e-17
638.000,6.44496e-17
640.000,6.32227e-17
642.000,6.22292e-17
644.000,6.10973e-17
646.000,5.98760e-17
648.000,5.78419e-17
650.000,5.54000e-17
652.000,5.22521e-17
654.000,4.67366e-17
656.000,3.99562e-17
658.000,4.11056e-17
660.000,4.61520e-17
662.000,4.94055e-17
664.000,5.15718e-17
666.000,5.24143e-17
668.000,5.26373e-17
670.000,5.30351e-17
672.000,5.32331e-17
674.000,5.30380e-17
676.000,5.26471e-17
678.000,5.18733e-17
680.000,5.14800e-17
682.000,5.10804e-17
684.000,5.10245e-17
686.000,5.12659e-17
688.000,4.96690e-17
690.000,4.86257e-17
692.000,4.87298e-17
694.000,4.79394e-17
696.000,4.72709e-17
698.000,4.72148e-17
700.000,4.63276e-17
702.000,4.59122e-17
704.000,4.54157e-17
706.000,4.53478e-17
708.000,4.47083e-17
710.000,4.43229e-17
712.000,4.41374e-17
714.000,4.35854e-17
716.000,4.33267e-17
718.000,4.36492e-17
720.000,4.23249e-17
722.000,4.16647e-17
724.000,4.15086e-17
726.000,4.11781e-17
728.000,4.10276e-17
730.000,4.03655e-17
732.000,4.03902e-17
734.000,3.95822e-17
736.000,3.90531e-17
738.000,3.85848e-17
740.000,3.78711e-17
742.000,3.78105e-17
744.000,3.77946e-17
746.000,3.67840e-17
748.000,3.68650e-17
750.000,3.69296e-17
752.000,3.66373e-17
754.000,3.58080e-17
756.000,3.53764e-17
758.000,3.51408e-17
760.000,3.49013e-17
762.000,3.46638e-17
764.000,3.40755e-17
766.000,3.39765e-17
768.000,3.36124e-17
770.000,3.31540e-17
772.000,3.29419e-17
774.000,3.27760e-17
776.000,3.21477e-17
778.000,3.23791e-17
780.000,3.22210e-17
782.000,3.19281e-17
784.000,3.15728e-17
786.000,3.15452e-17
788.000,3.06686e-17
790.000,3.05767e-17
792.000,2.99034e-17
794.000,2.96691e-17
796.000,2.98394e-17
798.000,2.97584e-17
800.000,2.93915e-17
802.000,2.89415e-17
804.000,2.87098e-17
806.000,2.88105e-17
808.000,2.83152e-17
810.000,2.74358e-17
812.000,2.77288e-17
814.000,2.79446e-17
816.000,2.74105e-17
818.000,2.73062e-17
820.000,2.64739e-17
822.000,2.73780e-17
824.000,2.60929e-17
826.000,2.58030e-17
828.000,2.62995e-17
830.000,2.65510e-17
832.000,2.65828e-17
834.000,2.52245e-17
836.000,2.45393e-17
838.000,2.58090e-17
840.000,2.44541e-17
842.000,2.46047e-17
844.000,2.36081e-17
846.000,2.31871e-17
848.000,2.41069e-17
850.000,2.26475e-17
852.000,2.18665e-17
854.000,2.29024e-17
856.000,2.23789e-17
858.000,2.34670e-17
860.000,2.27358e-17
862.000,2.21811e-17
864.000,2.20250e-17
866.000,2.19849e-17
868.000,2.21259e-17
870.000,2.14018e-17
872.000,2.16556e-17
874.000,2.20619e-17
876.000,2.11559e-17
878.000,1.99918e-17
880.000,2.09318e-17
882.000,2.08538e-17
884.000,2.12735e-17
886.000,2.20315e-17
888.000,2.14202e-17
890.000,1.97275e-17
892.000,1.97743e-17
894.000,1.96126e-17
896.000,1.94361e-17
898.000,1.92449e-17
900.000,1.90579e-17
902.000,1.89287e-17
904.000,1.88430e-17
906.000,1.87492e-17
908.000,1.86349e-17
910.000,1.85019e-17
912.000,1.83480e-17
914.000,1.81731e-17
916.000,1.79676e-17
918.000,1.77285e-17
920.000,1.74698e-17
922.000,1.72653e-17
924.000,1.72197e-17
926.000,1.72409e-17
928.000,1.72447e-17
930.000,1.72111e-17
932.000,1.71461e-17
934.000,1.70576e-17
936.000,1.69486e-17
938.000,1.68193e-17
940.000,1.66715e-17
942.000,1.64983e-17
944.000,1.62970e-17
946.000,1.60567e-17
948.000,1.57678e-17
950.000,1.54258e-17
952.000,1.50745e-17
954.000,1.48606e-17
956.000,1.49195e-17
958.000,1.50674e-17
960.000,1.51867e-17
962.000,1.52511e-17
964.000,1.52720e-17
966.000,1.52531e-17
968.000,1.52117e-17
970.000,1.51517e-17
972.000,1.50765e-17
974.000,1.49897e-17
976.000,1.48947e-17
978.000,1.47896e-17
980.000,1.46771e-17
982.000,1.45552e-17
984.000,1.44217e-17
986.000,1.42758e-17
988.000,1.41128e-17
990.000,1.39289e-17
992.000,1.37172e-17
994.000,1.34699e-17
996.000,1.31773e-17
998.000,1.28307e-17
1000.00,1.24217e-17
1002.00,1.19707e-17
1004.00,1.16419e-17
1006.00,1.17793e-17
1008.00,1.20607e-17
1010.00,1.22969e-17
1012.00,1.24647e-17
1014.00,1.25714e-17
1016.00,1.26306e-17
1018.00,1.26552e-17
1020.00,1.26500e-17
