wave,flux
338.000,1.61720e-16
340.000,2.47765e-16
342.000,2.16874e-16
344.000,1.69094e-16
346.000,1.74456e-16
348.000,1.93259e-16
350.000,2.42686e-16
352.000,2.56956e-16
354.000,3.85038e-16
356.000,3.69361e-16
358.000,1.65845e-16
360.000,1.89575e-16
362.000,2.41820e-16
364.000,3.25874e-16
366.000,4.56755e-16
368.000,4.59803e-16
370.000,4.28050e-16
372.000,3.29506e-16
374.000,3.20539e-16
376.000,4.66298e-16
378.000,5.26444e-16
380.000,4.93329e-16
382.000,3.57309e-16
384.000,4.32527e-16
386.000,4.44111e-16
388.000,4.71423e-16
390.000,5.24062e-16
392.000,4.26433e-16
394.000,4.31528e-16
396.000,4.41260e-16
398.000,7.44024e-16
400.000,8.68910e-16
402.000,8.77403e-16
404.000,9.20020e-16
406.000,9.15630e-16
408.000,9.80442e-16
410.000,9.33686e-16
412.000,9.83010e-16
414.000,1.00162e-15
416.000,1.07155e-15
418.000,1.05583e-15
420.000,9.47091e-16
422.000,5.62567e-16
424.000,7.90832e-16
426.000,8.75747e-16
428.000,9.03333e-16
430.000,9.62043e-16
432.000,1.17965e-15
434.000,1.24781e-15
436.000,1.26855e-15
438.000,1.25222e-15
440.000,1.35094e-15
442.000,1.42237e-15
444.000,1.51882e-15
446.000,1.62708e-15
448.000,1.83314e-15
450.000,1.91157e-15
452.000,1.79796e-15
454.000,1.91209e-15
456.000,2.19599e-15
458.000,2.14175e-15
460.000,2.24013e-15
462.000,2.23830e-15
464.000,2.13615e-15
466.000,2.17855e-15
468.000,2.13564e-15
470.000,2.19973e-15
472.000,2.18360e-15
474.000,2.18007e-15
476.000,1.79348e-15
478.000,1.73050e-15
480.000,1.93239e-15
482.000,1.93472e-15
484.000,2.00325e-15
486.000,2.06816e-15
488.000,2.16779e-15
490.000,2.38567e-15
492.000,2.47460e-15
494.000,2.48420e-15
496.000,2.01569e-15
498.000,2.02009e-15
500.000,1.88480e-15
502.000,1.93734e-15
504.000,2.00231e-15
