wave,flux
338.000,1.37076e-16
340.000,2.06509e-16
342.000,1.75170e-16
344.000,1.24217e-16
346.000,1.48255e-16
348.000,1.81473e-16
350.000,2.24923e-16
352.000,2.10524e-16
354.000,3.98557e-16
356.000,4.04373e-16
358.000,3.66605e-16
360.000,3.27436e-16
362.000,3.64181e-16
364.000,3.73697e-16
366.000,4.21811e-16
368.000,4.02917e-16
370.000,3.79181e-16
372.000,3.50075e-16
374.000,3.69253e-16
376.000,4.14671e-16
378.000,4.71570e-16
380.000,4.59683e-16
382.000,4.04411e-16
384.000,4.31115e-16
386.000,4.40652e-16
388.000,4.59856e-16
390.000,4.68407e-16
392.000,4.69844e-16
394.000,4.50151e-16
396.000,5.40602e-16
398.000,7.37086e-16
400.000,8.38838e-16
402.000,8.79099e-16
404.000,8.56792e-16
406.000,9.07537e-16
408.000,9.10721e-16
410.000,9.26190e-16
412.000,9.63617e-16
414.000,9.81265e-16
416.000,1.03946e-15
418.000,1.01434e-15
420.000,9.46619e-16
422.000,6.62856e-16
424.000,7.02423e-16
426.000,8.38695e-16
428.000,9.23410e-16
430.000,9.94402e-16
432.000,1.12162e-15
434.000,1.22097e-15
436.000,1.23198e-15
438.000,1.25022e-15
440.000,1.35388e-15
442.000,1.45452e-15
444.000,1.58722e-15
446.000,1.64823e-15
448.000,1.84541e-15
450.000,1.92297e-15
452.000,1.94735e-15
454.000,2.01209e-15
456.000,2.21108e-15
458.000,2.30357e-15
460.000,2.27869e-15
462.000,2.38505e-15
464.000,2.24625e-15
466.000,2.29734e-15
468.000,2.26143e-15
470.000,2.33029e-15
472.000,2.31982e-15
474.000,2.32480e-15
476.000,2.11758e-15
478.000,1.84615e-15
480.000,2.04731e-15
482.000,2.05181e-15
484.000,2.11538e-15
486.000,2.14829e-15
488.000,2.25455e-15
490.000,2.49026e-15
492.000,2.65149e-15
494.000,2.77070e-15
496.000,2.32801e-15
498.000,2.23068e-15
500.000,2.20630e-15
502.000,2.15218e-15
504.000,2.28569e-15
506.000,2.32222e-15
508.000,2.32081e-15
510.000,2.34010e-15
512.000,2.35079e-15
514.000,2.35976e-15
516.000,2.32245e-15
518.000,1.96258e-15
520.000,2.26816e-15
522.000,2.75197e-15
524.000,3.04181e-15
526.000,2.97579e-15
528.000,3.12840e-15
530.000,3.33659e-15
532.000,3.40392e-15
534.000,3.37963e-15
536.000,3.64813e-15
538.000,3.79465e-15
540.000,3.81244e-15
542.000,3.83951e-15
544.000,3.70601e-15
546.000,3.32613e-15
548.000,3.46497e-15
550.000,3.50106e-15
552.000,3.51941e-15
554.000,3.66669e-15
556.000,3.70326e-15
558.000,3.64605e-15
560.000,3.52101e-15
562.000,3.58248e-15
564.000,3.67107e-15
566.000,3.85860e-15
568.000,3.91584e-15
570.000,4.11978e-15
572.000,4.23415e-15
574.000,4.37090e-15
576.000,4.46293e-15
578.000,4.35447e-15
580.000,4.60715e-15
582.000,4.34466e-15
584.000,4.30799e-15
586.000,3.81200e-15
588.000,3.08320e-15
590.000,2.34851e-15
592.000,3.25414e-15
594.000,3.57554e-15
596.000,3.62035e-15
598.000,3.76570e-15
600.000,4.06112e-15
602.000,4.20560e-15
604.000,4.46147e-15
606.000,4.60717e-15
608.000,4.67105e-15
610.000,4.71750e-15
612.000,4.65598e-15
614.000,4.85499e-15
616.000,3.99317e-15
618.000,3.46229e-15
620.000,3.30659e-15
622.000,3.07557e-15
624.000,2.97592e-15
626.000,3.35806e-15
628.000,3.69157e-15
630.000,4.08517e-15
632.000,4.58129e-15
634.000,4.92411e-15
636.000,4.90462e-15
638.000,4.63774e-15
640.000,4.90789e-15
642.000,5.38485e-15
644.000,5.48308e-15
646.000,5.72668e-15
648.000,5.97243e-15
650.000,5.84845e-15
652.000,6.30988e-15
654.000,6.49809e-15
656.000,6.19119e-15
658.000,6.05875e-15
660.000,6.02731e-15
662.000,5.83413e-15
664.000,5.56045e-15
666.000,5.23999e-15
668.000,5.07512e-15
670.000,4.81954e-15
672.000,4.54035e-15
674.000,4.46778e-15
676.000,4.43961e-15
678.000,4.47574e-15
680.000,4.29561e-15
682.000,4.34451e-15
684.000,4.40717e-15
686.000,4.40138e-15
688.000,4.63842e-15
690.000,4.78740e-15
692.000,5.14467e-15
694.000,5.75550e-15
696.000,6.14492e-15
698.000,6.28438e-15
700.000,6.48193e-15
702.000,6.76272e-15
704.000,7.30831e-15
706.000,6.71970e-15
708.000,6.30113e-15
710.000,5.59510e-15
712.000,5.71983e-15
714.000,4.88304e-15
716.000,5.21070e-15
718.000,5.60486e-15
720.000,5.82204e-15
722.000,5.98443e-15
724.000,6.45340e-15
726.000,6.91825e-15
728.000,7.23576e-15
730.000,7.50897e-15
732.000,7.78210e-15
734.000,8.03014e-15
736.000,8.12161e-15
738.000,8.46754e-15
740.000,8.54919e-15
742.000,8.63189e-15
744.000,8.76259e-15
746.000,8.81399e-15
748.000,8.95702e-15
750.000,8.96983e-15
752.000,9.09493e-15
754.000,9.22799e-15
756.000,9.30345e-15
758.000,9.19292e-15
760.000,8.90440e-15
762.000,8.65368e-15
764.000,8.37415e-15
766.000,8.15538e-15
768.000,7.90304e-15
770.000,7.63409e-15
772.000,7.84378e-15
774.000,8.18314e-15
776.000,7.84795e-15
778.000,7.98580e-15
780.000,8.04765e-15
782.000,8.30645e-15
784.000,8.13576e-15
786.000,8.35732e-15
788.000,8.51426e-15
790.000,8.64665e-15
792.000,8.56827e-15
794.000,8.60369e-15
796.000,8.73186e-15
798.000,8.92420e-15
800.000,8.92529e-15
