wave,flux
338.000,2.66791e-16
340.000,2.77687e-16
342.000,2.70044e-16
344.000,2.65550e-16
346.000,2.72403e-16
348.000,2.88347e-16
350.000,2.99142e-16
352.000,2.83629e-16
354.000,3.09902e-16
356.000,2.98534e-16
358.000,2.80369e-16
360.000,2.91407e-16
362.000,2.81467e-16
364.000,2.92657e-16
366.000,3.04328e-16
368.000,3.07730e-16
370.000,3.10947e-16
372.000,2.96364e-16
374.000,2.87056e-16
376.000,3.13825e-16
378.000,3.38358e-16
380.000,3.34045e-16
382.000,3.08729e-16
384.000,3.13110e-16
386.000,3.41610e-16
388.000,3.28276e-16
390.000,3.31665e-16
392.000,3.03264e-16
394.000,2.92841e-16
396.000,2.98974e-16
398.000,3.43968e-16
400.000,3.74534e-16
402.000,3.79105e-16
404.000,3.74515e-16
406.000,3.75362e-16
408.000,3.80306e-16
410.000,3.67959e-16
412.000,3.83047e-16
414.000,3.80099e-16
416.000,3.85595e-16
418.000,3.79296e-16
420.000,3.75022e-16
422.000,3.69161e-16
424.000,3.69371e-16
426.000,3.68005e-16
428.000,3.56174e-16
430.000,3.27628e-16
432.000,3.59974e-16
434.000,3.63413e-16
436.000,3.80289e-16
438.000,3.74632e-16
440.000,3.83903e-16
442.000,3.92430e-16
444.000,3.95118e-16
446.000,3.95025e-16
448.000,3.97702e-16
450.000,4.00304e-16
452.000,3.98754e-16
454.000,3.98353e-16
456.000,3.99684e-16
458.000,4.01199e-16
460.000,4.02101e-16
462.000,4.03048e-16
464.000,4.02169e-16
466.000,4.01753e-16
468.000,4.02224e-16
470.000,4.00439e-16
472.000,4.02434e-16
474.000,4.00972e-16
476.000,4.01784e-16
478.000,3.99925e-16
480.000,4.01172e-16
482.000,4.00616e-16
484.000,3.97595e-16
486.000,3.73107e-16
488.000,3.93392e-16
490.000,3.97554e-16
492.000,3.95744e-16
494.000,3.96917e-16
496.000,3.96436e-16
498.000,3.97180e-16
500.000,3.94507e-16
502.000,3.95065e-16
504.000,3.93761e-16
506.000,3.95846e-16
508.000,3.94842e-16
510.000,3.93760e-16
512.000,3.93495e-16
514.000,3.91003e-16
516.000,3.81528e-16
518.000,3.73850e-16
520.000,3.85885e-16
522.000,3.88473e-16
524.000,3.90804e-16
526.000,3.86264e-16
528.000,3.89021e-16
530.000,3.91402e-16
532.000,3.87409e-16
534.000,3.88254e-16
536.000,3.88245e-16
538.000,3.87071e-16
540.000,3.83503e-16
542.000,3.84063e-16
544.000,3.83800e-16
546.000,3.85268e-16
548.000,3.86626e-16
550.000,3.85387e-16
552.000,3.85185e-16
554.000,3.85881e-16
556.000,3.84052e-16
558.000,3.81388e-16
560.000,3.80984e-16
562.000,3.81453e-16
564.000,3.81543e-16
566.000,3.80578e-16
568.000,3.81295e-16
570.000,3.79326e-16
572.000,3.79185e-16
574.000,3.77132e-16
576.000,3.77114e-16
578.000,3.76459e-16
580.000,3.75687e-16
582.000,3.75855e-16
584.000,3.74824e-16
586.000,3.73689e-16
588.000,3.71479e-16
590.000,3.68428e-16
592.000,3.70994e-16
594.000,3.70188e-16
596.000,3.68832e-16
598.000,3.66100e-16
600.000,3.65560e-16
602.000,3.64094e-16
604.000,3.63081e-16
606.000,3.61860e-16
608.000,3.61028e-16
610.000,3.59674e-16
612.000,3.58769e-16
614.000,3.57033e-16
616.000,3.54771e-16
618.000,3.54549e-16
620.000,3.53181e-16
622.000,3.51989e-16
624.000,3.51101e-16
626.000,3.49840e-16
628.000,3.48792e-16
630.000,3.47566e-16
632.000,3.46203e-16
634.000,3.45331e-16
636.000,3.44564e-16
638.000,3.43910e-16
640.000,3.42039e-16
642.000,3.41192e-16
644.000,3.40027e-16
646.000,3.38916e-16
648.000,3.37853e-16
650.000,3.36256e-16
652.000,3.35427e-16
654.000,3.30717e-16
656.000,2.99439e-16
658.000,3.26512e-16
660.000,3.31193e-16
662.000,3.31240e-16
664.000,3.29819e-16
666.000,3.28828e-16
668.000,3.28406e-16
670.000,3.27154e-16
672.000,3.26109e-16
674.000,3.24282e-16
676.000,3.23637e-16
678.000,3.22963e-16
680.000,3.22069e-16
682.000,3.20972e-16
684.000,3.19136e-16
686.000,3.16807e-16
688.000,3.17034e-16
690.000,3.15961e-16
692.000,3.13994e-16
694.000,3.12983e-16
696.000,3.12676e-16
698.000,3.11501e-16
700.000,3.10941e-16
702.000,3.09146e-16
704.000,3.09472e-16
706.000,3.08293e-16
708.000,3.06091e-16
710.000,3.06004e-16
712.000,3.05059e-16
714.000,3.03463e-16
716.000,3.04500e-16
718.000,3.01832e-16
720.000,2.99169e-16
722.000,3.04059e-16
724.000,2.98588e-16
726.000,2.96801e-16
728.000,2.98897e-16
730.000,2.96866e-16
732.000,2.95618e-16
734.000,2.93366e-16
736.000,2.92724e-16
738.000,2.91327e-16
740.000,2.89656e-16
742.000,2.89182e-16
744.000,2.87141e-16
746.000,2.86311e-16
748.000,2.87723e-16
750.000,2.81403e-16
752.000,2.85775e-16
754.000,2.79551e-16
756.000,2.82928e-16
758.000,2.79245e-16
760.000,2.78714e-16
762.000,2.76506e-16
764.000,2.75264e-16
766.000,2.74383e-16
768.000,2.72803e-16
770.000,2.73772e-16
772.000,2.73653e-16
774.000,2.67991e-16
776.000,2.70327e-16
778.000,2.69280e-16
780.000,2.67121e-16
782.000,2.67181e-16
784.000,2.66564e-16
786.000,2.64120e-16
788.000,2.63158e-16
790.000,2.63820e-16
792.000,2.59226e-16
794.000,2.59805e-16
796.000,2.56783e-16
798.000,2.58957e-16
800.000,2.58396e-16
802.000,2.56164e-16
804.000,2.55260e-16
806.000,2.52841e-16
808.000,2.54488e-16
810.000,2.49076e-16
812.000,2.48687e-16
814.000,2.49534e-16
816.000,2.48066e-16
818.000,2.45011e-16
820.000,2.48612e-16
822.000,2.42681e-16
824.000,2.47379e-16
826.000,2.43883e-16
828.000,2.41769e-16
830.000,2.40178e-16
832.000,2.38631e-16
834.000,2.36822e-16
836.000,2.39548e-16
838.000,2.33486e-16
840.000,2.37605e-16
842.000,2.33067e-16
844.000,2.37362e-16
846.000,2.32316e-16
848.000,2.32773e-16
850.000,2.31976e-16
852.000,2.28866e-16
854.000,2.21287e-16
856.000,2.31462e-16
858.000,2.31365e-16
860.000,2.26105e-16
862.000,2.29528e-16
864.000,2.25664e-16
866.000,2.19909e-16
868.000,2.23670e-16
870.000,2.24089e-16
872.000,2.22719e-16
874.000,2.21929e-16
876.000,2.19459e-16
878.000,2.22421e-16
880.000,2.19193e-16
882.000,2.18494e-16
884.000,2.20043e-16
886.000,2.18746e-16
888.000,2.13316e-16
890.000,2.20298e-16
892.000,2.10773e-16
894.000,2.17714e-16
896.000,2.12397e-16
898.000,2.12934e-16
900.000,2.11131e-16
902.000,2.11464e-16
904.000,2.10046e-16
906.000,2.11344e-16
908.000,2.03386e-16
910.000,2.08734e-16
912.000,2.04060e-16
914.000,2.03156e-16
916.000,2.06371e-16
918.000,1.95821e-16
920.000,2.02138e-16
922.000,1.98008e-16
924.000,1.94098e-16
926.000,1.96964e-16
928.000,1.96244e-16
930.000,1.95473e-16
932.000,1.94698e-16
934.000,1.93865e-16
936.000,1.93046e-16
938.000,1.92338e-16
940.000,1.91378e-16
942.000,1.90488e-16
944.000,1.89972e-16
946.000,1.89245e-16
948.000,1.88469e-16
950.000,1.87695e-16
952.000,1.86921e-16
954.000,1.83972e-16
956.000,1.85149e-16
958.000,1.84674e-16
960.000,1.83930e-16
962.000,1.83171e-16
964.000,1.82345e-16
966.000,1.81685e-16
968.000,1.80983e-16
970.000,1.80274e-16
972.000,1.79539e-16
974.000,1.78794e-16
976.000,1.78059e-16
978.000,1.77340e-16
980.000,1.76637e-16
982.000,1.75963e-16
984.000,1.75251e-16
986.000,1.74531e-16
988.000,1.73853e-16
990.000,1.73134e-16
992.000,1.72461e-16
994.000,1.71765e-16
996.000,1.71078e-16
998.000,1.70392e-16
1000.00,1.69694e-16
1002.00,1.69017e-16
1004.00,1.66121e-16
1006.00,1.66952e-16
1008.00,1.67018e-16
1010.00,1.66352e-16
1012.00,1.65711e-16
1014.00,1.65032e-16
1016.00,1.64368e-16
1018.00,1.63694e-16
1020.00,1.63057e-16
