wave,flux
338.000,4.02949e-16
340.000,4.13157e-16
342.000,3.96958e-16
344.000,3.92640e-16
346.000,3.85184e-16
348.000,4.09515e-16
350.000,4.21267e-16
352.000,4.02983e-16
354.000,4.16192e-16
356.000,4.19420e-16
358.000,3.97576e-16
360.000,4.03696e-16
362.000,4.06145e-16
364.000,4.11018e-16
366.000,4.27971e-16
368.000,4.33481e-16
370.000,4.35882e-16
372.000,4.36524e-16
374.000,4.37460e-16
376.000,4.61411e-16
378.000,5.00431e-16
380.000,5.06782e-16
382.000,5.29551e-16
384.000,4.79052e-16
386.000,5.58614e-16
388.000,5.44574e-16
390.000,5.02615e-16
392.000,5.37037e-16
394.000,4.44687e-16
396.000,4.99875e-16
398.000,4.69140e-16
400.000,5.82879e-16
402.000,6.06493e-16
404.000,6.03792e-16
406.000,6.00530e-16
408.000,5.86997e-16
410.000,5.40293e-16
412.000,5.57644e-16
414.000,5.90466e-16
416.000,5.94515e-16
418.000,5.88106e-16
420.000,5.85439e-16
422.000,5.83362e-16
424.000,5.77824e-16
426.000,5.81842e-16
428.000,5.74080e-16
430.000,5.50275e-16
432.000,5.44859e-16
434.000,5.18105e-16
436.000,5.45889e-16
438.000,5.75891e-16
440.000,5.74669e-16
442.000,5.78668e-16
444.000,5.80181e-16
446.000,5.79306e-16
448.000,5.83318e-16
450.000,5.87480e-16
452.000,5.88857e-16
454.000,5.80633e-16
456.000,5.80919e-16
458.000,5.82731e-16
460.000,5.83324e-16
462.000,5.85081e-16
464.000,5.83750e-16
466.000,5.82943e-16
468.000,5.80891e-16
470.000,5.79613e-16
472.000,5.77116e-16
474.000,5.77095e-16
476.000,5.75943e-16
478.000,5.72346e-16
480.000,5.70388e-16
482.000,5.67009e-16
484.000,5.57090e-16
486.000,5.06825e-16
488.000,5.17191e-16
490.000,5.49350e-16
492.000,5.51986e-16
494.000,5.52901e-16
496.000,5.53800e-16
498.000,5.51310e-16
500.000,5.46752e-16
502.000,5.42806e-16
504.000,5.42677e-16
506.000,5.44520e-16
508.000,5.42763e-16
510.000,5.42998e-16
512.000,5.39756e-16
514.000,5.33787e-16
516.000,5.28900e-16
518.000,5.13483e-16
520.000,5.18991e-16
522.000,5.24739e-16
524.000,5.24643e-16
526.000,5.23939e-16
528.000,5.17548e-16
530.000,5.24216e-16
532.000,5.20544e-16
534.000,5.16365e-16
536.000,5.18539e-16
538.000,5.15422e-16
540.000,5.11966e-16
542.000,5.08816e-16
544.000,5.07518e-16
546.000,5.06385e-16
548.000,5.04288e-16
550.000,5.05449e-16
552.000,5.04568e-16
554.000,5.02794e-16
556.000,5.02879e-16
558.000,4.97079e-16
