wave,flux
338.000,5.96055e-16
340.000,6.07702e-16
342.000,5.96957e-16
344.000,5.88177e-16
346.000,5.84386e-16
348.000,6.11963e-16
350.000,6.24185e-16
352.000,5.86275e-16
354.000,5.90022e-16
356.000,5.84073e-16
358.000,5.77840e-16
360.000,5.77587e-16
362.000,5.85279e-16
364.000,6.02469e-16
366.000,6.22915e-16
368.000,6.27967e-16
370.000,6.23181e-16
372.000,6.23249e-16
374.000,6.35815e-16
376.000,6.64993e-16
378.000,7.03208e-16
380.000,7.10922e-16
382.000,7.39077e-16
384.000,7.20210e-16
386.000,7.78953e-16
388.000,7.40037e-16
390.000,7.41123e-16
392.000,7.68215e-16
394.000,7.45660e-16
396.000,7.26432e-16
398.000,7.42150e-16
400.000,8.16977e-16
402.000,8.36896e-16
404.000,8.37539e-16
406.000,8.28979e-16
408.000,8.00638e-16
410.000,7.47490e-16
412.000,7.89802e-16
414.000,8.23184e-16
416.000,8.27667e-16
418.000,8.28102e-16
420.000,8.22994e-16
422.000,8.20994e-16
424.000,8.19604e-16
426.000,8.14517e-16
428.000,8.08289e-16
430.000,7.89228e-16
432.000,7.70663e-16
434.000,7.31057e-16
436.000,7.81475e-16
438.000,8.01435e-16
440.000,8.08002e-16
442.000,8.09949e-16
444.000,8.10597e-16
446.000,8.13552e-16
448.000,8.15668e-16
450.000,8.13570e-16
452.000,8.14891e-16
454.000,8.11594e-16
456.000,8.10897e-16
458.000,8.06858e-16
460.000,8.03425e-16
462.000,8.03189e-16
464.000,8.06614e-16
466.000,8.04737e-16
468.000,8.05216e-16
470.000,8.00751e-16
472.000,7.98735e-16
474.000,8.01270e-16
476.000,7.92597e-16
478.000,7.94696e-16
480.000,7.91098e-16
482.000,7.78007e-16
484.000,7.47786e-16
486.000,7.14384e-16
488.000,7.41828e-16
490.000,7.64538e-16
492.000,7.70775e-16
494.000,7.69638e-16
496.000,7.69719e-16
498.000,7.70092e-16
500.000,7.67487e-16
502.000,7.63833e-16
504.000,7.64623e-16
506.000,7.60032e-16
508.000,7.59946e-16
510.000,7.58984e-16
512.000,7.56397e-16
514.000,7.51118e-16
516.000,7.42322e-16
518.000,7.40442e-16
520.000,7.41314e-16
522.000,7.42765e-16
524.000,7.41679e-16
526.000,7.36041e-16
528.000,7.36950e-16
530.000,7.35311e-16
532.000,7.30951e-16
534.000,7.31470e-16
536.000,7.31227e-16
538.000,7.26496e-16
540.000,7.21463e-16
542.000,7.18596e-16
544.000,7.17962e-16
546.000,7.11500e-16
548.000,7.13225e-16
550.000,7.15694e-16
552.000,7.10161e-16
554.000,7.09458e-16
556.000,7.03654e-16
558.000,6.98913e-16
560.000,6.96925e-16
562.000,6.98049e-16
564.000,6.94051e-16
566.000,6.90971e-16
568.000,6.90188e-16
570.000,6.88630e-16
572.000,6.86208e-16
574.000,6.79446e-16
576.000,6.79538e-16
578.000,6.76471e-16
580.000,6.71630e-16
582.000,6.72740e-16
584.000,6.68332e-16
