wave,flux,fluxerr
300.00000,3.4382467e-16,4.9720487e-19
300.10000,3.4354635e-16,4.9720487e-19
300.20000,3.4326902e-16,4.9720487e-19
300.30000,3.4299264e-16,4.9720487e-19
300.40000,3.4271708e-16,4.9720487e-19
300.50000,3.4244210e-16,4.9720487e-19
300.60000,3.4216746e-16,4.9720487e-19
300.70000,3.4189295e-16,4.9720487e-19
300.80000,3.4161843e-16,4.9720487e-19
300.90000,3.4134386e-16,4.9720487e-19
301.00000,3.4106935e-16,4.9720487e-19
301.10000,3.4079510e-16,4.9720487e-19
301.20000,3.4052138e-16,4.9720487e-19
301.30000,3.4024847e-16,4.9720487e-19
301.40000,3.3997656e-16,4.9720487e-19
301.50000,3.3970570e-16,4.9720487e-19
301.60000,3.3943576e-16,4.9720487e-19
301.70000,3.3916642e-16,4.9720487e-19
301.80000,3.3889727e-16,4.9720487e-19
301.90000,3.3862788e-16,4.9720487e-19
302.00000,3.3835792e-16,4.9720487e-19
302.10000,3.3808724e-16,4.9720487e-19
302.20000,3.3781593e-16,4.9720487e-19
302.30000,3.3754424e-16,4.9720487e-19
302.40000,3.3727258e-16,4.9720487e-19
302.50000,3.3700135e-16,4.9720487e-19
302.60000,3.3673085e-16,4.9720487e-19
302.70000,3.3646124e-16,4.9720487e-19
302.80000,3.3619248e-16,4.9720487e-19
302.90000,3.3592439e-16,4.9720487e-19
303.00000,3.3565673e-16,4.9720487e-19
303.10000,3.3538929e-16,4.9720487e-19
303.20000,3.3512191e-16,4.9720487e-19
303.30000,3.3485452e-16,4.9720487e-19
303.40000,3.3458713e-16,4.9720487e-19
303.50000,3.3431980e-16,4.9720487e-19
303.60000,3.3405264e-16,4.9720487e-19
303.70000,3.3378575e-16,4.9720487e-19
303.80000,3.3351924e-16,4.9720487e-19
303.90000,3.3325320e-16,4.9720487e-19
304.00000,3.3298769e-16,4.9720487e-19
304.10000,3.3272271e-16,4.9720487e-19
304.20000,3.3245822e-16,4.9720487e-19
304.30000,3.3219415e-16,4.9720487e-19
304.40000,3.3193043e-16,4.9720487e-19
304.50000,3.3166695e-16,4.9720487e-19
304.60000,3.3140362e-16,4.9720487e-19
304.70000,3.3114036e-16,4.9720487e-19
304.80000,3.3087715e-16,4.9720487e-19
304.90000,3.3061404e-16,4.9720487e-19
305.00000,3.3035114e-16,4.9720487e-19
305.10000,3.3008864e-16,4.9720487e-19
305.20000,3.2982671e-16,4.9720487e-19
305.30000,3.2956546e-16,4.9720487e-19
305.40000,3.2930488e-16,4.9720487e-19
305.50000,3.2904483e-16,4.9720487e-19
305.60000,3.2878508e-16,4.9720487e-19
305.70000,3.2852537e-16,4.9720487e-19
305.80000,3.2826548e-16,4.9720487e-19
305.90000,3.2800532e-16,4.9720487e-19
306.00000,3.2774496e-16,4.9720487e-19
306.10000,3.2748460e-16,4.9720487e-19
306.20000,3.2722450e-16,4.9720487e-19
306.30000,3.2696496e-16,4.9720487e-19
306.40000,3.2670618e-16,4.9720487e-19
306.50000,3.2644822e-16,4.9720487e-19
306.60000,3.2619101e-16,4.9720487e-19
306.70000,3.2593434e-16,4.9720487e-19
306.80000,3.2567795e-16,4.9720487e-19
306.90000,3.2542159e-16,4.9720487e-19
307.00000,3.2516505e-16,4.9720487e-19
307.10000,3.2490825e-16,4.9720487e-19
307.20000,3.2465123e-16,4.9720487e-19
307.30000,3.2439415e-16,4.9720487e-19
307.40000,3.2413724e-16,4.9720487e-19
307.50000,3.2388073e-16,4.9720487e-19
307.60000,3.2362485e-16,4.9720487e-19
307.70000,3.2336971e-16,4.9720487e-19
307.80000,3.2311533e-16,4.9720487e-19
307.90000,3.2286163e-16,4.9720487e-19
308.00000,3.2260840e-16,4.9720487e-19
308.10000,3.2235542e-16,4.9720487e-19
308.20000,3.2210244e-16,4.9720487e-19
308.30000,3.2184926e-16,4.9720487e-19
308.40000,3.2159579e-16,4.9720487e-19
308.50000,3.2134203e-16,4.9720487e-19
308.60000,3.2108810e-16,4.9720487e-19
308.70000,3.2083417e-16,4.9720487e-19
308.80000,3.2058046e-16,4.9720487e-19
308.90000,3.2032721e-16,4.9720487e-19
309.00000,3.2007456e-16,4.9720487e-19
309.10000,3.1982264e-16,4.9720487e-19
309.20000,3.1957148e-16,4.9720487e-19
309.30000,3.1932104e-16,4.9720487e-19
309.40000,3.1907127e-16,4.9720487e-19
309.50000,3.1882207e-16,4.9720487e-19
309.60000,3.1857332e-16,4.9720487e-19
309.70000,3.1832490e-16,4.9720487e-19
309.80000,3.1807667e-16,4.9720487e-19
309.90000,3.1782848e-16,4.9720487e-19
310.00000,3.1758019e-16,4.9720487e-19
310.10000,3.1733170e-16,4.9720487e-19
310.20000,3.1708301e-16,4.9720487e-19
310.30000,3.1683422e-16,4.9720487e-19
310.40000,3.1658553e-16,4.9720487e-19
310.50000,3.1633720e-16,4.9720487e-19
310.60000,3.1608950e-16,4.9720487e-19
310.70000,3.1584259e-16,4.9720487e-19
310.80000,3.1559652e-16,4.9720487e-19
310.90000,3.1535119e-16,4.9720487e-19
311.00000,3.1510642e-16,4.9720487e-19
311.10000,3.1486194e-16,4.9720487e-19
311.20000,3.1461751e-16,4.9720487e-19
311.30000,3.1437293e-16,4.9720487e-19
311.40000,3.1412806e-16,4.9720487e-19
311.50000,3.1388290e-16,4.9720487e-19
311.60000,3.1363752e-16,4.9720487e-19
311.70000,3.1339208e-16,4.9720487e-19
311.80000,3.1314676e-16,4.9720487e-19
311.90000,3.1290171e-16,4.9720487e-19
312.00000,3.1265705e-16,4.9720487e-19
312.10000,3.1241283e-16,4.9720487e-19
312.20000,3.1216903e-16,4.9720487e-19
312.30000,3.1192558e-16,4.9720487e-19
312.40000,3.1168244e-16,4.9720487e-19
312.50000,3.1143956e-16,4.9720487e-19
312.60000,3.1119694e-16,4.9720487e-19
