wave,flux
338.000,3.13535e-15
340.000,3.06746e-15
342.000,3.00133e-15
344.000,2.93708e-15
346.000,2.87450e-15
348.000,2.81359e-15
350.000,2.75429e-15
352.000,2.69654e-15
354.000,2.64034e-15
356.000,2.58553e-15
358.000,2.53214e-15
360.000,2.46966e-15
362.000,2.42078e-15
364.000,2.37524e-15
366.000,2.32498e-15
368.000,2.28264e-15
370.000,2.25208e-15
372.000,2.21569e-15
374.000,2.18794e-15
376.000,2.15885e-15
378.000,2.13101e-15
380.000,2.09730e-15
382.000,2.07553e-15
384.000,2.04835e-15
386.000,2.01071e-15
388.000,1.93408e-15
390.000,1.88076e-15
392.000,1.87295e-15
394.000,1.83305e-15
396.000,1.76121e-15
398.000,1.71032e-15
400.000,1.73798e-15
402.000,1.74279e-15
404.000,1.71313e-15
406.000,1.66764e-15
408.000,1.59657e-15
410.000,1.47287e-15
412.000,1.47189e-15
414.000,1.51642e-15
416.000,1.51503e-15
418.000,1.49858e-15
420.000,1.47170e-15
422.000,1.45054e-15
424.000,1.42226e-15
426.000,1.39840e-15
428.000,1.36071e-15
430.000,1.33208e-15
432.000,1.26382e-15
434.000,1.15427e-15
436.000,1.17114e-15
438.000,1.22358e-15
440.000,1.22196e-15
442.000,1.21247e-15
444.000,1.19199e-15
446.000,1.17548e-15
448.000,1.15534e-15
450.000,1.13737e-15
452.000,1.11714e-15
454.000,1.09911e-15
456.000,1.07855e-15
458.000,1.06107e-15
460.000,1.04440e-15
462.000,1.02888e-15
464.000,1.01082e-15
466.000,9.93961e-16
468.000,9.78073e-16
470.000,9.62202e-16
472.000,9.47995e-16
474.000,9.29580e-16
476.000,9.13227e-16
478.000,8.93161e-16
480.000,8.78477e-16
482.000,8.55858e-16
484.000,8.19006e-16
486.000,7.46362e-16
488.000,7.56143e-16
490.000,7.89343e-16
492.000,7.94398e-16
494.000,7.88336e-16
496.000,7.77447e-16
498.000,7.66382e-16
500.000,7.54799e-16
502.000,7.45279e-16
504.000,7.31519e-16
506.000,7.20728e-16
508.000,7.11283e-16
510.000,7.01567e-16
512.000,6.90573e-16
514.000,6.80864e-16
516.000,6.68657e-16
518.000,6.60753e-16
520.000,6.51725e-16
522.000,6.41557e-16
524.000,6.31198e-16
526.000,6.24050e-16
528.000,6.13514e-16
530.000,6.05569e-16
532.000,5.95965e-16
534.000,5.88369e-16
536.000,5.81191e-16
538.000,5.69906e-16
540.000,5.62436e-16
542.000,5.53984e-16
544.000,5.46001e-16
546.000,5.37385e-16
548.000,5.30914e-16
550.000,5.23250e-16
552.000,5.16833e-16
554.000,5.08060e-16
556.000,5.00918e-16
558.000,4.93456e-16
560.000,4.87002e-16
562.000,4.78590e-16
564.000,4.72911e-16
566.000,4.66861e-16
568.000,4.61063e-16
570.000,4.55725e-16
572.000,4.50626e-16
574.000,4.44993e-16
576.000,4.38770e-16
578.000,4.31182e-16
580.000,4.24433e-16
582.000,4.19692e-16
584.000,4.14963e-16
586.000,4.10674e-16
588.000,4.05976e-16
590.000,3.97870e-16
592.000,3.93414e-16
594.000,3.89033e-16
596.000,3.83464e-16
598.000,3.78313e-16
600.000,3.73129e-16
602.000,3.67857e-16
604.000,3.63524e-16
606.000,3.59515e-16
608.000,3.54937e-16
610.000,3.50831e-16
612.000,3.46834e-16
614.000,3.42148e-16
616.000,3.38047e-16
618.000,3.33366e-16
620.000,3.29159e-16
622.000,3.25193e-16
624.000,3.21961e-16
626.000,3.18721e-16
628.000,3.14882e-16
630.000,3.10445e-16
632.000,3.06356e-16
634.000,3.03080e-16
636.000,2.99000e-16
638.000,2.95821e-16
640.000,2.91684e-16
642.000,2.88207e-16
644.000,2.84742e-16
646.000,2.81421e-16
648.000,2.77532e-16
650.000,2.72974e-16
652.000,2.66843e-16
654.000,2.58035e-16
656.000,2.38892e-16
658.000,2.38405e-16
660.000,2.49545e-16
662.000,2.50936e-16
664.000,2.49067e-16
666.000,2.47124e-16
668.000,2.44880e-16
670.000,2.42175e-16
672.000,2.39599e-16
674.000,2.36655e-16
676.000,2.34297e-16
678.000,2.31690e-16
680.000,2.28742e-16
682.000,2.26308e-16
684.000,2.23552e-16
686.000,2.21860e-16
688.000,2.19244e-16
690.000,2.16615e-16
692.000,2.14674e-16
694.000,2.12043e-16
696.000,2.09445e-16
698.000,2.07868e-16
700.000,2.05213e-16
702.000,2.02823e-16
704.000,2.00480e-16
706.000,1.97953e-16
708.000,1.95933e-16
710.000,1.93031e-16
712.000,1.91498e-16
714.000,1.89426e-16
716.000,1.88222e-16
718.000,1.85318e-16
720.000,1.81083e-16
722.000,1.82203e-16
724.000,1.79810e-16
726.000,1.78454e-16
728.000,1.75872e-16
730.000,1.74520e-16
732.000,1.70983e-16
734.000,1.69171e-16
736.000,1.67440e-16
738.000,1.65248e-16
740.000,1.66099e-16
742.000,1.63059e-16
744.000,1.62540e-16
746.000,1.61790e-16
748.000,1.59102e-16
750.000,1.59260e-16
752.000,1.55930e-16
754.000,1.54310e-16
756.000,1.53407e-16
758.000,1.51365e-16
760.000,1.49736e-16
762.000,1.48869e-16
764.000,1.47213e-16
766.000,1.45997e-16
768.000,1.44194e-16
770.000,1.42859e-16
772.000,1.41297e-16
774.000,1.41187e-16
776.000,1.38817e-16
778.000,1.37387e-16
780.000,1.36370e-16
782.000,1.35269e-16
784.000,1.34597e-16
786.000,1.33047e-16
788.000,1.33595e-16
790.000,1.29093e-16
792.000,1.28665e-16
794.000,1.26427e-16
796.000,1.25880e-16
798.000,1.25325e-16
800.000,1.24852e-16
802.000,1.21824e-16
804.000,1.22692e-16
806.000,1.19357e-16
808.000,1.18907e-16
810.000,1.15686e-16
812.000,1.16511e-16
814.000,1.14804e-16
816.000,1.13420e-16
818.000,1.10039e-16
820.000,1.09143e-16
822.000,1.09004e-16
824.000,1.08038e-16
826.000,1.07244e-16
828.000,1.08151e-16
830.000,1.04978e-16
832.000,1.06741e-16
834.000,1.02643e-16
836.000,1.03175e-16
838.000,1.02078e-16
840.000,9.99238e-17
842.000,1.03433e-16
844.000,9.77935e-17
846.000,1.01086e-16
848.000,9.68131e-17
850.000,9.92498e-17
852.000,9.82395e-17
854.000,9.78391e-17
856.000,9.65145e-17
858.000,9.39524e-17
860.000,9.46734e-17
862.000,9.21276e-17
864.000,9.02738e-17
866.000,8.96462e-17
868.000,8.97062e-17
870.000,8.94198e-17
872.000,8.79980e-17
874.000,8.86198e-17
876.000,8.95237e-17
878.000,8.57312e-17
880.000,9.02777e-17
882.000,8.56522e-17
884.000,8.72268e-17
886.000,8.55002e-17
888.000,8.09844e-17
890.000,8.36234e-17
892.000,8.04782e-17
894.000,8.15055e-17
896.000,8.14272e-17
898.000,7.69069e-17
900.000,7.88572e-17
902.000,7.71086e-17
904.000,7.66018e-17
906.000,8.11503e-17
908.000,7.50517e-17
910.000,7.69075e-17
912.000,7.82723e-17
914.000,7.35060e-17
916.000,7.87816e-17
918.000,7.32554e-17
920.000,7.16803e-17
922.000,7.10617e-17
924.000,7.04720e-17
926.000,6.99275e-17
928.000,6.94265e-17
930.000,6.89057e-17
932.000,6.83652e-17
934.000,6.78272e-17
