wave,flux
338.000,1.79127e-16
340.000,1.82090e-16
342.000,1.85242e-16
344.000,1.81403e-16
346.000,1.82817e-16
348.000,1.90068e-16
350.000,1.93633e-16
352.000,1.91007e-16
354.000,1.96945e-16
356.000,1.95660e-16
358.000,2.04710e-16
360.000,2.01115e-16
362.000,1.91974e-16
364.000,1.91054e-16
366.000,1.98273e-16
368.000,1.97928e-16
370.000,2.05279e-16
372.000,2.01882e-16
374.000,1.99525e-16
376.000,2.08353e-16
378.000,2.19078e-16
380.000,2.15587e-16
382.000,2.20528e-16
384.000,2.14296e-16
386.000,2.32629e-16
388.000,2.22791e-16
390.000,2.26851e-16
392.000,2.25348e-16
394.000,2.17447e-16
396.000,2.18521e-16
398.000,2.30705e-16
400.000,2.44340e-16
402.000,2.45973e-16
404.000,2.44837e-16
406.000,2.45801e-16
408.000,2.45414e-16
410.000,2.31236e-16
412.000,2.46237e-16
414.000,2.47519e-16
416.000,2.49567e-16
418.000,2.47793e-16
420.000,2.46446e-16
422.000,2.45042e-16
424.000,2.45728e-16
426.000,2.45209e-16
428.000,2.43246e-16
430.000,2.35482e-16
432.000,2.42100e-16
434.000,2.30446e-16
436.000,2.46880e-16
438.000,2.46200e-16
440.000,2.47463e-16
442.000,2.48399e-16
444.000,2.50380e-16
446.000,2.50092e-16
448.000,2.51383e-16
450.000,2.52359e-16
452.000,2.51610e-16
454.000,2.51166e-16
456.000,2.51292e-16
458.000,2.51155e-16
460.000,2.51010e-16
462.000,2.50876e-16
464.000,2.51342e-16
466.000,2.50932e-16
468.000,2.50877e-16
470.000,2.50198e-16
472.000,2.50533e-16
474.000,2.49891e-16
476.000,2.50233e-16
478.000,2.49127e-16
480.000,2.49263e-16
482.000,2.48762e-16
484.000,2.46968e-16
486.000,2.28359e-16
488.000,2.43870e-16
490.000,2.47268e-16
492.000,2.46217e-16
494.000,2.46419e-16
496.000,2.46202e-16
498.000,2.45867e-16
500.000,2.44869e-16
502.000,2.44541e-16
504.000,2.44080e-16
506.000,2.43666e-16
508.000,2.43516e-16
510.000,2.43025e-16
512.000,2.42418e-16
514.000,2.42367e-16
516.000,2.39561e-16
518.000,2.36161e-16
520.000,2.40630e-16
