wave,flux,fluxerr
300.00000,6.7188784e-16,4.5529443e-19
300.10000,6.7138127e-16,4.5529443e-19
300.20000,6.7087470e-16,4.5529443e-19
300.30000,6.7036813e-16,4.5529443e-19
300.40000,6.6986156e-16,4.5529443e-19
300.50000,6.6935500e-16,4.5529443e-19
300.60000,6.6884845e-16,4.5529443e-19
300.70000,6.6834193e-16,4.5529443e-19
300.80000,6.6783546e-16,4.5529443e-19
300.90000,6.6732911e-16,4.5529443e-19
301.00000,6.6682293e-16,4.5529443e-19
301.10000,6.6631706e-16,4.5529443e-19
301.20000,6.6581166e-16,4.5529443e-19
301.30000,6.6530694e-16,4.5529443e-19
301.40000,6.6480314e-16,4.5529443e-19
301.50000,6.6430054e-16,4.5529443e-19
301.60000,6.6379937e-16,4.5529443e-19
301.70000,6.6329983e-16,4.5529443e-19
301.80000,6.6280202e-16,4.5529443e-19
301.90000,6.6230594e-16,4.5529443e-19
302.00000,6.6181149e-16,4.5529443e-19
302.10000,6.6131848e-16,4.5529443e-19
302.20000,6.6082666e-16,4.5529443e-19
302.30000,6.6033577e-16,4.5529443e-19
302.40000,6.5984557e-16,4.5529443e-19
302.50000,6.5935584e-16,4.5529443e-19
302.60000,6.5886642e-16,4.5529443e-19
302.70000,6.5837718e-16,4.5529443e-19
302.80000,6.5788804e-16,4.5529443e-19
302.90000,6.5739897e-16,4.5529443e-19
303.00000,6.5690992e-16,4.5529443e-19
303.10000,6.5642089e-16,4.5529443e-19
303.20000,6.5593186e-16,4.5529443e-19
303.30000,6.5544283e-16,4.5529443e-19
303.40000,6.5495381e-16,4.5529443e-19
303.50000,6.5446478e-16,4.5529443e-19
303.60000,6.5397576e-16,4.5529443e-19
303.70000,6.5348674e-16,4.5529443e-19
303.80000,6.5299772e-16,4.5529443e-19
303.90000,6.5250870e-16,4.5529443e-19
304.00000,6.5201969e-16,4.5529443e-19
304.10000,6.5153070e-16,4.5529443e-19
304.20000,6.5104175e-16,4.5529443e-19
304.30000,6.5055288e-16,4.5529443e-19
304.40000,6.5006415e-16,4.5529443e-19
304.50000,6.4957566e-16,4.5529443e-19
304.60000,6.4908755e-16,4.5529443e-19
304.70000,6.4860003e-16,4.5529443e-19
304.80000,6.4811333e-16,4.5529443e-19
304.90000,6.4762774e-16,4.5529443e-19
305.00000,6.4714352e-16,4.5529443e-19
305.10000,6.4666093e-16,4.5529443e-19
305.20000,6.4618014e-16,4.5529443e-19
305.30000,6.4570122e-16,4.5529443e-19
305.40000,6.4522412e-16,4.5529443e-19
305.50000,6.4474870e-16,4.5529443e-19
305.60000,6.4427472e-16,4.5529443e-19
305.70000,6.4380191e-16,4.5529443e-19
305.80000,6.4333000e-16,4.5529443e-19
305.90000,6.4285873e-16,4.5529443e-19
306.00000,6.4238788e-16,4.5529443e-19
306.10000,6.4191731e-16,4.5529443e-19
306.20000,6.4144690e-16,4.5529443e-19
306.30000,6.4097658e-16,4.5529443e-19
306.40000,6.4050630e-16,4.5529443e-19
306.50000,6.4003605e-16,4.5529443e-19
306.60000,6.3956581e-16,4.5529443e-19
306.70000,6.3909557e-16,4.5529443e-19
306.80000,6.3862534e-16,4.5529443e-19
306.90000,6.3815511e-16,4.5529443e-19
307.00000,6.3768487e-16,4.5529443e-19
307.10000,6.3721464e-16,4.5529443e-19
307.20000,6.3674441e-16,4.5529443e-19
307.30000,6.3627417e-16,4.5529443e-19
307.40000,6.3580394e-16,4.5529443e-19
307.50000,6.3533371e-16,4.5529443e-19
