wave,flux
338.000,3.88058e-17
340.000,4.51400e-17
342.000,3.94313e-17
344.000,3.44852e-17
346.000,3.86071e-17
348.000,4.36824e-17
350.000,5.48948e-17
352.000,4.94750e-17
354.000,5.16995e-17
356.000,4.03812e-17
358.000,3.03581e-17
360.000,4.57396e-17
362.000,4.71051e-17
364.000,6.12879e-17
366.000,7.20627e-17
368.000,7.00057e-17
370.000,6.66587e-17
372.000,6.46524e-17
374.000,6.00898e-17
376.000,6.73899e-17
378.000,7.62963e-17
380.000,7.05907e-17
382.000,6.05086e-17
384.000,4.87331e-17
386.000,5.97983e-17
388.000,6.30835e-17
390.000,7.50166e-17
392.000,7.40624e-17
394.000,5.34407e-17
396.000,6.45359e-17
398.000,6.97694e-17
400.000,9.71552e-17
402.000,1.05621e-16
404.000,1.06582e-16
406.000,1.04349e-16
408.000,1.04825e-16
410.000,9.99540e-17
412.000,1.07003e-16
414.000,1.09439e-16
416.000,1.11284e-16
418.000,1.05645e-16
420.000,1.07441e-16
422.000,1.08852e-16
424.000,1.08024e-16
426.000,1.07319e-16
428.000,1.03187e-16
430.000,8.94930e-17
432.000,1.03252e-16
434.000,1.04147e-16
436.000,1.14886e-16
438.000,1.10693e-16
440.000,1.11997e-16
442.000,1.18099e-16
444.000,1.20599e-16
446.000,1.17708e-16
448.000,1.23567e-16
450.000,1.29239e-16
452.000,1.28133e-16
454.000,1.23014e-16
456.000,1.26521e-16
458.000,1.25645e-16
460.000,1.26760e-16
462.000,1.30564e-16
464.000,1.27020e-16
466.000,1.24233e-16
468.000,1.23592e-16
470.000,1.22614e-16
472.000,1.26717e-16
474.000,1.27633e-16
476.000,1.26240e-16
478.000,1.28869e-16
480.000,1.29818e-16
482.000,1.29956e-16
484.000,1.25718e-16
486.000,1.10182e-16
488.000,1.15711e-16
490.000,1.23332e-16
492.000,1.21522e-16
494.000,1.24240e-16
496.000,1.26687e-16
498.000,1.23409e-16
500.000,1.20583e-16
502.000,1.17980e-16
504.000,1.21525e-16
506.000,1.25725e-16
508.000,1.22754e-16
510.000,1.24579e-16
512.000,1.25217e-16
514.000,1.19869e-16
516.000,1.16547e-16
518.000,1.10489e-16
