wave,flux
338.000,7.71236e-19
340.000,1.03827e-18
342.000,9.07120e-19
344.000,7.44355e-19
346.000,9.52323e-19
348.000,1.22117e-18
350.000,1.40691e-18
352.000,1.60733e-18
354.000,1.27843e-18
356.000,1.55119e-18
358.000,2.10940e-18
360.000,2.08023e-18
362.000,1.65181e-18
364.000,2.07802e-18
366.000,2.72658e-18
368.000,2.36064e-18
370.000,1.94167e-18
372.000,1.05163e-18
374.000,9.61773e-19
376.000,1.49749e-18
378.000,2.07714e-18
380.000,1.38143e-18
382.000,1.48147e-18
384.000,1.08696e-18
386.000,1.15332e-18
388.000,1.48815e-18
390.000,1.36322e-18
392.000,7.51080e-19
394.000,1.11420e-18
396.000,1.22876e-18
398.000,2.08325e-18
400.000,3.23932e-18
402.000,2.47649e-18
404.000,2.42782e-18
406.000,2.36814e-18
408.000,2.59193e-18
410.000,3.02091e-18
412.000,2.64939e-18
414.000,2.77915e-18
416.000,3.12169e-18
418.000,3.54256e-18
420.000,2.66356e-18
422.000,2.11374e-18
424.000,2.09448e-18
426.000,2.73343e-18
428.000,2.54425e-18
430.000,3.15487e-18
432.000,3.54956e-18
434.000,3.78184e-18
436.000,4.03439e-18
438.000,3.80714e-18
440.000,4.21996e-18
442.000,3.90374e-18
444.000,4.37888e-18
446.000,4.51101e-18
448.000,5.04860e-18
450.000,5.20124e-18
452.000,5.17585e-18
454.000,5.04389e-18
456.000,5.47599e-18
458.000,5.43750e-18
460.000,5.35927e-18
462.000,5.76705e-18
464.000,5.41856e-18
466.000,5.76747e-18
468.000,5.93321e-18
470.000,5.62242e-18
472.000,5.36627e-18
474.000,5.42577e-18
476.000,5.43306e-18
478.000,4.46233e-18
480.000,4.91268e-18
482.000,5.20663e-18
484.000,5.11718e-18
486.000,5.15834e-18
488.000,5.08118e-18
490.000,5.40663e-18
492.000,5.23439e-18
494.000,5.06126e-18
496.000,4.82908e-18
498.000,4.59540e-18
500.000,4.45179e-18
502.000,4.18729e-18
504.000,4.12087e-18
506.000,3.87284e-18
508.000,3.82408e-18
510.000,3.73871e-18
512.000,4.04766e-18
514.000,3.86073e-18
516.000,3.34481e-18
518.000,3.20106e-18
520.000,3.74591e-18
522.000,4.71446e-18
524.000,5.24660e-18
526.000,5.06428e-18
528.000,5.05289e-18
530.000,5.64274e-18
532.000,5.48777e-18
534.000,5.47569e-18
536.000,5.68142e-18
538.000,5.94642e-18
540.000,5.59954e-18
542.000,5.63067e-18
544.000,5.51099e-18
546.000,5.73474e-18
548.000,6.06181e-18
550.000,5.80522e-18
552.000,6.14211e-18
554.000,6.24966e-18
556.000,6.49726e-18
558.000,6.18856e-18
560.000,6.19078e-18
562.000,6.39977e-18
564.000,6.41492e-18
566.000,6.03713e-18
568.000,6.38521e-18
570.000,6.38749e-18
572.000,6.58162e-18
574.000,6.64642e-18
576.000,6.42458e-18
578.000,6.44701e-18
580.000,6.90045e-18
582.000,7.11868e-18
584.000,6.77658e-18
586.000,6.64598e-18
588.000,6.09441e-18
590.000,5.64138e-18
592.000,6.45340e-18
594.000,6.65929e-18
596.000,6.87697e-18
598.000,6.95989e-18
600.000,7.02771e-18
602.000,6.93403e-18
604.000,6.76978e-18
606.000,6.94419e-18
608.000,6.95249e-18
610.000,6.57398e-18
612.000,6.52620e-18
614.000,6.80063e-18
616.000,6.43295e-18
618.000,6.61629e-18
620.000,6.61259e-18
622.000,6.10681e-18
624.000,6.23805e-18
626.000,6.35458e-18
628.000,6.55008e-18
630.000,6.65165e-18
632.000,6.79905e-18
634.000,6.96418e-18
636.000,6.65233e-18
638.000,6.53792e-18
640.000,6.67495e-18
642.000,6.55813e-18
644.000,6.76274e-18
646.000,6.75205e-18
648.000,6.83923e-18
650.000,7.08999e-18
652.000,7.07148e-18
654.000,7.15843e-18
656.000,6.94015e-18
658.000,7.11664e-18
660.000,7.23998e-18
662.000,7.17220e-18
664.000,7.17210e-18
666.000,7.14398e-18
668.000,7.18392e-18
670.000,7.15879e-18
672.000,7.01005e-18
674.000,6.89510e-18
676.000,6.96291e-18
678.000,6.93791e-18
680.000,6.89285e-18
682.000,6.93418e-18
684.000,6.86528e-18
686.000,6.96145e-18
688.000,6.92675e-18
690.000,6.94275e-18
692.000,6.92900e-18
694.000,7.02634e-18
696.000,7.09258e-18
698.000,7.05921e-18
700.000,7.04448e-18
702.000,7.15435e-18
704.000,7.23920e-18
706.000,7.25056e-18
708.000,7.17307e-18
710.000,7.29663e-18
712.000,7.07399e-18
714.000,7.04250e-18
716.000,7.08648e-18
718.000,7.24987e-18
720.000,7.04982e-18
722.000,7.10313e-18
724.000,7.27444e-18
726.000,7.12379e-18
728.000,7.28565e-18
730.000,7.29207e-18
732.000,7.39221e-18
734.000,7.39729e-18
736.000,7.35754e-18
738.000,7.32908e-18
740.000,7.17289e-18
742.000,7.22553e-18
744.000,7.21025e-18
746.000,7.39827e-18
748.000,7.29803e-18
750.000,7.21428e-18
752.000,7.21668e-18
754.000,7.31240e-18
756.000,7.38361e-18
758.000,7.27247e-18
760.000,7.25223e-18
762.000,7.21107e-18
764.000,7.27967e-18
766.000,7.29780e-18
768.000,7.20362e-18
770.000,7.00825e-18
772.000,7.16765e-18
774.000,7.11686e-18
776.000,7.12004e-18
778.000,6.97133e-18
780.000,6.99249e-18
782.000,7.11393e-18
784.000,7.15046e-18
786.000,7.15046e-18
788.000,7.13030e-18
790.000,6.98926e-18
792.000,6.96369e-18
794.000,6.78391e-18
796.000,6.92209e-18
798.000,7.00137e-18
800.000,6.93597e-18
802.000,6.85128e-18
804.000,7.01286e-18
806.000,6.72534e-18
808.000,6.92292e-18
810.000,6.61719e-18
812.000,6.44286e-18
814.000,6.72905e-18
816.000,6.69072e-18
818.000,6.47848e-18
820.000,6.55620e-18
822.000,6.66235e-18
824.000,6.82495e-18
826.000,6.56667e-18
828.000,6.54137e-18
830.000,6.62600e-18
832.000,6.54004e-18
834.000,6.41323e-18
836.000,6.40406e-18
838.000,6.33977e-18
840.000,6.03594e-18
842.000,6.32874e-18
844.000,6.60071e-18
846.000,6.64871e-18
848.000,6.49452e-18
850.000,6.77476e-18
852.000,6.56301e-18
854.000,6.40627e-18
856.000,6.47881e-18
858.000,6.69234e-18
860.000,6.28279e-18
862.000,6.57207e-18
864.000,6.73040e-18
866.000,6.23811e-18
868.000,6.03086e-18
870.000,6.30043e-18
872.000,6.81527e-18
874.000,6.71481e-18
876.000,6.32910e-18
878.000,6.35953e-18
880.000,5.70190e-18
882.000,5.77773e-18
884.000,5.84749e-18
886.000,6.47200e-18
888.000,6.41131e-18
890.000,6.81948e-18
892.000,6.17699e-18
894.000,6.04610e-18
896.000,6.09380e-18
898.000,6.69617e-18
900.000,6.28333e-18
902.000,6.49756e-18
904.000,5.84098e-18
906.000,5.69183e-18
908.000,6.14560e-18
910.000,5.96977e-18
912.000,6.01357e-18
914.000,6.03171e-18
916.000,5.74649e-18
918.000,5.97097e-18
920.000,5.86831e-18
922.000,6.12875e-18
924.000,6.02491e-18
926.000,6.00086e-18
928.000,5.97139e-18
930.000,6.00259e-18
932.000,5.97712e-18
934.000,5.93150e-18
936.000,5.93664e-18
938.000,5.93001e-18
940.000,5.90407e-18
942.000,5.91203e-18
944.000,5.89733e-18
946.000,5.89336e-18
948.000,5.88498e-18
950.000,5.86474e-18
952.000,5.85925e-18
954.000,5.85446e-18
956.000,5.83724e-18
958.000,5.83412e-18
960.000,5.82236e-18
962.000,5.76247e-18
964.000,5.70785e-18
966.000,5.77784e-18
968.000,5.72679e-18
970.000,5.76117e-18
972.000,5.72970e-18
974.000,5.73160e-18
976.000,5.65964e-18
978.000,5.65789e-18
980.000,5.69522e-18
982.000,5.68715e-18
984.000,5.67481e-18
986.000,5.66184e-18
988.000,5.62565e-18
990.000,5.52538e-18
992.000,5.59483e-18
994.000,5.60407e-18
996.000,5.56530e-18
998.000,5.54065e-18
1000.00,5.55367e-18
1002.00,5.53964e-18
1004.00,5.51193e-18
1006.00,5.50270e-18
1008.00,5.50953e-18
1010.00,5.49049e-18
1012.00,5.49558e-18
1014.00,5.46805e-18
1016.00,5.44821e-18
1018.00,5.45582e-18
1020.00,5.42887e-18
