wave,flux
338.000,1.87937e-16
340.000,1.84894e-16
342.000,1.81913e-16
344.000,1.78995e-16
346.000,1.76137e-16
348.000,1.73342e-16
350.000,1.70602e-16
352.000,1.67916e-16
354.000,1.65288e-16
356.000,1.62711e-16
358.000,1.60189e-16
360.000,1.57715e-16
362.000,1.55290e-16
364.000,1.52914e-16
366.000,1.50585e-16
368.000,1.48265e-16
370.000,1.45952e-16
372.000,1.43688e-16
374.000,1.41441e-16
376.000,1.40549e-16
378.000,1.41874e-16
380.000,1.38836e-16
382.000,1.38248e-16
384.000,1.30158e-16
386.000,1.39280e-16
388.000,1.29274e-16
390.000,1.25791e-16
392.000,1.47020e-16
394.000,1.46383e-16
396.000,1.19182e-16
398.000,1.08168e-16
400.000,1.35269e-16
402.000,1.52050e-16
404.000,1.53833e-16
406.000,1.45279e-16
408.000,1.21524e-16
410.000,9.11368e-17
412.000,1.03758e-16
414.000,1.29116e-16
416.000,1.41660e-16
418.000,1.47234e-16
420.000,1.48017e-16
422.000,1.47288e-16
424.000,1.43332e-16
426.000,1.39682e-16
428.000,1.31608e-16
430.000,1.19010e-16
432.000,9.82297e-17
434.000,7.35237e-17
436.000,8.69391e-17
438.000,1.06428e-16
440.000,1.16510e-16
442.000,1.21486e-16
444.000,1.23406e-16
446.000,1.23133e-16
448.000,1.22892e-16
450.000,1.21602e-16
452.000,1.19648e-16
454.000,1.19254e-16
456.000,1.16331e-16
458.000,1.14272e-16
460.000,1.12328e-16
462.000,1.11898e-16
464.000,1.10133e-16
466.000,1.08350e-16
468.000,1.05709e-16
470.000,1.05112e-16
472.000,1.02868e-16
474.000,9.95655e-17
476.000,9.73059e-17
478.000,9.33370e-17
480.000,8.89423e-17
482.000,8.11511e-17
484.000,6.89492e-17
486.000,5.47080e-17
488.000,6.19319e-17
490.000,7.36200e-17
492.000,8.02393e-17
494.000,8.34308e-17
496.000,8.40667e-17
498.000,8.47123e-17
500.000,8.49127e-17
502.000,8.34096e-17
504.000,8.35499e-17
506.000,8.19996e-17
508.000,8.16559e-17
510.000,8.00383e-17
512.000,7.89084e-17
514.000,7.81773e-17
516.000,7.71444e-17
518.000,7.58385e-17
520.000,7.48735e-17
522.000,7.41122e-17
524.000,7.26916e-17
526.000,7.22093e-17
528.000,7.13961e-17
530.000,7.05062e-17
532.000,6.85645e-17
534.000,6.85595e-17
536.000,6.72054e-17
538.000,6.64963e-17
540.000,6.60965e-17
542.000,6.61848e-17
544.000,6.42318e-17
546.000,6.37145e-17
548.000,6.27628e-17
550.000,6.21365e-17
552.000,6.16907e-17
554.000,6.05448e-17
556.000,6.04918e-17
558.000,5.94907e-17
560.000,5.85787e-17
562.000,5.84883e-17
564.000,5.72332e-17
566.000,5.68605e-17
568.000,5.54862e-17
570.000,5.50844e-17
572.000,5.45701e-17
574.000,5.41617e-17
576.000,5.28873e-17
578.000,5.21774e-17
580.000,5.15425e-17
582.000,5.13752e-17
584.000,5.10012e-17
586.000,5.05688e-17
588.000,4.95642e-17
590.000,4.89723e-17
592.000,4.81293e-17
594.000,4.79386e-17
596.000,4.70880e-17
598.000,4.69715e-17
600.000,4.61606e-17
602.000,4.57184e-17
604.000,4.48193e-17
606.000,4.40959e-17
608.000,4.37790e-17
610.000,4.32632e-17
612.000,4.36091e-17
614.000,4.27635e-17
616.000,4.24810e-17
618.000,4.15157e-17
620.000,4.10171e-17
622.000,4.04305e-17
624.000,4.05863e-17
626.000,3.96847e-17
628.000,3.85795e-17
630.000,3.82903e-17
632.000,3.81214e-17
634.000,3.89006e-17
636.000,3.72477e-17
638.000,3.65220e-17
640.000,3.68230e-17
642.000,3.61471e-17
644.000,3.58305e-17
646.000,3.48411e-17
648.000,3.36475e-17
650.000,3.22193e-17
652.000,3.05544e-17
654.000,2.74967e-17
656.000,2.30516e-17
658.000,2.54777e-17
660.000,2.83456e-17
662.000,3.01581e-17
664.000,3.07314e-17
666.000,3.09802e-17
668.000,3.11391e-17
670.000,3.12051e-17
672.000,3.08809e-17
674.000,3.06514e-17
676.000,3.02829e-17
678.000,3.01308e-17
680.000,2.97576e-17
682.000,2.93696e-17
684.000,2.89545e-17
686.000,2.90489e-17
688.000,2.81128e-17
690.000,2.80339e-17
692.000,2.77610e-17
694.000,2.74904e-17
696.000,2.72730e-17
698.000,2.70290e-17
700.000,2.69511e-17
702.000,2.65582e-17
704.000,2.62653e-17
706.000,2.59624e-17
708.000,2.59495e-17
710.000,2.53637e-17
712.000,2.52032e-17
714.000,2.48183e-17
716.000,2.46737e-17
718.000,2.43383e-17
720.000,2.38254e-17
722.000,2.40330e-17
724.000,2.34351e-17
726.000,2.31903e-17
728.000,2.31127e-17
730.000,2.29279e-17
732.000,2.24229e-17
734.000,2.21353e-17
736.000,2.23424e-17
738.000,2.24372e-17
740.000,2.22816e-17
742.000,2.20848e-17
744.000,2.13255e-17
746.000,2.11047e-17
748.000,2.10196e-17
750.000,2.11315e-17
752.000,2.11858e-17
754.000,2.05721e-17
756.000,2.09757e-17
758.000,2.02797e-17
760.000,1.98736e-17
762.000,1.99245e-17
764.000,1.97698e-17
766.000,1.95025e-17
768.000,1.92359e-17
770.000,1.87950e-17
772.000,1.86799e-17
774.000,1.91493e-17
776.000,1.90146e-17
778.000,1.90052e-17
780.000,1.84811e-17
782.000,1.84602e-17
784.000,1.80053e-17
786.000,1.76525e-17
788.000,1.82308e-17
790.000,1.80829e-17
792.000,1.75645e-17
794.000,1.80022e-17
796.000,1.70398e-17
798.000,1.74050e-17
800.000,1.69606e-17
802.000,1.65808e-17
804.000,1.63263e-17
806.000,1.56137e-17
808.000,1.60634e-17
810.000,1.60427e-17
812.000,1.62263e-17
814.000,1.50375e-17
816.000,1.55255e-17
818.000,1.45041e-17
820.000,1.38742e-17
822.000,1.54798e-17
824.000,1.47989e-17
826.000,1.44171e-17
828.000,1.51991e-17
830.000,1.41667e-17
832.000,1.53365e-17
834.000,1.46313e-17
836.000,1.47955e-17
838.000,1.38252e-17
840.000,1.31479e-17
842.000,1.38715e-17
844.000,1.46237e-17
846.000,1.43020e-17
848.000,1.38168e-17
850.000,1.44056e-17
852.000,1.41060e-17
854.000,1.38689e-17
856.000,1.31320e-17
858.000,1.26867e-17
860.000,1.32615e-17
862.000,1.23148e-17
864.000,1.29719e-17
866.000,1.33112e-17
868.000,1.32883e-17
870.000,1.28939e-17
872.000,1.25618e-17
874.000,1.22588e-17
876.000,1.22961e-17
878.000,1.26193e-17
880.000,1.21915e-17
882.000,1.18230e-17
884.000,1.29620e-17
886.000,1.23113e-17
888.000,1.09521e-17
890.000,1.25282e-17
892.000,1.15143e-17
894.000,1.10016e-17
896.000,1.36919e-17
898.000,1.00572e-17
900.000,1.09687e-17
902.000,1.05153e-17
904.000,9.43571e-18
906.000,1.38313e-17
908.000,9.28279e-18
910.000,1.02193e-17
912.000,1.04002e-17
914.000,1.03050e-17
916.000,1.01960e-17
918.000,1.00696e-17
920.000,9.92890e-18
922.000,9.79928e-18
924.000,9.74772e-18
926.000,9.74944e-18
928.000,9.74968e-18
930.000,9.73226e-18
932.000,9.69621e-18
934.000,9.64738e-18
936.000,9.58747e-18
938.000,9.51685e-18
940.000,9.43685e-18
942.000,9.34417e-18
944.000,9.23793e-18
946.000,9.11275e-18
948.000,8.96336e-18
950.000,8.78542e-18
952.000,8.59191e-18
954.000,8.43720e-18
956.000,8.42993e-18
958.000,8.50043e-18
960.000,8.56575e-18
962.000,8.60403e-18
964.000,8.61513e-18
966.000,8.60727e-18
968.000,8.58346e-18
970.000,8.54980e-18
972.000,8.50812e-18
974.000,8.46000e-18
976.000,8.40626e-18
978.000,8.34838e-18
980.000,8.28600e-18
982.000,8.21867e-18
984.000,8.14656e-18
986.000,8.06728e-18
988.000,7.98038e-18
990.000,7.88254e-18
992.000,7.77146e-18
994.000,7.64285e-18
996.000,7.49222e-18
998.000,7.31265e-18
1000.00,7.10014e-18
1002.00,6.85706e-18
1004.00,6.62993e-18
1006.00,6.62904e-18
1008.00,6.77838e-18
1010.00,6.91372e-18
1012.00,7.01166e-18
1014.00,7.07503e-18
1016.00,7.11049e-18
1018.00,7.12522e-18
1020.00,7.12361e-18
