wave,flux,fluxerr
300.00000,1.7057389e-16,3.5530743e-19
300.10000,1.7050615e-16,3.5530743e-19
300.20000,1.7043838e-16,3.5530743e-19
300.30000,1.7037061e-16,3.5530743e-19
300.40000,1.7030284e-16,3.5530743e-19
300.50000,1.7023506e-16,3.5530743e-19
300.60000,1.7016728e-16,3.5530743e-19
300.70000,1.7009950e-16,3.5530743e-19
300.80000,1.7003172e-16,3.5530743e-19
300.90000,1.6996393e-16,3.5530743e-19
301.00000,1.6989615e-16,3.5530743e-19
301.10000,1.6982837e-16,3.5530743e-19
301.20000,1.6976059e-16,3.5530743e-19
301.30000,1.6969281e-16,3.5530743e-19
301.40000,1.6962503e-16,3.5530743e-19
301.50000,1.6955724e-16,3.5530743e-19
301.60000,1.6948946e-16,3.5530743e-19
301.70000,1.6942167e-16,3.5530743e-19
301.80000,1.6935387e-16,3.5530743e-19
301.90000,1.6928606e-16,3.5530743e-19
302.00000,1.6921824e-16,3.5530743e-19
302.10000,1.6915039e-16,3.5530743e-19
302.20000,1.6908251e-16,3.5530743e-19
302.30000,1.6901459e-16,3.5530743e-19
302.40000,1.6894663e-16,3.5530743e-19
302.50000,1.6887863e-16,3.5530743e-19
302.60000,1.6881059e-16,3.5530743e-19
302.70000,1.6874251e-16,3.5530743e-19
302.80000,1.6867440e-16,3.5530743e-19
302.90000,1.6860627e-16,3.5530743e-19
303.00000,1.6853811e-16,3.5530743e-19
303.10000,1.6846995e-16,3.5530743e-19
303.20000,1.6840178e-16,3.5530743e-19
303.30000,1.6833361e-16,3.5530743e-19
303.40000,1.6826543e-16,3.5530743e-19
303.50000,1.6819725e-16,3.5530743e-19
303.60000,1.6812908e-16,3.5530743e-19
303.70000,1.6806090e-16,3.5530743e-19
303.80000,1.6799272e-16,3.5530743e-19
303.90000,1.6792454e-16,3.5530743e-19
304.00000,1.6785636e-16,3.5530743e-19
304.10000,1.6778819e-16,3.5530743e-19
304.20000,1.6772001e-16,3.5530743e-19
304.30000,1.6765183e-16,3.5530743e-19
304.40000,1.6758365e-16,3.5530743e-19
304.50000,1.6751547e-16,3.5530743e-19
304.60000,1.6744729e-16,3.5530743e-19
304.70000,1.6737910e-16,3.5530743e-19
304.80000,1.6731091e-16,3.5530743e-19
304.90000,1.6724271e-16,3.5530743e-19
305.00000,1.6717450e-16,3.5530743e-19
305.10000,1.6710626e-16,3.5530743e-19
305.20000,1.6703800e-16,3.5530743e-19
305.30000,1.6696971e-16,3.5530743e-19
305.40000,1.6690139e-16,3.5530743e-19
305.50000,1.6683303e-16,3.5530743e-19
305.60000,1.6676464e-16,3.5530743e-19
305.70000,1.6669622e-16,3.5530743e-19
305.80000,1.6662777e-16,3.5530743e-19
305.90000,1.6655930e-16,3.5530743e-19
306.00000,1.6649082e-16,3.5530743e-19
306.10000,1.6642233e-16,3.5530743e-19
306.20000,1.6635383e-16,3.5530743e-19
306.30000,1.6628533e-16,3.5530743e-19
306.40000,1.6621682e-16,3.5530743e-19
306.50000,1.6614832e-16,3.5530743e-19
306.60000,1.6607982e-16,3.5530743e-19
306.70000,1.6601131e-16,3.5530743e-19
306.80000,1.6594281e-16,3.5530743e-19
306.90000,1.6587430e-16,3.5530743e-19
307.00000,1.6580580e-16,3.5530743e-19
307.10000,1.6573730e-16,3.5530743e-19
307.20000,1.6566879e-16,3.5530743e-19
307.30000,1.6560029e-16,3.5530743e-19
307.40000,1.6553178e-16,3.5530743e-19
307.50000,1.6546328e-16,3.5530743e-19
307.60000,1.6539477e-16,3.5530743e-19
307.70000,1.6532626e-16,3.5530743e-19
307.80000,1.6525775e-16,3.5530743e-19
307.90000,1.6518923e-16,3.5530743e-19
308.00000,1.6512071e-16,3.5530743e-19
308.10000,1.6505217e-16,3.5530743e-19
308.20000,1.6498362e-16,3.5530743e-19
308.30000,1.6491505e-16,3.5530743e-19
308.40000,1.6484646e-16,3.5530743e-19
308.50000,1.6477786e-16,3.5530743e-19
308.60000,1.6470923e-16,3.5530743e-19
308.70000,1.6464059e-16,3.5530743e-19
308.80000,1.6457193e-16,3.5530743e-19
308.90000,1.6450326e-16,3.5530743e-19
309.00000,1.6443458e-16,3.5530743e-19
309.10000,1.6436589e-16,3.5530743e-19
309.20000,1.6429721e-16,3.5530743e-19
309.30000,1.6422852e-16,3.5530743e-19
309.40000,1.6415983e-16,3.5530743e-19
309.50000,1.6409114e-16,3.5530743e-19
309.60000,1.6402245e-16,3.5530743e-19
309.70000,1.6395376e-16,3.5530743e-19
309.80000,1.6388507e-16,3.5530743e-19
309.90000,1.6381638e-16,3.5530743e-19
310.00000,1.6374769e-16,3.5530743e-19
310.10000,1.6367899e-16,3.5530743e-19
310.20000,1.6361030e-16,3.5530743e-19
310.30000,1.6354161e-16,3.5530743e-19
310.40000,1.6347292e-16,3.5530743e-19
310.50000,1.6340423e-16,3.5530743e-19
310.60000,1.6333554e-16,3.5530743e-19
310.70000,1.6326684e-16,3.5530743e-19
310.80000,1.6319815e-16,3.5530743e-19
310.90000,1.6312944e-16,3.5530743e-19
311.00000,1.6306073e-16,3.5530743e-19
311.10000,1.6299201e-16,3.5530743e-19
311.20000,1.6292328e-16,3.5530743e-19
311.30000,1.6285453e-16,3.5530743e-19
311.40000,1.6278576e-16,3.5530743e-19
311.50000,1.6271697e-16,3.5530743e-19
311.60000,1.6264817e-16,3.5530743e-19
311.70000,1.6257934e-16,3.5530743e-19
311.80000,1.6251051e-16,3.5530743e-19
311.90000,1.6244166e-16,3.5530743e-19
312.00000,1.6237281e-16,3.5530743e-19
312.10000,1.6230395e-16,3.5530743e-19
312.20000,1.6223509e-16,3.5530743e-19
312.30000,1.6216623e-16,3.5530743e-19
312.40000,1.6209736e-16,3.5530743e-19
312.50000,1.6202850e-16,3.5530743e-19
312.60000,1.6195963e-16,3.5530743e-19
312.70000,1.6189077e-16,3.5530743e-19
312.80000,1.6182190e-16,3.5530743e-19
312.90000,1.6175304e-16,3.5530743e-19
313.00000,1.6168417e-16,3.5530743e-19
313.10000,1.6161531e-16,3.5530743e-19
313.20000,1.6154644e-16,3.5530743e-19
313.30000,1.6147758e-16,3.5530743e-19
313.40000,1.6140871e-16,3.5530743e-19
313.50000,1.6133985e-16,3.5530743e-19
313.60000,1.6127098e-16,3.5530743e-19
313.70000,1.6120211e-16,3.5530743e-19
313.80000,1.6113325e-16,3.5530743e-19
313.90000,1.6106438e-16,3.5530743e-19
314.00000,1.6099552e-16,3.5530743e-19
314.10000,1.6092665e-16,3.5530743e-19
314.20000,1.6085779e-16,3.5530743e-19
314.30000,1.6078892e-16,3.5530743e-19
314.40000,1.6072006e-16,3.5530743e-19
314.50000,1.6065119e-16,3.5530743e-19
314.60000,1.6058233e-16,3.5530743e-19
314.70000,1.6051346e-16,3.5530743e-19
314.80000,1.6044460e-16,3.5530743e-19
314.90000,1.6037573e-16,3.5530743e-19
315.00000,1.6030687e-16,3.5530743e-19
315.10000,1.6023800e-16,3.5530743e-19
315.20000,1.6016914e-16,3.5530743e-19
315.30000,1.6010027e-16,3.5530743e-19
315.40000,1.6003141e-16,3.5530743e-19
315.50000,1.5996254e-16,3.5530743e-19
315.60000,1.5989368e-16,3.5530743e-19
315.70000,1.5982481e-16,3.5530743e-19
315.80000,1.5975595e-16,3.5530743e-19
315.90000,1.5968708e-16,3.5530743e-19
316.00000,1.5961822e-16,3.5530743e-19
316.10000,1.5954935e-16,3.5530743e-19
316.20000,1.5948049e-16,3.5530743e-19
316.30000,1.5941162e-16,3.5530743e-19
316.40000,1.5934276e-16,3.5530743e-19
316.50000,1.5927389e-16,3.5530743e-19
316.60000,1.5920502e-16,3.5530743e-19
316.70000,1.5913616e-16,3.5530743e-19
316.80000,1.5906729e-16,3.5530743e-19
316.90000,1.5899843e-16,3.5530743e-19
317.00000,1.5892956e-16,3.5530743e-19
317.10000,1.5886070e-16,3.5530743e-19
317.20000,1.5879183e-16,3.5530743e-19
317.30000,1.5872297e-16,3.5530743e-19
317.40000,1.5865410e-16,3.5530743e-19
317.50000,1.5858524e-16,3.5530743e-19
317.60000,1.5851637e-16,3.5530743e-19
317.70000,1.5844751e-16,3.5530743e-19
317.80000,1.5837864e-16,3.5530743e-19
317.90000,1.5830978e-16,3.5530743e-19
318.00000,1.5824091e-16,3.5530743e-19
318.10000,1.5817205e-16,3.5530743e-19
318.20000,1.5810318e-16,3.5530743e-19
318.30000,1.5803432e-16,3.5530743e-19
318.40000,1.5796545e-16,3.5530743e-19
318.50000,1.5789659e-16,3.5530743e-19
318.60000,1.5782772e-16,3.5530743e-19
318.70000,1.5775886e-16,3.5530743e-19
318.80000,1.5768999e-16,3.5530743e-19
318.90000,1.5762113e-16,3.5530743e-19
319.00000,1.5755226e-16,3.5530743e-19
319.10000,1.5748340e-16,3.5530743e-19
319.20000,1.5741453e-16,3.5530743e-19
319.30000,1.5734566e-16,3.5530743e-19
319.40000,1.5727680e-16,3.5530743e-19
319.50000,1.5720793e-16,3.5530743e-19
319.60000,1.5713907e-16,3.5530743e-19
319.70000,1.5707020e-16,3.5530743e-19
319.80000,1.5700134e-16,3.5530743e-19
319.90000,1.5693248e-16,3.5530743e-19
320.00000,1.5686361e-16,3.5530743e-19
320.10000,1.5679475e-16,3.5530743e-19
320.20000,1.5672589e-16,3.5530743e-19
320.30000,1.5665704e-16,3.5530743e-19
320.40000,1.5658819e-16,3.5530743e-19
320.50000,1.5651935e-16,3.5530743e-19
320.60000,1.5645052e-16,3.5530743e-19
320.70000,1.5638170e-16,3.5530743e-19
320.80000,1.5631289e-16,3.5530743e-19
320.90000,1.5624409e-16,3.5530743e-19
321.00000,1.5617530e-16,3.5530743e-19
321.10000,1.5610651e-16,3.5530743e-19
321.20000,1.5603773e-16,3.5530743e-19
321.30000,1.5596896e-16,3.5530743e-19
321.40000,1.5590019e-16,3.5530743e-19
321.50000,1.5583142e-16,3.5530743e-19
321.60000,1.5576265e-16,3.5530743e-19
321.70000,1.5569389e-16,3.5530743e-19
321.80000,1.5562512e-16,3.5530743e-19
321.90000,1.5555635e-16,3.5530743e-19
322.00000,1.5548759e-16,3.5530743e-19
322.10000,1.5541882e-16,3.5530743e-19
322.20000,1.5535005e-16,3.5530743e-19
322.30000,1.5528129e-16,3.5530743e-19
322.40000,1.5521252e-16,3.5530743e-19
322.50000,1.5514375e-16,3.5530743e-19
322.60000,1.5507499e-16,3.5530743e-19
322.70000,1.5500622e-16,3.5530743e-19
322.80000,1.5493746e-16,3.5530743e-19
322.90000,1.5486869e-16,3.5530743e-19
323.00000,1.5479992e-16,3.5530743e-19
323.10000,1.5473116e-16,3.5530743e-19
323.20000,1.5466240e-16,3.5530743e-19
323.30000,1.5459364e-16,3.5530743e-19
323.40000,1.5452488e-16,3.5530743e-19
323.50000,1.5445613e-16,3.5530743e-19
323.60000,1.5438740e-16,3.5530743e-19
323.70000,1.5431868e-16,3.5530743e-19
323.80000,1.5424997e-16,3.5530743e-19
323.90000,1.5418128e-16,3.5530743e-19
324.00000,1.5411261e-16,3.5530743e-19
324.10000,1.5404396e-16,3.5530743e-19
324.20000,1.5397532e-16,3.5530743e-19
324.30000,1.5390670e-16,3.5530743e-19
324.40000,1.5383809e-16,3.5530743e-19
324.50000,1.5376949e-16,3.5530743e-19
324.60000,1.5370089e-16,3.5530743e-19
324.70000,1.5363229e-16,3.5530743e-19
324.80000,1.5356370e-16,3.5530743e-19
324.90000,1.5349511e-16,3.5530743e-19
325.00000,1.5342651e-16,3.5530743e-19
325.10000,1.5335792e-16,3.5530743e-19
325.20000,1.5328933e-16,3.5530743e-19
325.30000,1.5322074e-16,3.5530743e-19
325.40000,1.5315215e-16,3.5530743e-19
325.50000,1.5308355e-16,3.5530743e-19
325.60000,1.5301496e-16,3.5530743e-19
325.70000,1.5294637e-16,3.5530743e-19
325.80000,1.5287778e-16,3.5530743e-19
325.90000,1.5280919e-16,3.5530743e-19
326.00000,1.5274060e-16,3.5530743e-19
326.10000,1.5267201e-16,3.5530743e-19
326.20000,1.5260341e-16,3.5530743e-19
326.30000,1.5253483e-16,3.5530743e-19
326.40000,1.5246624e-16,3.5530743e-19
326.50000,1.5239766e-16,3.5530743e-19
326.60000,1.5232908e-16,3.5530743e-19
326.70000,1.5226052e-16,3.5530743e-19
326.80000,1.5219198e-16,3.5530743e-19
326.90000,1.5212345e-16,3.5530743e-19
327.00000,1.5205495e-16,3.5530743e-19
327.10000,1.5198647e-16,3.5530743e-19
327.20000,1.5191803e-16,3.5530743e-19
327.30000,1.5184961e-16,3.5530743e-19
327.40000,1.5178121e-16,3.5530743e-19
327.50000,1.5171284e-16,3.5530743e-19
327.60000,1.5164448e-16,3.5530743e-19
327.70000,1.5157613e-16,3.5530743e-19
327.80000,1.5150779e-16,3.5530743e-19
327.90000,1.5143945e-16,3.5530743e-19
328.00000,1.5137112e-16,3.5530743e-19
328.10000,1.5130279e-16,3.5530743e-19
328.20000,1.5123446e-16,3.5530743e-19
328.30000,1.5116613e-16,3.5530743e-19
328.40000,1.5109780e-16,3.5530743e-19
328.50000,1.5102947e-16,3.5530743e-19
328.60000,1.5096114e-16,3.5530743e-19
328.70000,1.5089281e-16,3.5530743e-19
328.80000,1.5082448e-16,3.5530743e-19
328.90000,1.5075615e-16,3.5530743e-19
329.00000,1.5068782e-16,3.5530743e-19
329.10000,1.5061949e-16,3.5530743e-19
329.20000,1.5055116e-16,3.5530743e-19
329.30000,1.5048284e-16,3.5530743e-19
329.40000,1.5041451e-16,3.5530743e-19
329.50000,1.5034618e-16,3.5530743e-19
329.60000,1.5027786e-16,3.5530743e-19
329.70000,1.5020954e-16,3.5530743e-19
329.80000,1.5014123e-16,3.5530743e-19
329.90000,1.5007293e-16,3.5530743e-19
330.00000,1.5000465e-16,3.5530743e-19
330.10000,1.4993640e-16,3.5530743e-19
330.20000,1.4986817e-16,3.5530743e-19
330.30000,1.4979997e-16,3.5530743e-19
330.40000,1.4973180e-16,3.5530743e-19
330.50000,1.4966366e-16,3.5530743e-19
330.60000,1.4959555e-16,3.5530743e-19
330.70000,1.4952746e-16,3.5530743e-19
330.80000,1.4945939e-16,3.5530743e-19
330.90000,1.4939133e-16,3.5530743e-19
331.00000,1.4932328e-16,3.5530743e-19
331.10000,1.4925524e-16,3.5530743e-19
331.20000,1.4918720e-16,3.5530743e-19
331.30000,1.4911916e-16,3.5530743e-19
331.40000,1.4905112e-16,3.5530743e-19
