wave,flux
338.000,1.68961e-15
340.000,1.68672e-15
342.000,1.68355e-15
344.000,1.68020e-15
346.000,1.67659e-15
348.000,1.67278e-15
350.000,1.66877e-15
352.000,1.66452e-15
354.000,1.66012e-15
356.000,1.65549e-15
358.000,1.65072e-15
360.000,1.64574e-15
362.000,1.64059e-15
364.000,1.63530e-15
366.000,1.62983e-15
368.000,1.62424e-15
370.000,1.61846e-15
372.000,1.61258e-15
374.000,1.60750e-15
376.000,1.61541e-15
378.000,1.62445e-15
380.000,1.62809e-15
382.000,1.62838e-15
384.000,1.61684e-15
386.000,1.60280e-15
388.000,1.59272e-15
390.000,1.57689e-15
392.000,1.57061e-15
394.000,1.56446e-15
396.000,1.55807e-15
398.000,1.54768e-15
400.000,1.54135e-15
402.000,1.53463e-15
404.000,1.52396e-15
406.000,1.51308e-15
408.000,1.50117e-15
410.000,1.48906e-15
412.000,1.47858e-15
414.000,1.46800e-15
416.000,1.45464e-15
418.000,1.44486e-15
420.000,1.43359e-15
422.000,1.42667e-15
424.000,1.42097e-15
426.000,1.41401e-15
428.000,1.40554e-15
430.000,1.39535e-15
432.000,1.38366e-15
434.000,1.37265e-15
436.000,1.36061e-15
438.000,1.35758e-15
440.000,1.35676e-15
442.000,1.35206e-15
444.000,1.34526e-15
446.000,1.33451e-15
448.000,1.32710e-15
450.000,1.31843e-15
452.000,1.31237e-15
454.000,1.30520e-15
456.000,1.29346e-15
458.000,1.28259e-15
460.000,1.26830e-15
462.000,1.25047e-15
464.000,1.23087e-15
466.000,1.20935e-15
468.000,1.18263e-15
470.000,1.17218e-15
472.000,1.18023e-15
474.000,1.19596e-15
476.000,1.21211e-15
478.000,1.20884e-15
480.000,1.19881e-15
482.000,1.19139e-15
484.000,1.18488e-15
486.000,1.17690e-15
488.000,1.16901e-15
490.000,1.15875e-15
492.000,1.15023e-15
494.000,1.13962e-15
496.000,1.12983e-15
498.000,1.11956e-15
500.000,1.10866e-15
502.000,1.09220e-15
504.000,1.07678e-15
506.000,1.05756e-15
508.000,1.03812e-15
510.000,1.01901e-15
512.000,9.97610e-16
514.000,9.86659e-16
516.000,9.78855e-16
518.000,1.02822e-15
520.000,1.04700e-15
522.000,1.04212e-15
524.000,1.03576e-15
526.000,1.02811e-15
528.000,1.01885e-15
530.000,1.01084e-15
532.000,1.00182e-15
534.000,9.96015e-16
536.000,9.88603e-16
538.000,9.80325e-16
540.000,9.70797e-16
542.000,9.60609e-16
544.000,9.52411e-16
546.000,9.43201e-16
548.000,9.28493e-16
550.000,9.26605e-16
552.000,9.22702e-16
554.000,9.12651e-16
556.000,9.08337e-16
558.000,9.00248e-16
560.000,8.97393e-16
562.000,8.92161e-16
564.000,8.88476e-16
566.000,8.91216e-16
568.000,8.87651e-16
570.000,8.81308e-16
572.000,8.76345e-16
574.000,8.69736e-16
576.000,8.62349e-16
578.000,8.56432e-16
580.000,8.46830e-16
582.000,8.39608e-16
584.000,8.36633e-16
586.000,8.27705e-16
588.000,8.23259e-16
590.000,8.15367e-16
592.000,8.08056e-16
594.000,8.01317e-16
596.000,7.96289e-16
598.000,7.89512e-16
600.000,7.84263e-16
602.000,7.78948e-16
604.000,7.72968e-16
606.000,7.68808e-16
608.000,7.62905e-16
610.000,7.57687e-16
612.000,7.52529e-16
614.000,7.49007e-16
616.000,7.43828e-16
618.000,7.38124e-16
620.000,7.33249e-16
622.000,7.27689e-16
624.000,7.22287e-16
626.000,7.18713e-16
628.000,7.14202e-16
630.000,7.06159e-16
632.000,7.00590e-16
634.000,6.96223e-16
636.000,6.91128e-16
638.000,6.85856e-16
640.000,6.80635e-16
642.000,6.76430e-16
644.000,6.72117e-16
646.000,6.68271e-16
648.000,6.63228e-16
650.000,6.57196e-16
652.000,6.51726e-16
654.000,6.46911e-16
656.000,6.41580e-16
658.000,6.37665e-16
660.000,6.33645e-16
662.000,6.28833e-16
664.000,6.24788e-16
666.000,6.20211e-16
668.000,6.15789e-16
670.000,6.11543e-16
672.000,6.07060e-16
674.000,6.02745e-16
676.000,5.99072e-16
678.000,5.92702e-16
680.000,5.88781e-16
682.000,5.83964e-16
684.000,5.79863e-16
686.000,5.79124e-16
688.000,5.73751e-16
690.000,5.67554e-16
692.000,5.63265e-16
694.000,5.58916e-16
696.000,5.54938e-16
698.000,5.53458e-16
700.000,5.53722e-16
702.000,5.51809e-16
704.000,5.48011e-16
706.000,5.44405e-16
708.000,5.38033e-16
710.000,5.30274e-16
712.000,5.26248e-16
714.000,5.27468e-16
716.000,5.25524e-16
718.000,5.19763e-16
720.000,5.15435e-16
722.000,5.14937e-16
724.000,5.10019e-16
726.000,5.08378e-16
728.000,5.03745e-16
730.000,5.00014e-16
732.000,4.96857e-16
734.000,4.93375e-16
736.000,4.88999e-16
738.000,4.86231e-16
740.000,4.84837e-16
742.000,4.81119e-16
744.000,4.79152e-16
746.000,4.77403e-16
748.000,4.72054e-16
750.000,4.69809e-16
752.000,4.60936e-16
754.000,4.57164e-16
756.000,4.54228e-16
758.000,4.53447e-16
760.000,4.50046e-16
762.000,4.48296e-16
764.000,4.45683e-16
766.000,4.43075e-16
768.000,4.39972e-16
770.000,4.38646e-16
772.000,4.35738e-16
774.000,4.32844e-16
776.000,4.31312e-16
778.000,4.26940e-16
780.000,4.23908e-16
782.000,4.21896e-16
784.000,4.17041e-16
786.000,4.13122e-16
788.000,4.14674e-16
790.000,4.07183e-16
792.000,4.03830e-16
794.000,4.03138e-16
796.000,3.97293e-16
798.000,3.95746e-16
800.000,3.90358e-16
802.000,3.86248e-16
804.000,3.89625e-16
806.000,3.80208e-16
808.000,3.81119e-16
810.000,3.76057e-16
812.000,3.76915e-16
814.000,3.72756e-16
816.000,3.69872e-16
818.000,3.65405e-16
820.000,3.66060e-16
822.000,3.63905e-16
824.000,3.58726e-16
826.000,3.59635e-16
828.000,3.55775e-16
830.000,3.55264e-16
832.000,3.50935e-16
834.000,3.51300e-16
836.000,3.46593e-16
838.000,3.48671e-16
840.000,3.40657e-16
842.000,3.47935e-16
844.000,3.38241e-16
846.000,3.41717e-16
848.000,3.40992e-16
850.000,3.39370e-16
852.000,3.35292e-16
854.000,3.35515e-16
856.000,3.34179e-16
858.000,3.26512e-16
860.000,3.30016e-16
862.000,3.23187e-16
864.000,3.21433e-16
866.000,3.16051e-16
868.000,3.16740e-16
870.000,3.16296e-16
872.000,3.18754e-16
874.000,3.14632e-16
876.000,3.14781e-16
878.000,3.08254e-16
880.000,3.13765e-16
882.000,3.11485e-16
884.000,3.05468e-16
886.000,3.05981e-16
888.000,2.95999e-16
890.000,2.93374e-16
892.000,2.97186e-16
894.000,2.89200e-16
896.000,2.90796e-16
898.000,2.93590e-16
900.000,2.81025e-16
902.000,2.83673e-16
904.000,2.80751e-16
906.000,2.82261e-16
908.000,2.82242e-16
910.000,2.80206e-16
912.000,2.77294e-16
914.000,2.74687e-16
916.000,2.73963e-16
918.000,2.59057e-16
920.000,2.70368e-16
922.000,2.63195e-16
924.000,2.52949e-16
926.000,2.55691e-16
928.000,2.62690e-16
930.000,2.70739e-16
932.000,2.79138e-16
934.000,2.49088e-16
936.000,2.53680e-16
938.000,2.62888e-16
940.000,2.46226e-16
942.000,2.51916e-16
944.000,2.55672e-16
946.000,2.33092e-16
948.000,2.32419e-16
950.000,2.42655e-16
952.000,2.46300e-16
954.000,2.29666e-16
956.000,2.31517e-16
958.000,2.46227e-16
960.000,2.39584e-16
962.000,2.31282e-16
964.000,2.29541e-16
966.000,2.28125e-16
968.000,2.26716e-16
970.000,2.25343e-16
972.000,2.23975e-16
974.000,2.22608e-16
976.000,2.21240e-16
978.000,2.19887e-16
980.000,2.18565e-16
982.000,2.17244e-16
984.000,2.15924e-16
986.000,2.14604e-16
988.000,2.13303e-16
990.000,2.12028e-16
992.000,2.10754e-16
994.000,2.09480e-16
996.000,2.08206e-16
998.000,2.06954e-16
1000.00,2.05724e-16
1002.00,2.04495e-16
1004.00,2.03266e-16
1006.00,2.02037e-16
1008.00,2.00831e-16
1010.00,1.99645e-16
1012.00,1.98459e-16
1014.00,1.97273e-16
1016.00,1.96087e-16
1018.00,1.94924e-16
1020.00,1.93779e-16
