wave,flux
338.000,2.64624e-16
340.000,2.60412e-16
342.000,2.56271e-16
344.000,2.52141e-16
346.000,2.48133e-16
348.000,2.44237e-16
350.000,2.40393e-16
352.000,2.36662e-16
354.000,2.32967e-16
356.000,2.29387e-16
358.000,2.25841e-16
360.000,2.22372e-16
362.000,2.18973e-16
364.000,2.15607e-16
366.000,2.12329e-16
368.000,2.09086e-16
370.000,2.05898e-16
372.000,2.02802e-16
374.000,1.99859e-16
376.000,1.96997e-16
378.000,1.95194e-16
380.000,1.90599e-16
382.000,1.86521e-16
384.000,1.89392e-16
386.000,1.94212e-16
388.000,1.69331e-16
390.000,1.86156e-16
392.000,2.10255e-16
394.000,1.96086e-16
396.000,1.52874e-16
398.000,1.69857e-16
400.000,2.09965e-16
402.000,2.26541e-16
404.000,2.23324e-16
406.000,2.00812e-16
408.000,1.57237e-16
410.000,1.25715e-16
412.000,1.63889e-16
414.000,1.96817e-16
416.000,2.12716e-16
418.000,2.19142e-16
420.000,2.20284e-16
422.000,2.17727e-16
424.000,2.12593e-16
426.000,2.03879e-16
428.000,1.89220e-16
430.000,1.66294e-16
432.000,1.29214e-16
434.000,1.06614e-16
436.000,1.39784e-16
438.000,1.65419e-16
440.000,1.78321e-16
442.000,1.84576e-16
444.000,1.86453e-16
446.000,1.87218e-16
448.000,1.86066e-16
450.000,1.84572e-16
452.000,1.82439e-16
454.000,1.79592e-16
456.000,1.76205e-16
458.000,1.73673e-16
460.000,1.70715e-16
462.000,1.68154e-16
464.000,1.65553e-16
466.000,1.63024e-16
468.000,1.60294e-16
470.000,1.57418e-16
472.000,1.54401e-16
474.000,1.50068e-16
476.000,1.45586e-16
478.000,1.39271e-16
480.000,1.30000e-16
482.000,1.15603e-16
484.000,9.43154e-17
486.000,7.75905e-17
488.000,9.70512e-17
490.000,1.12719e-16
492.000,1.21196e-16
494.000,1.25301e-16
496.000,1.27096e-16
498.000,1.27231e-16
500.000,1.26698e-16
502.000,1.25822e-16
504.000,1.24511e-16
506.000,1.23609e-16
508.000,1.22193e-16
510.000,1.20456e-16
512.000,1.19477e-16
514.000,1.17993e-16
516.000,1.16610e-16
518.000,1.14777e-16
520.000,1.12919e-16
522.000,1.11608e-16
524.000,1.10517e-16
526.000,1.09019e-16
528.000,1.07251e-16
530.000,1.05917e-16
532.000,1.04488e-16
534.000,1.03200e-16
536.000,1.01778e-16
538.000,1.00789e-16
540.000,9.90789e-17
542.000,9.78416e-17
544.000,9.66331e-17
546.000,9.52831e-17
548.000,9.41096e-17
550.000,9.32908e-17
552.000,9.19127e-17
554.000,9.07642e-17
556.000,8.94354e-17
558.000,8.83591e-17
560.000,8.70230e-17
562.000,8.61564e-17
564.000,8.51943e-17
566.000,8.43410e-17
568.000,8.32342e-17
570.000,8.23028e-17
572.000,8.11507e-17
574.000,7.99935e-17
576.000,7.90603e-17
578.000,7.78708e-17
580.000,7.69168e-17
582.000,7.60465e-17
584.000,7.53610e-17
586.000,7.45930e-17
588.000,7.37194e-17
590.000,7.27182e-17
592.000,7.19316e-17
594.000,7.10822e-17
596.000,7.01953e-17
598.000,6.94751e-17
600.000,6.85294e-17
602.000,6.77470e-17
604.000,6.71154e-17
606.000,6.60657e-17
608.000,6.53304e-17
610.000,6.47859e-17
612.000,6.39304e-17
614.000,6.31479e-17
616.000,6.24305e-17
618.000,6.18374e-17
620.000,6.11382e-17
622.000,6.02101e-17
624.000,5.95722e-17
626.000,5.87351e-17
628.000,5.79723e-17
630.000,5.73255e-17
632.000,5.67231e-17
634.000,5.60654e-17
636.000,5.52992e-17
638.000,5.44792e-17
640.000,5.37354e-17
642.000,5.28310e-17
644.000,5.18609e-17
646.000,5.05979e-17
648.000,4.88875e-17
650.000,4.66167e-17
652.000,4.33527e-17
654.000,3.82110e-17
656.000,3.31125e-17
658.000,3.77660e-17
660.000,4.18735e-17
662.000,4.40503e-17
664.000,4.51576e-17
666.000,4.55661e-17
668.000,4.56798e-17
670.000,4.54707e-17
672.000,4.52031e-17
674.000,4.49110e-17
676.000,4.45929e-17
678.000,4.41604e-17
680.000,4.37190e-17
682.000,4.33564e-17
684.000,4.28085e-17
686.000,4.23655e-17
688.000,4.21839e-17
690.000,4.17876e-17
692.000,4.13872e-17
694.000,4.10763e-17
696.000,4.05842e-17
698.000,4.02284e-17
700.000,3.99155e-17
702.000,3.94967e-17
704.000,3.92351e-17
706.000,3.89500e-17
708.000,3.83715e-17
710.000,3.80965e-17
712.000,3.76630e-17
714.000,3.72020e-17
716.000,3.68293e-17
718.000,3.65339e-17
720.000,3.63366e-17
722.000,3.58850e-17
724.000,3.55784e-17
726.000,3.52752e-17
728.000,3.49300e-17
730.000,3.45052e-17
732.000,3.42424e-17
734.000,3.38538e-17
736.000,3.34539e-17
738.000,3.30601e-17
740.000,3.27525e-17
742.000,3.24300e-17
744.000,3.21161e-17
746.000,3.18556e-17
748.000,3.16127e-17
750.000,3.11463e-17
752.000,3.10353e-17
754.000,3.07318e-17
756.000,3.03776e-17
758.000,3.00287e-17
760.000,2.97476e-17
762.000,2.94354e-17
764.000,2.91424e-17
766.000,2.89321e-17
768.000,2.88015e-17
770.000,2.84101e-17
772.000,2.82073e-17
774.000,2.78792e-17
776.000,2.76074e-17
778.000,2.72588e-17
780.000,2.70851e-17
782.000,2.66966e-17
784.000,2.66210e-17
786.000,2.62789e-17
788.000,2.59882e-17
790.000,2.57903e-17
792.000,2.55310e-17
794.000,2.52292e-17
796.000,2.50561e-17
798.000,2.48519e-17
800.000,2.46439e-17
802.000,2.44724e-17
804.000,2.42584e-17
806.000,2.41068e-17
808.000,2.38387e-17
810.000,2.36546e-17
812.000,2.33971e-17
814.000,2.31734e-17
816.000,2.29058e-17
818.000,2.28774e-17
820.000,2.26903e-17
822.000,2.22210e-17
824.000,2.23089e-17
826.000,2.19847e-17
828.000,2.17183e-17
830.000,2.14092e-17
832.000,2.11472e-17
834.000,2.08618e-17
836.000,2.05501e-17
838.000,2.03441e-17
840.000,2.05361e-17
842.000,2.05405e-17
844.000,2.02309e-17
846.000,1.97437e-17
848.000,1.94905e-17
850.000,1.95193e-17
852.000,1.95581e-17
854.000,1.93123e-17
856.000,1.93238e-17
858.000,1.94583e-17
860.000,1.89629e-17
862.000,1.88581e-17
864.000,1.92398e-17
866.000,1.84466e-17
868.000,1.85431e-17
870.000,1.81922e-17
872.000,1.80615e-17
874.000,1.76713e-17
876.000,1.78227e-17
878.000,1.74113e-17
880.000,1.77724e-17
882.000,1.87136e-17
884.000,1.82176e-17
886.000,1.68825e-17
888.000,1.64872e-17
890.000,1.63870e-17
892.000,1.64198e-17
894.000,1.65664e-17
896.000,1.62130e-17
898.000,1.59081e-17
900.000,1.59714e-17
902.000,1.59815e-17
904.000,1.58281e-17
906.000,1.54290e-17
908.000,1.55240e-17
910.000,1.55270e-17
912.000,1.56211e-17
914.000,1.52819e-17
916.000,1.51766e-17
918.000,1.47727e-17
920.000,1.47120e-17
922.000,1.41684e-17
924.000,1.45877e-17
926.000,1.45021e-17
928.000,1.59333e-17
930.000,1.40288e-17
932.000,1.22646e-17
934.000,9.83655e-18
936.000,9.77514e-18
938.000,1.22909e-17
940.000,1.41308e-17
942.000,1.39773e-17
944.000,1.37844e-17
946.000,1.35571e-17
948.000,1.32876e-17
950.000,1.29441e-17
952.000,1.24975e-17
954.000,1.21033e-17
956.000,1.22635e-17
958.000,1.25452e-17
960.000,1.27270e-17
962.000,1.28279e-17
964.000,1.28777e-17
966.000,1.28988e-17
968.000,1.28794e-17
970.000,1.28396e-17
972.000,1.27835e-17
974.000,1.27138e-17
976.000,1.26317e-17
978.000,1.25439e-17
980.000,1.24515e-17
982.000,1.23502e-17
984.000,1.22485e-17
986.000,1.21180e-17
988.000,1.19610e-17
990.000,1.17822e-17
992.000,1.15826e-17
994.000,1.13473e-17
996.000,1.10800e-17
998.000,1.07759e-17
1000.00,1.04137e-17
1002.00,9.98967e-18
1004.00,9.58027e-18
1006.00,9.67091e-18
1008.00,9.97388e-18
1010.00,1.02170e-17
1012.00,1.03901e-17
1014.00,1.05111e-17
1016.00,1.05993e-17
1018.00,1.06486e-17
1020.00,1.06721e-17
